epoch,rule_variant,error_broadcast_mode,parameter_name,component,numel,cosine_similarity,local_grad_norm,backprop_grad_norm,norm_ratio
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.21400639977804958,9.162965579889715e-05,0.0008615401457063854,0.10635564244938747
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.10287207688956455,5.105220770929009e-05,0.0008431280148215592,0.0605509563806202
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.2065842929618631,0.038223665207624435,0.16477897763252258,0.2319693067439461
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.15799154109250435,0.004775477573275566,0.015224604867398739,0.31366840811664565
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9339979424711,0.00037095436709932983,0.0010121884988620877,0.3664874350477929
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999422677394,0.18250979483127594,0.1600523442029953,1.140313162790402
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.000000039854783,0.02688766084611416,0.0235791876912117,1.140313279536566
42,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.015935274558183665,0.006996865384280682,0.013870143331587315,0.5044551607366481
42,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.07813109788938591,0.002214861800894141,0.004253395367413759,0.5207279382824317
42,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.10274998989384593,0.26681047677993774,0.16082142293453217,1.659048103851767
42,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.025536820495758436,0.02356026880443096,0.012424931861460209,1.8962090951672945
42,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.14360411700993883,5.273751594359055e-05,0.00023205229081213474,0.22726565435641494
42,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.21400814616810013,0.0002591678057797253,0.0008615401457063854,0.3008191861638808
42,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.1028736290179352,0.00014439744700212032,0.0008431280148215592,0.17126396501178628
42,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.20658431366750332,0.10811284929513931,0.16477897763252258,0.6561082660410005
42,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.1579915235847803,0.013507090508937836,0.015224604867398739,0.8871882472939644
42,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9339994255688021,0.000856682367157191,0.0010121884988620877,0.8463664300413563
42,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999807263199,0.42148828506469727,0.1600523442029953,2.633440248319561
42,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999920061134,0.062094394117593765,0.0235791876912117,2.633440766837943
46,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.014895040127906357,0.0028404053300619125,0.014349636621773243,0.19794266605707048
46,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.07823072426958973,0.0009350453037768602,0.0044079795479774475,0.21212559935623335
46,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.09624092594582981,0.10244067758321762,0.1579323559999466,0.648636417369748
46,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.07034106689070642,0.010347152128815651,0.013042713515460491,0.7933281763612364
46,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.13299739238455677,2.733105793595314e-05,0.00023480069648940116,0.11640109347284565
46,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.21239024105072737,0.00013799118460156024,0.0008783728699199855,0.1570986413287466
46,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.1332567274946683,7.923379598651081e-05,0.0009216638864018023,0.08596821148094803
46,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.1960810026834846,0.05259200930595398,0.15993477404117584,0.3288341114114753
46,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.10926725950764546,0.007344949059188366,0.015365893952548504,0.47800336780875474
46,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9321360832586575,0.0007008052198216319,0.0011035475181415677,0.6350476147749191
46,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.000000030221417,0.3059077262878418,0.1529538482427597,2.000000194832119
46,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000412448447,0.04204495996236801,0.021022476255893707,2.0000003543150915
46,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.01489504095756565,0.002685044426470995,0.014349636621773243,0.18711584809121648
46,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.07823073074916333,0.0008839013171382248,0.0044079795479774475,0.20052300772204582
46,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.09624093325338128,0.09683749079704285,0.1579323559999466,0.6131580206177791
46,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.0703410704986487,0.009781195782124996,0.013042713515460491,0.7499356456599838
46,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.13298772374644624,1.864285150077194e-05,0.00023480069648940116,0.07939862061786879
46,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.2123894548149834,9.412549115950242e-05,0.0008783728699199855,0.10715892336351163
46,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.13325589607312124,5.404635157901794e-05,0.0009216638864018023,0.058639979625735576
46,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.1960809943505315,0.0358736552298069,0.15993477404117584,0.2243017845534129
46,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.1092672622680578,0.005010080523788929,0.015365893952548504,0.32605200445444515
46,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.932135202172505,0.0003990766126662493,0.0011035475181415677,0.36163065544896944
46,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.000000007462387,0.17420050501823425,0.1529538482427597,1.1389089389932454
46,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999682045563,0.02394269034266472,0.021022476255893707,1.1389091394413355
46,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.014895038561100355,0.006910762283951044,0.014349636621773243,0.48159841713228374
46,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.0782307445846316,0.002274983562529087,0.0044079795479774475,0.5161057435161722
46,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.09624091676832147,0.2492401897907257,0.1579323559999466,1.5781452015395239
46,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.07034109510179218,0.02517482452094555,0.013042713515460491,1.9301830473523618
46,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.13300735980244216,5.2729945309692994e-05,0.00023480069648940116,0.2245732055888514
46,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.2123911222064435,0.00026622708537615836,0.0008783728699199855,0.3030911975882393
46,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.13325761563472738,0.00015286616689991206,0.0009216638864018023,0.16585890907676365
46,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.19608102109330444,0.10146602243185043,0.15993477404117584,0.6344212697927293
46,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.10926729259206341,0.014170647598803043,0.015365893952548504,0.9222143301028419
46,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9321364592007527,0.0009216279722750187,0.0011035475181415677,0.8351502371116185
46,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.0000000224426775,0.40229883790016174,0.1529538482427597,2.6301975564486977
46,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.000000061669097,0.05529326945543289,0.021022476255893707,2.630197735973234
50,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.027380021871883296,0.003078910056501627,0.01478726789355278,0.20821358471741844
50,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.09275054655127744,0.001025985460728407,0.004522240255028009,0.22687548706878172
50,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.094019417295741,0.11944106221199036,0.1506296694278717,0.7929451260489633
50,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.08620643373005175,0.010916024446487427,0.013598205521702766,0.8027547773316613
50,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.1009366126834707,2.9935736165498383e-05,0.000236553605645895,0.12654948106671732
50,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.1967929231326063,0.00014978469698689878,0.0009062061435543001,0.1652876642770586
50,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.11875745343503771,8.87290298123844e-05,0.0009750486933626235,0.09099958835428767
50,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.1752576738738101,0.061347007751464844,0.14987584948539734,0.40931883263175545
50,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.05601761621989354,0.007410334888845682,0.015945352613925934,0.4647332089670507
50,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9351017494882239,0.0007514393655583262,0.0012013836530968547,0.6254782666601403
50,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.000000015162251,0.2850663661956787,0.14253318309783936,1.9999999999859681
50,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999998831508886,0.040802255272865295,0.0204011220484972,2.000000547708644
50,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.02738002661502991,0.0029027913697063923,0.01478726789355278,0.1963034274083653
50,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.09275055916551116,0.0009672973537817597,0.004522240255028009,0.21389782475452992
50,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.094019414343457,0.11260883510112762,0.1506296694278717,0.7475873480177969
50,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.08620643620707147,0.010291609913110733,0.013598205521702766,0.7568358851414964
50,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.10092991320183094,2.0380171918077394e-05,0.000236553605645895,0.08615456008914357
50,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.19679224900251732,0.00010197304072789848,0.0009062061435543001,0.11252742142688951
50,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.11875682621630732,6.0406498960219324e-05,0.0009750486933626235,0.061952289469713366
50,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.1752576693222277,0.04176488518714905,0.14987584948539734,0.278663209117888
50,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.0560176158923731,0.0050449371337890625,0.015945352613925934,0.3163891859667411
50,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9351009387134301,0.00042742956429719925,0.0012013836530968547,0.35578107196615827
50,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.999999941424598,0.16214986145496368,0.14253318309783936,1.1376288519601865
50,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000638431008,0.02320890687406063,0.0204011220484972,1.1376289410823182
50,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.0273800222184837,0.0075094071216881275,0.01478726789355278,0.5078292471088851
50,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.09275058626470252,0.0025023603811860085,0.004522240255028009,0.5533452977980189
50,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.09401942786839411,0.29131463170051575,0.1506296694278717,1.9339790945905009
50,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.08620644258912712,0.02662399224936962,0.013598205521702766,1.95790482831869
50,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.10094348148880432,5.7643832406029105e-05,0.000236553605645895,0.24368190036653334
50,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.19679361192943276,0.0002884233254007995,0.0009062061435543001,0.3182756231946043
50,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.11875813569420215,0.000170855360920541,0.0009750486933626235,0.17522751623417834
50,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.17525766038565865,0.1181289404630661,0.14987584948539734,0.7881786216250098
50,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.056017613354221986,0.014269236475229263,0.015945352613925934,0.8948837206567818
50,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9351018754930253,0.0009871063521131873,0.0012013836530968547,0.8216412373741249
50,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.0000001472351168,0.37446901202201843,0.14253318309783936,2.627240926503014
50,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999299520124,0.05359867587685585,0.0204011220484972,2.6272415677341057
