stage,index,architecture,arm,multiplier,seed,best_epoch,best_loss,elapsed_seconds,epoch,train_loss,valid_loss
development,3,shunting,strict_scalar,1.0,50200,67,0.5929649329185486,111.49613934196532,82,0.5835371984446303,0.6158835339546204
development,3,shunting,strict_scalar,1.0,50200,67,0.5929649329185486,112.74340315698646,83,0.5834473480886602,0.6134522064526876
development,3,shunting,strict_scalar,1.0,50200,67,0.5929649329185486,113.99868924100883,84,0.5813173180881966,0.6111974568367005
development,3,shunting,strict_scalar,1.0,50200,67,0.5929649329185486,115.37285844795406,85,0.5798105518234536,0.6082285882631938
development,3,shunting,strict_scalar,1.0,50200,67,0.5929649329185486,116.60427648900077,86,0.5757266121341827,0.6068398316701253
development,3,shunting,strict_scalar,1.0,50200,67,0.5929649329185486,117.82392904895823,87,0.573548306651572,0.6036848998069764
development,3,shunting,strict_scalar,1.0,50200,67,0.5929649329185486,119.08171524701174,88,0.5714893320456464,0.5967855219841003
development,3,shunting,strict_scalar,1.0,50200,67,0.5929649329185486,120.33522257592995,89,0.5657670356808825,0.5954888650576273
development,3,shunting,strict_scalar,1.0,50200,90,0.5922790217399597,121.60507201601285,90,0.562817431669286,0.5922790217399597
development,3,shunting,strict_scalar,1.0,50200,91,0.588019276936849,122.83341511094477,91,0.5592794640267149,0.588019276936849
development,3,shunting,strict_scalar,1.0,50200,92,0.5844820257822673,124.20621116703842,92,0.5547898578199935,0.5844820257822673
development,3,shunting,strict_scalar,1.0,50200,93,0.5790567418734233,125.48728624696378,93,0.5492716789879697,0.5790567418734233
development,3,shunting,strict_scalar,1.0,50200,94,0.5773813821474711,126.75810364296194,94,0.5456480404480974,0.5773813821474711
development,3,shunting,strict_scalar,1.0,50200,95,0.5764340238571167,128.02691854396835,95,0.5424839912893924,0.5764340238571167
development,3,shunting,strict_scalar,1.0,50200,96,0.5736829183896383,129.25560769299045,96,0.540257269239172,0.5736829183896383
development,3,shunting,strict_scalar,1.0,50200,97,0.5698129755655924,130.4939793549711,97,0.5371015522074192,0.5698129755655924
development,3,shunting,strict_scalar,1.0,50200,98,0.5680759069124858,131.7723258129554,98,0.5337468181201752,0.5680759069124858
development,3,shunting,strict_scalar,1.0,50200,99,0.5660295875867208,133.04168050398584,99,0.5330080185481842,0.5660295875867208
development,3,shunting,strict_scalar,1.0,50200,99,0.5660295875867208,134.38877612701617,100,0.5320949945995148,0.5671395188967386
development,3,shunting,strict_scalar,1.0,50200,101,0.5642913568814596,135.61885340802837,101,0.5298083518096741,0.5642913568814596
development,3,shunting,strict_scalar,1.0,50200,102,0.5615153977076213,136.85238778800704,102,0.5282296214966063,0.5615153977076213
development,3,shunting,strict_scalar,1.0,50200,103,0.5597541186014812,138.16793787002098,103,0.5251380265393155,0.5597541186014812
development,3,shunting,strict_scalar,1.0,50200,103,0.5597541186014812,139.40201175003313,104,0.5241342372399695,0.5602159067789714
development,3,shunting,strict_scalar,1.0,50200,105,0.5586822576522827,140.64406510896515,105,0.5262845141139436,0.5586822576522827
development,3,shunting,strict_scalar,1.0,50200,106,0.5554534622828166,141.86911008204333,106,0.5225263883141761,0.5554534622828166
development,3,shunting,strict_scalar,1.0,50200,106,0.5554534622828166,143.23691340896767,107,0.5167210136956357,0.5574104235967
development,3,shunting,strict_scalar,1.0,50200,108,0.5508835261662801,144.4949817180168,108,0.5153441758866005,0.5508835261662801
development,3,shunting,strict_scalar,1.0,50200,108,0.5508835261662801,145.7116501069395,109,0.5110568984391841,0.5527084217071533
development,3,shunting,strict_scalar,1.0,50200,110,0.5473704174359639,146.95510964898858,110,0.5066018439036735,0.5473704174359639
development,3,shunting,strict_scalar,1.0,50200,111,0.5444387143452962,148.18309627193958,111,0.5024950867320629,0.5444387143452962
development,3,shunting,strict_scalar,1.0,50200,112,0.5389708377520244,149.41396234196145,112,0.49959998038855,0.5389708377520244
development,3,shunting,strict_scalar,1.0,50200,112,0.5389708377520244,150.62863395595923,113,0.4944797153485582,0.5391580055554708
development,3,shunting,strict_scalar,1.0,50200,114,0.5340938493410746,152.00036414095666,114,0.4927236036734378,0.5340938493410746
development,3,shunting,strict_scalar,1.0,50200,114,0.5340938493410746,153.21491756103933,115,0.4908924472141773,0.5345458415349325
development,3,shunting,strict_scalar,1.0,50200,116,0.5306097532908122,154.4426142219454,116,0.48727715506832653,0.5306097532908122
development,3,shunting,strict_scalar,1.0,50200,117,0.528551039536794,155.67401172197424,117,0.4843280350274228,0.528551039536794
development,3,shunting,strict_scalar,1.0,50200,117,0.528551039536794,156.88931192993186,118,0.48293115975374873,0.5291282779375712
development,3,shunting,strict_scalar,1.0,50200,119,0.5267824697494506,158.119317337987,119,0.47970765797381704,0.5267824697494506
development,3,shunting,strict_scalar,1.0,50200,120,0.5230517907142639,159.34979401400778,120,0.48011829497966363,0.5230517907142639
development,3,shunting,strict_scalar,1.0,50200,120,0.5230517907142639,160.68406339595094,121,0.4766270155285267,0.5235898723602295
development,3,shunting,strict_scalar,1.0,50200,120,0.5230517907142639,161.89692698197905,122,0.477334607471811,0.5243567587534587
development,3,shunting,strict_scalar,1.0,50200,123,0.5230176506042481,163.13007266796194,123,0.4731270913430985,0.5230176506042481
development,3,shunting,strict_scalar,1.0,50200,123,0.5230176506042481,164.34645882598124,124,0.47082928552272474,0.5230753715833029
development,3,shunting,strict_scalar,1.0,50200,125,0.517443202495575,165.57836560497526,125,0.469333345744204,0.517443202495575
development,3,shunting,strict_scalar,1.0,50200,125,0.517443202495575,166.79421443294268,126,0.4690277286349459,0.518895069917043
development,3,shunting,strict_scalar,1.0,50200,127,0.5170063168207805,168.0225192180369,127,0.4666672683459647,0.5170063168207805
development,3,shunting,strict_scalar,1.0,50200,128,0.5165342461268108,169.2563826800324,128,0.46411910161693043,0.5165342461268108
development,3,shunting,strict_scalar,1.0,50200,129,0.5128252115249634,170.60868147795554,129,0.4612832086834502,0.5128252115249634
development,3,shunting,strict_scalar,1.0,50200,130,0.5104842961629231,171.84124040103052,130,0.45847545484913155,0.5104842961629231
development,3,shunting,strict_scalar,1.0,50200,131,0.5102018229166667,173.0697631939547,131,0.4559628797021318,0.5102018229166667
development,3,shunting,strict_scalar,1.0,50200,132,0.5073012129465739,174.318902408937,132,0.45488158756114067,0.5073012129465739
development,3,shunting,strict_scalar,1.0,50200,132,0.5073012129465739,175.53592103999108,133,0.4510697613054134,0.5094899706840516
development,3,shunting,strict_scalar,1.0,50200,134,0.5057843999862671,176.76770044502337,134,0.45001323267500454,0.5057843999862671
development,3,shunting,strict_scalar,1.0,50200,135,0.5048007372220358,177.9999377069762,135,0.4468869725440411,0.5048007372220358
development,3,shunting,strict_scalar,1.0,50200,136,0.5027794505755107,179.41063187096734,136,0.44494828470843906,0.5027794505755107
development,3,shunting,strict_scalar,1.0,50200,137,0.5000988885561625,180.64592382695992,137,0.4432254080125626,0.5000988885561625
development,3,shunting,strict_scalar,1.0,50200,138,0.4996106834411621,181.88915697997436,138,0.44070913373155796,0.4996106834411621
development,3,shunting,strict_scalar,1.0,50200,139,0.4976798699696859,183.12178901699372,139,0.43825635456658424,0.4976798699696859
development,3,shunting,strict_scalar,1.0,50200,139,0.4976798699696859,184.3371390060056,140,0.4363124828706396,0.4993815272649129
development,3,shunting,strict_scalar,1.0,50200,141,0.4933433492978414,185.57208417903166,141,0.4375976829769764,0.4933433492978414
development,3,shunting,strict_scalar,1.0,50200,141,0.4933433492978414,186.7893303789897,142,0.4336204525638134,0.49621771136919657
development,3,shunting,strict_scalar,1.0,50200,143,0.49309512170155845,188.18410724797286,143,0.43239285035970365,0.49309512170155845
development,3,shunting,strict_scalar,1.0,50200,144,0.4911515057086945,189.4251775300363,144,0.4309260792871739,0.4911515057086945
development,3,shunting,strict_scalar,1.0,50200,144,0.4911515057086945,190.6440102600027,145,0.43032561638887895,0.49242558590571084
development,3,shunting,strict_scalar,1.0,50200,146,0.48924602222442626,191.88520942698233,146,0.42889017691003517,0.48924602222442626
development,3,shunting,strict_scalar,1.0,50200,147,0.48797385915120445,193.1251846679952,147,0.4265071763954264,0.48797385915120445
development,3,shunting,strict_scalar,1.0,50200,147,0.48797385915120445,194.34159790701233,148,0.42469773663485305,0.4879755125840505
development,3,shunting,strict_scalar,1.0,50200,149,0.48569641256332396,195.57486015802715,149,0.42340264152339163,0.48569641256332396
development,3,shunting,strict_scalar,1.0,50200,149,0.48569641256332396,196.92586802702863,150,0.42129970817489826,0.4859909539222717
development,3,shunting,strict_scalar,1.0,50200,149,0.48569641256332396,198.13842133095022,151,0.4213319528610148,0.48640289600690206
development,3,shunting,strict_scalar,1.0,50200,152,0.4852142395973206,199.36782279703766,152,0.42050642298257096,0.4852142395973206
development,3,shunting,strict_scalar,1.0,50200,153,0.4798262496789297,200.599925423041,153,0.418507845002286,0.4798262496789297
development,3,shunting,strict_scalar,1.0,50200,154,0.47856534759203595,201.83055705495644,154,0.4161902853149049,0.47856534759203595
development,3,shunting,strict_scalar,1.0,50200,154,0.47856534759203595,203.04664810199756,155,0.4145709309489169,0.4789926666418711
development,3,shunting,strict_scalar,1.0,50200,156,0.4761423660914103,204.27556772902608,156,0.41188691334521516,0.4761423660914103
development,3,shunting,strict_scalar,1.0,50200,157,0.4754122104644775,205.5061487989733,157,0.4096339901394032,0.4754122104644775
development,3,shunting,strict_scalar,1.0,50200,158,0.47462852811813355,206.8598770799581,158,0.40996888660370034,0.47462852811813355
development,3,shunting,strict_scalar,1.0,50200,159,0.4727617568174998,208.0898490769323,159,0.40819510960198463,0.4727617568174998
development,3,shunting,strict_scalar,1.0,50200,159,0.4727617568174998,209.30588944198098,160,0.40753465621395313,0.4743542737960815
development,3,shunting,strict_scalar,1.0,50200,161,0.47232262380917867,210.53795747703407,161,0.4075816310149558,0.47232262380917867
development,3,shunting,strict_scalar,1.0,50200,161,0.47232262380917867,211.75333382794634,162,0.4059683471284014,0.4730076494216919
development,3,shunting,strict_scalar,1.0,50200,163,0.47169120995203656,212.98667679098435,163,0.40543017060832776,0.47169120995203656
development,3,shunting,strict_scalar,1.0,50200,164,0.4714403685728709,214.2190833289642,164,0.40296632241695485,0.4714403685728709
development,3,shunting,strict_scalar,1.0,50200,165,0.47109136056900025,215.5736596910283,165,0.40306941871630386,0.47109136056900025
development,3,shunting,strict_scalar,1.0,50200,166,0.4698797382513682,216.80267366301268,166,0.4003302009498819,0.4698797382513682
development,3,shunting,strict_scalar,1.0,50200,167,0.4695109922885895,218.03256366599817,167,0.3998089345528724,0.4695109922885895
development,3,shunting,strict_scalar,1.0,50200,168,0.4694852533340454,219.26698588998988,168,0.3995937166061807,0.4694852533340454
development,3,shunting,strict_scalar,1.0,50200,168,0.4694852533340454,220.48412973596714,169,0.3975497284468184,0.46957206710179644
development,3,shunting,strict_scalar,1.0,50200,170,0.46714057731628417,221.71779846097343,170,0.3972234311414526,0.46714057731628417
development,3,shunting,strict_scalar,1.0,50200,171,0.46586548670132955,222.94853377703112,171,0.39501120181793864,0.46586548670132955
development,3,shunting,strict_scalar,1.0,50200,171,0.46586548670132955,224.28723454498686,172,0.3952328162465958,0.46747168962160746
development,3,shunting,strict_scalar,1.0,50200,173,0.46585027742385865,225.51988793199416,173,0.3921071121350248,0.46585027742385865
development,3,shunting,strict_scalar,1.0,50200,174,0.4637465624809265,226.75589126499835,174,0.3923552985838119,0.4637465624809265
development,3,shunting,strict_scalar,1.0,50200,174,0.4637465624809265,227.9731297249673,175,0.39120597756923514,0.46490342617034913
development,3,shunting,strict_scalar,1.0,50200,174,0.4637465624809265,229.1873764829943,176,0.39073942601680756,0.4663792250951131
development,3,shunting,strict_scalar,1.0,50200,177,0.4623396788438161,230.41732944897376,177,0.3907411310108418,0.4623396788438161
development,3,shunting,strict_scalar,1.0,50200,177,0.4623396788438161,231.6426358509343,178,0.3876599531541479,0.46469994219144184
development,3,shunting,strict_scalar,1.0,50200,177,0.4623396788438161,233.01040222798474,179,0.38883758946619135,0.4658141831556956
development,3,shunting,strict_scalar,1.0,50200,177,0.4623396788438161,234.2304269419983,180,0.38835785712333437,0.46492938629786174
development,4,shunting,strict_scalar,1.0,50201,1,2.2755497290293376,8.891084866947494,1,2.2958030142682664,2.2755497290293376
development,4,shunting,strict_scalar,1.0,50201,2,2.18229749806722,10.13946586404927,2,2.239901419649733,2.18229749806722
development,4,shunting,strict_scalar,1.0,50201,3,2.0534643796284993,11.355585403041914,3,2.126521698972012,2.0534643796284993
development,4,shunting,strict_scalar,1.0,50201,4,1.9334162604014078,12.569466145941988,4,2.0040345249023845,1.9334162604014078
development,4,shunting,strict_scalar,1.0,50201,5,1.8245560938517253,13.94323167402763,5,1.8905135126824075,1.8245560938517253
development,4,shunting,strict_scalar,1.0,50201,6,1.7031198380788168,15.165870673023164,6,1.7748224437236786,1.7031198380788168
development,4,shunting,strict_scalar,1.0,50201,7,1.5973019011815388,16.378273735987023,7,1.6631436386006944,1.5973019011815388
development,4,shunting,strict_scalar,1.0,50201,8,1.5068924853007,17.59042420994956,8,1.5594952410839973,1.5068924853007
development,4,shunting,strict_scalar,1.0,50201,9,1.4225779930750528,18.800186560023576,9,1.4763104579550155,1.4225779930750528
development,4,shunting,strict_scalar,1.0,50201,10,1.3628213033676146,20.020161304972135,10,1.4071864225762956,1.3628213033676146
development,4,shunting,strict_scalar,1.0,50201,11,1.3034147017796833,21.235948896966875,11,1.3482767958590325,1.3034147017796833
development,4,shunting,strict_scalar,1.0,50201,12,1.2602756233215333,22.455211585969664,12,1.2949600904545886,1.2602756233215333
development,4,shunting,strict_scalar,1.0,50201,13,1.2164695415496827,23.82842445804272,13,1.2528682344771447,1.2164695415496827
development,4,shunting,strict_scalar,1.0,50201,14,1.190187206586202,25.041612864937633,14,1.214562435099419,1.190187206586202
development,4,shunting,strict_scalar,1.0,50201,15,1.1659419918060303,26.25055632996373,15,1.1895330928741616,1.1659419918060303
development,4,shunting,strict_scalar,1.0,50201,16,1.1523996750513712,27.463815217954107,16,1.174094647803205,1.1523996750513712
development,4,shunting,strict_scalar,1.0,50201,17,1.1374979035059611,28.677505142986774,17,1.158379965957175,1.1374979035059611
development,4,shunting,strict_scalar,1.0,50201,18,1.114425378481547,29.897978674969636,18,1.141217089079796,1.114425378481547
development,4,shunting,strict_scalar,1.0,50201,19,1.101643146197001,31.112403064966202,19,1.124521777984944,1.101643146197001
development,4,shunting,strict_scalar,1.0,50201,20,1.0918278633753458,32.48627653194126,20,1.1124511335758454,1.0918278633753458
