task_id,arm,regime,checkpoint,method,split,seed,rank,noise_sd,angle_pi,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,test_loss,population_loss,predicted_loss,predicted_objective,observed_objective,population_objective,oracle_objective,oracle_population_objective,regret,population_regret
s9307_r8_n000_a375,joint_forward_feedback,fixed_cache,256,rank_only,confirmatory,9307,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0006380435488038,0.0006289296800472,,,0.0845373908073796,0.084528276938623,0.0845373908073796,0.084528276938623,0.0,0.0
s9307_r8_n000_a375,joint_forward_feedback,fixed_cache,256,development_best,confirmatory,9307,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0006380435488038,0.0006289296800472,,,0.0845373908073796,0.084528276938623,0.0845373908073796,0.084528276938623,0.0,0.0
s9307_r8_n000_a375,joint_forward_feedback,fixed_cache,256,maximum_budget,confirmatory,9307,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0006380435488038,0.0006289296800472,,,0.0845373908073796,0.084528276938623,0.0845373908073796,0.084528276938623,0.0,0.0
s9307_r8_n000_a375,joint_forward_feedback,fresh_iid,256,rank_only,confirmatory,9307,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0005410578040654,0.0005278391669046,,,0.0844404050626412,0.0844271864254804,0.0844404050626412,0.0844271864254804,0.0,0.0
s9307_r8_n000_a375,joint_forward_feedback,fresh_iid,256,development_best,confirmatory,9307,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0005410578040654,0.0005278391669046,,,0.0844404050626412,0.0844271864254804,0.0844404050626412,0.0844271864254804,0.0,0.0
s9307_r8_n000_a375,joint_forward_feedback,fresh_iid,256,maximum_budget,confirmatory,9307,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0005410578040654,0.0005278391669046,,,0.0844404050626412,0.0844271864254804,0.0844404050626412,0.0844271864254804,0.0,0.0
s9307_r8_n750_a125,feedback_only,fixed_cache,256,rank_only,confirmatory,9307,8,0.75,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.3028336636356082,0.3046997882226747,,,0.386733010894184,0.3885991354812505,0.386733010894184,0.3885991354812505,0.0,0.0
s9307_r8_n750_a125,feedback_only,fixed_cache,256,development_best,confirmatory,9307,8,0.75,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.3028336636356082,0.3046997882226747,,,0.386733010894184,0.3885991354812505,0.386733010894184,0.3885991354812505,0.0,0.0
s9307_r8_n750_a125,feedback_only,fixed_cache,256,maximum_budget,confirmatory,9307,8,0.75,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.3028336636356082,0.3046997882226747,,,0.386733010894184,0.3885991354812505,0.386733010894184,0.3885991354812505,0.0,0.0
s9307_r8_n750_a125,feedback_only,fresh_iid,256,rank_only,confirmatory,9307,8,0.75,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2974631671321647,0.2911913057140141,,,0.3813625143907405,0.3750906529725899,0.3813625143907405,0.3750906529725899,0.0,0.0
s9307_r8_n750_a125,feedback_only,fresh_iid,256,development_best,confirmatory,9307,8,0.75,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2974631671321647,0.2911913057140141,,,0.3813625143907405,0.3750906529725899,0.3813625143907405,0.3750906529725899,0.0,0.0
s9307_r8_n750_a125,feedback_only,fresh_iid,256,maximum_budget,confirmatory,9307,8,0.75,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2974631671321647,0.2911913057140141,,,0.3813625143907405,0.3750906529725899,0.3813625143907405,0.3750906529725899,0.0,0.0
s9307_r8_n750_a125,joint_forward_feedback,fixed_cache,256,rank_only,confirmatory,9307,8,0.75,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2952008202604772,0.2965482713335056,,,0.379100167519053,0.3804476185920814,0.379100167519053,0.3804476185920814,0.0,0.0
s9307_r8_n750_a125,joint_forward_feedback,fixed_cache,256,development_best,confirmatory,9307,8,0.75,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2952008202604772,0.2965482713335056,,,0.379100167519053,0.3804476185920814,0.379100167519053,0.3804476185920814,0.0,0.0
s9307_r8_n750_a125,joint_forward_feedback,fixed_cache,256,maximum_budget,confirmatory,9307,8,0.75,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2952008202604772,0.2965482713335056,,,0.379100167519053,0.3804476185920814,0.379100167519053,0.3804476185920814,0.0,0.0
s9307_r8_n750_a125,joint_forward_feedback,fresh_iid,256,rank_only,confirmatory,9307,8,0.75,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2922445296648494,0.2865869359664822,,,0.3761438769234252,0.370486283225058,0.3761438769234252,0.370486283225058,0.0,0.0
s9307_r8_n750_a125,joint_forward_feedback,fresh_iid,256,development_best,confirmatory,9307,8,0.75,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2922445296648494,0.2865869359664822,,,0.3761438769234252,0.370486283225058,0.3761438769234252,0.370486283225058,0.0,0.0
s9307_r8_n750_a125,joint_forward_feedback,fresh_iid,256,maximum_budget,confirmatory,9307,8,0.75,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2922445296648494,0.2865869359664822,,,0.3761438769234252,0.370486283225058,0.3761438769234252,0.370486283225058,0.0,0.0
s9307_r8_n750_a375,feedback_only,fixed_cache,256,rank_only,confirmatory,9307,8,0.75,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.3028324535681784,0.3046995520880863,,,0.3867318008267542,0.3885988993466621,0.3867318008267542,0.3885988993466621,0.0,0.0
s9307_r8_n750_a375,feedback_only,fixed_cache,256,development_best,confirmatory,9307,8,0.75,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.3028324535681784,0.3046995520880863,,,0.3867318008267542,0.3885988993466621,0.3867318008267542,0.3885988993466621,0.0,0.0
s9307_r8_n750_a375,feedback_only,fixed_cache,256,maximum_budget,confirmatory,9307,8,0.75,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.3028324535681784,0.3046995520880863,,,0.3867318008267542,0.3885988993466621,0.3867318008267542,0.3885988993466621,0.0,0.0
s9307_r8_n750_a375,feedback_only,fresh_iid,256,rank_only,confirmatory,9307,8,0.75,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2974619939977647,0.2911905289111651,,,0.3813613412563405,0.3750898761697409,0.3813613412563405,0.3750898761697409,0.0,0.0
s9307_r8_n750_a375,feedback_only,fresh_iid,256,development_best,confirmatory,9307,8,0.75,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2974619939977647,0.2911905289111651,,,0.3813613412563405,0.3750898761697409,0.3813613412563405,0.3750898761697409,0.0,0.0
s9307_r8_n750_a375,feedback_only,fresh_iid,256,maximum_budget,confirmatory,9307,8,0.75,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2974619939977647,0.2911905289111651,,,0.3813613412563405,0.3750898761697409,0.3813613412563405,0.3750898761697409,0.0,0.0
s9307_r8_n750_a375,joint_forward_feedback,fixed_cache,256,rank_only,confirmatory,9307,8,0.75,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2965660448533486,0.2977657404877258,,,0.3804653921119244,0.3816650877463016,0.3804653921119244,0.3816650877463016,0.0,0.0
s9307_r8_n750_a375,joint_forward_feedback,fixed_cache,256,development_best,confirmatory,9307,8,0.75,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2965660448533486,0.2977657404877258,,,0.3804653921119244,0.3816650877463016,0.3804653921119244,0.3816650877463016,0.0,0.0
s9307_r8_n750_a375,joint_forward_feedback,fixed_cache,256,maximum_budget,confirmatory,9307,8,0.75,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2965660448533486,0.2977657404877258,,,0.3804653921119244,0.3816650877463016,0.3804653921119244,0.3816650877463016,0.0,0.0
s9307_r8_n750_a375,joint_forward_feedback,fresh_iid,256,rank_only,confirmatory,9307,8,0.75,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2915137311208292,0.2862379160597917,,,0.375413078379405,0.3701372633183675,0.375413078379405,0.3701372633183675,0.0,0.0
s9307_r8_n750_a375,joint_forward_feedback,fresh_iid,256,development_best,confirmatory,9307,8,0.75,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2915137311208292,0.2862379160597917,,,0.375413078379405,0.3701372633183675,0.375413078379405,0.3701372633183675,0.0,0.0
s9307_r8_n750_a375,joint_forward_feedback,fresh_iid,256,maximum_budget,confirmatory,9307,8,0.75,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2915137311208292,0.2862379160597917,,,0.375413078379405,0.3701372633183675,0.375413078379405,0.3701372633183675,0.0,0.0
s9308_r1_n000_a125,feedback_only,fixed_cache,256,rank_only,confirmatory,9308,1,0.0,0.125,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.3139925081183606,0.25,0.6399250811836067,64,64,16,4.911238536980211e-32,1.4402344865370798e-32,,,0.0251194006494688,0.0251194006494688,0.0138993472585758,0.0138993472585758,0.0112200533908929,0.0112200533908929
s9308_r1_n000_a125,feedback_only,fixed_cache,256,development_best,confirmatory,9308,1,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,4.987867360671385e-32,1.4145052661862816e-32,,,0.0838993472585758,0.0838993472585758,0.0138993472585758,0.0138993472585758,0.0699999999999999,0.0699999999999999
s9308_r1_n000_a125,feedback_only,fixed_cache,256,maximum_budget,confirmatory,9308,1,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,4.987867360671385e-32,1.4145052661862816e-32,,,0.0838993472585758,0.0838993472585758,0.0138993472585758,0.0138993472585758,0.0699999999999999,0.0699999999999999
s9308_r1_n000_a125,feedback_only,fresh_iid,256,rank_only,confirmatory,9308,1,0.0,0.125,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.3139925081183606,0.25,0.6399250811836067,64,64,16,4.5521350022100966e-32,1.1641343734159408e-32,,,0.0251194006494688,0.0251194006494688,0.0138993472585758,0.0138993472585758,0.0112200533908929,0.0112200533908929
s9308_r1_n000_a125,feedback_only,fresh_iid,256,development_best,confirmatory,9308,1,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,4.4379004634930736e-32,1.033381785785276e-32,,,0.0838993472585758,0.0838993472585758,0.0138993472585758,0.0138993472585758,0.0699999999999999,0.0699999999999999
s9308_r1_n000_a125,feedback_only,fresh_iid,256,maximum_budget,confirmatory,9308,1,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,4.4379004634930736e-32,1.033381785785276e-32,,,0.0838993472585758,0.0838993472585758,0.0138993472585758,0.0138993472585758,0.0699999999999999,0.0699999999999999
s9308_r1_n000_a125,joint_forward_feedback,fixed_cache,256,rank_only,confirmatory,9308,1,0.0,0.125,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.3139925081183606,0.25,0.6399250811836067,64,64,16,4.477217480184416e-32,6.503022827845026e-32,,,0.0251194006494688,0.0251194006494688,0.0138993472585758,0.0138993472585758,0.0112200533908929,0.0112200533908929
s9308_r1_n000_a125,joint_forward_feedback,fixed_cache,256,development_best,confirmatory,9308,1,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,4.4715284181342227e-32,1.1701529044921508e-32,,,0.0838993472585758,0.0838993472585758,0.0138993472585758,0.0138993472585758,0.0699999999999999,0.0699999999999999
s9308_r1_n000_a125,joint_forward_feedback,fixed_cache,256,maximum_budget,confirmatory,9308,1,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,4.4715284181342227e-32,1.1701529044921508e-32,,,0.0838993472585758,0.0838993472585758,0.0138993472585758,0.0138993472585758,0.0699999999999999,0.0699999999999999
s9308_r1_n000_a125,joint_forward_feedback,fresh_iid,256,rank_only,confirmatory,9308,1,0.0,0.125,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.3139925081183606,0.25,0.6399250811836067,64,64,16,5.217036410553034e-32,4.4777871207003234e-33,,,0.0251194006494688,0.0251194006494688,0.0138993472585758,0.0138993472585758,0.0112200533908929,0.0112200533908929
s9308_r1_n000_a125,joint_forward_feedback,fresh_iid,256,development_best,confirmatory,9308,1,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,4.897684940178436e-32,5.1533672340049084e-33,,,0.0838993472585758,0.0838993472585758,0.0138993472585758,0.0138993472585758,0.0699999999999999,0.0699999999999999
s9308_r1_n000_a125,joint_forward_feedback,fresh_iid,256,maximum_budget,confirmatory,9308,1,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,4.897684940178436e-32,5.1533672340049084e-33,,,0.0838993472585758,0.0838993472585758,0.0138993472585758,0.0138993472585758,0.0699999999999999,0.0699999999999999
s9308_r1_n000_a375,feedback_only,fixed_cache,256,rank_only,confirmatory,9308,1,0.0,0.375,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.3139925081183606,0.25,0.6399250811836067,64,64,16,1.7567157592143427e-16,1.7454961973531482e-16,,,0.025119400649469,0.025119400649469,0.0138993472615394,0.0138993472615268,0.0112200533879296,0.0112200533879421
s9308_r1_n000_a375,feedback_only,fixed_cache,256,development_best,confirmatory,9308,1,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,4.7648994141326467e-32,1.1555579666323415e-32,,,0.0838993472585758,0.0838993472585758,0.0138993472615394,0.0138993472615268,0.0699999999970364,0.069999999997049
s9308_r1_n000_a375,feedback_only,fixed_cache,256,maximum_budget,confirmatory,9308,1,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,4.7648994141326467e-32,1.1555579666323415e-32,,,0.0838993472585758,0.0838993472585758,0.0138993472615394,0.0138993472615268,0.0699999999970364,0.069999999997049
s9308_r1_n000_a375,feedback_only,fresh_iid,256,rank_only,confirmatory,9308,1,0.0,0.375,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.3139925081183606,0.25,0.6399250811836067,64,64,16,2.2321895101392165e-17,2.1927613192673808e-17,,,0.0251194006494688,0.0251194006494688,0.0138993472594588,0.0138993472594397,0.0112200533900099,0.0112200533900291
s9308_r1_n000_a375,feedback_only,fresh_iid,256,development_best,confirmatory,9308,1,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,4.468279577749965e-32,5.392603844284261e-33,,,0.0838993472585758,0.0838993472585758,0.0138993472594588,0.0138993472594397,0.0699999999991169,0.0699999999991361
s9308_r1_n000_a375,feedback_only,fresh_iid,256,maximum_budget,confirmatory,9308,1,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,4.468279577749965e-32,5.392603844284261e-33,,,0.0838993472585758,0.0838993472585758,0.0138993472594588,0.0138993472594397,0.0699999999991169,0.0699999999991361
s9308_r1_n000_a375,joint_forward_feedback,fixed_cache,256,rank_only,confirmatory,9308,1,0.0,0.375,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.3139925081183606,0.25,0.6399250811836067,64,64,16,3.2070373830181786e-11,3.193552172173247e-11,,,0.0251194006815392,0.0251194006814043,0.0138998952867683,0.0138998908340077,0.0112195053947709,0.0112195098473965
s9308_r1_n000_a375,joint_forward_feedback,fixed_cache,256,development_best,confirmatory,9308,1,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,1.2555829096772948e-28,1.240703329473701e-28,,,0.0838993472585758,0.0838993472585758,0.0138998952867683,0.0138998908340077,0.0699994519718075,0.069999456424568
s9308_r1_n000_a375,joint_forward_feedback,fixed_cache,256,maximum_budget,confirmatory,9308,1,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,1.2555829096772948e-28,1.240703329473701e-28,,,0.0838993472585758,0.0838993472585758,0.0138998952867683,0.0138998908340077,0.0699994519718075,0.069999456424568
s9308_r1_n000_a375,joint_forward_feedback,fresh_iid,256,rank_only,confirmatory,9308,1,0.0,0.375,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.3139925081183606,0.25,0.6399250811836067,64,64,16,1.1688731675605324e-11,1.1426285374834683e-11,,,0.0251194006611575,0.0251194006608951,0.0138997633920116,0.0138997531427747,0.0112196372691459,0.0112196475181203
s9308_r1_n000_a375,joint_forward_feedback,fresh_iid,256,development_best,confirmatory,9308,1,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,1.0639291422406507e-30,9.702835059822894e-31,,,0.0838993472585758,0.0838993472585758,0.0138997633920116,0.0138997531427747,0.0699995838665642,0.0699995941158011
s9308_r1_n000_a375,joint_forward_feedback,fresh_iid,256,maximum_budget,confirmatory,9308,1,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,1.0639291422406507e-30,9.702835059822894e-31,,,0.0838993472585758,0.0838993472585758,0.0138997633920116,0.0138997531427747,0.0699995838665642,0.0699995941158011
s9308_r1_n750_a125,feedback_only,fixed_cache,256,rank_only,confirmatory,9308,1,0.75,0.125,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.3139925081183606,0.25,0.6399250811836067,64,64,16,0.2839096719063745,0.2902095146715074,,,0.3090290725558433,0.3153289153209762,0.2976819813364545,0.3039920470948308,0.0113470912193887,0.0113368682261454
s9308_r1_n750_a125,feedback_only,fixed_cache,256,development_best,confirmatory,9308,1,0.75,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2861056941310562,0.2922133622347558,,,0.370005041389632,0.3761127094933316,0.2976819813364545,0.3039920470948308,0.0723230600531774,0.0721206623985008
s9308_r1_n750_a125,feedback_only,fixed_cache,256,maximum_budget,confirmatory,9308,1,0.75,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2861056941310562,0.2922133622347558,,,0.370005041389632,0.3761127094933316,0.2976819813364545,0.3039920470948308,0.0723230600531774,0.0721206623985008
s9308_r1_n750_a125,feedback_only,fresh_iid,256,rank_only,confirmatory,9308,1,0.75,0.125,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.3139925081183606,0.25,0.6399250811836067,64,64,16,0.2889786329846381,0.2930218764650876,,,0.3140980336341069,0.3181412771145564,0.3026786344069377,0.3067131885726544,0.0114193992271691,0.011428088541902
s9308_r1_n750_a125,feedback_only,fresh_iid,256,development_best,confirmatory,9308,1,0.75,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2921456812914315,0.2963464977708697,,,0.3760450285500073,0.3802458450294455,0.3026786344069377,0.3067131885726544,0.0733663941430695,0.0735326564567911
s9308_r1_n750_a125,feedback_only,fresh_iid,256,maximum_budget,confirmatory,9308,1,0.75,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2921456812914315,0.2963464977708697,,,0.3760450285500073,0.3802458450294455,0.3026786344069377,0.3067131885726544,0.0733663941430695,0.0735326564567911
s9308_r1_n750_a125,joint_forward_feedback,fixed_cache,256,rank_only,confirmatory,9308,1,0.75,0.125,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.3139925081183606,0.25,0.6399250811836067,64,64,16,0.2811854221944376,0.2876405582110607,,,0.3063048228439064,0.3127599588605295,0.2946974114309333,0.301164503939982,0.011607411412973,0.0115954549205474
s9308_r1_n750_a125,joint_forward_feedback,fixed_cache,256,development_best,confirmatory,9308,1,0.75,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2809826243910445,0.2874422695831559,,,0.3648819716496203,0.3713416168417317,0.2946974114309333,0.301164503939982,0.0701845602186869,0.0701771129017496
s9308_r1_n750_a125,joint_forward_feedback,fixed_cache,256,maximum_budget,confirmatory,9308,1,0.75,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2809826243910445,0.2874422695831559,,,0.3648819716496203,0.3713416168417317,0.2946974114309333,0.301164503939982,0.0701845602186869,0.0701771129017496
s9308_r1_n750_a125,joint_forward_feedback,fresh_iid,256,rank_only,confirmatory,9308,1,0.75,0.125,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.3139925081183606,0.25,0.6399250811836067,64,64,16,0.2832880719562968,0.2871770875701862,,,0.3084074726057656,0.312296488219655,0.295827989904867,0.2997161980048616,0.0125794827008986,0.0125802902147934
s9308_r1_n750_a125,joint_forward_feedback,fresh_iid,256,development_best,confirmatory,9308,1,0.75,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2825885982219124,0.2864750964090953,,,0.3664879454804882,0.3703744436676711,0.295827989904867,0.2997161980048616,0.0706599555756212,0.0706582456628095
s9308_r1_n750_a125,joint_forward_feedback,fresh_iid,256,maximum_budget,confirmatory,9308,1,0.75,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2825885982219124,0.2864750964090953,,,0.3664879454804882,0.3703744436676711,0.295827989904867,0.2997161980048616,0.0706599555756212,0.0706582456628095
s9308_r1_n750_a375,feedback_only,fixed_cache,256,rank_only,confirmatory,9308,1,0.75,0.375,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.3139925081183606,0.25,0.6399250811836067,64,64,16,0.2795127514435116,0.2862241957931661,,,0.3046321520929804,0.3113435964426349,0.2929792701086199,0.2998190538312926,0.0116528819843605,0.0115245426113423
s9308_r1_n750_a375,feedback_only,fixed_cache,256,development_best,confirmatory,9308,1,0.75,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2861056941310562,0.2922133622347558,,,0.370005041389632,0.3761127094933316,0.2929792701086199,0.2998190538312926,0.0770257712810121,0.076293655662039
s9308_r1_n750_a375,feedback_only,fixed_cache,256,maximum_budget,confirmatory,9308,1,0.75,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2861056941310562,0.2922133622347558,,,0.370005041389632,0.3761127094933316,0.2929792701086199,0.2998190538312926,0.0770257712810121,0.076293655662039
s9308_r1_n750_a375,feedback_only,fresh_iid,256,rank_only,confirmatory,9308,1,0.75,0.375,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.3139925081183606,0.25,0.6399250811836067,64,64,16,0.2792411122826538,0.2832219360193181,,,0.3043605129321226,0.3083413366687869,0.2926101591580681,0.2966882297279142,0.0117503537740545,0.0116531069408727
s9308_r1_n750_a375,feedback_only,fresh_iid,256,development_best,confirmatory,9308,1,0.75,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2921456812914315,0.2963464977708697,,,0.3760450285500073,0.3802458450294455,0.2926101591580681,0.2966882297279142,0.0834348693919392,0.0835576153015313
s9308_r1_n750_a375,feedback_only,fresh_iid,256,maximum_budget,confirmatory,9308,1,0.75,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2921456812914315,0.2963464977708697,,,0.3760450285500073,0.3802458450294455,0.2926101591580681,0.2966882297279142,0.0834348693919392,0.0835576153015313
s9308_r1_n750_a375,joint_forward_feedback,fixed_cache,256,rank_only,confirmatory,9308,1,0.75,0.375,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.3139925081183606,0.25,0.6399250811836067,64,64,16,0.2789668464283953,0.2858403067348243,,,0.3040862470778641,0.3109597073842931,0.2922572510692139,0.2991935642840279,0.0118289960086501,0.0117661431002652
s9308_r1_n750_a375,joint_forward_feedback,fixed_cache,256,development_best,confirmatory,9308,1,0.75,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2804283480979024,0.2869335051472599,,,0.3643276953564782,0.3708328524058357,0.2922572510692139,0.2991935642840279,0.0720704442872642,0.0716392881218078
s9308_r1_n750_a375,joint_forward_feedback,fixed_cache,256,maximum_budget,confirmatory,9308,1,0.75,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2804283480979024,0.2869335051472599,,,0.3643276953564782,0.3708328524058357,0.2922572510692139,0.2991935642840279,0.0720704442872642,0.0716392881218078
s9308_r1_n750_a375,joint_forward_feedback,fresh_iid,256,rank_only,confirmatory,9308,1,0.75,0.375,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.3139925081183606,0.25,0.6399250811836067,64,64,16,0.2785590564876972,0.282679129123528,,,0.303678457137166,0.3077985297729968,0.2916425970563145,0.2960597192780673,0.0120358600808514,0.0117388104949295
