task_id,arm,regime,checkpoint,method,split,seed,rank,noise_sd,angle_pi,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,test_loss,population_loss,predicted_loss,predicted_objective,observed_objective,population_objective,oracle_objective,oracle_population_objective,regret,population_regret
s9316_r2_n000_a125,feedback_only,fresh_iid,16,gaussian_oracle_sgd,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.0018608002191877,0.0018298298046209,0.0032641640141145,0.027163511272690365,0.025760147477763562,0.025729177063196763,0.025760147477763562,0.025729177063196763,0.0,0.0
s9316_r2_n000_a125,feedback_only,fresh_iid,16,gaussian_plugin_fullbatch,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.0018608002191877,0.0018298298046209,0.0024394715904308,0.026338818849006664,0.025760147477763562,0.025729177063196763,0.025760147477763562,0.025729177063196763,0.0,0.0
s9316_r2_n000_a125,feedback_only,fresh_iid,16,gaussian_plugin_sgd,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.0018608002191877,0.0018298298046209,0.0033173505714721,0.027216697830047962,0.025760147477763562,0.025729177063196763,0.025760147477763562,0.025729177063196763,0.0,0.0
s9316_r2_n000_a125,feedback_only,fresh_iid,64,empirical_split_fullbatch,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,9.88356472757433e-10,9.38189706947494e-10,1.6643233527203412e-07,0.023899513690911135,0.023899348246932337,0.02389934819676557,0.023899348246932337,0.02389934819676557,0.0,0.0
s9316_r2_n000_a125,feedback_only,fresh_iid,64,gaussian_oracle_fullbatch,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,9.88356472757433e-10,9.38189706947494e-10,2.622270957788338e-10,0.023899347520802958,0.023899348246932337,0.02389934819676557,0.023899348246932337,0.02389934819676557,0.0,0.0
s9316_r2_n000_a125,feedback_only,fresh_iid,64,gaussian_oracle_sgd,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,9.88356472757433e-10,9.38189706947494e-10,9.081924293355816e-10,0.023899348166768294,0.023899348246932337,0.02389934819676557,0.023899348246932337,0.02389934819676557,0.0,0.0
s9316_r2_n000_a125,feedback_only,fresh_iid,64,gaussian_plugin_fullbatch,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,9.88356472757433e-10,9.38189706947494e-10,3.8966838500857616e-10,0.023899347648244248,0.023899348246932337,0.02389934819676557,0.023899348246932337,0.02389934819676557,0.0,0.0
s9316_r2_n000_a125,feedback_only,fresh_iid,64,gaussian_plugin_sgd,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,9.88356472757433e-10,9.38189706947494e-10,1.2843951861497124e-09,0.02389934854297105,0.023899348246932337,0.02389934819676557,0.023899348246932337,0.02389934819676557,0.0,0.0
s9316_r2_n000_a125,feedback_only,fresh_iid,256,empirical_split_fullbatch,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.425995373032325e-32,2.577210238471622e-32,1.1143892759304608e-24,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.0,0.0
s9316_r2_n000_a125,feedback_only,fresh_iid,256,gaussian_oracle_fullbatch,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.425995373032325e-32,2.577210238471622e-32,9.997532433969521e-33,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.0,0.0
s9316_r2_n000_a125,feedback_only,fresh_iid,256,gaussian_oracle_sgd,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.425995373032325e-32,2.577210238471622e-32,1.038759377383035e-31,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.0,0.0
s9316_r2_n000_a125,feedback_only,fresh_iid,256,gaussian_plugin_fullbatch,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.425995373032325e-32,2.577210238471622e-32,3.408010487034688e-31,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.0,0.0
s9316_r2_n000_a125,feedback_only,fresh_iid,256,gaussian_plugin_sgd,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.425995373032325e-32,2.577210238471622e-32,4.2660669741429965e-31,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.0,0.0
s9316_r2_n000_a125,feedback_only,fresh_iid,256,original_scalar,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.425995373032325e-32,2.577210238471622e-32,0.2457472458953252,0.26964659315390105,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.0,0.0
s9316_r2_n000_a125,feedback_only,fresh_iid,256,pilot16,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.425995373032325e-32,2.577210238471622e-32,0.001698296423099,0.025597643681674862,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fixed_cache,16,empirical_split_fullbatch,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.0381682213972527,0.037554249666253,0.0468681921598175,0.07076753941839337,0.06206756865582856,0.061453596924828865,0.06206756865582856,0.061453596924828865,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fixed_cache,16,gaussian_oracle_fullbatch,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.0381682213972527,0.037554249666253,0.03431747983244,0.05821682709101586,0.06206756865582856,0.061453596924828865,0.06206756865582856,0.061453596924828865,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fixed_cache,16,gaussian_oracle_sgd,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.0381682213972527,0.037554249666253,0.0368895418395214,0.060788889098097265,0.06206756865582856,0.061453596924828865,0.06206756865582856,0.061453596924828865,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fixed_cache,16,gaussian_plugin_fullbatch,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.0381682213972527,0.037554249666253,0.0343709396069783,0.05827028686555416,0.06206756865582856,0.061453596924828865,0.06206756865582856,0.061453596924828865,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fixed_cache,16,gaussian_plugin_sgd,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.0381682213972527,0.037554249666253,0.0369394992533013,0.06083884651187716,0.06206756865582856,0.061453596924828865,0.06206756865582856,0.061453596924828865,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fixed_cache,64,empirical_split_fullbatch,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,7.10602901077961e-06,6.959619645224368e-06,0.0001467724383972,0.024046119696973064,0.023906453287586643,0.02390630687822109,0.023906453287586643,0.02390630687822109,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fixed_cache,64,gaussian_oracle_fullbatch,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,7.10602901077961e-06,6.959619645224368e-06,1.1101214709388656e-05,0.023910448473285252,0.023906453287586643,0.02390630687822109,0.023906453287586643,0.02390630687822109,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fixed_cache,64,gaussian_oracle_sgd,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,7.10602901077961e-06,6.959619645224368e-06,1.482165768987087e-05,0.023914168916265733,0.023906453287586643,0.02390630687822109,0.023906453287586643,0.02390630687822109,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fixed_cache,64,gaussian_plugin_fullbatch,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,7.10602901077961e-06,6.959619645224368e-06,1.2003803295302428e-05,0.023911351061871165,0.023906453287586643,0.02390630687822109,0.023906453287586643,0.02390630687822109,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fixed_cache,64,gaussian_plugin_sgd,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,7.10602901077961e-06,6.959619645224368e-06,1.5955158594536198e-05,0.0239153024171704,0.023906453287586643,0.02390630687822109,0.023906453287586643,0.02390630687822109,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fixed_cache,256,empirical_split_fullbatch,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,2.1284940412733185e-19,2.0919731234154999e-19,1.5746012252545705e-13,0.023899347258733324,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fixed_cache,256,gaussian_oracle_fullbatch,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,2.1284940412733185e-19,2.0919731234154999e-19,1.2247854186784785e-19,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fixed_cache,256,gaussian_oracle_sgd,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,2.1284940412733185e-19,2.0919731234154999e-19,3.887495630320309e-19,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fixed_cache,256,gaussian_plugin_fullbatch,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,2.1284940412733185e-19,2.0919731234154999e-19,3.5665267251128244e-19,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fixed_cache,256,gaussian_plugin_sgd,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,2.1284940412733185e-19,2.0919731234154999e-19,1.0835910724331857e-18,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fixed_cache,256,original_scalar,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,2.1284940412733185e-19,2.0919731234154999e-19,0.2738558046137141,0.29775515187228996,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fixed_cache,256,pilot16,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,2.1284940412733185e-19,2.0919731234154999e-19,0.0341990237768628,0.05809837103543866,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fresh_iid,16,empirical_split_fullbatch,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.0282972958961391,0.0279279839749902,0.0468681921598175,0.07076753941839337,0.052196643154714964,0.05182733123356606,0.052196643154714964,0.05182733123356606,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fresh_iid,16,gaussian_oracle_fullbatch,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.0282972958961391,0.0279279839749902,0.03431747983244,0.05821682709101586,0.052196643154714964,0.05182733123356606,0.052196643154714964,0.05182733123356606,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fresh_iid,16,gaussian_oracle_sgd,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.0282972958961391,0.0279279839749902,0.0368895418395214,0.060788889098097265,0.052196643154714964,0.05182733123356606,0.052196643154714964,0.05182733123356606,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fresh_iid,16,gaussian_plugin_fullbatch,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.0282972958961391,0.0279279839749902,0.0343709396069783,0.05827028686555416,0.052196643154714964,0.05182733123356606,0.052196643154714964,0.05182733123356606,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fresh_iid,16,gaussian_plugin_sgd,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.0282972958961391,0.0279279839749902,0.0369394992533013,0.06083884651187716,0.052196643154714964,0.05182733123356606,0.052196643154714964,0.05182733123356606,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fresh_iid,64,empirical_split_fullbatch,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,1.0421783702327549e-05,1.022663023433864e-05,0.0001467724383972,0.024046119696973064,0.023909769042278192,0.023909573888810202,0.023909769042278192,0.023909573888810202,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fresh_iid,64,gaussian_oracle_fullbatch,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,1.0421783702327549e-05,1.022663023433864e-05,1.1101214709388656e-05,0.023910448473285252,0.023909769042278192,0.023909573888810202,0.023909769042278192,0.023909573888810202,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fresh_iid,64,gaussian_oracle_sgd,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,1.0421783702327549e-05,1.022663023433864e-05,1.482165768987087e-05,0.023914168916265733,0.023909769042278192,0.023909573888810202,0.023909769042278192,0.023909573888810202,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fresh_iid,64,gaussian_plugin_fullbatch,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,1.0421783702327549e-05,1.022663023433864e-05,1.2003803295302428e-05,0.023911351061871165,0.023909769042278192,0.023909573888810202,0.023909769042278192,0.023909573888810202,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fresh_iid,64,gaussian_plugin_sgd,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,1.0421783702327549e-05,1.022663023433864e-05,1.5955158594536198e-05,0.0239153024171704,0.023909769042278192,0.023909573888810202,0.023909769042278192,0.023909573888810202,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fresh_iid,256,empirical_split_fullbatch,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,8.454504559714814e-20,8.605382647405857e-20,1.5746012252545705e-13,0.023899347258733324,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fresh_iid,256,gaussian_oracle_fullbatch,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,8.454504559714814e-20,8.605382647405857e-20,1.2247854186784785e-19,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fresh_iid,256,gaussian_oracle_sgd,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,8.454504559714814e-20,8.605382647405857e-20,3.887495630320309e-19,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fresh_iid,256,gaussian_plugin_fullbatch,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,8.454504559714814e-20,8.605382647405857e-20,3.5665267251128244e-19,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fresh_iid,256,gaussian_plugin_sgd,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,8.454504559714814e-20,8.605382647405857e-20,1.0835910724331857e-18,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fresh_iid,256,original_scalar,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,8.454504559714814e-20,8.605382647405857e-20,0.2738558046137141,0.29775515187228996,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.0,0.0
s9316_r2_n000_a125,joint_forward_feedback,fresh_iid,256,pilot16,confirmatory,9316,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,8.454504559714814e-20,8.605382647405857e-20,0.0248089046860576,0.04870825194463346,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.023899347258575863,0.0,0.0
s9316_r2_n000_a375,feedback_only,fixed_cache,16,empirical_split_fullbatch,confirmatory,9316,2,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0014350381876365,0.0014081672155198,0.0023775546063958,0.08627690186497165,0.08533438544621236,0.08530751447409565,0.07316220922048028,0.07210996529324638,0.012172176225732079,0.013197549180849269
s9316_r2_n000_a375,feedback_only,fixed_cache,16,gaussian_oracle_fullbatch,confirmatory,9316,2,0.0,0.375,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.0280901773973235,0.0270379334700896,0.0364430616352892,0.08151509345844599,0.07316220922048028,0.07210996529324638,0.07316220922048028,0.07210996529324638,0.0,0.0
s9316_r2_n000_a375,feedback_only,fixed_cache,16,gaussian_oracle_sgd,confirmatory,9316,2,0.0,0.375,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.0280901773973235,0.0270379334700896,0.0390289688526433,0.08410100067580009,0.07316220922048028,0.07210996529324638,0.07316220922048028,0.07210996529324638,0.0,0.0
s9316_r2_n000_a375,feedback_only,fixed_cache,16,gaussian_plugin_fullbatch,confirmatory,9316,2,0.0,0.375,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.0280901773973235,0.0270379334700896,0.0362925466813099,0.08136457850446668,0.07316220922048028,0.07210996529324638,0.07316220922048028,0.07210996529324638,0.0,0.0
s9316_r2_n000_a375,feedback_only,fixed_cache,16,gaussian_plugin_sgd,confirmatory,9316,2,0.0,0.375,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.0280901773973235,0.0270379334700896,0.0388932081856629,0.08396524000881969,0.07316220922048028,0.07210996529324638,0.07316220922048028,0.07210996529324638,0.0,0.0
s9316_r2_n000_a375,feedback_only,fixed_cache,64,empirical_split_fullbatch,confirmatory,9316,2,0.0,0.375,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.0004694862898963,0.0004575871973192,0.0014218262848284,0.025321173543404265,0.024368833548472163,0.024356934455895065,0.024368833548472163,0.024356934455895065,0.0,0.0
s9316_r2_n000_a375,feedback_only,fixed_cache,64,gaussian_oracle_fullbatch,confirmatory,9316,2,0.0,0.375,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.0004694862898963,0.0004575871973192,0.0006023567155408,0.024501703974116662,0.024368833548472163,0.024356934455895065,0.024368833548472163,0.024356934455895065,0.0,0.0
s9316_r2_n000_a375,feedback_only,fixed_cache,64,gaussian_oracle_sgd,confirmatory,9316,2,0.0,0.375,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.0004694862898963,0.0004575871973192,0.0006726426050105,0.024571989863586365,0.024368833548472163,0.024356934455895065,0.024368833548472163,0.024356934455895065,0.0,0.0
s9316_r2_n000_a375,feedback_only,fixed_cache,64,gaussian_plugin_fullbatch,confirmatory,9316,2,0.0,0.375,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.0004694862898963,0.0004575871973192,0.0006210331844023,0.024520380442978162,0.024368833548472163,0.024356934455895065,0.024368833548472163,0.024356934455895065,0.0,0.0
s9316_r2_n000_a375,feedback_only,fixed_cache,64,gaussian_plugin_sgd,confirmatory,9316,2,0.0,0.375,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.0004694862898963,0.0004575871973192,0.0006926543538974,0.024592001612473262,0.024368833548472163,0.024356934455895065,0.024368833548472163,0.024356934455895065,0.0,0.0
s9316_r2_n000_a375,feedback_only,fixed_cache,256,empirical_split_fullbatch,confirmatory,9316,2,0.0,0.375,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.2089902094315676e-12,5.185471293285491e-12,1.763956261012473e-09,0.023899349022532126,0.023899347263784853,0.023899347263761334,0.023899347263784853,0.023899347263761334,0.0,0.0
s9316_r2_n000_a375,feedback_only,fixed_cache,256,gaussian_oracle_fullbatch,confirmatory,9316,2,0.0,0.375,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.2089902094315676e-12,5.185471293285491e-12,1.0531858443206548e-12,0.02389934725962905,0.023899347263784853,0.023899347263761334,0.023899347263784853,0.023899347263761334,0.0,0.0
s9316_r2_n000_a375,feedback_only,fixed_cache,256,gaussian_oracle_sgd,confirmatory,9316,2,0.0,0.375,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.2089902094315676e-12,5.185471293285491e-12,1.637674077592494e-12,0.023899347260213536,0.023899347263784853,0.023899347263761334,0.023899347263784853,0.023899347263761334,0.0,0.0
s9316_r2_n000_a375,feedback_only,fixed_cache,256,gaussian_plugin_fullbatch,confirmatory,9316,2,0.0,0.375,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.2089902094315676e-12,5.185471293285491e-12,1.815418432408848e-12,0.023899347260391283,0.023899347263784853,0.023899347263761334,0.023899347263784853,0.023899347263761334,0.0,0.0
s9316_r2_n000_a375,feedback_only,fixed_cache,256,gaussian_plugin_sgd,confirmatory,9316,2,0.0,0.375,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.2089902094315676e-12,5.185471293285491e-12,2.7775778743172645e-12,0.02389934726135344,0.023899347263784853,0.023899347263761334,0.023899347263784853,0.023899347263761334,0.0,0.0
s9316_r2_n000_a375,feedback_only,fixed_cache,256,original_scalar,confirmatory,9316,2,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,4.3407906560529755e-32,4.718528363748728e-33,0.219601336358596,0.30350068361717186,0.08389934725857585,0.08389934725857585,0.023899347263784853,0.023899347263761334,0.059999999994791,0.05999999999481452
s9316_r2_n000_a375,feedback_only,fixed_cache,256,pilot16,confirmatory,9316,2,0.0,0.375,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,2.6326112096172934e-15,2.6398835574366998e-15,0.0263725835121928,0.07144461533534958,0.045072031823159414,0.04507203182315942,0.023899347263784853,0.023899347263761334,0.02117268455937456,0.021172684559398088
s9316_r2_n000_a375,feedback_only,fresh_iid,16,empirical_split_fullbatch,confirmatory,9316,2,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0009632135825331,0.0009265672547349,0.0023775546063958,0.08627690186497165,0.08486256084110895,0.08482591451331076,0.07085965405190088,0.06972768888334578,0.01400290678920807,0.015098225629964976
s9316_r2_n000_a375,feedback_only,fresh_iid,16,gaussian_oracle_fullbatch,confirmatory,9316,2,0.0,0.375,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.0257876222287441,0.024655657060189,0.0364430616352892,0.08151509345844599,0.07085965405190088,0.06972768888334578,0.07085965405190088,0.06972768888334578,0.0,0.0
s9316_r2_n000_a375,feedback_only,fresh_iid,16,gaussian_oracle_sgd,confirmatory,9316,2,0.0,0.375,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.0257876222287441,0.024655657060189,0.0390289688526433,0.08410100067580009,0.07085965405190088,0.06972768888334578,0.07085965405190088,0.06972768888334578,0.0,0.0
