seed,task_group,task_group_name,compatible,phase,step,optimizer,learning_rate,student_group,student_group_name,credit_rule,rule_id,train_nmse,validation_nmse,test_nmse,test_mse,test_target_variance,conductance_sum,min_conductance,max_conductance,min_total_conductance,max_voltage,bound_events,training_seconds
15303,0,01_23,True,development,10,sgd,0.003,0,01_23,subtree_projection,2,0.7958128846870761,0.6434034993857941,0.7259380889958521,0.0034558717008980272,0.004760559823604701,40.40982458816951,0.3783974085789598,8.058365471475843,1.2741492561727785,0.9574160374468532,0,0.06999370490666479
15303,0,01_23,True,development,10,sgd,0.003,0,01_23,broadcast_projection,3,0.7958725543494789,0.6434498940525256,0.7259937830279665,0.0034561368356697255,0.004760559823604701,40.40889557820442,0.37841402633445115,8.058375322815616,1.2741250316474062,0.9574182439432815,0,0.06999370490666479
15303,0,01_23,False,development,10,sgd,0.003,1,02_13,exact_path,0,0.5622235743455474,0.5053569775179658,0.5521992830770093,0.0026287777216397294,0.004760559823604701,40.37078635278458,0.3786772884917544,8.08075539365288,1.27384520202158,0.9570300970559641,0,0.06999370490666479
15303,0,01_23,False,development,10,sgd,0.003,1,02_13,calibrated_broadcast,1,0.5619061597647738,0.5053607515009522,0.5520197714435185,0.002627923145769464,0.004760559823604701,40.38373385290675,0.3783848780317117,8.080606872510199,1.27377626554664,0.9571497565871808,0,0.06999370490666479
15303,0,01_23,False,development,10,sgd,0.003,1,02_13,subtree_projection,2,0.5623906385169842,0.5057081924839223,0.5524433667432409,0.0026299396965347903,0.004760559823604701,40.38324322676958,0.378419924064366,8.080644646046924,1.273788343578679,0.9571353897399882,0,0.06999370490666479
15303,0,01_23,False,development,10,sgd,0.003,1,02_13,broadcast_projection,3,0.5623944540189586,0.5057188270589202,0.5524531302512677,0.00262998617629884,0.004760559823604701,40.38269661376492,0.3784140003619475,8.08064675701132,1.2737610555622796,0.9571378552927099,0,0.06999370490666479
15303,0,01_23,False,development,10,sgd,0.003,2,03_12,exact_path,0,0.7175966407964893,0.6267390201029279,0.681204642650484,0.0032429154534548916,0.004760559823604701,40.38432623043303,0.3784854629591602,8.06670255779523,1.2741417020979686,0.957153600374147,0,0.06999370490666479
15303,0,01_23,False,development,10,sgd,0.003,2,03_12,calibrated_broadcast,1,0.7161641752355367,0.6257019730290138,0.6801336328461814,0.003237816847209842,0.004760559823604701,40.393378083181524,0.3785366223759339,8.066641773935588,1.2744752854930876,0.9572510692837183,0,0.06999370490666479
15303,0,01_23,False,development,10,sgd,0.003,2,03_12,subtree_projection,2,0.7167232805232541,0.6261567569654051,0.6806054933901372,0.003240063167557742,0.004760559823604701,40.39337052628314,0.37852744153052104,8.06665297549505,1.2744340491285708,0.9572390234821321,0,0.06999370490666479
15303,0,01_23,False,development,10,sgd,0.003,2,03_12,broadcast_projection,3,0.7167768938431424,0.6261991755380251,0.6806555970482145,0.0032403016890194007,0.004760559823604701,40.392669125419516,0.37854599186345084,8.066659659281536,1.2744418150448262,0.9572413718492849,0,0.06999370490666479
