seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,test_nmse,validation_nmse,population_nmse,parameter_norm,max_abs_parameter,gradient_clipped_steps,parameter_projected_steps,elapsed_seconds,budget,endpoint,chosen_step,cohort_role
211203,fresh,matching,8192,algebraic,adam,calibrated_broadcast,0.003,False,True,0.02340235378785037,0.022140564839349793,0.0006117185610975322,2.5621136356136427,1.177125184746696,0,0,4.977881887927651,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,1792,algebraic,adam,calibrated_broadcast,0.003,False,True,0.023231656406789772,0.021702456621417152,0.00032833285923233873,2.563248981934779,1.3032758120086578,0,0,1.139537024893798,8192,validation_selected,1792,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,16384,algebraic,adam,calibrated_broadcast,0.003,False,True,0.023601592515757643,0.022283203235170017,0.0007809021190897557,2.6524178348001595,1.080596779778047,0,0,9.85763900890015,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,1792,algebraic,adam,calibrated_broadcast,0.003,False,True,0.023231656406789772,0.021702456621417152,0.00032833285923233873,2.563248981934779,1.3032758120086578,0,0,1.139537024893798,16384,validation_selected,1792,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,1024,algebraic,adam,calibrated_broadcast,0.01,True,False,0.023644865758050564,0.022557149716357628,0.0008255391334265917,2.6300294180921515,1.0817172674349071,0,0,0.6760976249352098,1024,terminal,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,256,algebraic,adam,calibrated_broadcast,0.01,True,False,0.02346959650385417,0.02185460183846575,0.0005437086192077999,2.603577372339805,1.0773916010000693,0,0,0.2298717659432441,1024,validation_selected,256,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,4096,algebraic,adam,calibrated_broadcast,0.01,True,False,0.02400393965771694,0.023268072328949736,0.001306676536430903,2.891541597639822,1.2420084715016322,0,0,2.5021080198930576,4096,terminal,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,256,algebraic,adam,calibrated_broadcast,0.01,True,False,0.02346959650385417,0.02185460183846575,0.0005437086192077999,2.603577372339805,1.0773916010000693,0,0,0.2298717659432441,4096,validation_selected,256,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,8192,algebraic,adam,calibrated_broadcast,0.01,True,False,0.02452296075845903,0.023858961380461074,0.0018927276298195172,3.9839586725127942,1.819116076672447,0,0,4.977895060903393,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,256,algebraic,adam,calibrated_broadcast,0.01,True,False,0.02346959650385417,0.02185460183846575,0.0005437086192077999,2.603577372339805,1.0773916010000693,0,0,0.2298717659432441,8192,validation_selected,256,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,16384,algebraic,adam,calibrated_broadcast,0.01,True,False,0.025390918742490165,0.0242453018229226,0.0026269876658588293,4.9402252620813485,1.9995944106282912,0,1995,9.85765276895836,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,12544,algebraic,adam,calibrated_broadcast,0.01,True,False,0.02335209449257923,0.021847107124296196,0.0004591810229055613,4.713664216774585,1.9953028850985912,0,786,7.55536597489845,16384,validation_selected,12544,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,1024,algebraic,adam,exact,0.003,True,True,0.023398029394313607,0.022062122603861242,0.0005221884815987431,2.8296509665227623,1.1949329560714208,0,0,0.6760629159398377,1024,terminal,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,512,algebraic,adam,exact,0.003,True,True,0.023094802410894337,0.0217328863030072,0.0002475793926185973,2.8226211275085733,1.1896255682747559,0,0,0.37286904093343765,1024,validation_selected,512,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,4096,algebraic,adam,exact,0.003,True,True,0.02366729876285248,0.022190969603759853,0.0007215963277070926,2.818650198234766,1.1891125226243582,0,0,2.502071463968605,4096,terminal,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,3584,algebraic,adam,exact,0.003,True,True,0.023180054277571763,0.02172821945884127,0.0003151965781270905,2.817498976828958,1.1862225865772666,0,0,2.208864885964431,4096,validation_selected,3584,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,8192,algebraic,adam,exact,0.003,True,True,0.023248985271372202,0.022122241374625613,0.0004945415590952124,2.811052522522577,1.2031682879252854,0,0,4.977855539997108,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,3584,algebraic,adam,exact,0.003,True,True,0.023180054277571763,0.02172821945884127,0.0003151965781270905,2.817498976828958,1.1862225865772666,0,0,2.208864885964431,8192,validation_selected,3584,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,16384,algebraic,adam,exact,0.003,True,True,0.023625998427201127,0.02230021868177756,0.0007905218615322958,2.8150727258125205,1.2423848286347654,0,0,9.8576088239206,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,3584,algebraic,adam,exact,0.003,True,True,0.023180054277571763,0.02172821945884127,0.0003151965781270905,2.817498976828958,1.1862225865772666,0,0,2.208864885964431,16384,validation_selected,3584,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,1024,algebraic,adam,sign_broadcast,0.003,False,True,0.023154596974440438,0.021784286936051618,0.0002932961380412134,2.574527365141413,1.315731565058041,0,0,0.6761094789253548,1024,terminal,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,1024,algebraic,adam,sign_broadcast,0.003,False,True,0.023154596974440438,0.021784286936051618,0.0002932961380412134,2.574527365141413,1.315731565058041,0,0,0.6761094789253548,1024,validation_selected,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,4096,algebraic,adam,sign_broadcast,0.003,False,True,0.023911296102445526,0.02236255006939126,0.0009140280767534342,2.56544218637745,1.275549040457208,0,0,2.5021206099772826,4096,terminal,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,1792,algebraic,adam,sign_broadcast,0.003,False,True,0.02323165564282202,0.021702457405905227,0.00032833278205345745,2.563249009221061,1.3032757395081003,0,0,1.1395669599296525,4096,validation_selected,1792,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,8192,algebraic,adam,sign_broadcast,0.003,False,True,0.02340235567421485,0.02214056563131346,0.0006117204327184358,2.562114196144391,1.177124633543282,0,0,4.977908638888039,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,1792,algebraic,adam,sign_broadcast,0.003,False,True,0.02323165564282202,0.021702457405905227,0.00032833278205345745,2.563249009221061,1.3032757395081003,0,0,1.1395669599296525,8192,validation_selected,1792,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,16384,algebraic,adam,sign_broadcast,0.003,False,True,0.02360159573677422,0.022283210583974335,0.0007809062995590085,2.652421410401238,1.0806020826794798,0,0,9.857665835996158,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,1792,algebraic,adam,sign_broadcast,0.003,False,True,0.02323165564282202,0.021702457405905227,0.00032833278205345745,2.563249009221061,1.3032757395081003,0,0,1.1395669599296525,16384,validation_selected,1792,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,1024,algebraic,adam,sign_broadcast,0.01,True,False,0.023644865594790218,0.02255714817256356,0.0008255381397862235,2.630029577636192,1.0817175632790252,0,0,0.676120979944244,1024,terminal,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,256,algebraic,adam,sign_broadcast,0.01,True,False,0.023469592601256677,0.021854599368271173,0.0005437056766382111,2.6035774907076488,1.0773918642783262,0,0,0.22989571490325034,1024,validation_selected,256,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,4096,algebraic,adam,sign_broadcast,0.01,True,False,0.02400395412987768,0.02326808591280195,0.0013066919027647915,2.8915453723210507,1.242011431863563,0,0,2.502132120891474,4096,terminal,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,256,algebraic,adam,sign_broadcast,0.01,True,False,0.023469592601256677,0.021854599368271173,0.0005437056766382111,2.6035774907076488,1.0773918642783262,0,0,0.22989571490325034,4096,validation_selected,256,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,8192,algebraic,adam,sign_broadcast,0.01,True,False,0.024522916668034495,0.023858904030501452,0.0018926800349534805,3.9839775807894586,1.8191265193946367,0,0,4.977921504992992,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,256,algebraic,adam,sign_broadcast,0.01,True,False,0.023469592601256677,0.021854599368271173,0.0005437056766382111,2.6035774907076488,1.0773918642783262,0,0,0.22989571490325034,8192,validation_selected,256,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,16384,algebraic,adam,sign_broadcast,0.01,True,False,0.025390913304662567,0.02424529994585045,0.002626982575091402,4.940227430448494,1.9995943952667867,0,1995,9.857678884989582,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,12544,algebraic,adam,sign_broadcast,0.01,True,False,0.023352095344044685,0.021847104720776243,0.00045918079584579416,4.713666262162603,1.9953028488441726,0,786,7.555392333888449,16384,validation_selected,12544,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,1024,algebraic,adam,unit_broadcast,0.003,True,True,0.023126459349610815,0.02179874549364886,0.0002768682370407723,2.850485843683212,1.3529562525667433,0,0,0.6760744568891823,1024,terminal,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,1024,algebraic,adam,unit_broadcast,0.003,True,True,0.023126459349610815,0.02179874549364886,0.0002768682370407723,2.850485843683212,1.3529562525667433,0,0,0.6760744568891823,1024,validation_selected,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,4096,algebraic,adam,unit_broadcast,0.003,True,True,0.023643517776683193,0.022159817285830514,0.0006985972170025586,2.8472203570676835,1.3641922599958924,0,0,2.5020839099306613,4096,terminal,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,1792,algebraic,adam,unit_broadcast,0.003,True,True,0.02325731936853446,0.021654784859748148,0.0003245914381355419,2.8415110269591772,1.3554395512622461,0,0,1.1395225719315931,4096,validation_selected,1792,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,8192,algebraic,adam,unit_broadcast,0.003,True,True,0.023401786797617865,0.022190515520022998,0.0006408485176395649,2.87763847066319,1.412167192421201,0,0,4.977868530899286,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,7680,algebraic,adam,unit_broadcast,0.003,True,True,0.02331554267360853,0.021638326619189182,0.00030660265926107824,2.8789725393066625,1.410336471857017,0,0,4.670804390916601,8192,validation_selected,7680,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,16384,algebraic,adam,unit_broadcast,0.003,True,True,0.023680064969191214,0.022241990570265123,0.0007930221682212634,3.031547130515997,1.552745683395211,0,0,9.857624850934371,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,7680,algebraic,adam,unit_broadcast,0.003,True,True,0.02331554267360853,0.021638326619189182,0.00030660265926107824,2.8789725393066625,1.410336471857017,0,0,4.670804390916601,16384,validation_selected,7680,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,1024,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.6395392039664499,0.6413482236614074,0.613940142452136,2.17772443824413,1.0917607556801232,0,0,0.6760230249492452,1024,terminal,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,1024,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.6395392039664499,0.6413482236614074,0.613940142452136,2.17772443824413,1.0917607556801232,0,0,0.6760230249492452,1024,validation_selected,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,4096,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.12553970312155371,0.12440000145391389,0.1013431491162109,2.5440245947521576,1.2222600377262458,0,0,2.5020327079109848,4096,terminal,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,4096,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.12553970312155371,0.12440000145391389,0.1013431491162109,2.5440245947521576,1.2222600377262458,0,0,2.5020327079109848,4096,validation_selected,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,8192,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.029191201254052893,0.027308403268483186,0.006069706514175238,2.5749253429104115,1.278453548104484,0,0,4.977815786958672,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,8192,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.029191201254052893,0.027308403268483186,0.006069706514175238,2.5749253429104115,1.278453548104484,0,0,4.977815786958672,8192,validation_selected,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,16384,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.0230100315555607,0.02171925014802835,0.0001603298344367881,2.5770995369782734,1.2812750379907785,0,0,9.857569384970702,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,15872,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.023049322254857403,0.021658201260148495,0.00015250338309738868,2.576789368960316,1.2784387805493018,0,0,9.549221528926864,16384,validation_selected,15872,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,1024,algebraic,sgd,exact,0.03,True,True,0.023051550643792346,0.02183705962510396,0.00022249314540172615,2.55659480165734,1.0749746856159137,0,0,0.6759672309271991,1024,terminal,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,1024,algebraic,sgd,exact,0.03,True,True,0.023051550643792346,0.02183705962510396,0.00022249314540172615,2.55659480165734,1.0749746856159137,0,0,0.6759672309271991,1024,validation_selected,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,4096,algebraic,sgd,exact,0.03,True,True,0.023167090651020773,0.021684173302240844,0.00024804971972516225,2.552893236034379,1.0767403121617005,0,0,2.5019755999092013,4096,terminal,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,1792,algebraic,sgd,exact,0.03,True,True,0.023063601528980297,0.021671507345495923,0.0001947186930043017,2.5497633899394936,1.0764320389918527,0,0,1.1394059750018641,4096,validation_selected,1792,post_review_extension_of_previously_observed_fresh_seed_blocks
211203,fresh,matching,8192,algebraic,sgd,exact,0.03,True,True,0.023107099832721283,0.021835632322540894,0.00026150760972877204,2.551132318111151,1.0775071366945,0,0,4.977760918904096,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
