seed,task,phase,optimizer,rule,rate,selected_rate,common_rate,best_step,validation_nmse,test_nmse,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
1116,gated_conflict,extension,adam,calibrated_broadcast,0.03,True,True,16384,0.0019507150412793,0.0020391771529632,0.896742325172626,1.2272815681906073,0.5708526184251883,0.8715784306187618,0.9104986228006584,1.194717096752705,0.5838967559120483,0.8924697913733403,0.9576876278000506,0.9747005448931776
1116,gated_conflict,extension,sgd,exact,0.3,True,True,16384,0.0003307253517016,0.0003318232661096,0.8831129686593844,1.2601583038299746,0.5387199670330068,0.846897941768832,0.8890080622245309,1.2458659909047018,0.5397696686734764,0.8602788697379631,0.9685380792315846,0.962041152349944
1116,gated_conflict,extension,sgd,unit_broadcast,0.3,True,True,12288,0.0005530803127751,0.0005652878374782,0.8826568349181976,1.261268636538799,0.5391007875506506,0.8370136018361477,0.8845217150464344,1.2567331067777363,0.538876089120456,0.8290190987268499,0.9671812848588744,0.9830461249517012
1116,gated_conflict,extension,sgd,calibrated_broadcast,0.3,True,True,16384,0.0006834677761635,0.0006779724157617,0.8851561554746071,1.2551925303535327,0.5401057648168721,0.806152442524216,0.8979092886596555,1.224494388017322,0.5435575357458601,0.8375548532927899,0.96633010999241,0.979860589782138
1116,ungated_independent,extension,adam,exact,0.03,True,True,12288,5.895759907065162e-06,5.699424936224577e-06,1.0000000000000018,0.9999999999999968,0.6761158965405927,0.9453371425101018,0.9999999999999998,1.0000000000000004,0.6761158965405926,0.9453371425101016,0.9754022576211878,0.9712388090268552
1116,ungated_independent,extension,adam,unit_broadcast,0.03,True,True,16384,4.612351497668352e-08,4.467741741598741e-08,0.9999999999999972,1.000000000000005,0.6763399782754359,0.9419803913926562,1.0000000000000002,0.9999999999999992,0.6763399782754358,0.9419803913926564,0.974517409638216,0.9731595472671084
1116,ungated_independent,extension,adam,calibrated_broadcast,0.03,True,True,16384,2.433115565744589e-07,2.47524844193102e-07,1.0000000000000004,0.999999999999999,0.6763217220409506,0.9426723300274392,1.0000000000000002,0.9999999999999998,0.6763217220409509,0.9426723300274392,0.9747870943462024,0.9709636872995936
1116,ungated_independent,extension,sgd,exact,0.3,True,True,16384,0.0003173286015679,0.0003131583095786,1.0000000000000002,0.9999999999999994,0.6764675536127022,0.9463470995292688,1.0,1.0000000000000004,0.6764675536127019,0.9463470995292692,0.9753110920130827,0.9731115633036822
1116,ungated_independent,extension,sgd,unit_broadcast,0.3,True,True,16384,1.8502937436838215e-06,1.8602794170827375e-06,1.0000000000000009,0.9999999999999982,0.6754452353619576,0.9453960266798636,0.9999999999999998,1.0000000000000004,0.6754452353619574,0.9453960266798634,0.9759393617210772,0.9755197994483812
1116,ungated_independent,extension,sgd,calibrated_broadcast,0.3,True,True,16384,0.0006755688405429,0.0006592783348809,1.0000000000000009,0.9999999999999988,0.6773715263915787,0.9275860490621154,1.0000000000000002,0.9999999999999996,0.677371526391579,0.9275860490621156,0.9683001408921056,0.9661423846412134
1117,gated_conflict,extension,adam,exact,0.03,True,True,16384,1.932700732640152e-06,1.912135062083975e-06,0.8838515910370389,1.2583616750947328,0.5223981968131914,0.786616187978498,0.8861580525563231,1.25276221053073,0.5225822042365136,0.8064577240131704,0.9670448753741672,0.9854539021533713
1117,gated_conflict,extension,adam,unit_broadcast,0.03,True,True,16384,4.234494940883552e-05,4.303962281627767e-05,0.8860982557032104,1.2529071735846902,0.515592922108414,0.7733533135856103,0.9005528275307283,1.218197232493354,0.5157203961397637,0.7576153861045591,0.9660683663268118,0.9921629671125336
1117,gated_conflict,extension,adam,calibrated_broadcast,0.03,True,True,12288,6.34887873728059e-05,6.562761454048198e-05,0.8884498134692659,1.2472147898243229,0.5149042149470863,0.7766668026638165,0.8926381763930906,1.2371193068870212,0.5150464148637637,0.7703014339023828,0.96474383186444,0.9886726801976016
1117,gated_conflict,extension,sgd,exact,0.3,True,True,16384,9.287072876913938e-05,0.0001006497404752,0.8875583870500602,1.2493706190158391,0.5240114396723137,0.7911627571625421,0.905790805862856,1.2057892019635552,0.5241677129602044,0.7727709623353248,0.9643469155691956,0.9747258416531862
1117,gated_conflict,extension,sgd,unit_broadcast,0.3,True,True,16384,0.0003748070059525,0.0003729839910045,0.8929854262826489,1.2362848253010652,0.5159397871394396,0.7646152783131395,0.8975540637479933,1.2253423332906448,0.5161482489890199,0.7578130463027519,0.9596732594370624,0.9818235017936436
1117,gated_conflict,extension,sgd,calibrated_broadcast,0.3,True,True,16384,0.0001151941240869,0.0001140080019306,0.8896908503875565,1.2442176264995517,0.512412119432754,0.7603854821376314,0.8892582868841472,1.2452617357975986,0.512402994226076,0.7612759533850937,0.9632266524204162,0.9828604434216884
1117,ungated_independent,extension,adam,exact,0.03,True,True,16384,1.3947339312381184e-06,1.432043870496511e-06,0.9999999999999988,1.0000000000000024,0.6466763195273004,0.8906097982228212,1.0,1.0,0.6466763195273006,0.890609798222821,0.9631021853115652,0.9544713262654316
1117,ungated_independent,extension,adam,unit_broadcast,0.03,True,True,16384,4.2073405625905264e-08,4.097029397703844e-08,1.000000000000003,0.9999999999999934,0.6458287591783766,0.8886412793988966,0.9999999999999998,1.0000000000000004,0.6458287591783769,0.8886412793988969,0.9633524489476664,0.9461560847810526
1117,ungated_independent,extension,adam,calibrated_broadcast,0.03,True,True,12288,5.835825693771898e-06,5.740915354681879e-06,0.999999999999996,1.000000000000008,0.6405005547982663,0.8759523087812081,0.9999999999999998,1.0000000000000004,0.6405005547982663,0.875952308781208,0.95893550463126,0.925498765788997
1117,ungated_independent,extension,sgd,exact,0.3,True,True,16384,0.0001478929299059,0.0001502616768332,1.0000000000000018,0.9999999999999964,0.6491369066672895,0.895174857249031,1.0000000000000002,1.0,0.6491369066672893,0.8951748572490312,0.9647960190285731,0.9584686499200225
1117,ungated_independent,extension,sgd,unit_broadcast,0.3,True,True,16384,1.0377426704017346e-05,9.594754434765362e-06,1.0000000000000024,0.999999999999995,0.6424602803953906,0.8800756807401477,1.0,1.0,0.6424602803953903,0.8800756807401475,0.9603336792004564,0.9461998993656868
1117,ungated_independent,extension,sgd,calibrated_broadcast,0.3,True,True,16384,0.00013730499398,0.0001395366050503,1.0000000000000009,0.9999999999999982,0.6373646687446818,0.8669880248180267,1.0,1.0,0.6373646687446818,0.866988024818027,0.9552208734263624,0.9448306439808488
1118,gated_conflict,extension,adam,exact,0.03,True,True,16384,2.0825973152275199e-07,2.093906775087776e-07,0.8836575796198388,1.25883342802558,0.5233592350660463,0.87647458987747,0.9003096658431385,1.21877549418351,0.5235824328359169,0.8873264830170366,0.9732237097505098,0.9955511980222396
1118,gated_conflict,extension,adam,unit_broadcast,0.03,True,True,16384,5.974585653880237e-05,5.5496018844448814e-05,0.8883265677499916,1.2475126991364605,0.515482225406334,0.8849049618915651,0.8862602387310019,1.25251451047899,0.515247088294745,0.8814028682763901,0.9715231251992528,0.988362243178417
1118,gated_conflict,extension,adam,calibrated_broadcast,0.03,True,True,16384,7.306459330230341e-05,6.604929315141748e-05,0.8894416986294771,1.244818949533352,0.5149695651624525,0.8858354879308595,0.9053480285439214,1.2068344747758777,0.5135902433064762,0.8677908068043861,0.9709788672067254,0.9835523968872896
1118,gated_conflict,extension,sgd,exact,0.3,True,True,16384,0.0001317691141463,0.0001307030948165,0.8842103161342434,1.2574897123945512,0.5318092566414983,0.8698062452334356,0.92248722996319,1.1668735080751529,0.5326839869839509,0.8940171820829949,0.9722574198045476,0.9795825082361078
1118,gated_conflict,extension,sgd,unit_broadcast,0.3,True,True,8192,0.0010280903374447,0.0009471160542196,0.8891664471127774,1.2454834921327138,0.5373433278637922,0.8731530924801935,0.8941165595839999,1.2335692810970251,0.5377442033911322,0.8798105121738676,0.9678638303382232,0.9836516053826077
1118,gated_conflict,extension,sgd,calibrated_broadcast,0.3,True,True,16384,0.0003563067421071,0.0003370895946956,0.8836837390829709,1.2587698126650535,0.5399607910855273,0.8422622978499044,0.9024387657062716,1.2137190249831211,0.5416592614001237,0.8671505288040336,0.9708718320123672,0.988286260009712
1118,ungated_independent,extension,adam,exact,0.03,True,True,16384,3.167593633519108e-07,3.1659652672057015e-07,1.0000000000000024,0.9999999999999952,0.6546335244399836,0.9903259717417572,0.9999999999999996,1.0000000000000009,0.6546335244399833,0.9903259717417568,0.9960364695011245,0.997465485248594
1118,ungated_independent,extension,adam,unit_broadcast,0.03,True,True,16384,1.3288974828289244e-08,1.2518397917325526e-08,1.0000000000000018,0.9999999999999966,0.6554453861606622,0.9896380652894358,1.0000000000000002,0.9999999999999996,0.6554453861606624,0.989638065289436,0.99596857443568,0.9956885385268256
1118,ungated_independent,extension,adam,calibrated_broadcast,0.03,True,True,16384,6.467403281798736e-08,5.406049128743038e-08,1.0000000000000018,0.9999999999999964,0.6552107269171402,0.9898478869380832,0.9999999999999998,1.0000000000000004,0.6552107269171401,0.9898478869380828,0.9960436493978484,0.9963518677931722
1118,ungated_independent,extension,sgd,exact,0.3,True,True,16384,0.0001734661785761,0.0001662357978349,1.0,1.0000000000000002,0.6674708487508155,0.9722773422105232,1.0,1.0000000000000002,0.6674708487508155,0.9722773422105236,0.9899056378694672,0.989277041459368
1118,ungated_independent,extension,sgd,unit_broadcast,0.3,True,True,16384,3.898938153688032e-06,3.838849503882696e-06,1.0000000000000009,0.9999999999999988,0.6632438142467308,0.979515939379067,0.9999999999999998,1.0000000000000004,0.6632438142467306,0.9795159393790668,0.9921372993436984,0.9927675442328276
1118,ungated_independent,extension,sgd,calibrated_broadcast,0.3,True,True,16384,0.0002025645373704,0.0001952734777297,0.9999999999999972,1.000000000000005,0.6692994771731224,0.9674568153100144,0.9999999999999998,1.0000000000000009,0.6692994771731227,0.9674568153100146,0.9883528560847852,0.9876408891314782
1119,gated_conflict,extension,adam,exact,0.03,True,True,16384,1.1223244844882422e-06,1.211912007970034e-06,0.8813243737934862,1.2645157619538898,0.5387555775987022,0.8529185692911239,0.910642889115602,1.1943790162032195,0.5386405675228253,0.8299728712731117,0.9714623036163936,0.9892014239787073
1119,gated_conflict,extension,adam,unit_broadcast,0.03,True,True,4096,0.0013877808422322,0.00137792841176,0.9038983035975082,1.2102615472624283,0.5462458867747984,0.8692091707250347,0.9143986368193204,1.185603275768721,0.5490437112987341,0.8563575679575356,0.955883232864054,0.9666604044379884
1119,gated_conflict,extension,adam,calibrated_broadcast,0.03,True,True,4096,0.0015550307660769,0.0015312994212871,0.9056718632757188,1.2060699261294732,0.5425642437476946,0.8716952575616722,0.9135274577588652,1.1876344687117706,0.5444564663097751,0.8604298083891461,0.9547074827694296,0.962995718530124
1119,gated_conflict,extension,sgd,exact,0.3,True,True,16384,0.0004479858474198,0.0004643161580888,0.8872133444724102,1.250205739677763,0.543218476710498,0.8543267623875397,0.8957851651414374,1.2295709947034188,0.5432901734212651,0.8422509724661534,0.9690878859227072,0.9733453380153014
1119,gated_conflict,extension,sgd,unit_broadcast,0.3,True,True,16384,0.0024440423361437,0.002330444081532,0.8944268076981872,1.2328251837221642,0.5495644449803293,0.8453262343095992,0.8946779799527597,1.2322230025855274,0.5500137959291157,0.8518215858182417,0.961590968802274,0.9809646108289404
1119,gated_conflict,extension,sgd,calibrated_broadcast,0.3,True,True,16384,0.000791529204417,0.0007723206413241,0.8890896618410865,1.2456689183177316,0.5430031297370748,0.8350358429198843,0.8888395293636083,1.2462730839158358,0.5430482094869004,0.8367493937965051,0.966542685599468,0.9864680505413208
1119,ungated_independent,extension,adam,exact,0.03,True,True,16384,3.360695262604305e-07,3.585576917552403e-07,1.000000000000001,0.9999999999999976,0.6745814086950125,0.968417777641942,1.0000000000000002,0.9999999999999998,0.6745814086950126,0.9684177776419414,0.9878293031770874,0.9916696250529689
1119,ungated_independent,extension,adam,unit_broadcast,0.03,True,True,16384,1.0010872911508828e-06,1.0382268200587368e-06,0.9999999999999992,1.0000000000000018,0.6747750874067577,0.9666606445120296,1.0,1.0,0.6747750874067576,0.9666606445120298,0.9875897959356836,0.9810007749169144
1119,ungated_independent,extension,adam,calibrated_broadcast,0.03,True,True,16384,4.840490586138458e-07,4.6154654655632316e-07,1.0000000000000009,0.999999999999998,0.6747150886752188,0.967509818418512,1.0000000000000002,0.9999999999999996,0.6747150886752188,0.9675098184185122,0.98789025151224,0.9834241665771248
1119,ungated_independent,extension,sgd,exact,0.3,True,True,16384,0.0004544430466381,0.0004656636089111,0.9999999999999988,1.0000000000000024,0.6752943364045111,0.9693831253408292,1.0,1.0,0.6752943364045108,0.9693831253408292,0.987929050658844,0.9847214463780106
1119,ungated_independent,extension,sgd,unit_broadcast,0.3,True,True,16384,4.468594601770511e-06,4.380292371429137e-06,0.9999999999999996,1.0000000000000009,0.6741396752584488,0.9692443029382224,1.0000000000000002,0.9999999999999992,0.6741396752584486,0.9692443029382224,0.9880793408521664,0.9856091193758296
1119,ungated_independent,extension,sgd,calibrated_broadcast,0.3,True,True,16384,0.0006192583466016,0.0006353075426731,0.9999999999999962,1.0000000000000075,0.6761135126324328,0.9613337149982882,0.9999999999999996,1.0000000000000009,0.6761135126324331,0.9613337149982883,0.9850875538259736,0.9811968030131551
1120,gated_conflict,extension,adam,exact,0.03,True,True,16384,2.2091995876852707e-06,2.1868260749368797e-06,0.8945746428163932,1.2324707267523605,0.5009438144300336,0.8929623229936348,0.8943183581663239,1.2330852529625127,0.5009697615917553,0.8928745671517885,0.9741648635705744,0.9951727646731212
1120,gated_conflict,extension,adam,unit_broadcast,0.03,True,True,16384,1.8510051263648438e-05,1.8303582217896654e-05,0.8970912852186662,1.226447640475146,0.4954245512929955,0.895382366381544,0.9036338471496448,1.2108874790414463,0.4951893877415277,0.8969774679136476,0.9729026102974256,0.9918966578320048
1120,gated_conflict,extension,adam,calibrated_broadcast,0.03,True,True,16384,2.2892715323716094e-05,2.1930542265423023e-05,0.8976808118707558,1.225039729362753,0.4953011708660637,0.8961383219774626,0.9108139816970092,1.1939781638015108,0.4949646092101885,0.899044947042399,0.9724823843486016,0.9889904323602416
1120,gated_conflict,extension,sgd,exact,0.3,True,True,16384,0.0001931620304374,0.0001795600708251,0.8954324316145269,1.2304154527151765,0.5159426932663675,0.8932621678749932,0.900283936964097,1.2188366914761375,0.5153904173372728,0.8958503802388548,0.9720105178309854,0.977770981784018
1120,gated_conflict,extension,sgd,unit_broadcast,0.3,True,True,16384,0.0009151798614004,0.0008525716941776,0.9026956521899914,1.2131099679356003,0.5050976936226232,0.9011161328879346,0.9072246247029696,1.2024089687557908,0.5050199746048661,0.9023209546934116,0.967796818651975,0.9848419303549644
1120,gated_conflict,extension,sgd,calibrated_broadcast,0.3,True,True,16384,0.000228769438334,0.0002148120933385,0.8971047319646557,1.226415514113105,0.5059002592438291,0.8956174486764426,0.8971269743307131,1.2263623749569548,0.5058975220467398,0.8956260503004176,0.9720095951593868,0.98782421689151
1120,ungated_independent,extension,adam,exact,0.03,True,True,16384,4.229072211525111e-06,3.754397125885348e-06,1.000000000000001,0.9999999999999974,0.6155275863999458,0.9991964782897378,1.0,1.0,0.6155275863999462,0.999196478289738,0.9996214935169312,0.9996794714755398
1120,ungated_independent,extension,adam,unit_broadcast,0.03,True,True,16384,1.253156668592454e-07,1.1731982518958581e-07,0.999999999999998,1.000000000000004,0.6148949096612204,0.999128651520544,1.0000000000000002,0.9999999999999996,0.6148949096612205,0.9991286515205438,0.9995978414935774,0.9997201108431488
1120,ungated_independent,extension,adam,calibrated_broadcast,0.03,True,True,16384,4.6801557767132965e-07,4.2573275714554486e-07,1.0000000000000002,0.9999999999999992,0.6151013833636827,0.9991746619499596,1.0,1.0,0.6151013833636827,0.9991746619499596,0.9996098405634952,0.9997860310987552
1120,ungated_independent,extension,sgd,exact,0.3,True,True,16384,0.0002756531184465,0.0002592918691428,0.9999999999999996,1.0000000000000009,0.6325756255280981,0.9982738898317268,1.0000000000000002,0.9999999999999996,0.6325756255280984,0.9982738898317268,0.999365135524753,0.9992981171218612
