run_dir,run_name,seed,dataset,network_type,split,feedback_family,relative_step,loss_before,exact_loss_decrease,norm_matched_loss_decrease,norm_matched_fraction_of_exact,norm_matched_is_descent,field_cosine,field_scaled_capture,field_scaled_residual,field_to_exact_norm_ratio,gradient_cosine,gradient_scaled_capture,gradient_scaled_residual,gradient_to_exact_norm_ratio,gradient_norm_match_scale
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_13,config_13,45,mnist,dendritic_shunting,test,submitted_mw,1e-06,0.2714484632015228,0.0005497634410858154,0.00011679530143737793,0.21244646826042174,True,0.07089812639493459,0.005026663110294649,0.9974835020639216,0.26166253437022574,0.21427119308293366,0.04591206232146072,0.9767742511340782,0.31835585743654415,3.1411392836614165
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_13,config_13,45,mnist,dendritic_shunting,test,submitted_mw,1e-05,0.2714484632015228,0.005525559186935425,0.00115928053855896,0.2098032976101226,True,0.07089812639493459,0.005026663110294649,0.9974835020639216,0.26166253437022574,0.21427119308293366,0.04591206232146072,0.9767742511340782,0.31835585743654415,3.1411392836614165
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_13,config_13,45,mnist,dendritic_shunting,test,submitted_mw,0.0001,0.2714484632015228,0.028498873114585876,0.008550286293029785,0.30002190818743996,True,0.07089812639493459,0.005026663110294649,0.9974835020639216,0.26166253437022574,0.21427119308293366,0.04591206232146072,0.9767742511340782,0.31835585743654415,3.1411392836614165
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_13,config_13,45,mnist,dendritic_shunting,test,submitted_mw,0.001,0.2714484632015228,0.105658158659935,0.038761526346206665,0.36685786348938926,True,0.07089812639493459,0.005026663110294649,0.9974835020639216,0.26166253437022574,0.21427119308293366,0.04591206232146072,0.9767742511340782,0.31835585743654415,3.1411392836614165
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_13,config_13,45,mnist,dendritic_shunting,test,ancestry_available,1e-06,0.2714484632015228,0.0005497634410858154,0.0002904832363128662,0.52837859814604,True,0.3231876150796092,0.10445034752190907,0.9463348521945554,1.3618368924321056,0.5314730460229801,0.2824635060310562,0.8470752587397083,1.796037240666439,0.5567813781002566
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_13,config_13,45,mnist,dendritic_shunting,test,ancestry_available,1e-05,0.2714484632015228,0.005525559186935425,0.0029696524143218994,0.5374392552600495,True,0.3231876150796092,0.10445034752190907,0.9463348521945554,1.3618368924321056,0.5314730460229801,0.2824635060310562,0.8470752587397083,1.796037240666439,0.5567813781002566
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_13,config_13,45,mnist,dendritic_shunting,test,ancestry_available,0.0001,0.2714484632015228,0.028498873114585876,0.029278934001922607,1.0273716397206418,True,0.3231876150796092,0.10445034752190907,0.9463348521945554,1.3618368924321056,0.5314730460229801,0.2824635060310562,0.8470752587397083,1.796037240666439,0.5567813781002566
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_13,config_13,45,mnist,dendritic_shunting,test,ancestry_available,0.001,0.2714484632015228,0.105658158659935,0.12802648544311523,1.2117046810854768,True,0.3231876150796092,0.10445034752190907,0.9463348521945554,1.3618368924321056,0.5314730460229801,0.2824635060310562,0.8470752587397083,1.796037240666439,0.5567813781002566
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_13,config_13,45,mnist,dendritic_shunting,test,ancestry_exact_soma,1e-06,0.2714484632015228,0.0005497634410858154,0.0002904832363128662,0.52837859814604,True,0.3231876150796092,0.10445034752190907,0.9463348521945554,1.3618368924321056,0.5314729703965192,0.2824635060310562,0.8470752587397083,1.796037240666439,0.5567813781002566
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_13,config_13,45,mnist,dendritic_shunting,test,ancestry_exact_soma,1e-05,0.2714484632015228,0.005525559186935425,0.0029696524143218994,0.5374392552600495,True,0.3231876150796092,0.10445034752190907,0.9463348521945554,1.3618368924321056,0.5314729703965192,0.2824635060310562,0.8470752587397083,1.796037240666439,0.5567813781002566
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_13,config_13,45,mnist,dendritic_shunting,test,ancestry_exact_soma,0.0001,0.2714484632015228,0.028498873114585876,0.029278934001922607,1.0273716397206418,True,0.3231876150796092,0.10445034752190907,0.9463348521945554,1.3618368924321056,0.5314729703965192,0.2824635060310562,0.8470752587397083,1.796037240666439,0.5567813781002566
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_13,config_13,45,mnist,dendritic_shunting,test,ancestry_exact_soma,0.001,0.2714484632015228,0.105658158659935,0.12802648544311523,1.2117046810854768,True,0.3231876150796092,0.10445034752190907,0.9463348521945554,1.3618368924321056,0.5314729703965192,0.2824635060310562,0.8470752587397083,1.796037240666439,0.5567813781002566
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_13,config_13,45,mnist,dendritic_shunting,test,exact_transport,1e-06,0.2714484632015228,0.0005497634410858154,0.0005497634410858154,1.0,True,0.999999965207348,0.9999999999999922,8.828802942433147e-08,1.0,1.000000023287132,0.9999999999999062,3.063428710122781e-07,1.0000001799552847,0.9999999100223739
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_13,config_13,45,mnist,dendritic_shunting,test,exact_transport,1e-05,0.2714484632015228,0.005525559186935425,0.005525559186935425,1.0,True,0.999999965207348,0.9999999999999922,8.828802942433147e-08,1.0,1.000000023287132,0.9999999999999062,3.063428710122781e-07,1.0000001799552847,0.9999999100223739
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_13,config_13,45,mnist,dendritic_shunting,test,exact_transport,0.0001,0.2714484632015228,0.028498873114585876,0.028498873114585876,1.0,True,0.999999965207348,0.9999999999999922,8.828802942433147e-08,1.0,1.000000023287132,0.9999999999999062,3.063428710122781e-07,1.0000001799552847,0.9999999100223739
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_13,config_13,45,mnist,dendritic_shunting,test,exact_transport,0.001,0.2714484632015228,0.105658158659935,0.1056581437587738,0.9999998589681915,True,0.999999965207348,0.9999999999999922,8.828802942433147e-08,1.0,1.000000023287132,0.9999999999999062,3.063428710122781e-07,1.0000001799552847,0.9999999100223739
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_14,config_14,46,mnist,dendritic_shunting,train,global_scalar_available,1e-06,0.28297245502471924,0.0004501640796661377,6.979703903198242e-05,0.15504799735187025,True,0.10178901482654618,0.010360853461940267,0.9948060848919551,0.34430578245660304,0.13376574516691125,0.0178932854125724,0.9910129739753297,0.5729136276152652,1.7454638043128214
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_14,config_14,46,mnist,dendritic_shunting,train,global_scalar_available,1e-05,0.28297245502471924,0.004183053970336914,0.0011500716209411621,0.2749358791678541,True,0.10178901482654618,0.010360853461940267,0.9948060848919551,0.34430578245660304,0.13376574516691125,0.0178932854125724,0.9910129739753297,0.5729136276152652,1.7454638043128214
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_14,config_14,46,mnist,dendritic_shunting,train,global_scalar_available,0.0001,0.28297245502471924,0.027561694383621216,0.009311139583587646,0.33782899752059053,True,0.10178901482654618,0.010360853461940267,0.9948060848919551,0.34430578245660304,0.13376574516691125,0.0178932854125724,0.9910129739753297,0.5729136276152652,1.7454638043128214
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_14,config_14,46,mnist,dendritic_shunting,train,global_scalar_available,0.001,0.28297245502471924,0.103612020611763,0.02341097593307495,0.22594845457938226,True,0.10178901482654618,0.010360853461940267,0.9948060848919551,0.34430578245660304,0.13376574516691125,0.0178932854125724,0.9910129739753297,0.5729136276152652,1.7454638043128214
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_14,config_14,46,mnist,dendritic_shunting,train,submitted_mw,1e-06,0.28297245502471924,0.0004501640796661377,6.979703903198242e-05,0.15504799735187025,True,0.10178901482654618,0.010360853461940267,0.9948060848919551,0.34430578245660304,0.13376574516691125,0.0178932854125724,0.9910129739753297,0.5729136276152652,1.7454638043128214
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_14,config_14,46,mnist,dendritic_shunting,train,submitted_mw,1e-05,0.28297245502471924,0.004183053970336914,0.0011500716209411621,0.2749358791678541,True,0.10178901482654618,0.010360853461940267,0.9948060848919551,0.34430578245660304,0.13376574516691125,0.0178932854125724,0.9910129739753297,0.5729136276152652,1.7454638043128214
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_14,config_14,46,mnist,dendritic_shunting,train,submitted_mw,0.0001,0.28297245502471924,0.027561694383621216,0.009311139583587646,0.33782899752059053,True,0.10178901482654618,0.010360853461940267,0.9948060848919551,0.34430578245660304,0.13376574516691125,0.0178932854125724,0.9910129739753297,0.5729136276152652,1.7454638043128214
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_14,config_14,46,mnist,dendritic_shunting,train,submitted_mw,0.001,0.28297245502471924,0.103612020611763,0.02341097593307495,0.22594845457938226,True,0.10178901482654618,0.010360853461940267,0.9948060848919551,0.34430578245660304,0.13376574516691125,0.0178932854125724,0.9910129739753297,0.5729136276152652,1.7454638043128214
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_14,config_14,46,mnist,dendritic_shunting,train,ancestry_available,1e-06,0.28297245502471924,0.0004501640796661377,0.00013950467109680176,0.30989738497186364,True,0.36964843632938493,0.13663982564955424,0.9291717679473724,1.8442157034860944,0.29416624509424694,0.08653376977440319,0.95575427293086,3.057747296923052,0.3270381437361679
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_14,config_14,46,mnist,dendritic_shunting,train,ancestry_available,1e-05,0.28297245502471924,0.004183053970336914,0.00200730562210083,0.4798660587061841,True,0.36964843632938493,0.13663982564955424,0.9291717679473724,1.8442157034860944,0.29416624509424694,0.08653376977440319,0.95575427293086,3.057747296923052,0.3270381437361679
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_14,config_14,46,mnist,dendritic_shunting,train,ancestry_available,0.0001,0.28297245502471924,0.027561694383621216,0.01592978835105896,0.5779683980722673,True,0.36964843632938493,0.13663982564955424,0.9291717679473724,1.8442157034860944,0.29416624509424694,0.08653376977440319,0.95575427293086,3.057747296923052,0.3270381437361679
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_14,config_14,46,mnist,dendritic_shunting,train,ancestry_available,0.001,0.28297245502471924,0.103612020611763,0.09565550088882446,0.9232085266172751,True,0.36964843632938493,0.13663982564955424,0.9291717679473724,1.8442157034860944,0.29416624509424694,0.08653376977440319,0.95575427293086,3.057747296923052,0.3270381437361679
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_14,config_14,46,mnist,dendritic_shunting,train,ancestry_exact_soma,1e-06,0.28297245502471924,0.0004501640796661377,0.00013950467109680176,0.30989738497186364,True,0.36964843632938493,0.13663982564955424,0.9291717679473724,1.8442157034860944,0.29416624509424694,0.08653376977440319,0.95575427293086,3.057747296923052,0.3270381437361679
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_14,config_14,46,mnist,dendritic_shunting,train,ancestry_exact_soma,1e-05,0.28297245502471924,0.004183053970336914,0.00200730562210083,0.4798660587061841,True,0.36964843632938493,0.13663982564955424,0.9291717679473724,1.8442157034860944,0.29416624509424694,0.08653376977440319,0.95575427293086,3.057747296923052,0.3270381437361679
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_14,config_14,46,mnist,dendritic_shunting,train,ancestry_exact_soma,0.0001,0.28297245502471924,0.027561694383621216,0.01592978835105896,0.5779683980722673,True,0.36964843632938493,0.13663982564955424,0.9291717679473724,1.8442157034860944,0.29416624509424694,0.08653376977440319,0.95575427293086,3.057747296923052,0.3270381437361679
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_14,config_14,46,mnist,dendritic_shunting,train,ancestry_exact_soma,0.001,0.28297245502471924,0.103612020611763,0.09565550088882446,0.9232085266172751,True,0.36964843632938493,0.13663982564955424,0.9291717679473724,1.8442157034860944,0.29416624509424694,0.08653376977440319,0.95575427293086,3.057747296923052,0.3270381437361679
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_14,config_14,46,mnist,dendritic_shunting,train,exact_transport,1e-06,0.28297245502471924,0.0004501640796661377,0.0004501640796661377,1.0,True,1.000000024923478,1.0,0.0,1.0,1.0000000154795858,0.9999999999997942,4.536502515359796e-07,1.0,1.0000001073000977
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_14,config_14,46,mnist,dendritic_shunting,train,exact_transport,1e-05,0.28297245502471924,0.004183053970336914,0.004183053970336914,1.0,True,1.000000024923478,1.0,0.0,1.0,1.0000000154795858,0.9999999999997942,4.536502515359796e-07,1.0,1.0000001073000977
