run_dir,run_name,seed,dataset,network_type,split,analysis_scope,source_feedback,removal_fraction,parent_gain_ratio_mean,parent_gain_ratio_q50,parent_gain_ratio_q95,distal_path_gain_ratio_mean,distal_path_gain_ratio_q50,distal_path_gain_ratio_q95,parent_total_clipped_fraction,branch_numel_weighted_cosine,branch_macro_cosine,branch_concatenated_cosine,branch_local_target_norm_ratio
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,valid,all_populations,exact_soma_blockwise_per_soma,1.0,1.1049554347991943,1.1057167053222656,1.246907889842987,1.139591097831726,1.1316132545471191,1.2582362294197083,0.0,0.19006657200112434,0.4367081532254815,0.1674836702241447,1.8557852904930205
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,valid,population_0,approx_direct_code_per_soma,1.0,1.2099108695983887,1.2114334106445312,1.4938157796859741,1.2791821956634521,1.2632265090942383,1.5164724588394165,0.0,0.04984587659161404,0.06736195087432861,0.045568674401312695,0.06548890204280833
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,valid,population_0,exact_soma_blockwise_per_soma,1.0,1.2099108695983887,1.2114334106445312,1.4938157796859741,1.2791821956634521,1.2632265090942383,1.5164724588394165,0.0,0.1394353509804167,0.1980646625161171,0.13778635609873835,1.7387720140073812
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,valid,population_1,approx_direct_code_per_soma,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11178976070244336,0.11917414516210556,0.013697056537550267,0.1615230864801918
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,valid,population_1,exact_soma_blockwise_per_soma,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8069809640495522,0.8344473044077555,0.2277731895230119,2.1080385015704652
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,valid,all_populations,approx_direct_code_per_soma,2.0,1.338107705116272,1.268123745918274,1.9755655527114868,1.449172854423523,1.357269525527954,2.0681339502334595,9.1552734375e-05,0.05239877770702864,0.08601734740659595,0.024496117816483993,0.08391610886441689
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,valid,all_populations,exact_soma_blockwise_per_soma,2.0,1.338107705116272,1.268123745918274,1.9755655527114868,1.449172854423523,1.357269525527954,2.0681339502334595,9.1552734375e-05,0.1854064917353713,0.4350265022367239,0.14932047407164578,1.502410802319614
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,valid,population_0,approx_direct_code_per_soma,2.0,1.676215410232544,1.5362474918365479,2.9511311054229736,1.898345708847046,1.7145390510559082,3.136267900466919,0.00018310546875,0.04752445798708623,0.06612326875329018,0.0407246188840807,0.04954908090273396
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,valid,population_0,exact_soma_blockwise_per_soma,2.0,1.676215410232544,1.5362474918365479,2.9511311054229736,1.898345708847046,1.7145390510559082,3.136267900466919,0.00018310546875,0.13439280994384886,0.19537402093410491,0.12370358512108735,1.3155596216461911
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,valid,population_1,approx_direct_code_per_soma,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11178976070244336,0.11917414516210556,0.013697056537550267,0.1615230864801918
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,valid,population_1,exact_soma_blockwise_per_soma,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8069809640495522,0.8344473044077555,0.2277731895230119,2.1080385015704652
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,valid,all_populations,approx_direct_code_per_soma,4.0,4.435185670852661,2.156323194503784,10.5,5.550836086273193,3.5031051635742188,10.500000953674316,0.13656997680664062,0.041757004907757966,0.08217712433543056,0.010345336049174004,0.021118039970087838
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,valid,all_populations,exact_soma_blockwise_per_soma,4.0,4.435185670852661,2.156323194503784,10.5,5.550836086273193,3.5031051635742188,10.500000953674316,0.13656997680664062,0.19050483647432173,0.4368663066998124,0.09471267477142013,0.37809154647697235
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,valid,population_0,approx_direct_code_per_soma,4.0,7.870371341705322,3.3126463890075684,20.0,10.101672172546387,6.0062103271484375,20.000001907348633,0.27313995361328125,0.036009296663253906,0.05997891183942557,0.01719355901375002,0.011263608957951468
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,valid,population_0,exact_soma_blockwise_per_soma,4.0,7.870371341705322,3.3126463890075684,20.0,10.101672172546387,6.0062103271484375,20.000001907348633,0.27313995361328125,0.13990958456974106,0.19831770807504653,0.10125453596882691,0.29905598386741566
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,valid,population_1,approx_direct_code_per_soma,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11178976070244336,0.11917414516210556,0.013697056537550267,0.1615230864801918
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,valid,population_1,exact_soma_blockwise_per_soma,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8069809640495522,0.8344473044077555,0.2277731895230119,2.1080385015704652
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,valid,all_populations,approx_direct_code_per_soma,8.0,7.456732749938965,10.5,10.5,9.620854377746582,10.5,10.500000953674316,0.3291816711425781,0.0506718764216015,0.08539417246356606,0.01569851606554922,0.009994741590241612
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,valid,all_populations,exact_soma_blockwise_per_soma,8.0,7.456732749938965,10.5,10.5,9.620854377746582,10.5,10.500000953674316,0.3291816711425781,0.18584536012037162,0.43518487364053726,0.07678477210947007,0.17894308893461416
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,valid,population_0,approx_direct_code_per_soma,8.0,13.91346549987793,20.0,20.0,18.241708755493164,20.0,20.000001907348633,0.6583633422851562,0.04565582695472763,0.06512618884444236,0.028505183328780374,0.005305285129142301
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,valid,population_0,exact_soma_blockwise_per_soma,8.0,13.91346549987793,20.0,20.0,18.241708755493164,20.0,20.000001907348633,0.6583633422851562,0.1348676970090524,0.1956274151802063,0.08840417233437772,0.14085869546037347
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,valid,population_1,approx_direct_code_per_soma,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11178976070244336,0.11917414516210556,0.013697056537550267,0.1615230864801918
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,valid,population_1,exact_soma_blockwise_per_soma,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8069809640495522,0.8344473044077555,0.2277731895230119,2.1080385015704652
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,test,all_populations,approx_direct_code_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06227091433088102,0.0927275512367487,0.026273277527279346,0.1494338689313125
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,test,all_populations,exact_soma_blockwise_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2152510474769286,0.44652623776346445,0.1569613785382235,2.232235469060973
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,test,population_0,approx_direct_code_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.057992775788107714,0.07182384878396988,0.05535046548666408,0.08075143629081162
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,test,population_0,exact_soma_blockwise_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.170538177485485,0.2343599572777748,0.16304494991423332,1.6306824521158156
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,test,population_1,approx_direct_code_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1143977480316625,0.12756705532471338,0.0129719960935825,0.22621813266285562
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,test,population_1,exact_soma_blockwise_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7600534925183047,0.8001367052396139,0.16613987718772458,3.0368515144449804
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,test,all_populations,approx_direct_code_per_soma,0.25,1.020991563796997,1.0227625966072083,1.0448768138885498,1.027940571308136,1.0274988412857056,1.0464664101600647,0.0,0.061835051310387204,0.09257026435807347,0.026130823019158374,0.14609193800103112
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,test,all_populations,exact_soma_blockwise_per_soma,0.25,1.020991563796997,1.0227625966072083,1.0448768138885498,1.027940571308136,1.0274988412857056,1.0464664101600647,0.0,0.21527890742527367,0.4465362913906574,0.15558533538358982,2.1823138762448555
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,test,population_0,approx_direct_code_per_soma,0.25,1.0419831275939941,1.0455251932144165,1.0897536277770996,1.055881142616272,1.0549976825714111,1.0929328203201294,0.0,0.05752114074282437,0.07157218977808952,0.0547284270207423,0.07800568831473069
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,test,population_0,exact_soma_blockwise_per_soma,0.25,1.0419831275939941,1.0455251932144165,1.0897536277770996,1.055881142616272,1.0549976825714111,1.0929328203201294,0.0,0.17056832394751895,0.23437604308128357,0.1619700378128869,1.575235227296148
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,test,population_1,approx_direct_code_per_soma,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1143977480316625,0.12756705532471338,0.0129719960935825,0.22621813266285562
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,test,population_1,exact_soma_blockwise_per_soma,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7600534925183047,0.8001367052396139,0.16613987718772458,3.0368515144449804
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,test,all_populations,approx_direct_code_per_soma,0.5,1.0448932647705078,1.047696590423584,1.0986036658287048,1.0597426295280457,1.0581984519958496,1.1024540066719055,0.0,0.06132660531747499,0.09238678496330976,0.025934994201563207,0.14243083938686044
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,test,all_populations,exact_soma_blockwise_per_soma,0.5,1.0448932647705078,1.047696590423584,1.0986036658287048,1.0597426295280457,1.0581984519958496,1.1024540066719055,0.0,0.21526899191609888,0.44653271324932575,0.15400041588569824,2.127624572938131
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,test,population_0,approx_direct_code_per_soma,0.5,1.0897865295410156,1.095393180847168,1.1972073316574097,1.1194852590560913,1.1163969039916992,1.204908013343811,0.0,0.05697096571623092,0.0712786227464676,0.0539773549331469,0.07510617885257279
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_0,config_0,42,noise_resilience,dendritic_shunting,test,population_0,exact_soma_blockwise_per_soma,0.5,1.0897865295410156,1.095393180847168,1.1972073316574097,1.1194852590560913,1.1163969039916992,1.204908013343811,0.0,0.17055759465551945,0.2343703180551529,0.16073496809488327,1.516682965975904
