seed,family,calibration_rows,calibration_noise_sd,observed_rank995,oracle_menu_test_nmse,label_queries,policy,selected_candidate,test_nmse,regret,exact_population_nmse
820913,random_interactions,64,0.0,6,0.4862567258879093,64,oracle_best_trained_menu,comb_p2,0.4862567258879093,0.0,0.4946811015442945
820913,random_interactions,64,0.5,8,0.4862567258879093,64,estimated_cut,mixed_p0,0.7625955832904254,0.2763388574025161,0.7584842620354508
820913,random_interactions,64,0.5,8,0.4862567258879093,64,two_sweep_pilot,balanced_p2,0.7987507499877124,0.31249402409980315,0.7970814305635496
820913,random_interactions,64,0.5,8,0.4862567258879093,64,development_best_fixed,balanced_p0,0.7370401108254855,0.2507833849375762,0.7388309877239836
820913,random_interactions,64,0.5,8,0.4862567258879093,64,observed_rank_only,balanced_p0,0.7370401108254855,0.2507833849375762,0.7388309877239836
820913,random_interactions,64,0.5,8,0.4862567258879093,64,fixed_balanced,balanced_p0,0.7370401108254855,0.2507833849375762,0.7388309877239836
820913,random_interactions,64,0.5,8,0.4862567258879093,64,fixed_comb,comb_p0,0.7671883719751599,0.2809316460872506,0.7718079298114782
820913,random_interactions,64,0.5,8,0.4862567258879093,64,fixed_mixed,mixed_p0,0.7625955832904254,0.2763388574025161,0.7584842620354508
820913,random_interactions,64,0.5,8,0.4862567258879093,64,oracle_full_target_cut,balanced_p1,0.4940667833213802,0.007810057433470907,0.4996229949657219
820913,random_interactions,64,0.5,8,0.4862567258879093,64,uniform_random_expectation,exact_expectation,0.6669517605083701,0.18069503462046083,0.6696884896459291
820913,random_interactions,64,0.5,8,0.4862567258879093,64,oracle_best_trained_menu,comb_p2,0.4862567258879093,0.0,0.4946811015442945
820913,random_interactions,256,0.0,6,0.4862567258879093,256,estimated_cut,balanced_p1,0.4940667833213802,0.007810057433470907,0.4996229949657219
820913,random_interactions,256,0.0,6,0.4862567258879093,256,two_sweep_pilot,balanced_p3,0.6948669508583187,0.20861022497040943,0.6856737062382782
820913,random_interactions,256,0.0,6,0.4862567258879093,256,development_best_fixed,balanced_p0,0.7370401108254855,0.2507833849375762,0.7388309877239836
820913,random_interactions,256,0.0,6,0.4862567258879093,256,observed_rank_only,balanced_p0,0.7370401108254855,0.2507833849375762,0.7388309877239836
820913,random_interactions,256,0.0,6,0.4862567258879093,256,fixed_balanced,balanced_p0,0.7370401108254855,0.2507833849375762,0.7388309877239836
820913,random_interactions,256,0.0,6,0.4862567258879093,256,fixed_comb,comb_p0,0.7671883719751599,0.2809316460872506,0.7718079298114782
820913,random_interactions,256,0.0,6,0.4862567258879093,256,fixed_mixed,mixed_p0,0.7625955832904254,0.2763388574025161,0.7584842620354508
820913,random_interactions,256,0.0,6,0.4862567258879093,256,oracle_full_target_cut,balanced_p1,0.4940667833213802,0.007810057433470907,0.4996229949657219
820913,random_interactions,256,0.0,6,0.4862567258879093,256,uniform_random_expectation,exact_expectation,0.6669517605083701,0.18069503462046083,0.6696884896459291
820913,random_interactions,256,0.0,6,0.4862567258879093,256,oracle_best_trained_menu,comb_p2,0.4862567258879093,0.0,0.4946811015442945
820913,random_interactions,256,0.5,7,0.4862567258879093,256,estimated_cut,mixed_p0,0.7625955832904254,0.2763388574025161,0.7584842620354508
820913,random_interactions,256,0.5,7,0.4862567258879093,256,two_sweep_pilot,mixed_p2,0.4870080578492688,0.0007513319613595137,0.4954723348923406
820913,random_interactions,256,0.5,7,0.4862567258879093,256,development_best_fixed,balanced_p0,0.7370401108254855,0.2507833849375762,0.7388309877239836
820913,random_interactions,256,0.5,7,0.4862567258879093,256,observed_rank_only,balanced_p0,0.7370401108254855,0.2507833849375762,0.7388309877239836
820913,random_interactions,256,0.5,7,0.4862567258879093,256,fixed_balanced,balanced_p0,0.7370401108254855,0.2507833849375762,0.7388309877239836
820913,random_interactions,256,0.5,7,0.4862567258879093,256,fixed_comb,comb_p0,0.7671883719751599,0.2809316460872506,0.7718079298114782
820913,random_interactions,256,0.5,7,0.4862567258879093,256,fixed_mixed,mixed_p0,0.7625955832904254,0.2763388574025161,0.7584842620354508
820913,random_interactions,256,0.5,7,0.4862567258879093,256,oracle_full_target_cut,balanced_p1,0.4940667833213802,0.007810057433470907,0.4996229949657219
820913,random_interactions,256,0.5,7,0.4862567258879093,256,estimated_adaptive_dp,estimated_adaptive_dp,0.7039502010750093,0.21769347518709997,0.6918427532688839
820913,random_interactions,256,0.5,7,0.4862567258879093,256,oracle_adaptive_dp,oracle_adaptive_dp,0.3195007370799314,-0.16675598880797793,0.3184547567424062
820913,random_interactions,256,0.5,7,0.4862567258879093,256,uniform_random_expectation,exact_expectation,0.6669517605083701,0.18069503462046083,0.6696884896459291
820913,random_interactions,256,0.5,7,0.4862567258879093,256,oracle_best_trained_menu,comb_p2,0.4862567258879093,0.0,0.4946811015442945
820913,random_interactions,1024,0.0,6,0.4862567258879093,1024,estimated_cut,balanced_p1,0.4940667833213802,0.007810057433470907,0.4996229949657219
820913,random_interactions,1024,0.0,6,0.4862567258879093,1024,two_sweep_pilot,mixed_p2,0.4870080578492688,0.0007513319613595137,0.4954723348923406
820913,random_interactions,1024,0.0,6,0.4862567258879093,1024,development_best_fixed,balanced_p0,0.7370401108254855,0.2507833849375762,0.7388309877239836
820913,random_interactions,1024,0.0,6,0.4862567258879093,1024,observed_rank_only,balanced_p0,0.7370401108254855,0.2507833849375762,0.7388309877239836
820913,random_interactions,1024,0.0,6,0.4862567258879093,1024,fixed_balanced,balanced_p0,0.7370401108254855,0.2507833849375762,0.7388309877239836
820913,random_interactions,1024,0.0,6,0.4862567258879093,1024,fixed_comb,comb_p0,0.7671883719751599,0.2809316460872506,0.7718079298114782
820913,random_interactions,1024,0.0,6,0.4862567258879093,1024,fixed_mixed,mixed_p0,0.7625955832904254,0.2763388574025161,0.7584842620354508
820913,random_interactions,1024,0.0,6,0.4862567258879093,1024,oracle_full_target_cut,balanced_p1,0.4940667833213802,0.007810057433470907,0.4996229949657219
820913,random_interactions,1024,0.0,6,0.4862567258879093,1024,uniform_random_expectation,exact_expectation,0.6669517605083701,0.18069503462046083,0.6696884896459291
820913,random_interactions,1024,0.0,6,0.4862567258879093,1024,oracle_best_trained_menu,comb_p2,0.4862567258879093,0.0,0.4946811015442945
820913,random_interactions,1024,0.5,6,0.4862567258879093,1024,estimated_cut,mixed_p0,0.7625955832904254,0.2763388574025161,0.7584842620354508
820913,random_interactions,1024,0.5,6,0.4862567258879093,1024,two_sweep_pilot,mixed_p2,0.4870080578492688,0.0007513319613595137,0.4954723348923406
820913,random_interactions,1024,0.5,6,0.4862567258879093,1024,development_best_fixed,balanced_p0,0.7370401108254855,0.2507833849375762,0.7388309877239836
820913,random_interactions,1024,0.5,6,0.4862567258879093,1024,observed_rank_only,balanced_p0,0.7370401108254855,0.2507833849375762,0.7388309877239836
820913,random_interactions,1024,0.5,6,0.4862567258879093,1024,fixed_balanced,balanced_p0,0.7370401108254855,0.2507833849375762,0.7388309877239836
820913,random_interactions,1024,0.5,6,0.4862567258879093,1024,fixed_comb,comb_p0,0.7671883719751599,0.2809316460872506,0.7718079298114782
820913,random_interactions,1024,0.5,6,0.4862567258879093,1024,fixed_mixed,mixed_p0,0.7625955832904254,0.2763388574025161,0.7584842620354508
820913,random_interactions,1024,0.5,6,0.4862567258879093,1024,oracle_full_target_cut,balanced_p1,0.4940667833213802,0.007810057433470907,0.4996229949657219
820913,random_interactions,1024,0.5,6,0.4862567258879093,1024,uniform_random_expectation,exact_expectation,0.6669517605083701,0.18069503462046083,0.6696884896459291
820913,random_interactions,1024,0.5,6,0.4862567258879093,1024,oracle_best_trained_menu,comb_p2,0.4862567258879093,0.0,0.4946811015442945
820914,matching,64,0.0,8,0.2511648345343872,64,estimated_cut,balanced_p3,0.3348190333847199,0.0836541988503327,0.3479685384088988
820914,matching,64,0.0,8,0.2511648345343872,64,two_sweep_pilot,balanced_p1,0.3595899001688022,0.10842506563441501,0.3553313974438254
820914,matching,64,0.0,8,0.2511648345343872,64,development_best_fixed,balanced_p0,0.5900176411935233,0.3388528066591361,0.6101008312245066
820914,matching,64,0.0,8,0.2511648345343872,64,observed_rank_only,balanced_p0,0.5900176411935233,0.3388528066591361,0.6101008312245066
820914,matching,64,0.0,8,0.2511648345343872,64,fixed_balanced,balanced_p0,0.5900176411935233,0.3388528066591361,0.6101008312245066
820914,matching,64,0.0,8,0.2511648345343872,64,fixed_comb,comb_p0,0.772863783491779,0.5216989489573918,0.7559956875530106
820914,matching,64,0.0,8,0.2511648345343872,64,fixed_mixed,mixed_p0,0.5885952348438019,0.33743040030941474,0.6052590678002777
820914,matching,64,0.0,8,0.2511648345343872,64,oracle_full_target_cut,balanced_p3,0.3348190333847199,0.0836541988503327,0.3479685384088988
820914,matching,64,0.0,8,0.2511648345343872,64,uniform_random_expectation,exact_expectation,0.5150732837447904,0.26390844921040324,0.5233595751172629
820914,matching,64,0.0,8,0.2511648345343872,64,oracle_best_trained_menu,mixed_p2,0.2511648345343872,0.0,0.2513551696095868
820914,matching,64,0.5,8,0.2511648345343872,64,estimated_cut,mixed_p2,0.2511648345343872,0.0,0.2513551696095868
820914,matching,64,0.5,8,0.2511648345343872,64,two_sweep_pilot,mixed_p1,0.3589129622338814,0.10774812769949421,0.3542946517094955
820914,matching,64,0.5,8,0.2511648345343872,64,development_best_fixed,balanced_p0,0.5900176411935233,0.3388528066591361,0.6101008312245066
820914,matching,64,0.5,8,0.2511648345343872,64,observed_rank_only,balanced_p0,0.5900176411935233,0.3388528066591361,0.6101008312245066
820914,matching,64,0.5,8,0.2511648345343872,64,fixed_balanced,balanced_p0,0.5900176411935233,0.3388528066591361,0.6101008312245066
820914,matching,64,0.5,8,0.2511648345343872,64,fixed_comb,comb_p0,0.772863783491779,0.5216989489573918,0.7559956875530106
820914,matching,64,0.5,8,0.2511648345343872,64,fixed_mixed,mixed_p0,0.5885952348438019,0.33743040030941474,0.6052590678002777
820914,matching,64,0.5,8,0.2511648345343872,64,oracle_full_target_cut,balanced_p3,0.3348190333847199,0.0836541988503327,0.3479685384088988
820914,matching,64,0.5,8,0.2511648345343872,64,uniform_random_expectation,exact_expectation,0.5150732837447904,0.26390844921040324,0.5233595751172629
820914,matching,64,0.5,8,0.2511648345343872,64,oracle_best_trained_menu,mixed_p2,0.2511648345343872,0.0,0.2513551696095868
820914,matching,256,0.0,8,0.2511648345343872,256,estimated_cut,balanced_p3,0.3348190333847199,0.0836541988503327,0.3479685384088988
820914,matching,256,0.0,8,0.2511648345343872,256,two_sweep_pilot,balanced_p1,0.3595899001688022,0.10842506563441501,0.3553313974438254
820914,matching,256,0.0,8,0.2511648345343872,256,development_best_fixed,balanced_p0,0.5900176411935233,0.3388528066591361,0.6101008312245066
820914,matching,256,0.0,8,0.2511648345343872,256,observed_rank_only,balanced_p0,0.5900176411935233,0.3388528066591361,0.6101008312245066
820914,matching,256,0.0,8,0.2511648345343872,256,fixed_balanced,balanced_p0,0.5900176411935233,0.3388528066591361,0.6101008312245066
820914,matching,256,0.0,8,0.2511648345343872,256,fixed_comb,comb_p0,0.772863783491779,0.5216989489573918,0.7559956875530106
820914,matching,256,0.0,8,0.2511648345343872,256,fixed_mixed,mixed_p0,0.5885952348438019,0.33743040030941474,0.6052590678002777
820914,matching,256,0.0,8,0.2511648345343872,256,oracle_full_target_cut,balanced_p3,0.3348190333847199,0.0836541988503327,0.3479685384088988
820914,matching,256,0.0,8,0.2511648345343872,256,uniform_random_expectation,exact_expectation,0.5150732837447904,0.26390844921040324,0.5233595751172629
820914,matching,256,0.0,8,0.2511648345343872,256,oracle_best_trained_menu,mixed_p2,0.2511648345343872,0.0,0.2513551696095868
820914,matching,256,0.5,8,0.2511648345343872,256,estimated_cut,balanced_p3,0.3348190333847199,0.0836541988503327,0.3479685384088988
820914,matching,256,0.5,8,0.2511648345343872,256,two_sweep_pilot,mixed_p2,0.2511648345343872,0.0,0.2513551696095868
820914,matching,256,0.5,8,0.2511648345343872,256,development_best_fixed,balanced_p0,0.5900176411935233,0.3388528066591361,0.6101008312245066
820914,matching,256,0.5,8,0.2511648345343872,256,observed_rank_only,balanced_p0,0.5900176411935233,0.3388528066591361,0.6101008312245066
820914,matching,256,0.5,8,0.2511648345343872,256,fixed_balanced,balanced_p0,0.5900176411935233,0.3388528066591361,0.6101008312245066
820914,matching,256,0.5,8,0.2511648345343872,256,fixed_comb,comb_p0,0.772863783491779,0.5216989489573918,0.7559956875530106
820914,matching,256,0.5,8,0.2511648345343872,256,fixed_mixed,mixed_p0,0.5885952348438019,0.33743040030941474,0.6052590678002777
820914,matching,256,0.5,8,0.2511648345343872,256,oracle_full_target_cut,balanced_p3,0.3348190333847199,0.0836541988503327,0.3479685384088988
820914,matching,256,0.5,8,0.2511648345343872,256,estimated_adaptive_dp,estimated_adaptive_dp,0.0008661545207059,-0.25029868001368133,0.0008654573159085
820914,matching,256,0.5,8,0.2511648345343872,256,oracle_adaptive_dp,oracle_adaptive_dp,0.0008563285346102,-0.250308505999777,0.0008599645119764
820914,matching,256,0.5,8,0.2511648345343872,256,uniform_random_expectation,exact_expectation,0.5150732837447904,0.26390844921040324,0.5233595751172629
820914,matching,256,0.5,8,0.2511648345343872,256,oracle_best_trained_menu,mixed_p2,0.2511648345343872,0.0,0.2513551696095868
820914,matching,1024,0.0,8,0.2511648345343872,1024,estimated_cut,balanced_p3,0.3348190333847199,0.0836541988503327,0.3479685384088988
820914,matching,1024,0.0,8,0.2511648345343872,1024,two_sweep_pilot,mixed_p2,0.2511648345343872,0.0,0.2513551696095868
820914,matching,1024,0.0,8,0.2511648345343872,1024,development_best_fixed,balanced_p0,0.5900176411935233,0.3388528066591361,0.6101008312245066
820914,matching,1024,0.0,8,0.2511648345343872,1024,observed_rank_only,balanced_p0,0.5900176411935233,0.3388528066591361,0.6101008312245066
820914,matching,1024,0.0,8,0.2511648345343872,1024,fixed_balanced,balanced_p0,0.5900176411935233,0.3388528066591361,0.6101008312245066
820914,matching,1024,0.0,8,0.2511648345343872,1024,fixed_comb,comb_p0,0.772863783491779,0.5216989489573918,0.7559956875530106
820914,matching,1024,0.0,8,0.2511648345343872,1024,fixed_mixed,mixed_p0,0.5885952348438019,0.33743040030941474,0.6052590678002777
820914,matching,1024,0.0,8,0.2511648345343872,1024,oracle_full_target_cut,balanced_p3,0.3348190333847199,0.0836541988503327,0.3479685384088988
820914,matching,1024,0.0,8,0.2511648345343872,1024,uniform_random_expectation,exact_expectation,0.5150732837447904,0.26390844921040324,0.5233595751172629
820914,matching,1024,0.0,8,0.2511648345343872,1024,oracle_best_trained_menu,mixed_p2,0.2511648345343872,0.0,0.2513551696095868
820914,matching,1024,0.5,8,0.2511648345343872,1024,estimated_cut,balanced_p3,0.3348190333847199,0.0836541988503327,0.3479685384088988
820914,matching,1024,0.5,8,0.2511648345343872,1024,two_sweep_pilot,balanced_p3,0.3348190333847199,0.0836541988503327,0.3479685384088988
820914,matching,1024,0.5,8,0.2511648345343872,1024,development_best_fixed,balanced_p0,0.5900176411935233,0.3388528066591361,0.6101008312245066
820914,matching,1024,0.5,8,0.2511648345343872,1024,observed_rank_only,balanced_p0,0.5900176411935233,0.3388528066591361,0.6101008312245066
820914,matching,1024,0.5,8,0.2511648345343872,1024,fixed_balanced,balanced_p0,0.5900176411935233,0.3388528066591361,0.6101008312245066
820914,matching,1024,0.5,8,0.2511648345343872,1024,fixed_comb,comb_p0,0.772863783491779,0.5216989489573918,0.7559956875530106
820914,matching,1024,0.5,8,0.2511648345343872,1024,fixed_mixed,mixed_p0,0.5885952348438019,0.33743040030941474,0.6052590678002777
820914,matching,1024,0.5,8,0.2511648345343872,1024,oracle_full_target_cut,balanced_p3,0.3348190333847199,0.0836541988503327,0.3479685384088988
820914,matching,1024,0.5,8,0.2511648345343872,1024,uniform_random_expectation,exact_expectation,0.5150732837447904,0.26390844921040324,0.5233595751172629
820914,matching,1024,0.5,8,0.2511648345343872,1024,oracle_best_trained_menu,mixed_p2,0.2511648345343872,0.0,0.2513551696095868
820914,quartet,64,0.0,8,0.3790778752467864,64,estimated_cut,mixed_p0,0.6381515205147247,0.2590736452679383,0.634639138436454
820914,quartet,64,0.0,8,0.3790778752467864,64,two_sweep_pilot,balanced_p2,0.3837519549811685,0.004674079734382108,0.3825033811529866
820914,quartet,64,0.0,8,0.3790778752467864,64,development_best_fixed,balanced_p0,0.3823477574757199,0.0032698822289335405,0.3805501252772644
820914,quartet,64,0.0,8,0.3790778752467864,64,observed_rank_only,balanced_p0,0.3823477574757199,0.0032698822289335405,0.3805501252772644
820914,quartet,64,0.0,8,0.3790778752467864,64,fixed_balanced,balanced_p0,0.3823477574757199,0.0032698822289335405,0.3805501252772644
820914,quartet,64,0.0,8,0.3790778752467864,64,fixed_comb,comb_p0,0.3818940117723605,0.002816136525574109,0.3803708685395877
820914,quartet,64,0.0,8,0.3790778752467864,64,fixed_mixed,mixed_p0,0.6381515205147247,0.2590736452679383,0.634639138436454
820914,quartet,64,0.0,8,0.3790778752467864,64,oracle_full_target_cut,mixed_p0,0.6381515205147247,0.2590736452679383,0.634639138436454
820914,quartet,64,0.0,8,0.3790778752467864,64,uniform_random_expectation,exact_expectation,0.42358722990634634,0.04450935465955996,0.4226274820657206
820914,quartet,64,0.0,8,0.3790778752467864,64,oracle_best_trained_menu,mixed_p1,0.3790778752467864,0.0,0.3793287241688403
820914,quartet,64,0.5,8,0.3790778752467864,64,estimated_cut,balanced_p1,0.3794637283205915,0.00038585307380512024,0.3783185825708476
820914,quartet,64,0.5,8,0.3790778752467864,64,two_sweep_pilot,balanced_p3,0.3807182550515323,0.0016403798047459062,0.3800399354849731
820914,quartet,64,0.5,8,0.3790778752467864,64,development_best_fixed,balanced_p0,0.3823477574757199,0.0032698822289335405,0.3805501252772644
820914,quartet,64,0.5,8,0.3790778752467864,64,observed_rank_only,balanced_p0,0.3823477574757199,0.0032698822289335405,0.3805501252772644
