epoch,rule_variant,error_broadcast_mode,parameter_name,component,numel,cosine_similarity,local_grad_norm,backprop_grad_norm,norm_ratio
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.30943208348744333,0.0006613615551032126,0.0043197209015488625,0.1531028439159054
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.13073559189767045,0.11660493165254593,0.14474111795425415,0.8056102737066991
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.19641010933269346,0.008652273565530777,0.012223944067955017,0.7078135761030547
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.021361541236928863,1.792092007235624e-05,0.0001995395723497495,0.08981135807554706
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.18269889921492724,5.708543540094979e-05,0.0007995143532752991,0.07140013821602183
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.11892216672809937,4.762128082802519e-05,0.0005805797409266233,0.08202366942738387
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.1491811165760641,0.040809039026498795,0.15219144523143768,0.26814279189065
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.24281193680684873,0.004402808845043182,0.022358067333698273,0.19692260422752678
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9571549941343931,0.0002836412168107927,0.0006688644643872976,0.424063814851569
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.0000000413143029,0.18442107737064362,0.16097624599933624,1.14564155863256
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999702662287,0.05826956406235695,0.05086195841431618,1.1456413767349176
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.037398498102002325,0.0066536408849060535,0.010314717888832092,0.6450628079188664
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.30943214208979325,0.0016500191995874047,0.0043197209015488625,0.3819735665361636
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.1307355843317355,0.2909155786037445,0.14474111795425415,2.009902802420521
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.19641011103311382,0.021586403250694275,0.012223944067955017,1.7659114872356922
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.021365393776412955,5.068801692686975e-05,0.0001995395723497495,0.2540248837659118
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.18270146577724838,0.00016146198322530836,0.0007995143532752991,0.20195007426935038
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.1189249680476943,0.0001346933131571859,0.0005805797409266233,0.23199795554390726
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.1491810915283165,0.11542538553476334,0.15219144523143768,0.7584222973799704
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.24281192556090112,0.012453023344278336,0.022358067333698273,0.5569812076266561
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9571578118461449,0.0006550413090735674,0.0006688644643872976,0.979333397079592
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.0000000122602057,0.42590224742889404,0.16097624599933624,2.645745928427256
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999998780288959,0.13456779718399048,0.05086195841431618,2.645745491850109
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.04789873446578794,0.002557129831984639,0.010785218328237534,0.23709578739380205
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.3154538827166491,0.0006769328028894961,0.0043273079209029675,0.15643277878681894
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.04854553923481129,0.10538439452648163,0.13016927242279053,0.8095950185799835
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.15597391336733452,0.007847405970096588,0.011032662354409695,0.711288510179842
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.05177478166061986,2.4516888515790924e-05,0.00019995453476440161,0.12261231495482647
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.21004705569217272,8.189635263988748e-05,0.0007407912635244429,0.11055253559511333
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.12330236320496397,6.789320468669757e-05,0.0006244433461688459,0.10872596368352315
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.0860724388393824,0.05071122944355011,0.12872040271759033,0.39396419194255816
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.21181013326020032,0.005150740034878254,0.017340410500764847,0.29703679935108973
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.942047985948733,0.0004897731123492122,0.0007163369446061552,0.6837189054025022
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999997733326003,0.25542008876800537,0.12771005928516388,1.9999997666250993
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000144076475,0.07495202869176865,0.03747601434588432,1.9999999999466327
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.047898734598553344,0.0024325510021299124,0.010785218328237534,0.22554490116676967
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.3154538993438269,0.0006439538556151092,0.0043273079209029675,0.14881165547653596
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.048545547221231,0.1002502590417862,0.13016927242279053,0.7701530259415036
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.15597391261676946,0.007465094327926636,0.011032662354409695,0.676635800810694
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.05176998098747986,1.6858552044141106e-05,0.00019995453476440161,0.08431192610706696
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.21004547342319765,5.6314398534595966e-05,0.0007407912635244429,0.07601925296830743
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.123301035839751,4.668541077990085e-05,0.0006244433461688459,0.0747632447227873
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.08607245301858604,0.03487057238817215,0.12872040271759033,0.27090167255308
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.21181014452430078,0.0035418039187788963,0.017340410500764847,0.20425144597461659
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9420460150474612,0.0002800024230964482,0.0007163369446061552,0.3908808903602113
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.999999923331921,0.1460232138633728,0.12771005928516388,1.143396336040954
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999846307288,0.04284994304180145,0.03747601434588432,1.143396484086465
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.04789872851339022,0.006103935185819864,0.010785218328237534,0.5659537896671754
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.3154539699181542,0.001615856308490038,0.0043273079209029675,0.37340913511406704
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.048545537934005116,0.25155529379844666,0.13016927242279053,1.932524390083868
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.15597393396875756,0.018731961026787758,0.011032662354409695,1.6978640715495867
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.051779912266796756,4.768318103742786e-05,0.00019995453476440161,0.23847011449448205
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.2100486917110421,0.00015928116044960916,0.0007407912635244429,0.21501490106239443
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.12330376511189081,0.00013204629067331553,0.0006244433461688459,0.2114624029097246
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.08607245023570426,0.09862886369228363,0.12872040271759033,0.7662255680469467
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.2118101924679954,0.01001773402094841,0.017340410500764847,0.5777103154466177
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9420485598506563,0.000646637927275151,0.0007163369446061552,0.9027007907961166
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999998309447348,0.33722618222236633,0.12771005928516388,2.6405608462426065
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999109425428,0.09895770996809006,0.03747601434588432,2.640561214757812
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.06170170076838291,0.0025452454574406147,0.011886944063007832,0.21412109317038827
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.28228404657754874,0.0006414561066776514,0.0044821747578680515,0.14311269443667288
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.04982664696164167,0.10020972788333893,0.15163975954055786,0.6608407200479357
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.16233591901216504,0.008411511778831482,0.01105602364987135,0.7608080485761761
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.017091219308433547,2.4354923880309798e-05,0.00022076179448049515,0.11032218607979936
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.2033347261325659,7.963513780850917e-05,0.0007931431173346937,0.10040449947509274
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.15802246450789423,7.214058132376522e-05,0.0006591133424080908,0.10945094959047019
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.07949478408190067,0.04845229908823967,0.1456020027399063,0.3327722021410574
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.23941420574122146,0.005528579466044903,0.016483716666698456,0.3353964143826086
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9399073643901322,0.0005234376876614988,0.0007783301989547908,0.6725136551195143
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999998629585868,0.28540298342704773,0.14270147681236267,2.0000002088298108
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000812760064,0.06832343339920044,0.03416171297430992,2.0000002180388496
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.061701682202741165,0.002413826994597912,0.011886944063007832,0.20306539524373432
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.28228400517597074,0.0006083358312025666,0.0044821747578680515,0.13572336286062134
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.049826642477983456,0.0950355976819992,0.15163975954055786,0.6267195224347087
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.16233589998643444,0.007977200672030449,0.01105602364987135,0.7215252900984658
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.017089757876634405,1.6714231605874375e-05,0.00022076179448049515,0.07571161291515731
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.20333326414482253,5.4651791288051754e-05,0.0007931431173346937,0.06890533375968796
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.15802093835029482,4.9508449592394754e-05,0.0006591133424080908,0.075113711605959
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.07949476654674088,0.033251721411943436,0.1456020027399063,0.2283740661940874
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.23941420689871365,0.0037941390182822943,0.016483716666698456,0.23017497174756113
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.939905679444732,0.0002990396460518241,0.0007783301989547908,0.38420665942191856
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999998385152985,0.1630505621433258,0.14270147681236267,1.1425989820454165
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000563379356,0.03903313726186752,0.03416171297430992,1.1425989466651858
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.06170169697955729,0.006061188876628876,0.011886944063007832,0.5099030368100571
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.2822840326188407,0.0015275487676262856,0.0044821747578680515,0.34080526748851253
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.04982665310880544,0.23863711953163147,0.15163975954055786,1.5737107487712114
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.16233590983390184,0.020030979067087173,0.01105602364987135,1.811770641925905
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.017092742363056013,4.7274988901335746e-05,0.00022076179448049515,0.21414479257355293
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.2033362913237258,0.00015457860718015581,0.0007931431173346937,0.19489371288338672
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.1580240429876654,0.00014003104297444224,0.0006591133424080908,0.21245366123280235
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.07949476835568994,0.09405006468296051,0.1456020027399063,0.6459393614957297
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.2394141845248195,0.010731445625424385,0.016483716666698456,0.6510331281326718
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9399078283700611,0.0006906024646013975,0.0007783301989547908,0.887287252430281
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.000000001221141,0.3765491247177124,0.14270147681236267,2.6387191858581525
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000390823351,0.09014316648244858,0.03416171297430992,2.638719157543381
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.03094335669157282,0.0026136175729334354,0.012454736046493053,0.20984929451471726
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.2893664356759007,0.0007277654949575663,0.004658524412661791,0.1562223207038026
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.06191424208855848,0.10308309644460678,0.14792649447917938,0.6968535069180514
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.10739075286107289,0.008197900839149952,0.011757942847907543,0.6972223750782763
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.08253179478208335,2.562184636190068e-05,0.00022313448425848037,0.11482692302007991
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.21106807219669654,9.045009210240096e-05,0.0008053718484006822,0.11230848479458207
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.13822774929767723,7.539859507232904e-05,0.0007435438456013799,0.10140436965077981
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.07580238074994618,0.049715619534254074,0.1407119631767273,0.35331480288893696
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.1988250438107406,0.005081514362245798,0.015510478056967258,0.3276181651690342
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9218597160891848,0.0005354934255592525,0.0008292542770504951,0.6457529852220372
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999161253672,0.2692051827907562,0.1346026062965393,1.9999997785754435
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999445961816,0.05810897424817085,0.029054485261440277,2.000000128148555
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.030943354637986274,0.0024695044849067926,0.012454736046493053,0.19827834772972694
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.28936644198930705,0.0006876369589008391,0.004658524412661791,0.14760831925324788
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.06191424211395789,0.09739916026592255,0.14792649447917938,0.6584294490867761
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.10739077277289648,0.007745874114334583,0.011757942847907543,0.6587780034204087
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.08252513861082919,1.7531472622067668e-05,0.00022313448425848037,0.0785690862699197
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.21106675272286624,6.188949919305742e-05,0.0008053718484006822,0.07684586845084357
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.1382265984163438,5.159068314242177e-05,0.0007435438456013799,0.06938485655988486
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.07580238123768379,0.034017376601696014,0.1407119631767273,0.24175184421761006
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.19882507261885132,0.0034769715275615454,0.015510478056967258,0.2241692044930576
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9218582307332643,0.00030546128982678056,0.0008292542770504951,0.368356604134613
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999606209006,0.15356259047985077,0.1346026062965393,1.1408589677706564
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000649771734,0.03314707428216934,0.029054485261440277,1.140859112896407
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.030943345488982876,0.006213461980223656,0.012454736046493053,0.49888347344577644
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.2893664851657904,0.0017301470506936312,0.004658524412661791,0.37139379276831236
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.061914248336404167,0.24506372213363647,0.14792649447917938,1.6566587547065308
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.10739075880802276,0.019489210098981857,0.011757942847907543,1.6575357058137634
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.08253877908187385,4.9586491513764486e-05,0.00022313448425848037,0.22222692945164074
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.21106946234354743,0.00017504995048511773,0.0008053718484006822,0.21735295393721699
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.13822892575941928,0.00014592047955375165,0.0007435438456013799,0.19624999954035105
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.07580236612120142,0.09621567279100418,0.1407119631767273,0.6837774885528266
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.19882507607340494,0.00983436033129692,0.015510478056967258,0.6340462424525536
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9218602637872058,0.0007054326124489307,0.0008292542770504951,0.8506831150842437
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999039260876,0.35463759303092957,0.1346026062965393,2.634700789128871
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999998728927508,0.07654989510774612,0.029054485261440277,2.634701472639916
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.004718957779927062,0.003353708190843463,0.01414958294481039,0.23701816538956552
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.24969659625459759,0.0009861876023933291,0.005343435797840357,0.18456057853401242
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.06257573937152437,0.15262845158576965,0.1861124187707901,0.8200874105715735
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.08836416796041362,0.009701770730316639,0.012800429947674274,0.7579253797894062
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.10246451580993517,3.2551874028285965e-05,0.00025500194169580936,0.1276534354372231
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.20034884284394075,0.00012141998013248667,0.0009309721062891185,0.13042279052381858
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.11760800030458293,9.000224235933274e-05,0.0008456697105430067,0.10642717970248088
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.043780890788528745,0.07515980303287506,0.1771050989627838,0.42437966762461465
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.23210578825815087,0.005767175927758217,0.015865683555603027,0.3634999971594679
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9091689836943608,0.0006055054836906493,0.0009669009014032781,0.6262332387793171
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999037148383,0.33208751678466797,0.16604375839233398,1.999999999987955
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999530170589,0.05347524955868721,0.026737622916698456,2.000000139252854
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.004718947659892378,0.003160240361467004,0.01414958294481039,0.2233451242746863
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.2496966338231629,0.0009292966569773853,0.005343435797840357,0.17391369372849264
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.06257573275151801,0.14382366836071014,0.1861124187707901,0.7727784599751284
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.0883641743303412,0.009142098017036915,0.012800429947674274,0.7142024177073639
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.10245875856013242,2.2230588001548313e-05,0.00025500194169580936,0.08717811231762684
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.20034799686532767,8.29211130621843e-05,0.0009309721062891185,0.08906938501481086
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.11760727833951627,6.146505620563403e-05,0.0008456697105430067,0.07268210669799803
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.04378090769648275,0.051328737288713455,0.1771050989627838,0.28982077641485443
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.23210577873868118,0.0039385659620165825,0.015865683555603027,0.24824432858283113
