seed,task,step,rule,rate,optimizer,primary_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps,first_bound_step,parameters_sha256,g_i0,g_i1
2026090820,aligned_strong,1,swapped_distal_unit_proximal,0.1,adam,False,0.793030783176591,0.8082079772482395,0,0,-1,074e839748dffc6bb20aa04694f69679bc5da0a383acf1419cd33872d2d57e4e,18.26915754929108,17.80081121998101
2026090820,aligned_strong,1,hard_distal_and_proximal,0.1,adam,False,0.7913502687098428,0.8066364544598493,0,0,-1,0c1cfd2277d24de47fbfb947f3224ce045fde1ed88e448c579058a75e5b59062,16.53061807854019,16.106840680766915
2026090820,aligned_strong,1,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,0.7930307898860763,0.8082079865193037,0,0,-1,fab0b2bc03aa7652cf1c74f54ae0aa8e18e340f86f3b85d6e570efbc8a8a0b92,18.26915754929108,17.80081121998101
2026090820,aligned_strong,1,shunt_proportional_unit_proximal,0.1,adam,False,0.7930307826331104,0.8082079768135862,0,0,-1,ec6556d8ebeef344982cadda354f03431520513d649a358651110bda60ce6177,18.26915754929108,17.80081121998101
2026090820,aligned_strong,16,exact,0.01,adam,False,0.699537888454207,0.7086160913279959,0,0,-1,f264be6859aa2ab85a303e8c976c755cbe6d763cf04f192970ab7b058d7c9083,16.515774461095603,17.43421993165798
2026090820,aligned_strong,16,unit_broadcast,0.01,adam,False,0.6980599809570798,0.7071134130667358,0,0,-1,7551bdc231ab5f49a532d2fa6dbd61aca0b61b270e017d1bf2d68ddddf244e68,16.51770521656668,17.429599810892626
2026090820,aligned_strong,16,calibrated_broadcast,0.01,adam,False,0.6980600025665175,0.7071134372384542,0,0,-1,02974c85cbeb55eea11fd1461f8a06d199a901bb941066ea41b09660454ff693,16.51770578952693,17.429599213730132
2026090820,aligned_strong,16,ancestry_three_oracle,0.01,adam,False,0.699555643300291,0.7086342186378598,0,0,-1,b8de11cdd80be21b9681b5ec2b3c93cf4067ac7f1d24e2ff128bc8510916b56e,16.523838266204315,17.43324886215107
2026090820,aligned_strong,16,hard_distal_unit_proximal,0.01,adam,False,0.7002413066745825,0.7092962953191109,0,0,-1,33f4613d7a04348f16ce3defd300e7cb44a34e523ff477079986701dfe6fbed0,16.52686747428387,17.433906817184198
2026090820,aligned_strong,16,swapped_distal_unit_proximal,0.01,adam,False,0.6995710932669289,0.7087226719552437,0,0,-1,9e13963c0bbe5f468d50281afc0358291d6eb0d1a75a287605052a21b42599c4,16.523824046956914,17.44070213639593
2026090820,aligned_strong,16,hard_distal_and_proximal,0.01,adam,False,0.7001874502019191,0.7096624730265378,0,0,-1,eaeb653720d2760571d64240ee33e0bef2dfdd0fdf610f93bae99f0b031314c9,16.53061807854019,16.106840680766915
2026090820,aligned_strong,16,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,0.6995558813436183,0.7086345747068147,0,0,-1,cd9a9b2ebb0f28ae356549413a9281aa8d71aeb834ea80ae95d52ed0be1c612b,16.524056670625445,17.433032379337874
2026090820,aligned_strong,16,shunt_proportional_unit_proximal,0.01,adam,False,0.7001994968766572,0.709253737342967,0,0,-1,1c50a4e629d2da78c813665d3b96fa11726143b43bd9d05333ae09264b1487c1,16.5266887543582,17.43377963485926
2026090820,aligned_strong,16,exact,0.03,adam,True,0.3226489215317629,0.33082209678901864,0,0,-1,a7f8131845cbbbd395267148a19e1f2dd5b0c73d0ec038841e4f20e48da87626,14.052959093121707,18.09206945546291
2026090820,aligned_strong,16,unit_broadcast,0.03,adam,True,0.31972589142770386,0.3276719942436846,0,0,-1,71a08947e91e4dd8ee0eefadd98221e4d37ed97b47afca2785c9bf604381fb59,14.089041575780016,18.034753083169534
2026090820,aligned_strong,16,calibrated_broadcast,0.03,adam,True,0.3197259499165584,0.3276720559420955,0,0,-1,dd97b879f02a84b6ac7d939a68d4f1f832b0d738cb0daab366b70b639cc947d5,14.089044055024738,18.034754508809307
2026090820,aligned_strong,16,ancestry_three_oracle,0.03,adam,True,0.3228192778802806,0.3309945500874417,0,0,-1,f010fb2dfad775acf8112a48db498d48a002955f1aeb973c0a44c07aa50891d8,14.098192508624136,18.090223624061075
2026090820,aligned_strong,16,hard_distal_unit_proximal,0.03,adam,True,0.32456714260094394,0.3326485821996914,0,0,-1,ca03d99ef415b73207f93173522da2990237d385e45f3f633e11d8e21fb6182c,14.109892869687219,18.076591869994427
2026090820,aligned_strong,16,swapped_distal_unit_proximal,0.03,adam,True,0.322756193606714,0.3307551311273754,0,0,-1,e3ad8ef898fff8a23ed3a43848d07632083cb4a91b5b7ba6e2037e3f6fb1a8f9,14.118949364233742,18.113853454411156
2026090820,aligned_strong,16,hard_distal_and_proximal,0.03,adam,True,0.3300194054625891,0.3384187524591747,0,0,-1,e4cc134d80959214921a2010942874f209f8c0d69ee3ed0e7bcdd175eb9d0e45,16.53061807854019,16.106840680766915
2026090820,aligned_strong,16,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,0.3228343366082386,0.3310102542355119,0,0,-1,373832be3f7552180c98c15d964ec1bd65a5cd0c181517576f37ced11f928a6e,14.101488692380679,18.087032176965618
2026090820,aligned_strong,16,shunt_proportional_unit_proximal,0.03,adam,True,0.32447587696030045,0.33255499715349013,0,0,-1,519f49cf79890980d542895830de44e859bd01142a2b214c1239199aa1f99f7e,14.109508809014436,18.07561663190268
2026090820,aligned_strong,16,exact,0.1,adam,False,0.013891904527023253,0.01403838612998673,0,0,-1,b3919d096d6b2e22a1e334787a6d7912155ed25ea237adc870e15e46dbcab1a3,9.008816921970686,20.698468449800362
2026090820,aligned_strong,16,unit_broadcast,0.1,adam,False,0.015707781029446678,0.015930188048168977,0,0,-1,3db0d8adf8f7766d7c9c5b6ae6c7097d52dfc277e2e639b0174d52a68b49460c,8.935712163361774,21.573210739863544
2026090820,aligned_strong,16,calibrated_broadcast,0.1,adam,False,0.01570780314436536,0.01593021164237612,0,0,-1,256559afec428b426df22c8e522bd18dd8721b54f6386269ff7ef6debb7afb4f,8.935713757557831,21.57321236477356
2026090820,aligned_strong,16,ancestry_three_oracle,0.1,adam,False,0.014134187423950041,0.01433108963344568,0,0,-1,5b34fec0c16f13b6aa2194ebc7c4428d2663e58e8d73e666c6ea00864b9d20d0,8.949485827462633,21.886870242162505
2026090820,aligned_strong,16,hard_distal_unit_proximal,0.1,adam,False,0.016060463938114142,0.016336062741864808,0,0,-1,cd62b86a884381b49cae07833e5500212ac69ea724b098228e396aaecf2f1f0d,8.986585239921638,21.50459235105174
2026090820,aligned_strong,16,swapped_distal_unit_proximal,0.1,adam,False,0.01704968774009857,0.017241570965219423,0,0,-1,fc0848dcda2e506289e15b47556fba995a93b8dbc2f18039aad804c73db9fdfe,8.859702951303653,21.650442920918536
2026090820,aligned_strong,16,hard_distal_and_proximal,0.1,adam,False,0.02081894813539459,0.02144473823923456,0,0,-1,fa40a0354d0237d589c8d659ba62366f1edcdfc47475b3cd8ff694931ee229fb,16.53061807854019,16.106840680766915
2026090820,aligned_strong,16,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,0.014268029680549988,0.014469366957179715,0,0,-1,998102ab5cb10dbc794c17bf76cb85e7e19bd2bb990cbb5cef93c59b51e81852,8.928273824069393,21.70725568058125
2026090820,aligned_strong,16,shunt_proportional_unit_proximal,0.1,adam,False,0.016018119978636874,0.01629249627582782,0,0,-1,47276eaf315e9534ebefb16f79ae9503ec690ba3c1984ea40f2965b51495261d,8.985359758913633,21.505843184746148
2026090820,aligned_strong,64,exact,0.01,adam,False,0.22414933550336674,0.23134305075390693,0,0,-1,f908aafc846247e50f84eda93febe8aa60b827c8d9d7ea4332521a43105a6e96,11.484907526117409,17.141615463324978
2026090820,aligned_strong,64,unit_broadcast,0.01,adam,False,0.2260616829086071,0.23312268994014795,0,0,-1,dbab2ac536f43ecf198b89d6421c5e4b441cafd27e8907172f8c5bdae39c5046,11.561890022776517,16.961348801815966
2026090820,aligned_strong,64,calibrated_broadcast,0.01,adam,False,0.22606175069234785,0.23312276060138468,0,0,-1,231583bf5caf4548b623459f081e6629e4626d50bd25e0a49259f1c20de66de0,11.561893826366745,16.961353036999107
2026090820,aligned_strong,64,ancestry_three_oracle,0.01,adam,False,0.22451503990002086,0.23173574088370835,0,0,-1,7d25bd490d043f85916d602a86f61d05b8821100204a499fccf013e1461011a3,11.566577755142415,17.071907970192097
2026090820,aligned_strong,64,hard_distal_unit_proximal,0.01,adam,False,0.2323805894471457,0.23931218938496676,0,0,-1,37313ffce372835bc29883dc55d1d9d82611800687c501281947b139b728883b,11.679890339585537,16.913998600990087
2026090820,aligned_strong,64,swapped_distal_unit_proximal,0.01,adam,False,0.22831479514710676,0.23574434436216615,0,0,-1,60ca7caf81e33ebb90b2f7e2a3cd4675680911bdc606b18f5907eb79a6478415,11.542742151663411,17.267428973419943
2026090820,aligned_strong,64,hard_distal_and_proximal,0.01,adam,False,0.24351805268544743,0.2508208253473068,0,0,-1,21cd6f52e7bc2b5fd9d4894b663acc3123746f2350ee274d0ebb8cde79cea074,16.53061807854019,16.106840680766915
2026090820,aligned_strong,64,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,0.22458886419525756,0.23181261116375335,0,0,-1,60e53f0e32f43b58931139e6775b2508584868cd84d88f12c28f4184b767dd97,11.578586893031387,17.07456868834057
2026090820,aligned_strong,64,shunt_proportional_unit_proximal,0.01,adam,False,0.2321982996334103,0.23913104029873108,0,0,-1,9c07f468fd9e28e3ce8df500926ad9b2973f484df93d7cf1ac151e8828b0b8f7,11.677802728195285,16.91386301082115
2026090820,aligned_strong,64,exact,0.03,adam,True,0.011266610118443324,0.011214990604901047,0,0,-1,4edf1950cb2244ee6cf595a4ff9f16138ae7ceaa34ad19208a3dd6025a116270,7.347493674360403,22.495841974714573
2026090820,aligned_strong,64,unit_broadcast,0.03,adam,True,0.011723452532015288,0.011803023448763663,0,0,-1,f12e89afc2d59219082def4b990be5a963e5bd60c48584b7bfb7dd199ad8fa94,7.4649479089674795,22.702553599614046
2026090820,aligned_strong,64,calibrated_broadcast,0.03,adam,True,0.011723459039031403,0.011803030255668617,0,0,-1,c3499b000a3215bd53347d4f8ab12ebcc2f678927bfd4a6f79880a9a29f28328,7.464951475647556,22.70255650261372
2026090820,aligned_strong,64,ancestry_three_oracle,0.03,adam,True,0.011171451981086494,0.011121303550707918,0,0,-1,2c0b41d5f5404fcf90150fe3be92468ddc2de56c0cebbc2291dbfab0d997a76c,7.373820740382387,23.250903347542945
2026090820,aligned_strong,64,hard_distal_unit_proximal,0.03,adam,True,0.012792386243525964,0.012930633765600389,0,0,-1,e046365fad7158aa549ca8a5d293a54eea47f51a9f7b1d25d457164dfc0fd23f,7.520843633441523,22.122738733023542
2026090820,aligned_strong,64,swapped_distal_unit_proximal,0.03,adam,True,0.011468263502183022,0.01154234347714825,0,0,-1,7c0032949f14046ac22c6c9c0bfdc863222763923d1e0e31a7f02d5222820667,7.417738863065471,24.080774544566005
2026090820,aligned_strong,64,hard_distal_and_proximal,0.03,adam,True,0.014424994351430676,0.014896333840890646,0,0,-1,5aaa45a92ab1d6186bb6868d5628fdbdf14bdbbde1337e8ed5cc8f3678b276d9,16.53061807854019,16.106840680766915
2026090820,aligned_strong,64,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,0.011168250756536952,0.01111833281446031,0,0,-1,af10b681cb972246dbdd676779fac47ecaf6b3b87eb45569d3418eb3775bf397,7.383734021511713,23.082474703911863
2026090820,aligned_strong,64,shunt_proportional_unit_proximal,0.03,adam,True,0.012739983264310462,0.012875054777075614,0,0,-1,a11a21c675d9de42ae89daf29424900ccd563fb45962f1cdd762e8520587ffdc,7.51935432694687,22.128051150481227
2026090820,aligned_strong,64,exact,0.1,adam,False,0.0002439714673295538,0.00024164011829870397,0,0,-1,a2a7894cc132dc4d22d1f3fd8cf4a37836d28a4ba3c5c0d110758c6bddf26a4f,12.178328465804377,27.51056911515498
2026090820,aligned_strong,64,unit_broadcast,0.1,adam,False,0.0006618353138302984,0.0006958539837809769,0,0,-1,63609f3d1ab4005b10711f9374b75877d50861fe16c04b9cc3ea0e40e6d99e1a,11.762548674007519,32.27847001282698
2026090820,aligned_strong,64,calibrated_broadcast,0.1,adam,False,0.0006618348927780041,0.000695853604795373,0,0,-1,04691841d6e162c58d69b250443ee4f4b03a5784c0d0c9152918cda1dd913692,11.762552318905902,32.27846262891727
2026090820,aligned_strong,64,ancestry_three_oracle,0.1,adam,False,0.00023985509705893297,0.00023710287948795736,0,0,-1,0ec836a4bbb122479f5a99a9d1cd15f86a6792feb780ed505b625a1ed0d459cf,11.834548813156184,32.3340328707416
2026090820,aligned_strong,64,hard_distal_unit_proximal,0.1,adam,False,0.00027257341463588565,0.0002756283864439046,0,0,-1,39ff43359bcd69f7f7ccdcea4e02e414e3297d7c892640238f967c3612d2cf63,11.968773726761217,33.38335238904574
2026090820,aligned_strong,64,swapped_distal_unit_proximal,0.1,adam,False,0.09261292435986175,0.08592414610245984,0,0,-1,2230c0785288f07d1789b97bc72b148d6b5f3a6d7a71f52b412d91330ab15053,6.070301298454702,16.056180044757202
2026090820,aligned_strong,64,hard_distal_and_proximal,0.1,adam,False,0.00018937389535264123,0.00019043133343435366,0,0,-1,9ba1b8f62d20ede527c9b0944425b7ce03a1e0726f46c5962c06bef2d2a15e7a,16.53061807854019,16.106840680766915
2026090820,aligned_strong,64,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,0.00024180517887120528,0.00023927937021653685,0,0,-1,40f7df34b31bfa355431d87f0303b4434a749a34eef2d258c0a31cc1bb0f8fc7,11.853572085266666,31.81719292166112
2026090820,aligned_strong,64,shunt_proportional_unit_proximal,0.1,adam,False,0.00027146377206308415,0.00027451777954956065,0,0,-1,54e9db63cfe0407a64f7e7f877dc64f7a69a9a4fe0a617141481c20b316e9f7b,11.970782062685016,33.357452498488286
2026090820,aligned_strong,256,exact,0.01,adam,False,0.01289707009417658,0.01296319332844547,0,0,-1,fb0637bb2f0607707bb2ce2197f3d84bb3a519d46105132e1d7a054953fcd1a6,6.650890909158122,24.590458012987515
2026090820,aligned_strong,256,unit_broadcast,0.01,adam,False,0.014256313304514635,0.014454017007075073,0,0,-1,0319c9e6c0b272ff83c4895d7dd1633d124251962e711499b7fa489c421d195b,6.835513361077352,22.907427633131984
2026090820,aligned_strong,256,calibrated_broadcast,0.01,adam,False,0.014256317804556686,0.014454021639628169,0,0,-1,ad16f1da6739b1674fcac2c631a16e5b480f67ac35c54bf1412c4473c9c80082,6.835517015771195,22.90743194877719
2026090820,aligned_strong,256,ancestry_three_oracle,0.01,adam,False,0.012721115742851627,0.012789493163523137,0,0,-1,c2151c2c62b8d8d93b6de001422ac83678f30e81d22575e185a5766e9600bf4b,6.663661156783775,26.271241065419318
2026090820,aligned_strong,256,hard_distal_unit_proximal,0.01,adam,False,0.014837278078678084,0.01501227436256457,0,0,-1,ad5a3d4cec1235a4225332e05f5935962b0fb98cebf48891237c8d55d9acf83e,6.932312466187887,21.350880836797813
2026090820,aligned_strong,256,swapped_distal_unit_proximal,0.01,adam,False,0.01399497244664517,0.01426836615575834,0,0,-1,d8dc465bd1768b6d05a7ecaa96fefe0f35081f132b3e86e87affca5b83639f02,6.697615257082822,25.76966278175847
