target_root_id,target_nucleus_id,session,scan_idx,replicate,method,n_segments,n_sites,n_train_trials,n_test_trials,n_train_stimulus_ids,n_test_stimulus_ids,requested_channels,used_channels,dictionary_rank,heldout_mse,heldout_normalized_mse,common_checkpoint_error_field_capture,common_checkpoint_update_capture,common_checkpoint_update_cosine,initial_training_objective,mid_training_objective,final_training_objective,late_training_objective_change,mean_learned_conductance,minimum_learned_conductance,maximum_learned_conductance,parameter_bound_fraction,readout,bias
864691135277186789,258209,8,5,5,site-shuffled routes,104,17,386,78,224,56,4,4,3,0.4338705857670124,0.7906714183597369,0.08766515843282285,0.08041673603507504,0.28590244909327145,0.4777181886251702,0.4595923115727921,0.46598082460642903,0.0011854981318189517,0.306368440016967,0.004492743450687838,3.8576137529319885,0.0,315.42255778623644,-38.13428008676296
864691135277186789,258209,8,5,5,random anatomical routes,104,17,386,78,224,56,4,4,3,0.5072478020775857,0.9243916326328597,0.15362938300080686,0.21828349231082855,0.4730424161977874,0.4777181886251702,0.4360757777273933,0.43822532470776204,0.00029424103285019543,0.36603526970046535,0.003225197186241086,2.4373665698082134,0.0,314.28832438870484,-38.14607124232463
864691135277186789,258209,8,5,6,exact compartment error,104,17,366,98,224,56,4,4,17,1.772308042488348,0.7668418685845444,1.0,1.0,1.0,0.4851707182027628,0.40700611129915837,0.4042427596718677,-0.0007512315063232244,0.26788176162890864,0.004418439122913719,0.9233604888699899,0.0,325.56928497593816,-39.61724048992707
864691135277186789,258209,8,5,6,topology-matched routes,104,17,366,98,224,56,4,4,3,1.9637455672619806,0.8496730162717714,0.11437826755121683,0.05191901301617918,0.23122931377620004,0.4851707182027628,0.46705773488829055,0.4744314543050347,0.0014072849235774454,0.25681051668135335,0.005115016774415701,4.103174581330366,0.0,326.39368936925365,-39.378548645629614
864691135277186789,258209,8,5,6,site-shuffled routes,104,17,366,98,224,56,4,4,3,1.9303032878588167,0.8352032179001279,0.09132534710457807,0.04812968969051601,0.23723071673373772,0.4851707182027628,0.47293911070796213,0.4738146245908019,2.1341850774903026e-05,0.24123871864663496,0.018416362597407865,1.673010821713014,0.0,325.14357398935346,-39.25980785277095
864691135277186789,258209,8,5,6,random anatomical routes,104,17,366,98,224,56,4,4,3,2.1790831559800177,0.9428452385662573,0.08629894778691605,0.013244035316230973,0.11588418079604014,0.4851707182027628,0.5199799537677785,0.5252494819156662,0.0010247250834654054,0.2557268744816248,0.01841636259740864,2.6205990055170783,0.0,326.20153692508075,-39.097803576266195
864691135277186789,258209,8,5,7,exact compartment error,104,17,361,103,224,56,4,4,17,0.4172991684483377,0.8128706428366075,1.0,1.0,1.0,0.48197056278423245,0.4096711827272021,0.4073421515535457,-0.0006478341392323061,0.26118714220469696,0.00376868809422336,1.0288565464424295,0.0,331.33867618386734,-40.251207922402806
864691135277186789,258209,8,5,7,topology-matched routes,104,17,361,103,224,56,4,4,3,0.42230594794440096,0.8226235117019811,0.1148397614517852,0.1017081043349588,0.32089683842540223,0.48197056278423245,0.46753709485946193,0.4751006424615675,0.0014736668775933714,0.25211515041001603,0.004800755376003051,4.023221918073635,0.0,332.60404097809345,-40.14548208356897
864691135277186789,258209,8,5,7,site-shuffled routes,104,17,361,103,224,56,4,4,3,0.3418441398034911,0.66588933475527,0.20887537222524621,0.2065217279356304,0.4600671813854675,0.48197056278423245,0.45899044021724367,0.4584471986378875,-0.00029939664486544615,0.14706526861117153,0.010105682776918331,0.8798078059859116,0.0,331.04405904695125,-39.99150321599843
864691135277186789,258209,8,5,7,random anatomical routes,104,17,361,103,224,56,4,4,3,0.4398865722668013,0.8568693824703233,0.8155834075122816,0.835922252108212,0.9194958586090503,0.48197056278423245,0.41363040278799035,0.4115158237601236,-0.0006312124711921885,0.335166418477775,0.003642705050569291,1.746865827024393,0.0,330.7406703789126,-40.282932747905086
864691135277186789,258209,8,5,8,exact compartment error,104,17,366,98,224,56,4,4,17,1.2602795267135145,0.7846298023447836,1.0,1.0,1.0,0.4786782281230503,0.4016628413665617,0.3989312814688735,-0.0007298974191465302,0.28840871382124295,0.0037579707557623683,0.9927742704320252,0.0,317.5760978218716,-38.69368227778751
864691135277186789,258209,8,5,8,topology-matched routes,104,17,366,98,224,56,4,4,3,1.3526011003013492,0.842107732042874,0.1127668965626798,0.048103959094822124,0.221163815405388,0.4786782281230503,0.4659974591575029,0.4737753587938462,0.0015354970715011906,0.2565737409931678,0.004956627534288038,4.10396857380486,0.0,318.81176020431866,-38.475422149520874
864691135277186789,258209,8,5,8,site-shuffled routes,104,17,366,98,224,56,4,4,3,1.4857157653320816,0.9249827856308851,0.09560673965748223,0.0158160243153177,0.12619905820030006,0.4786782281230503,0.4909950538635971,0.49504525423531337,0.0007816888287360269,0.3017718859512299,0.005007595521335626,2.5524931156374313,0.0,317.9072994006821,-38.31164245310267
864691135277186789,258209,8,5,8,random anatomical routes,104,17,366,98,224,56,4,4,3,1.421726833430336,0.8851443038289557,0.16724092576305183,0.03206141703188303,0.179666105887166,0.4786782281230503,0.4624599860122498,0.4640022769247256,0.0002376516589019384,0.14043276093461274,0.004319913830391718,2.129461980490901,0.0,317.65797966935247,-38.37146060031431
864691135277186789,258209,8,5,9,exact compartment error,104,17,370,94,224,56,4,4,17,1.084629922505939,0.7111421792646652,1.0,1.0,1.0,0.47918000980317016,0.41642363458864134,0.41417433133227927,-0.0006274839010329547,0.25948862146493135,0.003342826277130348,0.9715152661282183,0.0,307.77695886756743,-37.41952035959542
864691135277186789,258209,8,5,9,topology-matched routes,104,17,370,94,224,56,4,4,3,1.2159682029720653,0.7972546763049111,0.11013285555596364,0.12246254758199604,0.35874569922447075,0.47918000980317016,0.4732807409024435,0.4799920250647857,0.0012603879335458812,0.24178908300688806,0.005752411216509404,3.8394643058589257,0.0,309.01529398254746,-37.28802700185012
864691135277186789,258209,8,5,9,site-shuffled routes,104,17,370,94,224,56,4,4,3,1.24938758620112,0.8191662357465701,0.09035512914232924,0.08753807582627493,0.3072966049662815,0.47918000980317016,0.45624668666237306,0.45842780190306165,0.00020855609940656494,0.2941414910263984,0.010705101672938665,2.8065190482500952,0.0,308.0592178615696,-37.25237653198056
864691135277186789,258209,8,5,9,random anatomical routes,104,17,370,94,224,56,4,4,3,1.0729165610457252,0.7034622644637847,0.790664396870395,0.7621054550401162,0.8937906511543229,0.47918000980317016,0.42013498028809226,0.4181460271961482,-0.0005719198954690641,0.3464164646867601,0.0035433148062931205,1.8425436576585394,0.0,307.3064265496011,-37.469373382457285
864691135739661169,264871,7,3,0,exact compartment error,34,6,370,94,224,56,4,4,6,0.4928678651532543,0.6289578333461311,1.0,1.0,1.0,0.48677320208466307,0.42439049584816346,0.4229517860274195,-0.0003573989112278242,0.7100541681090293,0.011732849819159456,2.8974746606900053,0.0,236.37855650593346,-34.53656257574398
864691135739661169,264871,7,3,0,topology-matched routes,34,6,370,94,224,56,4,4,3,0.48814554086664247,0.6229315876489367,0.25128089351019256,0.13174265877185987,0.3731085825066873,0.48677320208466307,0.4258934392632824,0.4261415504769436,4.600122096937165e-05,0.8146584311389828,0.014693108980133473,3.516334439088307,0.0,236.55774168069502,-34.529818600429564
864691135739661169,264871,7,3,0,site-shuffled routes,34,6,370,94,224,56,4,4,3,0.579986854445348,0.74013199303987,0.9591579618840484,0.9752572711214755,0.9889130469983163,0.48677320208466307,0.45392608458554695,0.45300329168342157,-0.00034051520091105125,0.44326632582606296,0.011868884492407281,1.991525113557869,0.0,234.9670892799655,-34.29122709630911
864691135739661169,264871,7,3,0,random anatomical routes,34,6,370,94,224,56,4,4,3,0.4914200772025364,0.6271102842624735,0.6132595626245341,0.665170500683766,0.8215940501598342,0.48677320208466307,0.4240722791201155,0.4249247074534285,0.00037259755416019225,0.9027931392069372,0.013269554401242237,4.196357668181084,0.0,236.13789259700772,-34.535646073079434
864691135739661169,264871,7,3,1,exact compartment error,34,6,344,120,224,56,4,4,6,0.625975098055999,0.7421561240003032,1.0,1.0,1.0,0.488493516738345,0.41393905381011004,0.41258171452913084,-0.0003918663052713822,0.6925111483530766,0.0129099367378394,2.3198054003207975,0.0,235.2194326469952,-34.423364627140366
864691135739661169,264871,7,3,1,topology-matched routes,34,6,344,120,224,56,4,4,3,0.6163755379780251,0.7307748848396683,0.25937809944971324,0.16210338702293436,0.4186094484808593,0.488493516738345,0.4154570772718321,0.4157484091226626,-8.53292455887944e-06,0.7913649499366517,0.014465487278313859,2.997380023048485,0.0,235.31884492139494,-34.396061673207086
864691135739661169,264871,7,3,1,site-shuffled routes,34,6,344,120,224,56,4,4,3,0.6108061161059818,0.7241717778433762,0.1737784714758316,0.10782288490309944,0.3353484812282863,0.488493516738345,0.4155722416196941,0.41694498028914156,0.00033392062478043716,0.8617651476374709,0.018416362597408586,3.505409955872826,0.0,235.16943509917533,-34.38531287343081
864691135739661169,264871,7,3,1,random anatomical routes,34,6,344,120,224,56,4,4,3,0.6163755379780262,0.7307748848396697,0.25937809944971324,0.16210338702293425,0.41860944848085935,0.488493516738345,0.41545707727183206,0.4157484091226626,-8.532924558546373e-06,0.7913649499366521,0.014465487278313873,2.997380023048485,0.0,235.31884492139483,-34.39606167320708
864691135739661169,264871,7,3,2,exact compartment error,34,6,358,106,224,56,4,4,6,0.5496414935127257,0.7141463964496513,1.0,1.0,1.0,0.48827740102774164,0.4211677299093241,0.41941537440582427,-0.0005036972690873331,0.6369048117643757,0.012067104698066823,2.361712306936174,0.0,258.93777432061535,-37.826271802557216
864691135739661169,264871,7,3,2,topology-matched routes,34,6,358,106,224,56,4,4,3,0.5391168916137326,0.700471834741804,0.26630372810915104,0.16202492656559409,0.41435100956900545,0.48827740102774164,0.42287371035990556,0.42240304540734847,-0.00020046100038656478,0.688090398398009,0.014127083370769277,2.6683135044540194,0.0,259.0930610938319,-37.79526509238837
864691135739661169,264871,7,3,2,site-shuffled routes,34,6,358,106,224,56,4,4,3,0.5636656299770529,0.7323678856158173,0.08513903624408536,0.06553561725983614,0.26002874243125834,0.48827740102774164,0.4509147446161487,0.45529368317367047,0.0012411801604019779,0.8342944860959413,0.00993398947959541,4.929681347183399,0.0,261.9266299452296,-37.893812708456466
864691135739661169,264871,7,3,2,random anatomical routes,34,6,358,106,224,56,4,4,3,0.5402991719842397,0.7020079656128465,0.6359517732779816,0.6725790178899642,0.8228908711464865,0.48827740102774164,0.4210553080496496,0.42001770088883034,-0.00033655904770207856,0.720314332078073,0.01246720465220985,2.9797610161806176,0.0,258.8392758211067,-37.82048539489268
864691135739661169,264871,7,3,3,exact compartment error,34,6,370,94,224,56,4,4,6,0.7796496156974149,0.9734334237031984,1.0,1.0,1.0,0.48523460892635534,0.39510856299796737,0.3935937431027458,-0.0004287425697011016,0.7282245155073367,0.010244905807225356,2.425916344887032,0.0,253.9578207608932,-37.18003924666124
864691135739661169,264871,7,3,3,topology-matched routes,34,6,370,94,224,56,4,4,3,0.76855489620753,0.9595810847029356,0.2602996911800477,0.26972147059003404,0.5333839995958831,0.48523460892635534,0.39648854418751905,0.3967469938754942,-2.9956104147743634e-05,0.8357328425705521,0.01191954987845647,3.1091405828570187,0.0,253.86901720721067,-37.1363570511102
864691135739661169,264871,7,3,3,site-shuffled routes,34,6,370,94,224,56,4,4,3,0.7925220704907006,0.9895053584397838,0.8000565128611492,0.8020299418629084,0.8956909427428674,0.48523460892635534,0.5044889563873439,0.5059750147183323,0.00019629371087104275,0.03970951770528818,0.005310313355056314,0.17229726037006374,0.0,253.75556642361192,-36.48529027329873
864691135739661169,264871,7,3,3,random anatomical routes,34,6,370,94,224,56,4,4,3,0.7734330838812903,0.9656717577862378,0.738406200271511,0.7446468221867838,0.866751922314262,0.48523460892635534,0.39502407707937687,0.3941392007233241,-0.0003187200181735683,0.8115818227612949,0.010902552941892246,2.9989547691115384,0.0,253.6283612901823,-37.148144662268564
864691135739661169,264871,7,3,4,exact compartment error,34,6,364,100,224,56,4,4,6,0.8947378928194547,0.7520396137424692,1.0,1.0,1.0,0.4870268431852902,0.41397179262501116,0.4125414249309167,-0.0002957580804821003,0.7741841424784974,0.01264498845867653,3.204075132945965,0.0,240.60017278408677,-35.17721608908499
864691135739661169,264871,7,3,4,topology-matched routes,34,6,364,100,224,56,4,4,3,0.8981293330119479,0.7548901662817791,0.2595694843898183,0.1691650722163306,0.4224420773669092,0.4870268431852902,0.4151857686046857,0.4158454985120583,0.00025695384003415755,0.9229645387561766,0.016588558042502435,4.051750099174905,0.0,240.6594719643282,-35.17531779528174
864691135739661169,264871,7,3,4,site-shuffled routes,34,6,364,100,224,56,4,4,3,0.928357562395365,0.7802974125066922,0.8651864195293822,0.9218506891746796,0.9611148457246609,0.4870268431852902,0.4268316431080094,0.42889078706494066,0.0008193790725962158,0.9582421838162442,0.01841636259740864,5.211058361513492,0.0,241.83583564186577,-35.23288452254512
864691135739661169,264871,7,3,4,random anatomical routes,34,6,364,100,224,56,4,4,3,0.8981293330119479,0.7548901662817791,0.2595694843898183,0.1691650722163306,0.4224420773669092,0.4870268431852902,0.4151857686046857,0.4158454985120584,0.00025695384003415755,0.9229645387561757,0.016588558042502453,4.051750099174903,0.0,240.65947196432845,-35.175317795281785
864691135739661169,264871,7,3,5,exact compartment error,34,6,364,100,224,56,4,4,6,0.7489716448064927,0.8508788680490461,1.0,1.0,1.0,0.48873037155885113,0.40756678931683343,0.40547969662682387,-0.0005076195561353747,0.7313816890764774,0.015041624738152739,3.0027888074056337,0.0,272.5706687310018,-39.82993581824881
864691135739661169,264871,7,3,5,topology-matched routes,34,6,364,100,224,56,4,4,3,0.7517578479139437,0.8540441699168293,0.256630411413898,0.0844707467837853,0.3038239385301831,0.48873037155885113,0.40803825181000664,0.4073427140621854,-0.00017848884590687675,0.803189493706737,0.016898828115206432,3.4801572390083364,0.0,272.7750349549998,-39.82367297784963
864691135739661169,264871,7,3,5,site-shuffled routes,34,6,364,100,224,56,4,4,3,0.7618187836048402,0.8654740252812417,0.7482101127284353,0.9042935253916328,0.9512020695813699,0.48873037155885113,0.4355355231119214,0.43697449567628016,0.0007295204878010053,0.8983018777016226,0.01035291834594536,5.20885383883533,0.0,274.9653069017464,-39.93163261083536
864691135739661169,264871,7,3,5,random anatomical routes,34,6,364,100,224,56,4,4,3,0.751757847913944,0.8540441699168296,0.256630411413898,0.0844707467837853,0.303823938530183,0.48873037155885113,0.40803825181000675,0.40734271406218564,-0.00017848884590648817,0.8031894937067382,0.016898828115206464,3.4801572390083413,0.0,272.77503495499957,-39.8236729778496
864691135739661169,264871,7,3,6,exact compartment error,34,6,372,92,224,56,4,4,6,0.743644234739192,0.7374346093621236,1.0,1.0,1.0,0.4885704398412794,0.41098035772422714,0.4098443331961186,-0.00025282142953514386,0.7833809599071211,0.010327207976704068,2.878755508111778,0.0,219.21804844078235,-32.11778735397509
864691135739661169,264871,7,3,6,topology-matched routes,34,6,372,92,224,56,4,4,3,0.7520796058030316,0.7457995428541028,0.2240596296572417,0.07126864540662314,0.2874431993015902,0.4885704398412794,0.4107896119453013,0.4112139780135654,0.00012944951177201736,0.9193714997908923,0.011415377463871198,3.753724201115143,0.0,219.0358809969648,-32.09922681272755
864691135739661169,264871,7,3,6,site-shuffled routes,34,6,372,92,224,56,4,4,3,0.7903230133264268,0.7837236078441076,0.8431037060883213,0.9456325283194756,0.9726783710739008,0.4885704398412794,0.42180147979421345,0.4242400889203777,0.0007760704577646771,0.9676664004761338,0.007632767829658494,4.8900576089889585,0.0,220.25741243876294,-32.174622531049856
864691135739661169,264871,7,3,6,random anatomical routes,34,6,372,92,224,56,4,4,3,0.7411231956255068,0.7349346215895577,0.711076203514633,0.7502289634432462,0.8744749886805486,0.4885704398412794,0.41066459552991574,0.4106207903261283,-7.3235245482417e-06,0.9073075486069101,0.011042792107308637,3.6790609475797376,0.0,218.81976629461764,-32.08926852467429
864691135739661169,264871,7,3,7,exact compartment error,34,6,391,73,224,56,4,4,6,1.0670445570240088,0.8249270215308154,1.0,1.0,1.0,0.48629622494951874,0.4072467738761081,0.40589639715745246,-0.0002894671438026797,0.7373521014849631,0.01705428720421403,3.0125748183269336,0.0,250.1356175508205,-36.531448191859205
