seed,optimizer,bound,trained_rule,state,rule,terminal_norm,terminal_cosine,interaction_norm,exact_interaction_norm,interaction_projection,interaction_cosine
2026100200,adam,12,shuffled_derivative,initial,broadcast,0.4009543594300098,0.8491804421639972,0.026186008619720126,0.0008701526410278529,23.10847655709283,0.767887240789408
2026100200,adam,12,shuffled_derivative,initial,resistance,0.24468031809690252,0.9551376219804,0.014102048492073782,0.0008701526410278529,15.404013767488031,0.9504890916906784
2026100200,adam,12,shuffled_derivative,initial,derivative,0.2212958551303186,0.9541346739570804,0.0128999365455108,0.0008701526410278529,14.100710620164774,0.9511496853661475
2026100200,adam,12,shuffled_derivative,initial,shuffled_derivative,0.22166777306153565,0.953938351159051,0.01280912066123365,0.0008701526410278529,13.988679540837964,0.9502827531160227
2026100200,adam,12,shuffled_derivative,initial,full_chain,0.015509372097476166,0.9999999999999998,0.0008701526410278531,0.0008701526410278529,1.0000000000000007,0.9999999999999999
2026100200,adam,12,shuffled_derivative,selected,exact,0.01702572488044185,1.0000000000000002,0.005001313147040694,0.005001313147040694,1.0000000000000002,1.0000000000000002
2026100200,adam,12,shuffled_derivative,selected,broadcast,0.13831814982614904,0.34269055472689586,0.05168776193149807,0.005001313147040694,1.3455019460099593,0.13019090632840277
2026100200,adam,12,shuffled_derivative,selected,resistance,0.06819648247421103,0.7742250363681791,0.021891790694016054,0.005001313147040694,2.60250836694549,0.5945589144722498
2026100200,adam,12,shuffled_derivative,selected,derivative,0.061813552961334284,0.773985980704953,0.0185806700802723,0.005001313147040694,2.6396531266472256,0.7105089229233208
2026100200,adam,12,shuffled_derivative,selected,shuffled_derivative,0.05921758062140922,0.7443641396708482,0.019064382231879434,0.005001313147040694,2.1652102607882417,0.5680170703501518
2026100200,adam,12,shuffled_derivative,selected,full_chain,0.017025724880441847,1.0000000000000004,0.005001313147040693,0.005001313147040694,1.0,1.0000000000000002
2026100201,adam,9,exact,initial,exact,0.01690282637151526,0.9999999999999997,0.0008470315639332327,0.0008470315639332327,1.0,1.0
2026100201,adam,9,exact,initial,broadcast,0.3404473524115989,0.8642941996859697,0.015828048901806686,0.0008470315639332327,11.70022928105216,0.6261329850437718
2026100201,adam,9,exact,initial,resistance,0.28340976873485674,0.971804551122883,0.014381372094049716,0.0008470315639332327,16.473460262665988,0.9702510107120588
2026100201,adam,9,exact,initial,derivative,0.2509467574336084,0.972457694666906,0.01267357519477823,0.0008470315639332327,14.61814951493514,0.9769961400116195
2026100201,adam,9,exact,initial,shuffled_derivative,0.251376276380194,0.9728102710741685,0.012539175650313945,0.0008470315639332327,14.379983512603577,0.9713796395945493
2026100201,adam,9,exact,initial,full_chain,0.01690282637151526,0.9999999999999998,0.0008470315639332334,0.0008470315639332327,1.0000000000000009,1.0000000000000002
2026100201,adam,9,exact,selected,exact,0.0009765610123985468,0.9999999999999999,0.00576273002411252,0.00576273002411252,1.0000000000000002,0.9999999999999998
2026100201,adam,9,exact,selected,broadcast,0.01924286979356223,0.5311006432304937,0.06541444679181455,0.00576273002411252,-0.2441547671396144,-0.02150897968461788
2026100201,adam,9,exact,selected,resistance,0.006834749887296211,0.5969121277584899,0.04692248376309648,0.00576273002411252,3.7924610900475986,0.465766678064988
2026100201,adam,9,exact,selected,derivative,0.005836745437635556,0.5808109051896451,0.043334540419898,0.00576273002411252,3.561323109997624,0.47359319869758026
2026100201,adam,9,exact,selected,shuffled_derivative,0.005757363911716039,0.5718705945256225,0.0406571942619951,0.00576273002411252,3.0755007989695327,0.4359199181132589
2026100201,adam,9,exact,selected,full_chain,0.000976561012398547,0.9999999999999998,0.00576273002411252,0.00576273002411252,1.0,0.9999999999999996
2026100201,adam,9,broadcast,initial,exact,0.01690282637151526,0.9999999999999997,0.0008470315639332327,0.0008470315639332327,1.0,1.0
2026100201,adam,9,broadcast,initial,broadcast,0.3404473524115989,0.8642941996859697,0.015828048901806686,0.0008470315639332327,11.70022928105216,0.6261329850437718
2026100201,adam,9,broadcast,initial,resistance,0.28340976873485674,0.971804551122883,0.014381372094049716,0.0008470315639332327,16.473460262665988,0.9702510107120588
2026100201,adam,9,broadcast,initial,derivative,0.2509467574336084,0.972457694666906,0.01267357519477823,0.0008470315639332327,14.61814951493514,0.9769961400116195
2026100201,adam,9,broadcast,initial,shuffled_derivative,0.251376276380194,0.9728102710741685,0.012539175650313945,0.0008470315639332327,14.379983512603577,0.9713796395945493
2026100201,adam,9,broadcast,initial,full_chain,0.01690282637151526,0.9999999999999998,0.0008470315639332334,0.0008470315639332327,1.0000000000000009,1.0000000000000002
2026100201,adam,9,broadcast,selected,exact,0.025162511261923984,1.0000000000000002,0.010098683913262567,0.010098683913262567,1.0,1.0000000000000004
2026100201,adam,9,broadcast,selected,broadcast,0.24957710932794933,0.2661514985215775,0.06185671424883784,0.010098683913262567,1.3704317999232085,0.22373573734346866
2026100201,adam,9,broadcast,selected,resistance,0.11372354605773605,0.4443354013825172,0.04242582103292591,0.010098683913262567,2.1322307560805758,0.5075381904591416
2026100201,adam,9,broadcast,selected,derivative,0.10180674368930691,0.4154225460819779,0.04217725116352564,0.010098683913262567,1.977858745198732,0.4735673791400896
2026100201,adam,9,broadcast,selected,shuffled_derivative,0.10226540917545232,0.43616681431120014,0.0372749119463783,0.010098683913262567,1.8694178401889845,0.5064709447748769
2026100201,adam,9,broadcast,selected,full_chain,0.025162511261923984,1.0000000000000002,0.010098683913262569,0.010098683913262567,1.0,1.0000000000000004
2026100201,adam,9,resistance,initial,exact,0.01690282637151526,0.9999999999999997,0.0008470315639332327,0.0008470315639332327,1.0,1.0
2026100201,adam,9,resistance,initial,broadcast,0.3404473524115989,0.8642941996859697,0.015828048901806686,0.0008470315639332327,11.70022928105216,0.6261329850437718
2026100201,adam,9,resistance,initial,resistance,0.28340976873485674,0.971804551122883,0.014381372094049716,0.0008470315639332327,16.473460262665988,0.9702510107120588
2026100201,adam,9,resistance,initial,derivative,0.2509467574336084,0.972457694666906,0.01267357519477823,0.0008470315639332327,14.61814951493514,0.9769961400116195
2026100201,adam,9,resistance,initial,shuffled_derivative,0.251376276380194,0.9728102710741685,0.012539175650313945,0.0008470315639332327,14.379983512603577,0.9713796395945493
2026100201,adam,9,resistance,initial,full_chain,0.01690282637151526,0.9999999999999998,0.0008470315639332334,0.0008470315639332327,1.0000000000000009,1.0000000000000002
2026100201,adam,9,resistance,selected,exact,0.0039368876737521,1.0000000000000004,0.0039868939148877645,0.0039868939148877645,1.0000000000000002,1.0000000000000002
2026100201,adam,9,resistance,selected,broadcast,0.07276782565056794,0.44394993637754077,0.04625513505985969,0.0039868939148877645,2.600115573620202,0.22411317024706442
2026100201,adam,9,resistance,selected,resistance,0.04795892773720081,0.7048199733319679,0.035458137677397666,0.0039868939148877645,5.283698417150081,0.594096206041462
2026100201,adam,9,resistance,selected,derivative,0.04201148138818627,0.674011068904811,0.03241730081163138,0.0039868939148877645,5.372022884204985,0.6606868805064107
2026100201,adam,9,resistance,selected,shuffled_derivative,0.04255483064519641,0.7046384650078543,0.0316618868361416,0.0039868939148877645,4.6220350055301855,0.5820108995182095
2026100201,adam,9,resistance,selected,full_chain,0.0039368876737521,1.0000000000000004,0.0039868939148877645,0.0039868939148877645,1.0000000000000002,1.0000000000000002
2026100201,adam,9,derivative,initial,exact,0.01690282637151526,0.9999999999999997,0.0008470315639332327,0.0008470315639332327,1.0,1.0
2026100201,adam,9,derivative,initial,broadcast,0.3404473524115989,0.8642941996859697,0.015828048901806686,0.0008470315639332327,11.70022928105216,0.6261329850437718
2026100201,adam,9,derivative,initial,resistance,0.28340976873485674,0.971804551122883,0.014381372094049716,0.0008470315639332327,16.473460262665988,0.9702510107120588
2026100201,adam,9,derivative,initial,derivative,0.2509467574336084,0.972457694666906,0.01267357519477823,0.0008470315639332327,14.61814951493514,0.9769961400116195
2026100201,adam,9,derivative,initial,shuffled_derivative,0.251376276380194,0.9728102710741685,0.012539175650313945,0.0008470315639332327,14.379983512603577,0.9713796395945493
2026100201,adam,9,derivative,initial,full_chain,0.01690282637151526,0.9999999999999998,0.0008470315639332334,0.0008470315639332327,1.0000000000000009,1.0000000000000002
2026100201,adam,9,derivative,selected,exact,0.0009227098091130416,1.0000000000000002,0.004706420399784865,0.004706420399784865,1.0,1.0
2026100201,adam,9,derivative,selected,broadcast,0.0195419856852652,0.5923383159317263,0.06077250599957879,0.004706420399784865,-0.5550736651170045,-0.0429867088401477
2026100201,adam,9,derivative,selected,resistance,0.008143775314488781,0.7423358599861244,0.040287423928736216,0.004706420399784865,5.906952454119086,0.6900565690127367
2026100201,adam,9,derivative,selected,derivative,0.006804552752394236,0.7364436810766274,0.038064784906049455,0.004706420399784865,5.59931734865642,0.6923128939157034
2026100201,adam,9,derivative,selected,shuffled_derivative,0.006649341782872307,0.728778006952097,0.0340349629126569,0.004706420399784865,4.718520033720274,0.6524860626551826
2026100201,adam,9,derivative,selected,full_chain,0.0009227098091130416,1.0000000000000002,0.004706420399784865,0.004706420399784865,0.9999999999999999,0.9999999999999999
2026100201,adam,9,shuffled_derivative,initial,exact,0.01690282637151526,0.9999999999999997,0.0008470315639332327,0.0008470315639332327,1.0,1.0
2026100201,adam,9,shuffled_derivative,initial,broadcast,0.3404473524115989,0.8642941996859697,0.015828048901806686,0.0008470315639332327,11.70022928105216,0.6261329850437718
2026100201,adam,9,shuffled_derivative,initial,resistance,0.28340976873485674,0.971804551122883,0.014381372094049716,0.0008470315639332327,16.473460262665988,0.9702510107120588
2026100201,adam,9,shuffled_derivative,initial,derivative,0.2509467574336084,0.972457694666906,0.01267357519477823,0.0008470315639332327,14.61814951493514,0.9769961400116195
2026100201,adam,9,shuffled_derivative,initial,shuffled_derivative,0.251376276380194,0.9728102710741685,0.012539175650313945,0.0008470315639332327,14.379983512603577,0.9713796395945493
2026100201,adam,9,shuffled_derivative,initial,full_chain,0.01690282637151526,0.9999999999999998,0.0008470315639332334,0.0008470315639332327,1.0000000000000009,1.0000000000000002
2026100201,adam,9,shuffled_derivative,selected,exact,0.010179093130313047,1.0000000000000002,0.004626146571426749,0.004626146571426749,1.0,1.0000000000000004
2026100201,adam,9,shuffled_derivative,selected,broadcast,0.1101142826541015,0.34221314945488607,0.02816320327648666,0.004626146571426749,0.7489768669619083,0.12302850393678738
2026100201,adam,9,shuffled_derivative,selected,resistance,0.04153740444097252,0.6991205510352632,0.020378947945030222,0.004626146571426749,2.221797041003963,0.5043615986149643
2026100201,adam,9,shuffled_derivative,selected,derivative,0.03755752318310416,0.6890216546471435,0.018210730054685157,0.004626146571426749,2.479578593973256,0.6298975371468633
2026100201,adam,9,shuffled_derivative,selected,shuffled_derivative,0.03606190611723616,0.7131027404982317,0.017721995539800407,0.004626146571426749,1.9077403555445664,0.4979962039350758
2026100201,adam,9,shuffled_derivative,selected,full_chain,0.010179093130313047,1.0000000000000002,0.004626146571426749,0.004626146571426749,1.0,1.0000000000000004
2026100201,adam,9,full_chain,initial,exact,0.01690282637151526,0.9999999999999997,0.0008470315639332327,0.0008470315639332327,1.0,1.0
2026100201,adam,9,full_chain,initial,broadcast,0.3404473524115989,0.8642941996859697,0.015828048901806686,0.0008470315639332327,11.70022928105216,0.6261329850437718
2026100201,adam,9,full_chain,initial,resistance,0.28340976873485674,0.971804551122883,0.014381372094049716,0.0008470315639332327,16.473460262665988,0.9702510107120588
2026100201,adam,9,full_chain,initial,derivative,0.2509467574336084,0.972457694666906,0.01267357519477823,0.0008470315639332327,14.61814951493514,0.9769961400116195
2026100201,adam,9,full_chain,initial,shuffled_derivative,0.251376276380194,0.9728102710741685,0.012539175650313945,0.0008470315639332327,14.379983512603577,0.9713796395945493
2026100201,adam,9,full_chain,initial,full_chain,0.01690282637151526,0.9999999999999998,0.0008470315639332334,0.0008470315639332327,1.0000000000000009,1.0000000000000002
2026100201,adam,9,full_chain,selected,exact,0.0009765610123987891,0.9999999999999997,0.005762730024112532,0.005762730024112532,1.0,0.9999999999999998
2026100201,adam,9,full_chain,selected,broadcast,0.019242869793564266,0.531100643230472,0.06541444679181456,0.005762730024112532,-0.24415476713960543,-0.021508979684617135
2026100201,adam,9,full_chain,selected,resistance,0.006834749887297393,0.5969121277585031,0.046922483763096524,0.005762730024112532,3.7924610900475955,0.4657666780649882
2026100201,adam,9,full_chain,selected,derivative,0.005836745437636554,0.5808109051896612,0.043334540419898045,0.005762730024112532,3.5613231099976224,0.4735931986975806
2026100201,adam,9,full_chain,selected,shuffled_derivative,0.005757363911716995,0.5718705945256365,0.040657194261995135,0.005762730024112532,3.07550079896953,0.43591991811325903
2026100201,adam,9,full_chain,selected,full_chain,0.0009765610123987892,0.9999999999999997,0.005762730024112532,0.005762730024112532,1.0,0.9999999999999998
2026100201,sgd,9,exact,initial,exact,0.01690282637151526,0.9999999999999997,0.0008470315639332327,0.0008470315639332327,1.0,1.0
2026100201,sgd,9,exact,initial,broadcast,0.3404473524115989,0.8642941996859697,0.015828048901806686,0.0008470315639332327,11.70022928105216,0.6261329850437718
2026100201,sgd,9,exact,initial,resistance,0.28340976873485674,0.971804551122883,0.014381372094049716,0.0008470315639332327,16.473460262665988,0.9702510107120588
2026100201,sgd,9,exact,initial,derivative,0.2509467574336084,0.972457694666906,0.01267357519477823,0.0008470315639332327,14.61814951493514,0.9769961400116195
2026100201,sgd,9,exact,initial,shuffled_derivative,0.251376276380194,0.9728102710741685,0.012539175650313945,0.0008470315639332327,14.379983512603577,0.9713796395945493
2026100201,sgd,9,exact,initial,full_chain,0.01690282637151526,0.9999999999999998,0.0008470315639332334,0.0008470315639332327,1.0000000000000009,1.0000000000000002
2026100201,sgd,9,exact,selected,exact,0.012838226314017537,0.9999999999999997,0.003985379970327918,0.003985379970327918,1.0,1.0000000000000007
2026100201,sgd,9,exact,selected,broadcast,0.27593900216638034,-0.27034680628402163,0.0636400272341025,0.003985379970327918,6.5081147899658776,0.4075628414348948
