seed,somata,streams,active_parameters,stored_parameters,task,forward,rule,rate,steps,best_step,validation_nmse,final_validation_nmse,test_nmse,bound_steps,clip_steps,elapsed_seconds,protocol_sha256,job_id,phase,torch_version,checkpoint_sha256,ood_1.0,ood_2.0,ood_3.0
2026091902,16,2,529,1713,selection,shunt,broadcast,0.03,1024,640,0.06690153375675642,0.06827540595078736,0.06466851266542632,0,0,5.368021202972159,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951252,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,aca3341ebacb5a4d63691ab7790df8cfdb2d7afdd54f00bbe38ff68754916290,0.06298464601580275,0.06454944371317164,0.06880088968548727
2026091902,16,2,529,1713,selection,shunt,exact,0.03,1024,896,0.0648626241807626,0.06931638144652247,0.06353369077552518,0,0,5.185766050126404,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951252,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,c519147187eb1a27edd4cd0c4863efb25c5190eaf9aeef545f7e1395b1676bc0,0.06111024735479924,0.06149037025260055,0.061867840972630816
2026091902,16,2,529,1713,selection,shunt,resistance,0.03,1024,896,0.06496234773167871,0.06953827368869779,0.06372058741377679,0,0,5.785263008903712,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951252,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,509682abd611801f7ad62a71d1922b551ed272d5016edd1e47e7ef8e183f3a4e,0.06121474460938315,0.06159735782677921,0.06194913217814225
2026091902,16,2,529,1713,selection,shunt,swapped,0.01,1024,896,0.06676608762500774,0.06988300568337229,0.0658369381702651,0,0,5.861743496963754,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951252,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,e45786c46a6faacba9012f9c9f05f817a0a21cd3a107db729aa5e9ae27bd96a9,0.062465129251999436,0.07736717691192556,0.11302501291254002
2026091902,16,2,529,1713,selection,shunt,uniform_rms,0.03,1024,640,0.06694059986050414,0.0682710800117047,0.06468554016050708,0,0,5.983328351052478,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951252,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,7fffb958d3462b538aee704a64159fd8c529b7be13386accdfe8babc637d9f0a,0.06299559783489958,0.0645372542102936,0.06871443429301453
2026091902,16,2,529,1713,selection,tonic,broadcast,0.03,1024,1024,0.06771347763198922,0.06771347763198922,0.06686550274421636,0,0,5.813925364986062,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951418,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,8814275e0baa97b333238bb741147cd3a3fd85a3d9577053d656045c8ef3af25,0.06363179875068042,0.09467455197229603,0.35427031407537996
2026091902,16,2,529,1713,selection,tonic,exact,0.03,1024,1024,0.06795815488286133,0.06795815488286133,0.06676907125603303,0,0,5.4386902949772775,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951418,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,0cbf8ec24022fce7c1c435b49b53c88ad65a90575c2374e0459dfd4266868a9b,0.06341619598114673,0.08374552454337345,0.2850376398919802
2026091902,16,2,529,1713,selection,tonic,resistance,0.03,1024,768,0.0665783443875689,0.06661762580451847,0.06398381660291863,485,0,6.290077459067106,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951418,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,ee420510f4e753bbd8e243bf2095c9eb9f8c9b73b6cc56c4536348764dd205eb,0.06230690713708914,0.0834675590154025,0.27840863487008904
2026091902,16,2,529,1713,selection,tonic,swapped,0.03,1024,1024,0.06802413159243936,0.06802413159243936,0.06618834273709133,0,0,6.357320677023381,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951418,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,9f23bea90fa84663366898412c0c04465e2e2065de6cc08f748c104a9426a13e,0.06335029238663238,0.1723363622163834,0.5578324173887232
2026091902,16,2,529,1713,selection,tonic,uniform_rms,0.03,1024,1024,0.06777140218634119,0.06777140218634119,0.06691568626655013,0,0,6.536610376089811,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951418,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,ae143c7d4c8db53a69adc88a64c23a6c484e2cdce6e9c7e8e167d300d430325d,0.06366143067232742,0.09381406619576489,0.3501515242774928
2026091902,16,4,1297,6609,mixture,current,broadcast,0.03,1024,1024,0.2548672147809449,0.2548672147809449,0.26468559332656405,0,0,7.470714308787137,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46950068,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,caddd586eaef84bc538548461aac449ffc170b51d7643d500448b205f50f64d7,0.24562960239131218,,
2026091902,16,4,1297,6609,mixture,current,exact,0.03,1024,1024,0.25397315401580983,0.25397315401580983,0.26333821054806694,0,0,7.201930932002142,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46950068,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,e1adc33422a0036c2f83f1d5b4518c4a15cd8227657c9022b11323a6a366f06f,0.24427941737051342,,
2026091902,16,4,1297,6609,mixture,current,resistance,0.03,1024,896,0.3543710011087643,0.3733136327171938,0.37217530894470696,0,0,7.985446234932169,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46950068,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,95e97aa21cdeebe282a39f24ee313e77b813cdd492eb3631bd67ef571ab92605,0.34872697209135045,,
2026091902,16,4,1297,6609,mixture,current,swapped,0.03,1024,1024,0.21065567262576354,0.21065567262576354,0.20906200760465615,0,0,7.939667087048292,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46950068,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,62258633d45058061616c6a54658353781554fd7ebeae9f48a1c2068002b3b5c,0.20551281749632055,,
2026091902,16,4,1297,6609,mixture,current,uniform_rms,0.03,1024,1024,0.2541098045642406,0.2541098045642406,0.26362726910800327,0,0,7.989631382981315,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46950068,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,11471c62215aa62c2ae0a0fd829440ac1068e7c07dbfc5dac7a66c12d8e93f0e,0.24439241953750682,,
2026091902,16,4,1297,6609,mixture,shunt,broadcast,0.03,1024,896,0.15758631519402974,0.17181005374397074,0.1581417278583842,0,0,6.639370582997799,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951744,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,28970b0367e1f682fc981adc7b35b462687241c625fbb0c3f6a50e04fe9e84cd,0.1507186981286967,,
2026091902,16,4,1297,6609,mixture,shunt,exact,0.03,1024,1024,0.169066019537204,0.169066019537204,0.16744220016016237,0,0,6.497409459901974,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951744,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,a1402a76b837e5282e3cbb58a4745e12baef74c2e2690cc8372eb82bdac9a25d,0.16154001213914773,,
2026091902,16,4,1297,6609,mixture,shunt,resistance,0.03,1024,1024,0.16933227172631973,0.16933227172631973,0.16766656290824294,0,0,7.211810280103236,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951744,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,afc99e84d67cfc394fd8cb79f51915a42756dfec8f4bd37cec9b31b25d9f06b2,0.16187831920024792,,
2026091902,16,4,1297,6609,mixture,shunt,swapped,0.03,1024,896,0.1615459574433355,0.17020587007236984,0.15913578064441075,0,0,7.259366360027343,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951744,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,ff110fedab91401929a5b99846e73b51e045ab7202fcf6b66e16cf41107acdc1,0.1520236145472029,,
2026091902,16,4,1297,6609,mixture,shunt,uniform_rms,0.03,1024,896,0.1550197835611419,0.16681529114651436,0.1531752787750874,0,0,7.224491996923462,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951744,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,abe9eb7aec1ccb50b5f64c14f750bc317da789edbbb911488ed106c998267364,0.14627112319248556,,
2026091902,16,4,1297,6609,mixture,tonic,broadcast,0.03,1024,1024,0.25437042995662784,0.25437042995662784,0.2642726630204236,0,0,7.029919035034254,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951862,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,730bf9b1e31a980673dcde4e8bf630ec60199692c25b17f232f80a91c8d6b72f,0.24535972164694658,,
2026091902,16,4,1297,6609,mixture,tonic,exact,0.03,1024,1024,0.25341211163006727,0.25341211163006727,0.26289077423313123,0,0,6.732674807077274,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951862,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,7e0a5e0e89a29d8755aaf50a9e7a9fe3b2c72dd10cb061c19c315c5a01dd1f23,0.243963994442927,,
2026091902,16,4,1297,6609,mixture,tonic,resistance,0.03,1024,896,0.3544924674816104,0.3735706769453024,0.3717201885352484,0,0,7.557153220986947,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951862,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,6110753fc3db52d2c70a639c71d57467c56ebdcb743854dd6189a03d09d7e16d,0.348723258824493,,
2026091902,16,4,1297,6609,mixture,tonic,swapped,0.03,1024,1024,0.18595878188088025,0.18595878188088025,0.1856744940950346,0,0,7.673771830974147,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951862,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,b0265f3c6fd2a65a75d9aa1217450bcb14b50d0a353569d2f0442e50cd76efb9,0.18209749876785977,,
2026091902,16,4,1297,6609,mixture,tonic,uniform_rms,0.03,1024,1024,0.2534889821438661,0.2534889821438661,0.2629986538707502,0,0,7.7631183550693095,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951862,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,aad130c0989f36ac87ee9f503495be5c36e301ca972b028b65b3afd2cabf5088,0.24386303756510552,,
2026091902,16,4,1297,6609,selection,current,broadcast,0.03,1024,896,0.06626218659090877,0.07413274074370926,0.06819397910536325,0,0,7.8075232149567455,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951743,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,08605c18b3f71bfa0ea2d8343fbeff72f5c4850aa9247bf3e368d6e60edc82cb,0.06639277770754164,0.1368202932078622,0.8132832792504987
2026091902,16,4,1297,6609,selection,current,exact,0.03,1024,896,0.06602763483708435,0.07385432153258,0.06798543498546943,0,0,7.6377451829612255,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951743,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,9b624df8ac26cf7a6e8dc8b91f169af41ed624f637ae3713178d96d596c804dc,0.06616937179209072,0.12598686735757103,0.724812914185376
2026091902,16,4,1297,6609,selection,current,resistance,0.03,1024,896,0.06502636996927477,0.06850842091596457,0.06687254825557916,503,0,8.337083769030869,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951743,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,3f78481c257b935d9e13df32fce57872f31ce1d485e86152f0e0a5fd77b09511,0.06429008475669291,0.10211178137846477,0.49760693927384786
2026091902,16,4,1297,6609,selection,current,swapped,0.03,1024,896,0.06796033961764598,0.07655606651524693,0.06855932795486051,201,0,8.343610521173105,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951743,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,58c5d348509e250327fbd594ed70874873d5a260575413a85409ba274ae43d3a,0.06786866379671577,0.28507962281854665,1.2268011067027427
2026091902,16,4,1297,6609,selection,current,uniform_rms,0.03,1024,896,0.06639802919475066,0.07405392569467506,0.06820940667296531,0,0,8.354594910051674,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951743,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,2484a2fe44fb6193ae0bccc93b3e920fe6c1aec1b5b51a5a873c9df7662d0b28,0.06647659065009569,0.13704403692540662,0.8151261932144226
2026091902,16,4,1297,6609,selection,shunt,broadcast,0.03,1024,1024,0.06178926336458296,0.06178926336458296,0.06755013730729452,0,0,6.466773160966113,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951619,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,f353bf8de612188ddcb42bed4b998d8072b8ab2a4f105d723f7574cf79b68df6,0.0663167440193285,0.06935892974257936,0.08139232363598745
2026091902,16,4,1297,6609,selection,shunt,exact,0.03,1024,512,0.061074560890010045,0.064192506566168,0.06497947242676858,0,0,6.0947753340005875,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951619,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,310ae5484c20d04ada2b11320ac178398cc19f23ab8d98ae1a9e8fb60b76fa3d,0.06273105974885233,0.06320984830697636,0.0635164879581963
2026091902,16,4,1297,6609,selection,shunt,resistance,0.03,1024,512,0.06116924674392164,0.0643145579228671,0.06512316355753366,0,0,6.938964647008106,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951619,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,f3545e16128e11dce896f566162d72cde0bf9dced188ead1253128901a2ab9fe,0.06282786135608699,0.06332360958567222,0.06363711628696535
2026091902,16,4,1297,6609,selection,shunt,swapped,0.03,1024,1024,0.06487735295280765,0.06487735295280765,0.06831982616841445,159,0,7.009249927010387,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951619,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,03b738053063c856fc6d2338f6f0962706c96acd9c4b4624c954f6dd05eed598,0.06773871646536518,0.07566578657891916,0.10277124954604641
2026091902,16,4,1297,6609,selection,shunt,uniform_rms,0.03,1024,1024,0.06171847752131675,0.06171847752131675,0.0675118659884168,0,0,7.025152147049084,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951619,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,575de87a410d8cd7ae29a4f2451595cbc036906370a911fe64fd546f4cad7f6c,0.06626346228244034,0.06916915091246793,0.08028868197107271
2026091902,16,4,1297,6609,selection,tonic,broadcast,0.03,1024,896,0.06624528557468104,0.07382892270700474,0.06829840543106253,0,0,6.485337459016591,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951742,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,4d642deeb83778afb43c1de72dc0dcb53d3c662b716a6b0a4ba5d779379a757b,0.06656575497031232,0.13866187229788007,0.8363439218470142
2026091902,16,4,1297,6609,selection,tonic,exact,0.03,1024,896,0.06582307060213272,0.073294601589226,0.06801561883381156,0,0,6.089542352128774,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951742,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,9aa4b2ba966298e3922f0f6ae7c0c1a1f8b6581e6366639e371fdb61ac047bfd,0.0662228861996033,0.12297190194989667,0.7195431955117426
2026091902,16,4,1297,6609,selection,tonic,resistance,0.03,1024,896,0.06516669857997177,0.06842320339018289,0.06694424218607217,517,0,6.961657634936273,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951742,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,71c32635a284649fab732538915cfe5eaae1084a1182280830b7b0502b4ee763,0.06439232469956341,0.10168928718304057,0.4922846808286017
2026091902,16,4,1297,6609,selection,tonic,swapped,0.03,1024,896,0.06725832099034883,0.07525527612523492,0.06841956959968533,155,0,6.975563280051574,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951742,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,cee4e2d3559b4e69316fb50316d92b4b538fc8ac932c5e9d74a48f22f4c75d85,0.06771452144265333,0.28071828243062386,1.2148555774995973
2026091902,16,4,1297,6609,selection,tonic,uniform_rms,0.03,1024,896,0.06645621136369113,0.07383046622301408,0.06822206933822206,0,0,7.136529729003087,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951742,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,1ec3cdb53c6c5dc378698452d915a42408f9d677ca80e3e22faf9737e5e35f51,0.06660414176659547,0.1391354759191412,0.8397259899939871
2026091902,1,2,34,108,mixture,current,broadcast,0.03,1024,768,0.22273995485611522,0.23956782758224904,0.2093213240057275,0,0,5.503584332996979,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951251,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,208c27caaa5853e163c2ff7bfcf47669e16b1477b416b5780b798acd747de1e0,0.1997129605230016,,
2026091902,1,2,34,108,mixture,current,exact,0.03,1024,768,0.2218272775809929,0.23881006674078567,0.2084386457750876,0,0,5.301090793916956,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951251,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,5caf1c12e0cf9b881356b463041a1bf025498ce12f33843d40f5d4efced51e09,0.19898434111445365,,
2026091902,1,2,34,108,mixture,current,resistance,0.03,1024,768,0.22297752574104415,0.23945079243008796,0.20976399479363184,0,0,5.880118035012856,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951251,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,48e7a5433f07c38f3c0b230e333af0a1d256e7f3fd0be9c02580e286bb95afe1,0.19980325865067786,,
2026091902,1,2,34,108,mixture,current,swapped,0.03,1024,768,0.22176266067826952,0.23930153488176423,0.20814843028233773,0,0,5.965076257009059,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951251,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,5a7027e186c34586bfa07ac2b983fc4e96730c9f8a73d7ad4aee7f9fafb2269b,0.1989933710255835,,
2026091902,1,2,34,108,mixture,current,uniform_rms,0.03,1024,768,0.22233016818689377,0.23936113372377812,0.20892026121190357,0,0,5.986203974112868,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951251,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,a915df2bc7a9a9642d769ea6f869abf218e41d6ed5d465cc49038e8ee92150c5,0.1993794261326763,,
2026091902,1,2,34,108,mixture,shunt,broadcast,0.03,1024,896,0.10264355630119384,0.10632226827871165,0.10662177546381253,0,0,5.122893429128453,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951104,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,5caf0575c697aed970197554941f7d73cebc45b008590312b27b78ba61459265,0.10221412313545124,,
2026091902,1,2,34,108,mixture,shunt,exact,0.03,1024,896,0.10193401885829803,0.10539605587993231,0.10689072079246108,0,0,4.880756106926128,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951104,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,504a0c855336ca91839979c45e67771f3f6fa1a78e1a88bbf0e3166ac2851b5d,0.10123982416217436,,
2026091902,1,2,34,108,mixture,shunt,resistance,0.03,1024,896,0.10202613585848304,0.10539164573661912,0.10698901372473983,0,0,5.580743924016133,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951104,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,b2e353a218aba2a6bf65c634a252c307d6bd1c2ddebb6a7fe6c95c4766a96940,0.10130398283694678,,
2026091902,1,2,34,108,mixture,shunt,swapped,0.03,1024,768,0.12428599429032348,0.1351146430443195,0.12190010378633011,0,0,5.5942024879623204,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951104,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,ee8dc881070a15cb9a03e5f85790b65bd2dc29e282ef234b7195fec8f64cf033,0.11670785965344393,,
2026091902,1,2,34,108,mixture,shunt,uniform_rms,0.03,1024,896,0.10327383773125086,0.10757391832537386,0.10709993898264342,0,0,5.387167138978839,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951104,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,7ab9ad115f00d16dcbf6468359f184f2ece0220dc8bbe958d2cdc215a6d3cc85,0.10301750889079515,,
2026091902,1,2,34,108,mixture,tonic,broadcast,0.03,1024,768,0.22279153567346396,0.23957202123673674,0.2093554718930404,0,0,4.700025306083262,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951250,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,a1ab1434fa8ca5c3ec402b599804aa2de79ba32b1498884043b9b9d97c92b85a,0.19976375199916774,,
2026091902,1,2,34,108,mixture,tonic,exact,0.03,1024,768,0.22191672418346617,0.23888138909158071,0.2084765729331319,0,0,4.451450448017567,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951250,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,bff9e1889a5701b15f362211c037397ab2cf9e661828658845c3c11710bce0d7,0.19904771579904126,,
2026091902,1,2,34,108,mixture,tonic,resistance,0.03,1024,768,0.22304123991744612,0.23939346238322037,0.2098101874724084,0,0,5.029891930986196,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951250,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,112effe82fe9e8edf20ddce4c719e8b28007e36ee335a9604b2664325a59d275,0.19986171397611757,,
2026091902,1,2,34,108,mixture,tonic,swapped,0.03,1024,768,0.22182604345172285,0.2392375760569192,0.20819243096689555,0,0,5.05622404278256,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951250,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,7daec06b0887f092a4a2565314d4f983aefe1f2b919cff8279b5ac38191249cb,0.1990513217357344,,
2026091902,1,2,34,108,mixture,tonic,uniform_rms,0.03,1024,768,0.22239164357578325,0.23930608025129155,0.20896317100089815,0,0,5.131049125920981,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951250,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,75496e0a1d69e758e32af4ace5da724afba2645ee31f79f2c511bfda71b97253,0.199435890843747,,
2026091902,1,2,34,108,selection,current,broadcast,0.03,1024,896,0.06531849286000936,0.06580416506338779,0.06391467774985396,303,0,5.657866813009605,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951103,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,1a286131f6d0108bdd3b27ff33fad17cffe89e129e887945a8551b71d425428f,0.061852679865925984,0.07859291598435943,0.322070159553087
2026091902,1,2,34,108,selection,current,exact,0.03,1024,896,0.06531876462049398,0.06585158135061935,0.06385946584822011,323,0,5.445703361881897,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951103,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,c2ef030d029220c2733c5815f2ad20fa3d6e42dad83b3cd94cfc20f4f4b9c9ab,0.061750349969778205,0.07752282730138377,0.31053840950326306
2026091902,1,2,34,108,selection,current,resistance,0.03,1024,896,0.06537047543682135,0.06591343359674003,0.06391102274423822,399,0,5.989269190002233,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951103,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,d83beea8a9e09e23c23294525710f97e0b7d1023e0569b3a31b0841b8ab3b5da,0.061941628657660494,0.08247781787904075,0.35464485906112875
2026091902,1,2,34,108,selection,current,swapped,0.03,1024,896,0.06554861653244748,0.06600261233157267,0.06415833613888167,0,0,6.0638997501228005,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951103,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,4b96a46baa5d78cf8cbd443bd6e818e26e6943e2a10cdc474cdc2c00c804f674,0.061886288912043605,0.078862156530832,0.3237661110580582
2026091902,1,2,34,108,selection,current,uniform_rms,0.03,1024,896,0.06530854078071156,0.06583402742058764,0.06389856111854045,282,0,6.080832723993808,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951103,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,5ef0957327ff550a7b512a21dc0a2ff6bd1b47104089c005d8495a0e5617a727,0.06181299737991795,0.07808876128853294,0.31694853612717233
2026091902,1,2,34,108,selection,shunt,broadcast,0.03,1024,1024,0.06494616987117288,0.06494616987117288,0.06385487390185637,0,0,3.778583212988451,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46950937,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,ef42e8e389c6a0a3931782f2aabf39f679fd655cce06cda307b5287e13a632c1,0.06085162579944492,0.060794199526147036,0.060906345763925236
2026091902,1,2,34,108,selection,shunt,exact,0.03,1024,1024,0.06447065964454964,0.06447065964454964,0.0633384834341094,0,0,3.48641999787651,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46950937,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,979dbbe0fbbf510170b5c0260636fce3c9b45c6d12dbbf37e985893f8a926109,0.060566983693758604,0.06056665514179104,0.0605739790284738
2026091902,1,2,34,108,selection,shunt,resistance,0.03,1024,1024,0.06449899913423211,0.06449899913423211,0.06331608888544273,0,0,4.014608116820455,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46950937,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,ab5cc478b46a89374ec5bf0aff54de8b06634e92d6362d3c36f455402b87c3ac,0.06060421575078494,0.060623365420651075,0.060623424939722066
2026091902,1,2,34,108,selection,shunt,swapped,0.03,1024,1024,0.07554984249360146,0.07554984249360146,0.07119613593274626,0,0,4.039280476979911,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46950937,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,67b4e938cacc2fa050ca1f2bda2d92aed7599c814959a288707ee56842b12496,0.06875650901418331,0.07118272385011311,0.08527178247419247
2026091902,1,2,34,108,selection,shunt,uniform_rms,0.03,1024,1024,0.06494399732808186,0.06494399732808186,0.0638516146150784,0,0,4.054357004119083,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46950937,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,0e71a3705d6b7a1c03215d0bc2ec6dee3316615464816afc2e5ea0d449fc1073,0.0608495390532255,0.06079222666385954,0.060901777393583954
2026091902,1,2,34,108,selection,tonic,broadcast,0.03,1024,896,0.0653216367954014,0.06579995012392903,0.06390774574107683,305,0,4.9411124649923295,21f7581e517b4ce1e89b61151531362996867945fba67c74ac7696003fee6ce6,46951102,Exploratory development; not preregistered or confirmatory,2.9.1+cu128,f4b1041ce63168943a6ab1ad1a4b56eb9b2e44084c6d81bb4df813d89c79bbcc,0.06184261162042137,0.07868649399502249,0.32298471558108244
