seed,variant,forward,trained_rule,rate,state,rule,core_gradient_norm,exact_core_cosine,same_norm_nmse_decrease,displacement_norm,baseline_nmse
2026092206,separable,shunt,swapped,0.03,selected,resistance,0.07594387130783727,0.4405031591002033,1.89421293449334e-05,0.001,0.0009144261986307082
2026092206,separable,shunt,swapped,0.03,selected,swapped,0.07268857631527664,0.4719171925701477,2.0107689725393555e-05,0.001,0.0009144261986307082
2026092206,separable,shunt,swapped,0.03,selected,uniform_rms,0.07721848985619426,0.43155883357034597,1.8464474498655365e-05,0.001,0.0009144261986307082
2026092206,separable,shunt,uniform_rms,0.03,initial,exact,0.04607254673246908,1.0000000000000002,9.21327832070773e-05,0.001,1.0071456552018416
2026092206,separable,shunt,uniform_rms,0.03,initial,broadcast,0.5199946849152609,0.5348955625412061,4.928245141910814e-05,0.001,1.0071456552018416
2026092206,separable,shunt,uniform_rms,0.03,initial,resistance,0.3631706101224209,0.6812618855522011,6.277018676859036e-05,0.001,1.0071456552018416
2026092206,separable,shunt,uniform_rms,0.03,initial,swapped,0.248849584409731,0.5011970398148031,4.617374574023003e-05,0.001,1.0071456552018416
2026092206,separable,shunt,uniform_rms,0.03,initial,uniform_rms,0.292439114967277,0.625317230711222,5.761171019602607e-05,0.001,1.0071456552018416
2026092206,separable,shunt,uniform_rms,0.03,selected,exact,0.00816722667815932,1.0,1.5465032097692873e-05,0.001,0.00016658302490310298
2026092206,separable,shunt,uniform_rms,0.03,selected,broadcast,0.02979539037923802,0.39534075981723854,6.324737773018583e-06,0.001,0.00016658302490310298
2026092206,separable,shunt,uniform_rms,0.03,selected,resistance,0.025107704795261115,0.5475274694058024,8.686399285270718e-06,0.001,0.00016658302490310298
2026092206,separable,shunt,uniform_rms,0.03,selected,swapped,0.022796964056097564,0.28874523448866474,4.6329975587510906e-06,0.001,0.00016658302490310298
2026092206,separable,shunt,uniform_rms,0.03,selected,uniform_rms,0.017206029308185027,0.5107913619634428,8.119081975859946e-06,0.001,0.00016658302490310298
2026092206,separable,tonic,broadcast,0.1,initial,exact,0.01801899089930232,1.0,3.601844522815867e-05,0.001,1.009511378128492
2026092206,separable,tonic,broadcast,0.1,initial,broadcast,0.40067799831818796,0.5128919626157827,1.8480989395275316e-05,0.001,1.009511378128492
2026092206,separable,tonic,broadcast,0.1,initial,resistance,0.33598491240446987,0.4814454059610505,1.734842774747669e-05,0.001,1.009511378128492
2026092206,separable,tonic,broadcast,0.1,initial,swapped,0.19695799821760185,0.5489327330585559,1.977682526033142e-05,0.001,1.009511378128492
2026092206,separable,tonic,broadcast,0.1,initial,uniform_rms,0.22248545633794947,0.6360155104939713,2.2915663665301622e-05,0.001,1.009511378128492
2026092206,separable,tonic,broadcast,0.1,selected,exact,0.008300891673799871,0.9999999999999998,1.4704660884833445e-05,0.001,0.0005894469946004198
2026092206,separable,tonic,broadcast,0.1,selected,broadcast,0.02567952905696633,0.5838147018085657,9.065731339060433e-06,0.001,0.0005894469946004198
2026092206,separable,tonic,broadcast,0.1,selected,resistance,0.024549681109575637,0.6079856412715159,9.413512267348874e-06,0.001,0.0005894469946004198
2026092206,separable,tonic,broadcast,0.1,selected,swapped,0.023850556198952728,0.6137301750629082,9.491729122769032e-06,0.001,0.0005894469946004198
2026092206,separable,tonic,broadcast,0.1,selected,uniform_rms,0.024046746114137783,0.6128607122710701,9.481086134177467e-06,0.001,0.0005894469946004198
2026092206,separable,tonic,exact,0.1,initial,exact,0.01801899089930232,1.0,3.601844522815867e-05,0.001,1.009511378128492
2026092206,separable,tonic,exact,0.1,initial,broadcast,0.40067799831818796,0.5128919626157827,1.8480989395275316e-05,0.001,1.009511378128492
2026092206,separable,tonic,exact,0.1,initial,resistance,0.33598491240446987,0.4814454059610505,1.734842774747669e-05,0.001,1.009511378128492
2026092206,separable,tonic,exact,0.1,initial,swapped,0.19695799821760185,0.5489327330585559,1.977682526033142e-05,0.001,1.009511378128492
2026092206,separable,tonic,exact,0.1,initial,uniform_rms,0.22248545633794947,0.6360155104939713,2.2915663665301622e-05,0.001,1.009511378128492
2026092206,separable,tonic,exact,0.1,selected,exact,0.004716627734678928,0.9999999999999999,8.351742743624744e-06,0.001,0.0002334294073539311
2026092206,separable,tonic,exact,0.1,selected,broadcast,0.016315042749433035,0.422549484468822,3.801789222697828e-06,0.001,0.0002334294073539311
2026092206,separable,tonic,exact,0.1,selected,resistance,0.014016682549425761,0.4861701565662809,4.340453309044709e-06,0.001,0.0002334294073539311
2026092206,separable,tonic,exact,0.1,selected,swapped,0.013218902327561143,0.4434132347894539,3.935768485522771e-06,0.001,0.0002334294073539311
2026092206,separable,tonic,exact,0.1,selected,uniform_rms,0.01316649005237996,0.48014926015596326,4.267925147695965e-06,0.001,0.0002334294073539311
2026092206,separable,tonic,resistance,0.1,initial,exact,0.01801899089930232,1.0,3.601844522815867e-05,0.001,1.009511378128492
2026092206,separable,tonic,resistance,0.1,initial,broadcast,0.40067799831818796,0.5128919626157827,1.8480989395275316e-05,0.001,1.009511378128492
2026092206,separable,tonic,resistance,0.1,initial,resistance,0.33598491240446987,0.4814454059610505,1.734842774747669e-05,0.001,1.009511378128492
2026092206,separable,tonic,resistance,0.1,initial,swapped,0.19695799821760185,0.5489327330585559,1.977682526033142e-05,0.001,1.009511378128492
2026092206,separable,tonic,resistance,0.1,initial,uniform_rms,0.22248545633794947,0.6360155104939713,2.2915663665301622e-05,0.001,1.009511378128492
2026092206,separable,tonic,resistance,0.1,selected,exact,0.007932483266041094,1.0,1.5131874060192295e-05,0.001,0.0001798129889875272
2026092206,separable,tonic,resistance,0.1,selected,broadcast,0.02478137850264897,0.5390762082272829,8.337648560034723e-06,0.001,0.0001798129889875272
2026092206,separable,tonic,resistance,0.1,selected,resistance,0.02291891340023561,0.5812813586069434,8.972427847189312e-06,0.001,0.0001798129889875272
2026092206,separable,tonic,resistance,0.1,selected,swapped,0.022346984157972975,0.5651024189035009,8.724930179579486e-06,0.001,0.0001798129889875272
2026092206,separable,tonic,resistance,0.1,selected,uniform_rms,0.02262807984719724,0.574390349221375,8.867718967061635e-06,0.001,0.0001798129889875272
2026092206,separable,tonic,swapped,0.03,initial,exact,0.01801899089930232,1.0,3.601844522815867e-05,0.001,1.009511378128492
2026092206,separable,tonic,swapped,0.03,initial,broadcast,0.40067799831818796,0.5128919626157827,1.8480989395275316e-05,0.001,1.009511378128492
2026092206,separable,tonic,swapped,0.03,initial,resistance,0.33598491240446987,0.4814454059610505,1.734842774747669e-05,0.001,1.009511378128492
2026092206,separable,tonic,swapped,0.03,initial,swapped,0.19695799821760185,0.5489327330585559,1.977682526033142e-05,0.001,1.009511378128492
2026092206,separable,tonic,swapped,0.03,initial,uniform_rms,0.22248545633794947,0.6360155104939713,2.2915663665301622e-05,0.001,1.009511378128492
2026092206,separable,tonic,swapped,0.03,selected,exact,0.0018114588678109843,1.0000000000000002,3.131724774427724e-06,0.001,0.00029459544316906203
2026092206,separable,tonic,swapped,0.03,selected,broadcast,0.008534478447022546,0.5423357198891539,1.8365519217387405e-06,0.001,0.00029459544316906203
2026092206,separable,tonic,swapped,0.03,selected,resistance,0.007515081836729164,0.5742665199543888,1.929142842873558e-06,0.001,0.00029459544316906203
2026092206,separable,tonic,swapped,0.03,selected,swapped,0.00717841454113191,0.5677688064442598,1.9132681011035262e-06,0.001,0.00029459544316906203
2026092206,separable,tonic,swapped,0.03,selected,uniform_rms,0.007237966044576494,0.5671676338831177,1.9066303591734743e-06,0.001,0.00029459544316906203
2026092206,separable,tonic,uniform_rms,0.1,initial,exact,0.01801899089930232,1.0,3.601844522815867e-05,0.001,1.009511378128492
2026092206,separable,tonic,uniform_rms,0.1,initial,broadcast,0.40067799831818796,0.5128919626157827,1.8480989395275316e-05,0.001,1.009511378128492
2026092206,separable,tonic,uniform_rms,0.1,initial,resistance,0.33598491240446987,0.4814454059610505,1.734842774747669e-05,0.001,1.009511378128492
2026092206,separable,tonic,uniform_rms,0.1,initial,swapped,0.19695799821760185,0.5489327330585559,1.977682526033142e-05,0.001,1.009511378128492
2026092206,separable,tonic,uniform_rms,0.1,initial,uniform_rms,0.22248545633794947,0.6360155104939713,2.2915663665301622e-05,0.001,1.009511378128492
2026092206,separable,tonic,uniform_rms,0.1,selected,exact,0.009417660426365042,1.0,1.7387681389043877e-05,0.001,0.0002778359917312332
2026092206,separable,tonic,uniform_rms,0.1,selected,broadcast,0.027240806431357935,0.5711150634271855,1.0284240892435717e-05,0.001,0.0002778359917312332
2026092206,separable,tonic,uniform_rms,0.1,selected,resistance,0.026020946322708374,0.5954702268147688,1.0701709677783287e-05,0.001,0.0002778359917312332
2026092206,separable,tonic,uniform_rms,0.1,selected,swapped,0.02502103362843875,0.6043428191183987,1.0847718802825014e-05,0.001,0.0002778359917312332
2026092206,separable,tonic,uniform_rms,0.1,selected,uniform_rms,0.025431627287270796,0.6001268642649074,1.0778106899197635e-05,0.001,0.0002778359917312332
2026092207,interaction,shunt,broadcast,0.1,initial,exact,0.03382529965298715,0.9999999999999998,6.764074218468252e-05,0.001,1.0260359315812908
2026092207,interaction,shunt,broadcast,0.1,initial,broadcast,0.3751960792299186,0.5608587368280024,3.7940202769481957e-05,0.001,1.0260359315812908
2026092207,interaction,shunt,broadcast,0.1,initial,resistance,0.3200018739927989,0.6553844370885049,4.4335399567385636e-05,0.001,1.0260359315812908
2026092207,interaction,shunt,broadcast,0.1,initial,swapped,0.17624732383760985,0.4884960216502106,3.304343079046923e-05,0.001,1.0260359315812908
2026092207,interaction,shunt,broadcast,0.1,initial,uniform_rms,0.20853642501426178,0.6303139920382411,4.263752092681372e-05,0.001,1.0260359315812908
2026092207,interaction,shunt,broadcast,0.1,selected,exact,0.0407240587702064,1.0000000000000004,8.12209245585685e-05,0.001,0.06019044650406106
2026092207,interaction,shunt,broadcast,0.1,selected,broadcast,0.2697160116477833,0.35922968565450736,2.9207565171718297e-05,0.001,0.06019044650406106
2026092207,interaction,shunt,broadcast,0.1,selected,resistance,0.16183338079532866,0.5024295460663346,4.084952691423699e-05,0.001,0.06019044650406106
2026092207,interaction,shunt,broadcast,0.1,selected,swapped,0.14856622214205775,0.2466528654755687,2.0061519257465188e-05,0.001,0.06019044650406106
2026092207,interaction,shunt,broadcast,0.1,selected,uniform_rms,0.16142815484764933,0.42733696204994753,3.4740290199980484e-05,0.001,0.06019044650406106
2026092207,interaction,shunt,exact,0.03,initial,exact,0.03382529965298715,0.9999999999999998,6.764074218468252e-05,0.001,1.0260359315812908
2026092207,interaction,shunt,exact,0.03,initial,broadcast,0.3751960792299186,0.5608587368280024,3.7940202769481957e-05,0.001,1.0260359315812908
2026092207,interaction,shunt,exact,0.03,initial,resistance,0.3200018739927989,0.6553844370885049,4.4335399567385636e-05,0.001,1.0260359315812908
2026092207,interaction,shunt,exact,0.03,initial,swapped,0.17624732383760985,0.4884960216502106,3.304343079046923e-05,0.001,1.0260359315812908
2026092207,interaction,shunt,exact,0.03,initial,uniform_rms,0.20853642501426178,0.6303139920382411,4.263752092681372e-05,0.001,1.0260359315812908
2026092207,interaction,shunt,exact,0.03,selected,exact,0.004513167206582087,1.0000000000000002,8.373529987890193e-06,0.001,6.426352168460389e-05
2026092207,interaction,shunt,exact,0.03,selected,broadcast,0.03392139039796548,0.3129399951451815,2.755651436774922e-06,0.001,6.426352168460389e-05
2026092207,interaction,shunt,exact,0.03,selected,resistance,0.017042555429233212,0.5080322848227843,4.4370893841142985e-06,0.001,6.426352168460389e-05
2026092207,interaction,shunt,exact,0.03,selected,swapped,0.015262415140517814,0.29607318964165474,2.6176975751974135e-06,0.001,6.426352168460389e-05
2026092207,interaction,shunt,exact,0.03,selected,uniform_rms,0.017868156439083398,0.4166477536586641,3.660349421373152e-06,0.001,6.426352168460389e-05
2026092207,interaction,shunt,resistance,0.03,initial,exact,0.03382529965298715,0.9999999999999998,6.764074218468252e-05,0.001,1.0260359315812908
2026092207,interaction,shunt,resistance,0.03,initial,broadcast,0.3751960792299186,0.5608587368280024,3.7940202769481957e-05,0.001,1.0260359315812908
2026092207,interaction,shunt,resistance,0.03,initial,resistance,0.3200018739927989,0.6553844370885049,4.4335399567385636e-05,0.001,1.0260359315812908
2026092207,interaction,shunt,resistance,0.03,initial,swapped,0.17624732383760985,0.4884960216502106,3.304343079046923e-05,0.001,1.0260359315812908
2026092207,interaction,shunt,resistance,0.03,initial,uniform_rms,0.20853642501426178,0.6303139920382411,4.263752092681372e-05,0.001,1.0260359315812908
2026092207,interaction,shunt,resistance,0.03,selected,exact,0.04496694381309422,1.0,8.971069045447116e-05,0.001,0.05812379477373881
2026092207,interaction,shunt,resistance,0.03,selected,broadcast,0.28554097774162723,0.3123788852036007,2.8067034887391262e-05,0.001,0.05812379477373881
2026092207,interaction,shunt,resistance,0.03,selected,resistance,0.1666468252151066,0.5422518733418493,4.869999652956647e-05,0.001,0.05812379477373881
2026092207,interaction,shunt,resistance,0.03,selected,swapped,0.14361151391104088,0.35119609629247,3.155583655591737e-05,0.001,0.05812379477373881
2026092207,interaction,shunt,resistance,0.03,selected,uniform_rms,0.15416730696464231,0.44518608279436267,3.999100808893541e-05,0.001,0.05812379477373881
2026092207,interaction,shunt,swapped,0.03,initial,exact,0.03382529965298715,0.9999999999999998,6.764074218468252e-05,0.001,1.0260359315812908
2026092207,interaction,shunt,swapped,0.03,initial,broadcast,0.3751960792299186,0.5608587368280024,3.7940202769481957e-05,0.001,1.0260359315812908
2026092207,interaction,shunt,swapped,0.03,initial,resistance,0.3200018739927989,0.6553844370885049,4.4335399567385636e-05,0.001,1.0260359315812908
2026092207,interaction,shunt,swapped,0.03,initial,swapped,0.17624732383760985,0.4884960216502106,3.304343079046923e-05,0.001,1.0260359315812908
2026092207,interaction,shunt,swapped,0.03,initial,uniform_rms,0.20853642501426178,0.6303139920382411,4.263752092681372e-05,0.001,1.0260359315812908
2026092207,interaction,shunt,swapped,0.03,selected,exact,0.16538001291328888,0.9999999999999998,0.0003283958040421614,0.001,0.06838777714902045
2026092207,interaction,shunt,swapped,0.03,selected,broadcast,1.105990136808944,0.3179507283776154,0.00010494936971788826,0.001,0.06838777714902045
2026092207,interaction,shunt,swapped,0.03,selected,resistance,0.6682113037206496,0.36431364037207936,0.0001202132840347897,0.001,0.06838777714902045
2026092207,interaction,shunt,swapped,0.03,selected,swapped,0.6823163867965917,0.3957915231005849,0.00013057645684153019,0.001,0.06838777714902045
2026092207,interaction,shunt,swapped,0.03,selected,uniform_rms,0.7577771539635445,0.37135938444300065,0.00012253112894193563,0.001,0.06838777714902045
2026092207,interaction,shunt,uniform_rms,0.1,initial,exact,0.03382529965298715,0.9999999999999998,6.764074218468252e-05,0.001,1.0260359315812908
2026092207,interaction,shunt,uniform_rms,0.1,initial,broadcast,0.3751960792299186,0.5608587368280024,3.7940202769481957e-05,0.001,1.0260359315812908
2026092207,interaction,shunt,uniform_rms,0.1,initial,resistance,0.3200018739927989,0.6553844370885049,4.4335399567385636e-05,0.001,1.0260359315812908
2026092207,interaction,shunt,uniform_rms,0.1,initial,swapped,0.17624732383760985,0.4884960216502106,3.304343079046923e-05,0.001,1.0260359315812908
2026092207,interaction,shunt,uniform_rms,0.1,initial,uniform_rms,0.20853642501426178,0.6303139920382411,4.263752092681372e-05,0.001,1.0260359315812908
2026092207,interaction,shunt,uniform_rms,0.1,selected,exact,0.04093542602224592,1.0,8.162475940388936e-05,0.001,0.057968728170507175
2026092207,interaction,shunt,uniform_rms,0.1,selected,broadcast,0.3303304426338499,0.2838446194346899,2.3209933046219877e-05,0.001,0.057968728170507175
