epoch,rule_variant,error_broadcast_mode,parameter_name,component,numel,cosine_similarity,local_grad_norm,backprop_grad_norm,norm_ratio
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,-0.2762593537531458,0.0013797377469018102,0.010913302190601826,0.12642715492324288
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.04633210048207189,0.001719899708405137,0.01772216148674488,0.0970479650348786
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.7839643494787952,0.09631552547216415,0.013805599883198738,6.976554896567915
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.000000090882298,0.03168853372335434,0.035675063729286194,0.8882544390930547
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000043896515,0.06794220954179764,0.07648957520723343,0.8882545020917341
42,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.08131633887643942,0.0032231048680841923,0.003605371341109276,0.8939730646992263
42,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.15019103310571094,0.00373612018302083,0.003218518104404211,1.160819998727835
42,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,-0.08372570221768832,0.003228278597816825,0.005339810624718666,0.6045679939037805
42,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.07892550404281526,0.00385077903047204,0.005535923410207033,0.6955983210816187
42,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.24821424375081236,0.002036048797890544,0.004318140912801027,0.47151050383353965
42,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.25872413404214034,0.0023028114810585976,0.006255147513002157,0.3681466305796547
42,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.28748352704923874,0.004699673503637314,0.006232451647520065,0.7540649761403734
42,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,-0.2762593661602804,0.0026064340490847826,0.010913302190601826,0.23883092425412047
42,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.04633208999284435,0.003249027067795396,0.01772216148674488,0.18333130922219296
42,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.7839644221841292,0.22243116796016693,0.013805599883198738,16.111662646021745
42,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999954343841,0.07318153977394104,0.035675063729286194,2.0513359226829886
42,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000485629321,0.15690581500530243,0.07648957520723343,2.0513359445146047
46,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.09256169904467908,0.00402794498950243,0.004647519905120134,0.8666869794787084
46,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.08943017655721999,0.004544742871075869,0.004072454757988453,1.1159713588088394
46,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.11193592558562,0.004123436287045479,0.006889095064252615,0.5985454182282034
46,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.13460229318395497,0.004616475664079189,0.0055688065476715565,0.8289883341665825
46,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.23268428577848113,0.0016627806471660733,0.005167110823094845,0.32180084843784107
46,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.25337244081598764,0.0019348207861185074,0.007264571730047464,0.26633652440231725
46,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.33475834920061276,0.0037949143443256617,0.007450445089489222,0.5093540450583302
46,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.04725095992782908,0.0020029412116855383,0.011276429519057274,0.1776219332655719
46,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.07435851414687415,0.0026446108240634203,0.013275887817144394,0.1992040653167454
46,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.7044382528331283,0.17958813905715942,0.012350207194685936,14.541305762051632
46,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.000000054856803,0.061663951724767685,0.030831973999738693,2.000000120760685
46,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999998845615219,0.12262376397848129,0.061311885714530945,1.9999998784480284
46,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.09256169862489466,0.0019501185743138194,0.004647519905120134,0.4196041359060744
46,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.0894301821114173,0.002200324786826968,0.004072454757988453,0.5402944702996532
46,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.11193590134595165,0.001996350474655628,0.006889095064252615,0.2897841379377778
46,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.13460229186077885,0.002235054038465023,0.0055688065476715565,0.401352429632916
46,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.23268428548663872,0.0008912559133023024,0.005167110823094845,0.17248631655939548
46,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.25337241219402734,0.0010370704112574458,0.007264571730047464,0.14275726768932498
46,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.33475830269602186,0.0020340869668871164,0.007450445089489222,0.27301549668270236
46,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.047250937721970615,0.0010735831456258893,0.011276429519057274,0.09520594650250928
46,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.07435852178900035,0.00141752022318542,0.013275887817144394,0.10677404348416304
46,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.7044380978366374,0.07595373690128326,0.012350207194685936,6.1499969755823
46,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.0000001351384307,0.026079710572957993,0.030831973999738693,0.8458657422432037
46,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000195563423,0.05186161771416664,0.061311885714530945,0.8458656443024644
46,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.09256170080676804,0.0028475956059992313,0.004647519905120134,0.6127129444350191
46,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.08943018155211739,0.0032129513565450907,0.004072454757988453,0.788947096208663
46,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.11193594280025838,0.0029151043854653835,0.006889095064252615,0.4231476497063682
46,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.13460229705897334,0.003263663500547409,0.0055688065476715565,0.5860615684927964
46,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.23268429132175678,0.001712779514491558,0.005167110823094845,0.33147721672712455
46,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.2533724315702989,0.0019929998088628054,0.007264571730047464,0.2743451207653556
46,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.3347583247746676,0.0039090258069336414,0.007450445089489222,0.5246701048671122
46,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.047250944462918006,0.0020631684456020594,0.011276429519057274,0.1829629176444833
46,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.07435854092997536,0.002724132966250181,0.013275887817144394,0.2051940332402523
46,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.7044381384639572,0.17540763318538666,0.012350207194685936,14.20280894126687
46,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.000000031861144,0.06022851541638374,0.030831973999738693,1.9534433771558302
46,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000021337119,0.11976927518844604,0.061311885714530945,1.9534430199087358
50,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.09448251008182462,0.003544156439602375,0.005655214190483093,0.6267059601279066
50,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.06642753321861565,0.004026545211672783,0.0048140850849449635,0.8364092324476243
50,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.1782204962520866,0.004155689850449562,0.008577045053243637,0.4845130023414608
50,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.1625701460287907,0.0040027303621172905,0.005727255716919899,0.6988915039349867
50,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.2116197467856705,0.0014300259063020349,0.005820740945637226,0.24567764128520322
50,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.27123441207258303,0.0017008758150041103,0.008189072832465172,0.20770065788807887
50,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.3777171821030158,0.0031625349074602127,0.008758646436035633,0.36107575870257114
50,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.22719328658760493,0.0019676839001476765,0.011689828708767891,0.1683244424705301
50,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.19123871839367673,0.0023408029228448868,0.010441506281495094,0.22418249431781506
50,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.6298579924706803,0.14318834245204926,0.01126504223793745,12.710857129067913
50,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999570673331,0.05048279091715813,0.025241395458579063,1.9999999999207652
50,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000616340452,0.0944436714053154,0.0472218319773674,2.0000001577359514
50,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.09448251863941873,0.0016883343923836946,0.005655214190483093,0.2985447297339104
50,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.06642752321152906,0.0019181305542588234,0.0048140850849449635,0.3984413486705773
50,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.17822050456322222,0.0019796513952314854,0.008577045053243637,0.23080809098140617
50,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.16257014362689598,0.0019067858811467886,0.005727255716919899,0.33293185690673516
50,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.21161972432650292,0.0007283717859536409,0.005820740945637226,0.12513386055677977
50,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.2712344101839672,0.0008663270273245871,0.008189072832465172,0.10579061206835114
50,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.3777171536785228,0.0016108109848573804,0.008758646436035633,0.18391094976115507
50,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.22719327161807654,0.001002223463729024,0.011689828708767891,0.08573465776205746
50,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.19123868681309966,0.0011922686826437712,0.010441506281495094,0.11418550641899029
50,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.6298579736797314,0.060116469860076904,0.01126504223793745,5.336550772289625
50,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.000000040516022,0.021194789558649063,0.025241395458579063,0.839683748570473
50,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999985481219,0.03965140879154205,0.0472218319773674,0.8396838311928813
50,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.09448250291802428,0.0024794936180114746,0.005655214190483093,0.4384438031977037
50,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.06642752319518125,0.0028169730212539434,0.0048140850849449635,0.5851523126332521
50,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.17822051924049778,0.002907322719693184,0.008577045053243637,0.3389655413148071
50,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.1625701397567576,0.0028003123588860035,0.005727255716919899,0.4889448798530438
50,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.21161973226714156,0.001409896300174296,0.005820740945637226,0.24221938634613602
50,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.27123442249130303,0.0016769336070865393,0.008189072832465172,0.20477698039680906
50,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.37771717366372387,0.0031180179212242365,0.008758646436035633,0.355993125608976
50,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.22719327282118165,0.0019399860175326467,0.011689828708767891,0.16595504225922625
50,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.191238681796203,0.002307852962985635,0.010441506281495094,0.22102682319453165
50,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.629857932676482,0.13883304595947266,0.01126504223793745,12.324236608682948
50,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999182410354,0.048947274684906006,0.025241395458579063,1.939166745487148
50,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000747341784,0.09157101064920425,0.0472218319773674,1.9391668389983996
