model,epoch,heldout_loss,heldout_accuracy,gradient_cosine_own_state,seed,calibration_samples,cue_noise_sd,cue_delay_trials,method,coefficient_group_accuracy,coefficient_target_mse,maximum_route_norm_error
43,80,17.2799125789,0.18310546875,-0.970473742575,52011,16,0.5,1,mismatched_encoder,0.2392578125,0.210067024054,2.22044604925e-16
44,80,0.414302368621,0.81591796875,0.229240893249,52011,16,0.5,4,oracle_context,1,0,0
45,80,17.4766165701,0.18017578125,-0.963406269679,52011,16,0.5,4,learned_local_cue,0.2470703125,0.210569119206,2.22044604925e-16
46,80,20.4726124726,0.17822265625,-0.974647409296,52011,16,0.5,4,frozen_profile,0.25,0.1875,0
47,80,17.9936972563,0.177734375,-0.973339097491,52011,16,0.5,4,mismatched_encoder,0.24560546875,0.210991873166,2.22044604925e-16
48,80,0.414302368621,0.81591796875,0.229240893249,52011,64,0.5,0,oracle_context,1,0,0
49,80,4.05009761484,0.20654296875,-0.854911025489,52011,64,0.5,0,learned_local_cue,0.63671875,0.122189625555,2.22044604925e-16
50,80,20.4726124726,0.17822265625,-0.974647409296,52011,64,0.5,0,frozen_profile,0.25,0.1875,0
51,80,18.7131227705,0.18359375,-0.943603092921,52011,64,0.5,0,mismatched_encoder,0.1328125,0.266277291355,2.22044604925e-16
52,80,0.414302368621,0.81591796875,0.229240893249,52011,64,0.5,1,oracle_context,1,0,0
53,80,15.2960673117,0.1826171875,-0.967850145519,52011,64,0.5,1,learned_local_cue,0.24560546875,0.235711846603,2.22044604925e-16
54,80,20.4726124726,0.17822265625,-0.974647409296,52011,64,0.5,1,frozen_profile,0.25,0.1875,0
55,80,15.8319916019,0.17919921875,-0.958349538504,52011,64,0.5,1,mismatched_encoder,0.255859375,0.233001551893,2.22044604925e-16
56,80,0.414302368621,0.81591796875,0.229240893249,52011,64,0.5,4,oracle_context,1,0,0
57,80,15.3031624585,0.181640625,-0.964823228331,52011,64,0.5,4,learned_local_cue,0.2431640625,0.235833569573,2.22044604925e-16
58,80,20.4726124726,0.17822265625,-0.974647409296,52011,64,0.5,4,frozen_profile,0.25,0.1875,0
59,80,16.5778686557,0.17333984375,-0.967621572301,52011,64,0.5,4,mismatched_encoder,0.26025390625,0.233718583127,2.22044604925e-16
60,80,0.414302368621,0.81591796875,0.229240893249,52011,256,0.5,0,oracle_context,1,0,0
61,80,1.3403470286,0.2822265625,-0.62608010612,52011,256,0.5,0,learned_local_cue,0.6591796875,0.114680951621,2.22044604925e-16
62,80,20.4726124726,0.17822265625,-0.974647409296,52011,256,0.5,0,frozen_profile,0.25,0.1875,0
63,80,18.5113390611,0.18603515625,-0.942672584562,52011,256,0.5,0,mismatched_encoder,0.12060546875,0.317778059592,3.33066907388e-16
64,80,0.414302368621,0.81591796875,0.229240893249,52011,256,0.5,1,oracle_context,1,0,0
65,80,13.1223134831,0.18359375,-0.962815609888,52011,256,0.5,1,learned_local_cue,0.2412109375,0.269197328733,2.22044604925e-16
66,80,20.4726124726,0.17822265625,-0.974647409296,52011,256,0.5,1,frozen_profile,0.25,0.1875,0
67,80,13.9216291233,0.1787109375,-0.95035610865,52011,256,0.5,1,mismatched_encoder,0.25390625,0.268105539138,3.33066907388e-16
68,80,0.414302368621,0.81591796875,0.229240893249,52011,256,0.5,4,oracle_context,1,0,0
69,80,13.2999510336,0.18408203125,-0.959557477709,52011,256,0.5,4,learned_local_cue,0.23779296875,0.27161838657,2.22044604925e-16
70,80,20.4726124726,0.17822265625,-0.974647409296,52011,256,0.5,4,frozen_profile,0.25,0.1875,0
71,80,14.7126145382,0.17529296875,-0.965777669183,52011,256,0.5,4,mismatched_encoder,0.255859375,0.265948649755,3.33066907388e-16
72,80,0.414302368621,0.81591796875,0.229240893249,52011,16,1,0,oracle_context,1,0,0
73,80,11.4177512916,0.1875,-0.940209574466,52011,16,1,0,learned_local_cue,0.37255859375,0.199591289749,3.33066907388e-16
74,80,20.4726124726,0.17822265625,-0.974647409296,52011,16,1,0,frozen_profile,0.25,0.1875,0
75,80,16.2174266153,0.1826171875,-0.960461158134,52011,16,1,0,mismatched_encoder,0.2138671875,0.250794135217,2.22044604925e-16
76,80,0.414302368621,0.81591796875,0.229240893249,52011,16,1,1,oracle_context,1,0,0
77,80,15.8240632543,0.18408203125,-0.973189565548,52011,16,1,1,learned_local_cue,0.2421875,0.243561223951,3.33066907388e-16
78,80,20.4726124726,0.17822265625,-0.974647409296,52011,16,1,1,frozen_profile,0.25,0.1875,0
79,80,15.4645627887,0.1796875,-0.961345140222,52011,16,1,1,mismatched_encoder,0.251953125,0.238580984013,2.22044604925e-16
80,80,0.414302368621,0.81591796875,0.229240893249,52011,16,1,4,oracle_context,1,0,0
81,80,15.4281089431,0.17724609375,-0.969712697589,52011,16,1,4,learned_local_cue,0.25634765625,0.238610675534,3.33066907388e-16
82,80,20.4726124726,0.17822265625,-0.974647409296,52011,16,1,4,frozen_profile,0.25,0.1875,0
83,80,15.6486244969,0.1806640625,-0.966485405349,52011,16,1,4,mismatched_encoder,0.248046875,0.239549867031,2.22044604925e-16
84,80,0.414302368621,0.81591796875,0.229240893249,52011,64,1,0,oracle_context,1,0,0
85,80,9.75766573657,0.1826171875,-0.924840616699,52011,64,1,0,learned_local_cue,0.38720703125,0.192841075873,2.22044604925e-16
86,80,20.4726124726,0.17822265625,-0.974647409296,52011,64,1,0,frozen_profile,0.25,0.1875,0
87,80,17.9348946956,0.181640625,-0.950897437834,52011,64,1,0,mismatched_encoder,0.19580078125,0.259857148693,2.22044604925e-16
88,80,0.414302368621,0.81591796875,0.229240893249,52011,64,1,1,oracle_context,1,0,0
89,80,15.4557898906,0.17919921875,-0.971109904952,52011,64,1,1,learned_local_cue,0.24560546875,0.243669647693,2.22044604925e-16
90,80,20.4726124726,0.17822265625,-0.974647409296,52011,64,1,1,frozen_profile,0.25,0.1875,0
91,80,15.435107343,0.1787109375,-0.962064962721,52011,64,1,1,mismatched_encoder,0.25341796875,0.24054263964,2.22044604925e-16
92,80,0.414302368621,0.81591796875,0.229240893249,52011,64,1,4,oracle_context,1,0,0
93,80,15.5219951255,0.1796875,-0.967059831567,52011,64,1,4,learned_local_cue,0.26123046875,0.237813816531,2.22044604925e-16
94,80,20.4726124726,0.17822265625,-0.974647409296,52011,64,1,4,frozen_profile,0.25,0.1875,0
95,80,15.6362771247,0.17724609375,-0.959642767916,52011,64,1,4,mismatched_encoder,0.24951171875,0.240082952423,2.22044604925e-16
96,80,0.414302368621,0.81591796875,0.229240893249,52011,256,1,0,oracle_context,1,0,0
97,80,11.7602663951,0.1787109375,-0.9512801087,52011,256,1,0,learned_local_cue,0.4326171875,0.168294303556,2.22044604925e-16
98,80,20.4726124726,0.17822265625,-0.974647409296,52011,256,1,0,frozen_profile,0.25,0.1875,0
99,80,19.2452021213,0.1806640625,-0.967256858898,52011,256,1,0,mismatched_encoder,0.185546875,0.22836142072,2.22044604925e-16
100,80,0.414302368621,0.81591796875,0.229240893249,52011,256,1,1,oracle_context,1,0,0
101,80,17.8804882287,0.1806640625,-0.968455153855,52011,256,1,1,learned_local_cue,0.234375,0.214226845861,2.22044604925e-16
102,80,20.4726124726,0.17822265625,-0.974647409296,52011,256,1,1,frozen_profile,0.25,0.1875,0
103,80,17.0465622552,0.181640625,-0.970365482648,52011,256,1,1,mismatched_encoder,0.263671875,0.211431533852,2.22044604925e-16
104,80,0.414302368621,0.81591796875,0.229240893249,52011,256,1,4,oracle_context,1,0,0
105,80,17.0271331376,0.17822265625,-0.966949767631,52011,256,1,4,learned_local_cue,0.25244140625,0.214736770631,2.22044604925e-16
106,80,20.4726124726,0.17822265625,-0.974647409296,52011,256,1,4,frozen_profile,0.25,0.1875,0
107,80,17.6824609502,0.17919921875,-0.972546747844,52011,256,1,4,mismatched_encoder,0.2587890625,0.210330955621,2.22044604925e-16
