checkpoint_id,run_name,seed,dataset,network_type,split,feedback_family,relative_step,loss_before,exact_loss_decrease,norm_matched_loss_decrease,norm_matched_fraction_of_exact,norm_matched_is_descent,field_cosine,field_scaled_capture,field_scaled_residual,field_to_exact_norm_ratio,gradient_cosine,gradient_scaled_capture,gradient_scaled_residual,gradient_to_exact_norm_ratio,gradient_norm_match_scale
additive:config_62,config_62,44,mnist,dendritic_additive,valid,ancestry_exact_soma,1e-06,0.155520349740982,0.0004591643810272,0.0002247542142868,0.4894852988901149,True,0.2564377540719768,0.0657603350448021,0.9665607404375568,18.57597698845272,0.4881304275991385,0.2382713065204346,0.8727706992558615,5.927484091571118,0.1687056404625361
additive:config_62,config_62,44,mnist,dendritic_additive,valid,ancestry_exact_soma,1e-05,0.155520349740982,0.0037077069282531,0.0018248260021209,0.4921710473434611,True,0.2564377540719768,0.0657603350448021,0.9665607404375568,18.57597698845272,0.4881304275991385,0.2382713065204346,0.8727706992558615,5.927484091571118,0.1687056404625361
additive:config_62,config_62,44,mnist,dendritic_additive,valid,ancestry_exact_soma,0.0001,0.155520349740982,0.0242680460214614,0.0105856359004974,0.4361964655554061,True,0.2564377540719768,0.0657603350448021,0.9665607404375568,18.57597698845272,0.4881304275991385,0.2382713065204346,0.8727706992558615,5.927484091571118,0.1687056404625361
additive:config_62,config_62,44,mnist,dendritic_additive,valid,ancestry_exact_soma,0.001,0.155520349740982,0.0534734651446342,0.047440156340599,0.887171912504335,True,0.2564377540719768,0.0657603350448021,0.9665607404375568,18.57597698845272,0.4881304275991385,0.2382713065204346,0.8727706992558615,5.927484091571118,0.1687056404625361
additive:config_62,config_62,44,mnist,dendritic_additive,valid,exact_transport,1e-06,0.155520349740982,0.0004591643810272,0.0003789663314819,0.825339131563575,True,0.9999999464096296,0.9999999999999925,8.693343753631274e-08,1.0,0.8166974035634851,0.6669945857703666,0.5770662130376664,0.1210191775869534,8.263153162493523
additive:config_62,config_62,44,mnist,dendritic_additive,valid,exact_transport,1e-05,0.155520349740982,0.0037077069282531,0.0037802457809448,1.0195643437022748,True,0.9999999464096296,0.9999999999999925,8.693343753631274e-08,1.0,0.8166974035634851,0.6669945857703666,0.5770662130376664,0.1210191775869534,8.263153162493523
additive:config_62,config_62,44,mnist,dendritic_additive,valid,exact_transport,0.0001,0.155520349740982,0.0242680460214614,0.0295153558254241,1.216223003670021,True,0.9999999464096296,0.9999999999999925,8.693343753631274e-08,1.0,0.8166974035634851,0.6669945857703666,0.5770662130376664,0.1210191775869534,8.263153162493523
additive:config_62,config_62,44,mnist,dendritic_additive,valid,exact_transport,0.001,0.155520349740982,0.0534734651446342,0.0569605603814125,1.0652116938250853,True,0.9999999464096296,0.9999999999999925,8.693343753631274e-08,1.0,0.8166974035634851,0.6669945857703666,0.5770662130376664,0.1210191775869534,8.263153162493523
additive:config_62,config_62,44,mnist,dendritic_additive,test,global_scalar_available,1e-06,0.2590700984001159,0.0018828511238098,0.0002006292343139,0.1065560796479787,True,0.0690288263073734,0.0047650046208891,0.997614652748801,1.5634183063217182,0.1057057634222139,0.0111736678376728,0.994397471920724,0.21118870159111,4.735101795057843
additive:config_62,config_62,44,mnist,dendritic_additive,test,global_scalar_available,1e-05,0.2590700984001159,0.0083087086677551,0.0022341609001159,0.2688938786344039,True,0.0690288263073734,0.0047650046208891,0.997614652748801,1.5634183063217182,0.1057057634222139,0.0111736678376728,0.994397471920724,0.21118870159111,4.735101795057843
additive:config_62,config_62,44,mnist,dendritic_additive,test,global_scalar_available,0.0001,0.2590700984001159,0.0254692137241363,0.0125485360622406,0.4926942856641372,True,0.0690288263073734,0.0047650046208891,0.997614652748801,1.5634183063217182,0.1057057634222139,0.0111736678376728,0.994397471920724,0.21118870159111,4.735101795057843
additive:config_62,config_62,44,mnist,dendritic_additive,test,global_scalar_available,0.001,0.2590700984001159,0.0694638788700103,0.01686492562294,0.2427869836422445,True,0.0690288263073734,0.0047650046208891,0.997614652748801,1.5634183063217182,0.1057057634222139,0.0111736678376728,0.994397471920724,0.21118870159111,4.735101795057843
additive:config_62,config_62,44,mnist,dendritic_additive,test,submitted_mw,1e-06,0.2590700984001159,0.0018828511238098,0.0002006292343139,0.1065560796479787,True,0.0690288263073734,0.0047650046208891,0.997614652748801,1.5634183063217182,0.1057057634222139,0.0111736678376728,0.994397471920724,0.21118870159111,4.735101795057843
additive:config_62,config_62,44,mnist,dendritic_additive,test,submitted_mw,1e-05,0.2590700984001159,0.0083087086677551,0.0022341609001159,0.2688938786344039,True,0.0690288263073734,0.0047650046208891,0.997614652748801,1.5634183063217182,0.1057057634222139,0.0111736678376728,0.994397471920724,0.21118870159111,4.735101795057843
additive:config_62,config_62,44,mnist,dendritic_additive,test,submitted_mw,0.0001,0.2590700984001159,0.0254692137241363,0.0125485360622406,0.4926942856641372,True,0.0690288263073734,0.0047650046208891,0.997614652748801,1.5634183063217182,0.1057057634222139,0.0111736678376728,0.994397471920724,0.21118870159111,4.735101795057843
additive:config_62,config_62,44,mnist,dendritic_additive,test,submitted_mw,0.001,0.2590700984001159,0.0694638788700103,0.01686492562294,0.2427869836422445,True,0.0690288263073734,0.0047650046208891,0.997614652748801,1.5634183063217182,0.1057057634222139,0.0111736678376728,0.994397471920724,0.21118870159111,4.735101795057843
additive:config_62,config_62,44,mnist,dendritic_additive,test,ancestry_available,1e-06,0.2590700984001159,0.0018828511238098,0.0005280375480651,0.2804457247776125,True,0.2330362967604332,0.0543059210391515,0.9724680349301196,16.25798052102634,0.278882411755386,0.0777755216303803,0.9603251940721016,1.7018398127572552,0.5875993689322843
additive:config_62,config_62,44,mnist,dendritic_additive,test,ancestry_available,1e-05,0.2590700984001159,0.0083087086677551,0.0053086280822753,0.6389233627696436,True,0.2330362967604332,0.0543059210391515,0.9724680349301196,16.25798052102634,0.278882411755386,0.0777755216303803,0.9603251940721016,1.7018398127572552,0.5875993689322843
additive:config_62,config_62,44,mnist,dendritic_additive,test,ancestry_available,0.0001,0.2590700984001159,0.0254692137241363,0.0268124639987945,1.0527401548083617,True,0.2330362967604332,0.0543059210391515,0.9724680349301196,16.25798052102634,0.278882411755386,0.0777755216303803,0.9603251940721016,1.7018398127572552,0.5875993689322843
additive:config_62,config_62,44,mnist,dendritic_additive,test,ancestry_available,0.001,0.2590700984001159,0.0694638788700103,0.0719320923089981,1.0355323295954515,True,0.2330362967604332,0.0543059210391515,0.9724680349301196,16.25798052102634,0.278882411755386,0.0777755216303803,0.9603251940721016,1.7018398127572552,0.5875993689322843
additive:config_62,config_62,44,mnist,dendritic_additive,test,ancestry_exact_soma,1e-06,0.2590700984001159,0.0018828511238098,0.0005280375480651,0.2804457247776125,True,0.2330362967604332,0.0543059210391515,0.9724680349301196,16.25798052102634,0.2788824388951293,0.0777755216303803,0.9603251940721016,1.7018398127572552,0.5875993689322843
additive:config_62,config_62,44,mnist,dendritic_additive,test,ancestry_exact_soma,1e-05,0.2590700984001159,0.0083087086677551,0.0053086280822753,0.6389233627696436,True,0.2330362967604332,0.0543059210391515,0.9724680349301196,16.25798052102634,0.2788824388951293,0.0777755216303803,0.9603251940721016,1.7018398127572552,0.5875993689322843
additive:config_62,config_62,44,mnist,dendritic_additive,test,ancestry_exact_soma,0.0001,0.2590700984001159,0.0254692137241363,0.0268124639987945,1.0527401548083617,True,0.2330362967604332,0.0543059210391515,0.9724680349301196,16.25798052102634,0.2788824388951293,0.0777755216303803,0.9603251940721016,1.7018398127572552,0.5875993689322843
additive:config_62,config_62,44,mnist,dendritic_additive,test,ancestry_exact_soma,0.001,0.2590700984001159,0.0694638788700103,0.0719320923089981,1.0355323295954515,True,0.2330362967604332,0.0543059210391515,0.9724680349301196,16.25798052102634,0.2788824388951293,0.0777755216303803,0.9603251940721016,1.7018398127572552,0.5875993689322843
additive:config_62,config_62,44,mnist,dendritic_additive,test,exact_transport,1e-06,0.2590700984001159,0.0018828511238098,0.0013395547866821,0.7114501883567065,True,1.0000000542272398,1.0,0.0,1.0,0.6743721585212661,0.4547777452231504,0.7383916675971158,0.1180667547585127,8.469785700009343
additive:config_62,config_62,44,mnist,dendritic_additive,test,exact_transport,1e-05,0.2590700984001159,0.0083087086677551,0.0117849707603454,1.4183877701815677,True,1.0000000542272398,1.0,0.0,1.0,0.6743721585212661,0.4547777452231504,0.7383916675971158,0.1180667547585127,8.469785700009343
additive:config_62,config_62,44,mnist,dendritic_additive,test,exact_transport,0.0001,0.2590700984001159,0.0254692137241363,0.0292608141899108,1.1488699457644176,True,1.0000000542272398,1.0,0.0,1.0,0.6743721585212661,0.4547777452231504,0.7383916675971158,0.1180667547585127,8.469785700009343
additive:config_62,config_62,44,mnist,dendritic_additive,test,exact_transport,0.001,0.2590700984001159,0.0694638788700103,0.070472776889801,1.0145240668416835,True,1.0000000542272398,1.0,0.0,1.0,0.6743721585212661,0.4547777452231504,0.7383916675971158,0.1180667547585127,8.469785700009343
additive:config_63,config_63,45,mnist,dendritic_additive,train,global_scalar_available,1e-06,0.4699561297893524,0.0007408261299133,2.786517143249512e-05,0.0376136455064767,True,0.0345621853857466,0.0011945860496019,0.9994025284890958,1.0887626421008667,0.0363806872103518,0.0013236050658964,0.9993379783307064,0.4178406852318764,2.3932566534181805
additive:config_63,config_63,45,mnist,dendritic_additive,train,global_scalar_available,1e-05,0.4699561297893524,0.0063348710536956,0.0004070401191711,0.0642538917873759,True,0.0345621853857466,0.0011945860496019,0.9994025284890958,1.0887626421008667,0.0363806872103518,0.0013236050658964,0.9993379783307064,0.4178406852318764,2.3932566534181805
additive:config_63,config_63,45,mnist,dendritic_additive,train,global_scalar_available,0.0001,0.4699561297893524,0.0399214923381805,-0.00042125582695,-0.0105521062033842,False,0.0345621853857466,0.0011945860496019,0.9994025284890958,1.0887626421008667,0.0363806872103518,0.0013236050658964,0.9993379783307064,0.4178406852318764,2.3932566534181805
additive:config_63,config_63,45,mnist,dendritic_additive,train,global_scalar_available,0.001,0.4699561297893524,0.1168233454227447,0.017262727022171,0.1477677852804417,True,0.0345621853857466,0.0011945860496019,0.9994025284890958,1.0887626421008667,0.0363806872103518,0.0013236050658964,0.9993379783307064,0.4178406852318764,2.3932566534181805
additive:config_63,config_63,45,mnist,dendritic_additive,train,submitted_mw,1e-06,0.4699561297893524,0.0007408261299133,2.786517143249512e-05,0.0376136455064767,True,0.0345621853857466,0.0011945860496019,0.9994025284890958,1.0887626421008667,0.0363806872103518,0.0013236050658964,0.9993379783307064,0.4178406852318764,2.3932566534181805
additive:config_63,config_63,45,mnist,dendritic_additive,train,submitted_mw,1e-05,0.4699561297893524,0.0063348710536956,0.0004070401191711,0.0642538917873759,True,0.0345621853857466,0.0011945860496019,0.9994025284890958,1.0887626421008667,0.0363806872103518,0.0013236050658964,0.9993379783307064,0.4178406852318764,2.3932566534181805
additive:config_63,config_63,45,mnist,dendritic_additive,train,submitted_mw,0.0001,0.4699561297893524,0.0399214923381805,-0.00042125582695,-0.0105521062033842,False,0.0345621853857466,0.0011945860496019,0.9994025284890958,1.0887626421008667,0.0363806872103518,0.0013236050658964,0.9993379783307064,0.4178406852318764,2.3932566534181805
additive:config_63,config_63,45,mnist,dendritic_additive,train,submitted_mw,0.001,0.4699561297893524,0.1168233454227447,0.017262727022171,0.1477677852804417,True,0.0345621853857466,0.0011945860496019,0.9994025284890958,1.0887626421008667,0.0363806872103518,0.0013236050658964,0.9993379783307064,0.4178406852318764,2.3932566534181805
additive:config_63,config_63,45,mnist,dendritic_additive,train,ancestry_available,1e-06,0.4699561297893524,0.0007408261299133,0.0002437531948089,0.3290288840614691,True,0.2100835695139618,0.0441351170208246,0.9776834267692048,14.387498569859108,0.3241057914645913,0.1050446178643347,0.9460208148532808,4.24642307468606,0.2354923149229379
additive:config_63,config_63,45,mnist,dendritic_additive,train,ancestry_available,1e-05,0.4699561297893524,0.0063348710536956,0.0024239122867584,0.3826300908436558,True,0.2100835695139618,0.0441351170208246,0.9776834267692048,14.387498569859108,0.3241057914645913,0.1050446178643347,0.9460208148532808,4.24642307468606,0.2354923149229379
additive:config_63,config_63,45,mnist,dendritic_additive,train,ancestry_available,0.0001,0.4699561297893524,0.0399214923381805,0.024098128080368,0.6036379571241834,True,0.2100835695139618,0.0441351170208246,0.9776834267692048,14.387498569859108,0.3241057914645913,0.1050446178643347,0.9460208148532808,4.24642307468606,0.2354923149229379
additive:config_63,config_63,45,mnist,dendritic_additive,train,ancestry_available,0.001,0.4699561297893524,0.1168233454227447,0.1150696575641632,0.9849885495725572,True,0.2100835695139618,0.0441351170208246,0.9776834267692048,14.387498569859108,0.3241057914645913,0.1050446178643347,0.9460208148532808,4.24642307468606,0.2354923149229379
additive:config_63,config_63,45,mnist,dendritic_additive,train,ancestry_exact_soma,1e-06,0.4699561297893524,0.0007408261299133,0.0002437531948089,0.3290288840614691,True,0.2100835695139618,0.0441351170208246,0.9776834267692048,14.387498569859108,0.3241057043666225,0.1050446178643347,0.9460208148532808,4.246423335504209,0.2354923149229379
additive:config_63,config_63,45,mnist,dendritic_additive,train,ancestry_exact_soma,1e-05,0.4699561297893524,0.0063348710536956,0.0024239122867584,0.3826300908436558,True,0.2100835695139618,0.0441351170208246,0.9776834267692048,14.387498569859108,0.3241057043666225,0.1050446178643347,0.9460208148532808,4.246423335504209,0.2354923149229379
additive:config_63,config_63,45,mnist,dendritic_additive,train,ancestry_exact_soma,0.0001,0.4699561297893524,0.0399214923381805,0.0240981578826904,0.603638703647438,True,0.2100835695139618,0.0441351170208246,0.9776834267692048,14.387498569859108,0.3241057043666225,0.1050446178643347,0.9460208148532808,4.246423335504209,0.2354923149229379
additive:config_63,config_63,45,mnist,dendritic_additive,train,ancestry_exact_soma,0.001,0.4699561297893524,0.1168233454227447,0.1150696575641632,0.9849885495725572,True,0.2100835695139618,0.0441351170208246,0.9776834267692048,14.387498569859108,0.3241057043666225,0.1050446178643347,0.9460208148532808,4.246423335504209,0.2354923149229379
additive:config_63,config_63,45,mnist,dendritic_additive,train,exact_transport,1e-06,0.4699561297893524,0.0007408261299133,0.0005775988101959,0.7796685171775686,True,1.0000000787239458,0.9999999999999852,1.2117454215783334e-07,1.0,0.7681594136167214,0.5900689102355803,0.6402586116284729,0.1253356729590784,7.978574466397096
additive:config_63,config_63,45,mnist,dendritic_additive,train,exact_transport,1e-05,0.4699561297893524,0.0063348710536956,0.0057027637958526,0.9002178177763769,True,1.0000000787239458,0.9999999999999852,1.2117454215783334e-07,1.0,0.7681594136167214,0.5900689102355803,0.6402586116284729,0.1253356729590784,7.978574466397096
additive:config_63,config_63,45,mnist,dendritic_additive,train,exact_transport,0.0001,0.4699561297893524,0.0399214923381805,0.0412879884243011,1.0342295842686648,True,1.0000000787239458,0.9999999999999852,1.2117454215783334e-07,1.0,0.7681594136167214,0.5900689102355803,0.6402586116284729,0.1253356729590784,7.978574466397096
additive:config_63,config_63,45,mnist,dendritic_additive,train,exact_transport,0.001,0.4699561297893524,0.1168233454227447,0.127614289522171,1.0923697576060456,True,1.0000000787239458,0.9999999999999852,1.2117454215783334e-07,1.0,0.7681594136167214,0.5900689102355803,0.6402586116284729,0.1253356729590784,7.978574466397096
additive:config_63,config_63,45,mnist,dendritic_additive,valid,global_scalar_available,1e-06,0.3007272183895111,0.0006392896175384,5.415081977844238e-05,0.0847046757726912,True,0.0068687131109465,4.717542596455182e-05,0.999976412008821,0.8706264934055912,0.0785015840357115,0.0061624012923506,0.9969140377723896,0.3397588378957193,2.9432643338640987
additive:config_63,config_63,45,mnist,dendritic_additive,valid,global_scalar_available,1e-05,0.3007272183895111,0.005099594593048,0.0004555881023406,0.0893381020839907,True,0.0068687131109465,4.717542596455182e-05,0.999976412008821,0.8706264934055912,0.0785015840357115,0.0061624012923506,0.9969140377723896,0.3397588378957193,2.9432643338640987
additive:config_63,config_63,45,mnist,dendritic_additive,valid,global_scalar_available,0.0001,0.3007272183895111,0.0321629047393798,0.0042803883552551,0.1330846324341554,True,0.0068687131109465,4.717542596455182e-05,0.999976412008821,0.8706264934055912,0.0785015840357115,0.0061624012923506,0.9969140377723896,0.3397588378957193,2.9432643338640987
additive:config_63,config_63,45,mnist,dendritic_additive,valid,global_scalar_available,0.001,0.3007272183895111,0.1046468615531921,0.0221743285655975,0.211896737622908,True,0.0068687131109465,4.717542596455182e-05,0.999976412008821,0.8706264934055912,0.0785015840357115,0.0061624012923506,0.9969140377723896,0.3397588378957193,2.9432643338640987
additive:config_63,config_63,45,mnist,dendritic_additive,valid,submitted_mw,1e-06,0.3007272183895111,0.0006392896175384,5.415081977844238e-05,0.0847046757726912,True,0.0068687131109465,4.717542596455182e-05,0.999976412008821,0.8706264934055912,0.0785015840357115,0.0061624012923506,0.9969140377723896,0.3397588378957193,2.9432643338640987
additive:config_63,config_63,45,mnist,dendritic_additive,valid,submitted_mw,1e-05,0.3007272183895111,0.005099594593048,0.0004555881023406,0.0893381020839907,True,0.0068687131109465,4.717542596455182e-05,0.999976412008821,0.8706264934055912,0.0785015840357115,0.0061624012923506,0.9969140377723896,0.3397588378957193,2.9432643338640987
additive:config_63,config_63,45,mnist,dendritic_additive,valid,submitted_mw,0.0001,0.3007272183895111,0.0321629047393798,0.0042803883552551,0.1330846324341554,True,0.0068687131109465,4.717542596455182e-05,0.999976412008821,0.8706264934055912,0.0785015840357115,0.0061624012923506,0.9969140377723896,0.3397588378957193,2.9432643338640987
additive:config_63,config_63,45,mnist,dendritic_additive,valid,submitted_mw,0.001,0.3007272183895111,0.1046468615531921,0.0221743285655975,0.211896737622908,True,0.0068687131109465,4.717542596455182e-05,0.999976412008821,0.8706264934055912,0.0785015840357115,0.0061624012923506,0.9969140377723896,0.3397588378957193,2.9432643338640987
additive:config_63,config_63,45,mnist,dendritic_additive,valid,ancestry_available,1e-06,0.3007272183895111,0.0006392896175384,0.0002557933330535,0.4001212064705608,True,0.172854593138835,0.0298786840218797,0.9849473671106088,10.803549235527038,0.3660345789550014,0.1339812407878104,0.9306012890664774,3.8101610876603815,0.2624560939867263
additive:config_63,config_63,45,mnist,dendritic_additive,valid,ancestry_available,1e-05,0.3007272183895111,0.005099594593048,0.0024344027042388,0.477371810605795,True,0.172854593138835,0.0298786840218797,0.9849473671106088,10.803549235527038,0.3660345789550014,0.1339812407878104,0.9306012890664774,3.8101610876603815,0.2624560939867263
additive:config_63,config_63,45,mnist,dendritic_additive,valid,ancestry_available,0.0001,0.3007272183895111,0.0321629047393798,0.0206505358219146,0.6420606592983003,True,0.172854593138835,0.0298786840218797,0.9849473671106088,10.803549235527038,0.3660345789550014,0.1339812407878104,0.9306012890664774,3.8101610876603815,0.2624560939867263
additive:config_63,config_63,45,mnist,dendritic_additive,valid,ancestry_available,0.001,0.3007272183895111,0.1046468615531921,0.0774074494838714,0.7397015862202915,True,0.172854593138835,0.0298786840218797,0.9849473671106088,10.803549235527038,0.3660345789550014,0.1339812407878104,0.9306012890664774,3.8101610876603815,0.2624560939867263
additive:config_63,config_63,45,mnist,dendritic_additive,valid,ancestry_exact_soma,1e-06,0.3007272183895111,0.0006392896175384,0.0002557933330535,0.4001212064705608,True,0.1728545766771105,0.0298786840218797,0.9849473671106088,10.803549235527038,0.3660345789550014,0.1339812407878104,0.9306012890664774,3.8101610876603815,0.2624561131895953
additive:config_63,config_63,45,mnist,dendritic_additive,valid,ancestry_exact_soma,1e-05,0.3007272183895111,0.005099594593048,0.0024344027042388,0.477371810605795,True,0.1728545766771105,0.0298786840218797,0.9849473671106088,10.803549235527038,0.3660345789550014,0.1339812407878104,0.9306012890664774,3.8101610876603815,0.2624561131895953
additive:config_63,config_63,45,mnist,dendritic_additive,valid,ancestry_exact_soma,0.0001,0.3007272183895111,0.0321629047393798,0.0206505358219146,0.6420606592983003,True,0.1728545766771105,0.0298786840218797,0.9849473671106088,10.803549235527038,0.3660345789550014,0.1339812407878104,0.9306012890664774,3.8101610876603815,0.2624561131895953
additive:config_63,config_63,45,mnist,dendritic_additive,valid,ancestry_exact_soma,0.001,0.3007272183895111,0.1046468615531921,0.0774074494838714,0.7397015862202915,True,0.1728545766771105,0.0298786840218797,0.9849473671106088,10.803549235527038,0.3660345789550014,0.1339812407878104,0.9306012890664774,3.8101610876603815,0.2624561131895953
additive:config_63,config_63,45,mnist,dendritic_additive,valid,exact_transport,1e-06,0.3007272183895111,0.0006392896175384,0.0005567371845245,0.8708684909794415,True,1.0000001360471524,0.9999999999999858,1.1908916728514653e-07,1.0,0.7871203032009612,0.6195584466224904,0.6167994433991568,0.1346761614418432,7.425220051372542
additive:config_63,config_63,45,mnist,dendritic_additive,valid,exact_transport,1e-05,0.3007272183895111,0.005099594593048,0.0057254135608673,1.1227193566861855,True,1.0000001360471524,0.9999999999999858,1.1908916728514653e-07,1.0,0.7871203032009612,0.6195584466224904,0.6167994433991568,0.1346761614418432,7.425220051372542
additive:config_63,config_63,45,mnist,dendritic_additive,valid,exact_transport,0.0001,0.3007272183895111,0.0321629047393798,0.0311106741428375,0.9672843418506905,True,1.0000001360471524,0.9999999999999858,1.1908916728514653e-07,1.0,0.7871203032009612,0.6195584466224904,0.6167994433991568,0.1346761614418432,7.425220051372542
additive:config_63,config_63,45,mnist,dendritic_additive,valid,exact_transport,0.001,0.3007272183895111,0.1046468615531921,0.1083843111991882,1.035714875635294,True,1.0000001360471524,0.9999999999999858,1.1908916728514653e-07,1.0,0.7871203032009612,0.6195584466224904,0.6167994433991568,0.1346761614418432,7.425220051372542
additive:config_63,config_63,45,mnist,dendritic_additive,test,global_scalar_available,1e-06,0.2870688438415527,0.0005157589912414,6.562471389770508e-05,0.1272391078238761,True,0.0170962765777511,0.0002923155217868,0.9998538315564997,0.7905489005260374,0.1280194750728939,0.0163889790034034,0.9917716576897108,0.3845602860305286,2.6003725197994423
additive:config_63,config_63,45,mnist,dendritic_additive,test,global_scalar_available,1e-05,0.2870688438415527,0.0051409006118774,0.0006532669067382,0.1270724637681159,True,0.0170962765777511,0.0002923155217868,0.9998538315564997,0.7905489005260374,0.1280194750728939,0.0163889790034034,0.9917716576897108,0.3845602860305286,2.6003725197994423
additive:config_63,config_63,45,mnist,dendritic_additive,test,global_scalar_available,0.0001,0.2870688438415527,0.0295914709568023,0.0064404010772705,0.2176438300979429,True,0.0170962765777511,0.0002923155217868,0.9998538315564997,0.7905489005260374,0.1280194750728939,0.0163889790034034,0.9917716576897108,0.3845602860305286,2.6003725197994423
additive:config_63,config_63,45,mnist,dendritic_additive,test,global_scalar_available,0.001,0.2870688438415527,0.0988098382949829,0.0162810385227203,0.1647714317082028,True,0.0170962765777511,0.0002923155217868,0.9998538315564997,0.7905489005260374,0.1280194750728939,0.0163889790034034,0.9917716576897108,0.3845602860305286,2.6003725197994423
additive:config_63,config_63,45,mnist,dendritic_additive,test,submitted_mw,1e-06,0.2870688438415527,0.0005157589912414,6.562471389770508e-05,0.1272391078238761,True,0.0170962765777511,0.0002923155217868,0.9998538315564997,0.7905489005260374,0.1280194750728939,0.0163889790034034,0.9917716576897108,0.3845602860305286,2.6003725197994423
additive:config_63,config_63,45,mnist,dendritic_additive,test,submitted_mw,1e-05,0.2870688438415527,0.0051409006118774,0.0006532669067382,0.1270724637681159,True,0.0170962765777511,0.0002923155217868,0.9998538315564997,0.7905489005260374,0.1280194750728939,0.0163889790034034,0.9917716576897108,0.3845602860305286,2.6003725197994423
additive:config_63,config_63,45,mnist,dendritic_additive,test,submitted_mw,0.0001,0.2870688438415527,0.0295914709568023,0.0064404010772705,0.2176438300979429,True,0.0170962765777511,0.0002923155217868,0.9998538315564997,0.7905489005260374,0.1280194750728939,0.0163889790034034,0.9917716576897108,0.3845602860305286,2.6003725197994423
additive:config_63,config_63,45,mnist,dendritic_additive,test,submitted_mw,0.001,0.2870688438415527,0.0988098382949829,0.0162810385227203,0.1647714317082028,True,0.0170962765777511,0.0002923155217868,0.9998538315564997,0.7905489005260374,0.1280194750728939,0.0163889790034034,0.9917716576897108,0.3845602860305286,2.6003725197994423
additive:config_63,config_63,45,mnist,dendritic_additive,test,ancestry_available,1e-06,0.2870688438415527,0.0005157589912414,0.00013068318367,0.2533803305212065,True,0.1918231012522389,0.0367959501174579,0.9814295949697778,11.937577118639773,0.2547320790222789,0.0648883118761968,0.9670117311200538,5.410819544577673,0.1848148864994263
additive:config_63,config_63,45,mnist,dendritic_additive,test,ancestry_available,1e-05,0.2870688438415527,0.0051409006118774,0.0013101696968078,0.2548521739130435,True,0.1918231012522389,0.0367959501174579,0.9814295949697778,11.937577118639773,0.2547320790222789,0.0648883118761968,0.9670117311200538,5.410819544577673,0.1848148864994263
additive:config_63,config_63,45,mnist,dendritic_additive,test,ancestry_available,0.0001,0.2870688438415527,0.0295914709568023,0.0114664733409881,0.387492509504746,True,0.1918231012522389,0.0367959501174579,0.9814295949697778,11.937577118639773,0.2547320790222789,0.0648883118761968,0.9670117311200538,5.410819544577673,0.1848148864994263
additive:config_63,config_63,45,mnist,dendritic_additive,test,ancestry_available,0.001,0.2870688438415527,0.0988098382949829,0.0691226124763488,0.699551923868077,True,0.1918231012522389,0.0367959501174579,0.9814295949697778,11.937577118639773,0.2547320790222789,0.0648883118761968,0.9670117311200538,5.410819544577673,0.1848148864994263
additive:config_63,config_63,45,mnist,dendritic_additive,test,ancestry_exact_soma,1e-06,0.2870688438415527,0.0005157589912414,0.00013068318367,0.2533803305212065,True,0.1918231012522389,0.0367959501174579,0.9814295949697778,11.937577118639773,0.2547320790222789,0.0648883118761968,0.9670117311200538,5.410819544577673,0.1848148734301415
additive:config_63,config_63,45,mnist,dendritic_additive,test,ancestry_exact_soma,1e-05,0.2870688438415527,0.0051409006118774,0.0013101696968078,0.2548521739130435,True,0.1918231012522389,0.0367959501174579,0.9814295949697778,11.937577118639773,0.2547320790222789,0.0648883118761968,0.9670117311200538,5.410819544577673,0.1848148734301415
additive:config_63,config_63,45,mnist,dendritic_additive,test,ancestry_exact_soma,0.0001,0.2870688438415527,0.0295914709568023,0.0114664733409881,0.387492509504746,True,0.1918231012522389,0.0367959501174579,0.9814295949697778,11.937577118639773,0.2547320790222789,0.0648883118761968,0.9670117311200538,5.410819544577673,0.1848148734301415
additive:config_63,config_63,45,mnist,dendritic_additive,test,ancestry_exact_soma,0.001,0.2870688438415527,0.0988098382949829,0.06912262737751,0.6995520746745295,True,0.1918231012522389,0.0367959501174579,0.9814295949697778,11.937577118639773,0.2547320790222789,0.0648883118761968,0.9670117311200538,5.410819544577673,0.1848148734301415
additive:config_63,config_63,45,mnist,dendritic_additive,test,exact_transport,1e-06,0.2870688438415527,0.0005157589912414,0.0004059672355651,0.7871258523055588,True,1.000000135043171,0.9999999999999865,1.1660079127987625e-07,1.0,0.7914176516604232,0.6263417781214389,0.611275896693597,0.1264865258610852,7.90598044489148
additive:config_63,config_63,45,mnist,dendritic_additive,test,exact_transport,1e-05,0.2870688438415527,0.0051409006118774,0.0040624141693115,0.7902144927536232,True,1.000000135043171,0.9999999999999865,1.1660079127987625e-07,1.0,0.7914176516604232,0.6263417781214389,0.611275896693597,0.1264865258610852,7.90598044489148
additive:config_63,config_63,45,mnist,dendritic_additive,test,exact_transport,0.0001,0.2870688438415527,0.0295914709568023,0.0308728814125061,1.0433033713523177,True,1.000000135043171,0.9999999999999865,1.1660079127987625e-07,1.0,0.7914176516604232,0.6263417781214389,0.611275896693597,0.1264865258610852,7.90598044489148
additive:config_63,config_63,45,mnist,dendritic_additive,test,exact_transport,0.001,0.2870688438415527,0.0988098382949829,0.1052875369787216,1.0655572238100466,True,1.000000135043171,0.9999999999999865,1.1660079127987625e-07,1.0,0.7914176516604232,0.6263417781214389,0.611275896693597,0.1264865258610852,7.90598044489148
