seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
102,gated_conflict,development,64,adam,exact,0.003,False,False,0.8915637973563635,1.239703618660281,0.545670114172162,0.8730555363818661,0.9047258077590743,1.2083044946775163,0.5447504773304678,0.8898855996655517,0.7502659301085544,0.7520616122464608
102,gated_conflict,development,64,adam,exact,0.01,False,False,0.8780505178928518,1.2725165631631472,0.5342404574194713,0.8073351422871266,0.8780497824065173,1.2725183641540379,0.5343942143610422,0.8173897277632541,0.6708050026452753,0.7349771399663141
102,gated_conflict,development,64,adam,exact,0.03,False,False,0.8958364213971598,1.229448319047435,0.5473174619266351,0.7522238356322856,0.8998713458079663,1.2198183600149157,0.545459379787705,0.7766292579415632,0.8853345367829466,0.9457932600408859
102,gated_conflict,development,64,adam,unit_broadcast,0.003,False,False,0.8910942503745627,1.2408342284408995,0.5456336155703805,0.871445790925569,0.9034425861494142,1.2113403151444049,0.5449017234483168,0.8882039547687807,0.7466327656349488,0.7493763105435152
102,gated_conflict,development,64,adam,unit_broadcast,0.01,False,False,0.8768266177008733,1.2755157362801106,0.532791599625506,0.8143152823212577,0.8771714283330937,1.2746703317640373,0.5331388658920755,0.8243094883914005,0.6909445247131065,0.7718601111695174
102,gated_conflict,development,64,adam,unit_broadcast,0.03,False,False,0.900329828032351,1.2187275390583299,0.551875240999592,0.7924020328702408,0.9018815626707967,1.2150408731149982,0.5536664257298549,0.8080330425197745,0.9036077893243193,0.9290466039025778
102,gated_conflict,development,64,adam,calibrated_broadcast,0.003,False,False,0.8915982566302934,1.2396206728538255,0.5456404050336939,0.8732415906207932,0.9046576785488724,1.2084655326701939,0.544820346197062,0.8900258259259854,0.7505037700093056,0.7526256707704361
102,gated_conflict,development,64,adam,calibrated_broadcast,0.01,False,False,0.8781733753111826,1.272215743663091,0.5348301529005797,0.8155397640319345,0.8782830368396687,1.2719472722349485,0.5351373055215953,0.8244993408308304,0.6778525776245288,0.744108945716432
102,gated_conflict,development,64,adam,calibrated_broadcast,0.03,False,False,0.8941851671862135,1.233404706097747,0.55266530552905,0.8143968018950043,0.8988634207935366,1.2222188779819472,0.5550843136884085,0.8339809010401136,0.8790274651408654,0.9434562240555696
102,gated_conflict,development,64,sgd,exact,0.03,False,False,0.8819314235929192,1.2630357530816987,0.5352696721925756,0.7982182854423963,0.8816724108168218,1.263667099332343,0.5358462200445733,0.8105417142318739,0.9164253256509856,0.9663652636694092
102,gated_conflict,development,64,sgd,exact,0.1,False,False,0.8853187094347563,1.2547980092925284,0.5171734706022965,0.715464222705314,0.8928858096588763,1.236524175811376,0.5165291851954015,0.7023368533008515,0.9409984630814996,0.9609351711043755
102,gated_conflict,development,64,sgd,exact,0.3,False,False,0.8944159631934245,1.2328511878519413,0.46599651343454424,0.5719077927954457,0.889268836288541,1.2452362649095303,0.46424292988536237,0.6061027612975051,0.9304993334545215,0.9501519086891137
102,gated_conflict,development,64,sgd,unit_broadcast,0.03,False,False,0.8857900275173188,1.2536545744219934,0.541363879861434,0.8071940168770082,0.8998814997197984,1.2197941942300186,0.5401464934760241,0.7838033266955543,0.9528589609409527,0.976106436858389
102,gated_conflict,development,64,sgd,unit_broadcast,0.1,False,False,0.8868624945334902,1.2510552974310094,0.5394428253972463,0.7896679445313939,0.9134462632724777,1.1878239136918065,0.5370278972340168,0.7545758758047771,0.9556143331946294,0.9766388346633745
102,gated_conflict,development,64,sgd,unit_broadcast,0.3,False,False,0.8878108589577188,1.2487597869575315,0.537898079889551,0.7805486291651892,0.9103151119018832,1.1951472497643205,0.5348790693929862,0.7480903754549234,0.9573648004767912,0.9764149084824858
102,gated_conflict,development,64,sgd,calibrated_broadcast,0.03,False,False,0.8834635348310941,1.2593053772109977,0.5176275135713041,0.8787585215944079,0.8854882732029563,1.2543865622839385,0.5179464042062195,0.8823369682309392,0.9224493118089792,0.9759940517486104
102,gated_conflict,development,64,sgd,calibrated_broadcast,0.1,False,False,0.8815416037419761,1.2639860198901671,0.5205444801418866,0.8726034533562002,0.9364477272932106,1.135108261680494,0.5165720401196991,0.8326307882713656,0.9468138140153547,0.9780301257251972
102,gated_conflict,development,64,sgd,calibrated_broadcast,0.3,False,False,0.8786785622398116,1.2709792489797762,0.530959452911467,0.8237261849492519,0.9259484070272861,1.158931065214556,0.5264071155227132,0.77573297313471,0.9492423445402413,0.9754513188253273
102,gated_conflict,development,256,adam,exact,0.003,False,False,0.8788971557342635,1.2704444538837705,0.536057296201156,0.8123505614081077,0.8805961528647874,1.2662926544793733,0.5361767007912495,0.8267498623744579,0.6956526910311032,0.7772613141917443
102,gated_conflict,development,256,adam,exact,0.01,False,False,0.9204212413654438,1.1716351254896484,0.5865182961293885,0.6963018190370338,0.9235071800128102,1.1645284679282188,0.5781810260403174,0.7147752160516885,0.9165967118236485,0.9398769959833091
102,gated_conflict,development,256,adam,exact,0.03,False,False,0.9137808294570363,1.1870434450336,0.5590763005095055,0.6716698502619242,0.9186458080829677,1.1757393817345394,0.5512740767949166,0.6922987716835763,0.9477043427555558,0.9720117742798807
102,gated_conflict,development,256,adam,unit_broadcast,0.003,False,False,0.8780396505729785,1.2725431742128828,0.5344358032464667,0.8223751012225932,0.8806032303004334,1.2662753775482358,0.5350665423839426,0.8369427617445324,0.7369449188918231,0.8350895038008544
102,gated_conflict,development,256,adam,unit_broadcast,0.01,False,False,0.9038039989906972,1.2104847259781673,0.5605892710966557,0.795114019545621,0.9048082893023356,1.2081095530314008,0.5631763440135338,0.808485704124073,0.8968335968230877,0.8944516180218499
102,gated_conflict,development,256,adam,unit_broadcast,0.03,False,False,0.8947519299860226,1.2320457477497697,0.5349160458640821,0.8005101920775528,0.8956154852345457,1.2299771643582091,0.534464547688013,0.797759437162411,0.9474334984368303,0.9602743545708943
102,gated_conflict,development,256,adam,calibrated_broadcast,0.003,False,False,0.8788551381984213,1.2705472399708566,0.5361089076864843,0.8271543917426186,0.8815829610633727,1.2638851810772374,0.5366011539304145,0.8412741033574445,0.7063189965661463,0.7923275175422773
102,gated_conflict,development,256,adam,calibrated_broadcast,0.01,False,False,0.9072255985304855,1.2024066753538836,0.5768553794475135,0.8123522324295117,0.9109763078289783,1.1935979447382852,0.5803169855524849,0.8276141792755607,0.8558047844396213,0.8778868631524327
102,gated_conflict,development,256,adam,calibrated_broadcast,0.03,False,False,0.8945453429455488,1.232540971963493,0.541335703704511,0.7916746232261688,0.8935432491994123,1.2349451266873706,0.5423491398892235,0.7979742559078767,0.9441301995363326,0.9528217155331542
102,gated_conflict,development,256,sgd,exact,0.03,False,False,0.8845995087118045,1.2565441380972844,0.5263291379188566,0.747578671149093,0.9010708282458143,1.2169660372006772,0.5247768671534917,0.7228726783819613,0.9435599591398399,0.9695418610504579
102,gated_conflict,development,256,sgd,exact,0.1,False,False,0.8907171958421661,1.2417426376839078,0.5147124747841867,0.6956259481905642,0.8945793685291213,1.2324593973157139,0.5140882152816173,0.6879923084480285,0.9446309118095354,0.97542955539225
102,gated_conflict,development,256,sgd,exact,0.3,False,False,0.8996389526419697,1.2203715376922686,0.4981903970914098,0.6372752131128175,0.8946595500669026,1.232267180945268,0.5008839695921589,0.664242157413102,0.9464782406473495,0.980728271128321
102,gated_conflict,development,256,sgd,unit_broadcast,0.03,False,False,0.8878225835191801,1.2487314253348174,0.5434291007601735,0.807705864944651,0.92628917933101,1.1581514542632365,0.5401427025747945,0.7637674268458952,0.9558775947272927,0.9824548147351712
102,gated_conflict,development,256,sgd,unit_broadcast,0.1,False,False,0.8931689191656547,1.2358440276810596,0.5427614409080131,0.7779522220400819,0.9159348870236632,1.1820279825085132,0.5389631453991244,0.7440797377184912,0.9573360560122731,0.9893446936224335
102,gated_conflict,development,256,sgd,unit_broadcast,0.3,False,False,0.9010150332615448,1.2170986087220952,0.5283872717263879,0.708604573143966,0.9103409144989139,1.1950867609000466,0.5342134416080042,0.760361062717719,0.9582064850878667,0.9923774106735515
102,gated_conflict,development,256,sgd,calibrated_broadcast,0.03,False,False,0.8825688410822294,1.2614829062312962,0.5205422226570271,0.8750421811052614,0.941674265810383,1.1234032469438548,0.5165383269542885,0.8346904754012364,0.9474934516418821,0.9798769349516951
102,gated_conflict,development,256,sgd,calibrated_broadcast,0.1,False,False,0.8823548042901825,1.2620041953787438,0.5349225333783665,0.8499851479615916,0.9414578522118868,1.1238858589294598,0.529585922186223,0.7985921010393549,0.9520388348810847,0.9834516711606106
102,gated_conflict,development,256,sgd,calibrated_broadcast,0.3,False,False,0.8912941782648641,1.2403527412107909,0.5262694246124275,0.7310342521653287,0.9124332252026452,1.1901895099510043,0.5222014899193052,0.6994531672881895,0.9499810193986523,0.982223001697535
102,gated_conflict,development,1024,adam,exact,0.003,False,False,0.9250577694453439,1.1609706537924223,0.5780281266174875,0.6283063161718159,0.9237743497589085,1.1639148241688886,0.5738659391069089,0.6342202209647677,0.9197846963144329,0.9509325487104985
102,gated_conflict,development,1024,adam,exact,0.01,False,False,0.9213534887950829,1.1694846031109478,0.5719329033511141,0.6556512065203732,0.9245277160092503,1.1621858700389265,0.5630304818805326,0.6755304021528391,0.9461939277390182,0.9723902283084901
102,gated_conflict,development,1024,adam,exact,0.03,False,False,0.9128963847002497,1.1891075149901418,0.5544719195931278,0.7129525319567075,0.9138566842265308,1.1868665475889708,0.5540662747265146,0.7101849571897367,0.9490151877535402,0.9710807113805376
102,gated_conflict,development,1024,adam,unit_broadcast,0.003,False,False,0.9021053371542151,1.2145098890668076,0.5574668779923563,0.7930365098745958,0.9019792184086814,1.2148091296282637,0.5596438614031196,0.8043437338183456,0.9108076023504456,0.9095557414680135
102,gated_conflict,development,1024,adam,unit_broadcast,0.01,False,False,0.8975783787298026,1.2252842785462472,0.5428886851159828,0.803145331529062,0.9061817212489672,1.2048669181944704,0.5387444258648568,0.7861771698319165,0.947145998922443,0.9613874449411464
102,gated_conflict,development,1024,adam,unit_broadcast,0.03,False,False,0.9129028490038491,1.1890924189531848,0.5241046729090287,0.6851458790272819,0.9382925585068869,1.1309649063876765,0.5288972571379394,0.7547997420313558,0.9473097840810814,0.9846141997240354
102,gated_conflict,development,1024,adam,calibrated_broadcast,0.003,False,False,0.907442140981165,1.2018967904945972,0.5762124238022162,0.8079142300348082,0.9109704722665102,1.1936116118742213,0.580133182473657,0.8229821163804778,0.866294811605373,0.861296279883213
102,gated_conflict,development,1024,adam,calibrated_broadcast,0.01,False,False,0.8937243209415681,1.2345104708902706,0.5435144727069506,0.8006652724556836,0.8936099225227455,1.234785067584631,0.5436028944258237,0.8011112610448204,0.9489084239247066,0.9561181441911246
102,gated_conflict,development,1024,adam,calibrated_broadcast,0.03,False,False,0.9099913195556616,1.1959065111930405,0.5354112021326258,0.7200930042342397,0.9073929096111503,1.2020126996792766,0.5417910804404686,0.7438718049104244,0.9447715920257767,0.9818699562952311
102,gated_conflict,development,1024,sgd,exact,0.03,False,False,0.890645442862983,1.2419155580857781,0.5233654985753933,0.7207397053601791,0.9003904880839032,1.218583269250157,0.521677933556625,0.7034842444196525,0.9462350075038249,0.9797709136100909
102,gated_conflict,development,1024,sgd,exact,0.1,False,False,0.8974090909234478,1.225688512634184,0.5225771718234735,0.7013429066711789,0.8941217141399411,1.2335569158866417,0.5243104889772935,0.7159237228285169,0.9520955770765608,0.989380232167726
102,gated_conflict,development,1024,sgd,exact,0.3,False,False,0.8975998106966674,1.2252331089406532,0.5322818121436674,0.7263187132843183,0.8963062028932474,1.228324354467058,0.5351732102008817,0.7530225233713234,0.9607320094590384,0.9954459684071171
102,gated_conflict,development,1024,sgd,unit_broadcast,0.03,False,False,0.8947090466041497,1.232148535080898,0.5430977665676068,0.7730978142297156,0.9093743398377716,1.197354277755726,0.5401542106309838,0.7474969687249794,0.9574924161704573,0.9917048060812269
102,gated_conflict,development,1024,sgd,unit_broadcast,0.1,False,False,0.9001130573370602,1.2192431924507965,0.5354291201147747,0.7295327497057527,0.9008136893366766,1.2175770981777416,0.5389113171198245,0.7622078813445625,0.959848364186019,0.9923856758858156
102,gated_conflict,development,1024,sgd,unit_broadcast,0.3,False,False,0.8992427911816553,1.221314956352325,0.5406062398324634,0.7482146372553735,0.9063015804253098,1.204584240210202,0.5390535172884874,0.7333842659619558,0.9623243659789771,0.9838185842211737
102,gated_conflict,development,1024,sgd,calibrated_broadcast,0.03,False,False,0.8836100877956097,1.2589489254031245,0.5378906246476715,0.8451917329323663,0.9417134396605271,1.1233159065416671,0.5325103734038815,0.7929345965872653,0.9523370016882016,0.9847494433283894
102,gated_conflict,development,1024,sgd,calibrated_broadcast,0.1,False,False,0.8947241328188962,1.2321123741967186,0.5312475177083404,0.7338911868563925,0.9037444659726721,1.2106256307397485,0.5291722180164699,0.7165271947069067,0.9535404361977518,0.9894152787460658
102,gated_conflict,development,1024,sgd,calibrated_broadcast,0.3,False,False,0.8995788889087093,1.2205145398254713,0.5276444584477699,0.7085546085569191,0.9013651697016364,1.2162668408427386,0.5271676015609261,0.7042127101797628,0.9596532013245904,0.9955564630461218
102,gated_conflict,development,2048,adam,exact,0.003,False,False,0.9255893596460536,1.159752945876381,0.569329614213868,0.6140169854407638,0.9244987296602114,1.1622523545924666,0.5606827297217248,0.624814612672099,0.9396167894194735,0.9725759250997991
102,gated_conflict,development,2048,adam,exact,0.01,False,False,0.9217277646868276,1.1686221015571878,0.5682818288551947,0.6868990704877118,0.9221318950985902,1.1676913711090435,0.5695880250523163,0.7129818284889919,0.9440618232388757,0.979476261816555
102,gated_conflict,development,2048,adam,exact,0.03,False,False,0.9077396008234361,1.2011966357026809,0.5552722222950409,0.751039920087972,0.9235864824898211,1.1643462964187978,0.5522049335044712,0.7242772269114823,0.9567043208960178,0.974225839787689
102,gated_conflict,development,2048,adam,unit_broadcast,0.003,False,False,0.8951006779623268,1.2312100548044453,0.5423308148993763,0.7935651707728805,0.8959919663412682,1.2290760936422513,0.5418440220961185,0.7908479892129436,0.9457821020159608,0.9566418193646334
102,gated_conflict,development,2048,adam,unit_broadcast,0.01,False,False,0.9124622735625985,1.1901216274221973,0.5186080281454167,0.666618722215599,0.9470738673154455,1.1114197330164877,0.5272557667911917,0.7462038440976455,0.9430571244667914,0.9825509895962504
102,gated_conflict,development,2048,adam,unit_broadcast,0.03,False,False,0.9065469561920236,1.2040056953872318,0.5395836732940329,0.743795073788011,0.9204690255494891,1.1715248199374455,0.5374218308990171,0.7193913382477499,0.9574250939469167,0.9810218849265273
102,gated_conflict,development,2048,adam,calibrated_broadcast,0.003,False,False,0.8969249393761457,1.2268451157091298,0.5509495105312202,0.7930239048407874,0.895931426400785,1.2292209587804885,0.5523643503618667,0.8002621012046259,0.9360717499810356,0.9409993848294655
102,gated_conflict,development,2048,adam,calibrated_broadcast,0.01,False,False,0.9037686158951097,1.2105684704363378,0.5493561694351532,0.7786437971651355,0.9101754093412722,1.1954747938562758,0.54500051209682,0.7641466325054749,0.9485940994185581,0.9737789582955172
102,gated_conflict,development,2048,adam,calibrated_broadcast,0.03,False,False,0.9080826231368654,1.2003896158173033,0.5391780683955886,0.7346758221839292,0.9080075815877713,1.2005661294561898,0.539200173597237,0.7349080313330165,0.9552745559051676,0.9834277933295539
102,gated_conflict,development,2048,sgd,exact,0.03,False,False,0.8950817665230355,1.2312553614849175,0.5231558561539266,0.7090351511146216,0.896957702826125,1.2267668218520413,0.5226315868904641,0.7045642548657817,0.9490019618755366,0.9853670779170048
102,gated_conflict,development,2048,sgd,exact,0.1,False,False,0.8976661463794346,1.2250747396759576,0.5302941278975719,0.7206177184554474,0.8971460464346611,1.2263168111596188,0.533667280742189,0.7513747376235207,0.958197286747612,0.9945659279506865
102,gated_conflict,development,2048,sgd,exact,0.3,False,False,0.8960667208838188,1.2288972311480248,0.5384347497603468,0.7488343293594465,0.8999309161110335,1.219676590684693,0.5374735727737182,0.7395822261901924,0.964315234602256,0.9903971819800843
102,gated_conflict,development,2048,sgd,unit_broadcast,0.03,False,False,0.8991459165401046,1.2215457330192072,0.5357128879369578,0.7334838453876152,0.8979306336945755,1.2244434492867704,0.5386282305598921,0.7593015764247476,0.9584256463447279,0.9939144655556899
102,gated_conflict,development,2048,sgd,unit_broadcast,0.1,False,False,0.8990539820173514,1.221764770087917,0.5403988480451152,0.7473710638727248,0.9012898593544151,1.21644570988208,0.5397830913265232,0.7414678076110871,0.9621626215119617,0.9870454031290634
102,gated_conflict,development,2048,sgd,unit_broadcast,0.3,False,False,0.8991611809141037,1.2215093678579774,0.5404927951038132,0.7478076406365344,0.9112116496983921,1.1930468631879385,0.5381889862176947,0.7259676162623107,0.9627825921298182,0.9809080105148558
102,gated_conflict,development,2048,sgd,calibrated_broadcast,0.03,False,False,0.8886581176313076,1.2467113860555932,0.5403212758946577,0.7910328065312282,0.9262601478003416,1.1582178553303157,0.5348592888574493,0.7450316844209804,0.9534178112201405,0.9869319917454323
102,gated_conflict,development,2048,sgd,calibrated_broadcast,0.1,False,False,0.8989619431646808,1.2219840838563742,0.5282673987247172,0.7120666085189914,0.8971367076133436,1.2263391217190145,0.5289335281077417,0.7181841597636348,0.9576339209417367,0.9945853277451854
102,gated_conflict,development,2048,sgd,calibrated_broadcast,0.3,False,False,0.8984471478313202,1.2232112766747614,0.5298864255105993,0.7167500203893329,0.9040121413405812,1.209992182181879,0.5285938434056877,0.7050924280255881,0.9630241231602,0.9930791570504011
102,gated_conflict,development,4096,adam,exact,0.003,False,False,0.9261816825734327,1.158397336871388,0.5665343509833543,0.6467047004517263,0.9300868417314386,1.1494921655226062,0.5606461314283125,0.6758069208703256,0.9438053823248281,0.980467799445668
102,gated_conflict,development,4096,adam,exact,0.01,False,False,0.9118068213387271,1.1916540607848063,0.5661309438535357,0.7508914720469502,0.9231869106980226,1.1652644147748092,0.5641954446628974,0.7295506750687948,0.9531092141118356,0.9725311466287883
102,gated_conflict,development,4096,adam,exact,0.03,False,False,0.9044128211429758,1.2090444361191484,0.5496933898585528,0.753077565297003,0.9260271663730267,1.1587508435873608,0.5454542056291786,0.7200260941641413,0.9602527561855292,0.9681337168591166
102,gated_conflict,development,4096,adam,unit_broadcast,0.003,False,False,0.909330667441111,1.19745680682034,0.5291750345242044,0.7002203772065851,0.9081707341248619,1.2001823849114381,0.535216696062738,0.7326069038033023,0.944196239936522,0.9786553089982112
102,gated_conflict,development,4096,adam,unit_broadcast,0.01,False,False,0.905619012729668,1.2061946776829358,0.5408023404497271,0.74563526142879,0.9151013858981275,1.1839667397215738,0.5389961220109581,0.7270415375738586,0.957724173641685,0.9816382792698322
102,gated_conflict,development,4096,adam,unit_broadcast,0.03,False,False,0.9079032105661128,1.2008116645607694,0.5410172351079954,0.7325568414673567,0.9200196922614399,1.172562391193625,0.5399738825671972,0.7105881107826888,0.9563751686953876,0.9774082438668774
102,gated_conflict,development,4096,adam,calibrated_broadcast,0.003,False,False,0.898892102037036,1.2221505227947451,0.5499973367172709,0.8016281433179487,0.9085942306375784,1.1991867250602046,0.5446773019808825,0.7828149213997134,0.9489735792754332,0.9640974513126185
102,gated_conflict,development,4096,adam,calibrated_broadcast,0.01,False,False,0.9077157985643622,1.2012526497368623,0.5393018492214534,0.7308467697609142,0.9052324748144608,1.2071073748961951,0.5406486759373829,0.7435767999809261,0.9550591877159661,0.9845064527597236
102,gated_conflict,development,4096,adam,calibrated_broadcast,0.03,False,False,0.9069541151095916,1.2030461557777457,0.5415390871968849,0.7391940191419067,0.919890253516758,1.1728614176901748,0.5398889137820159,0.7160770345551556,0.9570569191581645,0.9797690362878316
102,gated_conflict,development,4096,sgd,exact,0.03,False,False,0.8974316396392932,1.2256346642005893,0.5258194963871018,0.7095807379167046,0.894260603198878,1.233223768826673,0.5278759636916961,0.7273187671081593,0.9540135639105786,0.9911007856148086
102,gated_conflict,development,4096,sgd,exact,0.1,False,False,0.8962446645875487,1.2284715453263118,0.537961088279537,0.746791115259706,0.8946135800313985,1.232377380731858,0.5400494195746532,0.7670274615494986,0.9627972673579646,0.9946576243215279
102,gated_conflict,development,4096,sgd,exact,0.3,False,False,0.8953182860044593,1.2306888088544754,0.5403208054535271,0.7572761177623363,0.9290643902665793,1.1518182865070474,0.5358539814762505,0.7141146810286128,0.9656433072988633,0.9752398351092286
102,gated_conflict,development,4096,sgd,unit_broadcast,0.03,False,False,0.899656669690687,1.2203293585310329,0.5375239182227944,0.7367769458440732,0.8977373984060124,1.2249046493524485,0.5397741341412678,0.7580783503611631,0.9607249612663997,0.9913093192512735
102,gated_conflict,development,4096,sgd,unit_broadcast,0.1,False,False,0.8985191677267756,1.223039539457363,0.5417709226678273,0.7532070879537816,0.908103268652967,1.2003410565959804,0.5398187691160558,0.734550337523543,0.962973913708296,0.9815379895002678
102,gated_conflict,development,4096,sgd,unit_broadcast,0.3,False,False,0.8989661578111052,1.2219740404177124,0.5401559142417661,0.7469126390655153,0.9082839962490369,1.1999160396867756,0.5382119591008176,0.7287188529311455,0.9629356545463881,0.9809496755413836
102,gated_conflict,development,4096,sgd,calibrated_broadcast,0.03,False,False,0.896541550049097,1.2277615521955332,0.5300899206633034,0.7245035821035817,0.900655376328891,1.2179534209597322,0.5290357458693035,0.7152726741940031,0.9546095314021129,0.9911569409262583
102,gated_conflict,development,4096,sgd,calibrated_broadcast,0.1,False,False,0.8979835181102239,1.224317250077708,0.5321199522895563,0.7244189730288069,0.8984312329853433,1.2232492292200459,0.531983417966649,0.7231713883477682,0.9619380067785066,0.995432285284053
102,gated_conflict,development,4096,sgd,calibrated_broadcast,0.3,False,False,0.8977984145649156,1.2247590070552454,0.5312348006075667,0.7219066849005384,0.9099481962200313,1.1960076587390174,0.5288595752293218,0.7006105524440998,0.964182026252172,0.9863487400651852
102,moderate_conflict,development,0,adam,exact,0.003,False,False,0.9905434122860274,1.0190919969308092,0.6209196589106445,0.9905394091545215,0.9908147372381939,1.018539234627212,0.6188382720186959,0.9906648190854804,0.9872778642645563,0.9861578873638286
102,moderate_conflict,development,0,adam,exact,0.01,False,False,0.9905434122860274,1.0190919969308092,0.6209196589106445,0.9905394091545215,0.9908147372381939,1.018539234627212,0.6188382720186959,0.9906648190854804,0.9872778642645563,0.9861578873638286
102,moderate_conflict,development,0,adam,exact,0.03,False,False,0.9905434122860274,1.0190919969308092,0.6209196589106445,0.9905394091545215,0.9908147372381939,1.018539234627212,0.6188382720186959,0.9906648190854804,0.9872778642645563,0.9861578873638286
102,moderate_conflict,development,0,adam,unit_broadcast,0.003,False,False,0.9905434122860274,1.0190919969308092,0.6209196589106445,0.9905394091545215,0.9908147372381939,1.018539234627212,0.6188382720186959,0.9906648190854804,0.9872778642645563,0.9861578873638286
102,moderate_conflict,development,0,adam,unit_broadcast,0.01,False,False,0.9905434122860274,1.0190919969308092,0.6209196589106445,0.9905394091545215,0.9908147372381939,1.018539234627212,0.6188382720186959,0.9906648190854804,0.9872778642645563,0.9861578873638286
102,moderate_conflict,development,0,adam,unit_broadcast,0.03,False,False,0.9905434122860274,1.0190919969308092,0.6209196589106445,0.9905394091545215,0.9908147372381939,1.018539234627212,0.6188382720186959,0.9906648190854804,0.9872778642645563,0.9861578873638286
102,moderate_conflict,development,0,adam,calibrated_broadcast,0.003,False,False,0.9905434122860274,1.0190919969308092,0.6209196589106445,0.9905394091545215,0.9908147372381939,1.018539234627212,0.6188382720186959,0.9906648190854804,0.9872778642645563,0.9861578873638286
102,moderate_conflict,development,0,adam,calibrated_broadcast,0.01,False,False,0.9905434122860274,1.0190919969308092,0.6209196589106445,0.9905394091545215,0.9908147372381939,1.018539234627212,0.6188382720186959,0.9906648190854804,0.9872778642645563,0.9861578873638286
102,moderate_conflict,development,0,adam,calibrated_broadcast,0.03,False,False,0.9905434122860274,1.0190919969308092,0.6209196589106445,0.9905394091545215,0.9908147372381939,1.018539234627212,0.6188382720186959,0.9906648190854804,0.9872778642645563,0.9861578873638286
102,moderate_conflict,development,0,sgd,exact,0.03,False,False,0.9905434122860274,1.0190919969308092,0.6209196589106445,0.9905394091545215,0.9908147372381939,1.018539234627212,0.6188382720186959,0.9906648190854804,0.9872778642645563,0.9861578873638286
102,moderate_conflict,development,0,sgd,exact,0.1,False,False,0.9905434122860274,1.0190919969308092,0.6209196589106445,0.9905394091545215,0.9908147372381939,1.018539234627212,0.6188382720186959,0.9906648190854804,0.9872778642645563,0.9861578873638286
102,moderate_conflict,development,0,sgd,exact,0.3,False,False,0.9905434122860274,1.0190919969308092,0.6209196589106445,0.9905394091545215,0.9908147372381939,1.018539234627212,0.6188382720186959,0.9906648190854804,0.9872778642645563,0.9861578873638286
102,moderate_conflict,development,0,sgd,unit_broadcast,0.03,False,False,0.9905434122860274,1.0190919969308092,0.6209196589106445,0.9905394091545215,0.9908147372381939,1.018539234627212,0.6188382720186959,0.9906648190854804,0.9872778642645563,0.9861578873638286
102,moderate_conflict,development,0,sgd,unit_broadcast,0.1,False,False,0.9905434122860274,1.0190919969308092,0.6209196589106445,0.9905394091545215,0.9908147372381939,1.018539234627212,0.6188382720186959,0.9906648190854804,0.9872778642645563,0.9861578873638286
102,moderate_conflict,development,0,sgd,unit_broadcast,0.3,False,False,0.9905434122860274,1.0190919969308092,0.6209196589106445,0.9905394091545215,0.9908147372381939,1.018539234627212,0.6188382720186959,0.9906648190854804,0.9872778642645563,0.9861578873638286
102,moderate_conflict,development,0,sgd,calibrated_broadcast,0.03,False,False,0.9905434122860274,1.0190919969308092,0.6209196589106445,0.9905394091545215,0.9908147372381939,1.018539234627212,0.6188382720186959,0.9906648190854804,0.9872778642645563,0.9861578873638286
102,moderate_conflict,development,0,sgd,calibrated_broadcast,0.1,False,False,0.9905434122860274,1.0190919969308092,0.6209196589106445,0.9905394091545215,0.9908147372381939,1.018539234627212,0.6188382720186959,0.9906648190854804,0.9872778642645563,0.9861578873638286
102,moderate_conflict,development,0,sgd,calibrated_broadcast,0.3,False,False,0.9905434122860274,1.0190919969308092,0.6209196589106445,0.9905394091545215,0.9908147372381939,1.018539234627212,0.6188382720186959,0.9906648190854804,0.9872778642645563,0.9861578873638286
102,moderate_conflict,development,64,adam,exact,0.003,False,False,0.9827007538883018,1.0351966492112055,0.6412431629010761,0.9667868807254872,0.9829765833461623,1.0346260791763844,0.640142690033616,0.9695434823189665,0.9656784640041828,0.9640123074460808
102,moderate_conflict,development,64,adam,exact,0.01,False,False,0.9570081195540445,1.0896654743147645,0.6215326045830764,0.8948481925316466,0.9570736639349002,1.089523215169745,0.6215498926678316,0.9004107163998748,0.9000606006479849,0.8932429467090933
102,moderate_conflict,development,64,adam,exact,0.03,False,False,0.9302781478209871,1.1490573658120142,0.5964028360262353,0.8064491904468427,0.9329696611878299,1.1429545160269552,0.6021612370356108,0.8283183870542872,0.8699663986102709,0.9313233752772461
102,moderate_conflict,development,64,adam,unit_broadcast,0.003,False,False,0.9828096859289227,1.0349712804251985,0.6412175614661794,0.9671393739672601,0.9830933759783318,1.034384577873778,0.6401181339899115,0.9699137656829354,0.9659738223758023,0.964392488680857
102,moderate_conflict,development,64,adam,unit_broadcast,0.01,False,False,0.9558872624843908,1.0921008006061916,0.6199940225948205,0.8982716231402377,0.9561839446431408,1.0914557125282516,0.6201342395846695,0.9052327322844945,0.9011573273064747,0.8996575989493
102,moderate_conflict,development,64,adam,unit_broadcast,0.03,False,False,0.9304134257506311,1.1487499885584034,0.5945801038511018,0.7910967992866532,0.9341023529254704,1.1403942748769886,0.6043955812344146,0.8160576437429625,0.8877869840478934,0.8155496537738993
