seed,family,step,optimizer,rate,rule,structure,field,total_energy,effective_rank,rank95,rank99,leading_fraction,interpretation
127214,matching,0,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999999,3.592603407456391,5,5,0.43800604125069226,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,0,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,5.999999999999999,3.592603407456391,5,5,0.43800604125069226,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,0,adam,0.003,broadcast,compatible,path_q_unit_rms,5.999999999999999,3.592603407456391,5,5,0.43800604125069226,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,0,adam,0.01,exact,compatible,path_q_unit_rms,5.999999999999999,3.592603407456391,5,5,0.43800604125069226,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,0,adam,0.01,global_projection,compatible,path_q_unit_rms,5.999999999999999,3.592603407456391,5,5,0.43800604125069226,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,0,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,5.999999999999999,3.592603407456391,5,5,0.43800604125069226,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,0,adam,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999999,3.592603407456391,5,5,0.43800604125069226,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,1,sgd,0.03,exact,compatible,path_q_unit_rms,6.0,3.6133346291455717,5,5,0.4317876806202956,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,1,sgd,0.03,broadcast,compatible,path_q_unit_rms,6.000000000000002,3.5976379294786276,5,5,0.43330069121690984,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,1,sgd,0.03,global_projection,compatible,path_q_unit_rms,5.999999999999999,3.6233368915230115,5,5,0.4309931447215476,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,1,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999999,3.6204405945447236,5,5,0.4312095219816283,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,1,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.000000000000002,3.6242499369997914,5,5,0.4308863324061498,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,1,adam,0.003,broadcast,compatible,path_q_unit_rms,6.000000000000004,3.604513255226648,5,5,0.43333839238943345,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,1,adam,0.01,exact,compatible,path_q_unit_rms,6.000000000000001,3.622520061182439,5,5,0.42881415946963414,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,1,adam,0.01,global_projection,compatible,path_q_unit_rms,6.000000000000002,3.4910530795256633,5,5,0.44570862427764263,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,1,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,5.9999999999999964,3.502068359795471,5,5,0.44336742108514776,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,1,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000002,3.5110987230382995,5,5,0.4478748117106832,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,16,sgd,0.03,exact,compatible,path_q_unit_rms,6.000000000000001,2.802483601436399,4,5,0.5414293281174699,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,16,sgd,0.03,broadcast,compatible,path_q_unit_rms,6.000000000000002,2.80524596588489,5,6,0.5371248605666477,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,16,sgd,0.03,global_projection,compatible,path_q_unit_rms,5.999999999999999,2.9079770514178556,4,5,0.5272514943613478,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,16,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000002,2.8811715472749313,4,5,0.5306125156278442,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,16,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,5.999999999999997,2.8932860389367443,4,5,0.5295382014900577,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,16,adam,0.003,broadcast,compatible,path_q_unit_rms,5.999999999999999,2.822106682424507,5,6,0.5389667424477825,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,16,adam,0.01,exact,compatible,path_q_unit_rms,5.999999999999992,2.7669285721106704,4,5,0.5400425777091493,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,16,adam,0.01,global_projection,compatible,path_q_unit_rms,6.000000000000002,2.4402930642080407,4,5,0.5978898095397392,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,16,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,5.999999999999997,2.3418264357572136,4,5,0.6152024473487963,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,16,adam,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999999,1.5348506720803603,3,4,0.7966891774324703,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,64,sgd,0.03,exact,compatible,path_q_unit_rms,5.999999999999998,2.388945252399473,4,5,0.605802391884401,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,64,sgd,0.03,broadcast,compatible,path_q_unit_rms,6.000000000000002,1.477109899897222,4,5,0.8164138918630226,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,64,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.000000000000003,2.4938987504992767,4,5,0.587890233436246,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,64,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999998,2.455900597410156,4,5,0.5944816588398798,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,64,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,5.999999999999997,2.4933397721595845,4,5,0.5881303809081597,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,64,adam,0.003,broadcast,compatible,path_q_unit_rms,6.0,2.267689346973708,4,5,0.62870996908001,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,64,adam,0.01,exact,compatible,path_q_unit_rms,6.000000000000001,1.3825000669601084,3,4,0.8439804095170736,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,64,adam,0.01,global_projection,compatible,path_q_unit_rms,5.999999999999998,1.661808902661564,3,4,0.7624776408771364,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,64,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.0,1.8451534745270048,3,4,0.7083483597896537,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,64,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000003,2.07618921616932,2,3,0.5926113353273114,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,256,sgd,0.03,exact,compatible,path_q_unit_rms,6.000000000000002,1.4425335988786223,3,4,0.8236353309595067,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,256,sgd,0.03,broadcast,compatible,path_q_unit_rms,5.9999999999999964,1.0005090399711722,1,1,0.999745560642694,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,256,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.0,2.4267713595818874,4,5,0.5995845775490332,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,256,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999998,2.124076586074188,4,4,0.6569596287735553,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,256,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.0,2.48308358557139,4,5,0.5892799149126998,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,256,adam,0.003,broadcast,compatible,path_q_unit_rms,6.0,1.235550933785742,2,3,0.8966965804372271,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,256,adam,0.01,exact,compatible,path_q_unit_rms,5.999999999999997,1.0000621154463858,1,1,0.9999689435317948,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,256,adam,0.01,global_projection,compatible,path_q_unit_rms,5.999999999999998,1.0001605962133435,1,1,0.999919710564862,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,256,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,5.999999999999998,1.000030647667124,1,1,0.9999846764634889,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,256,adam,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999996,1.0002745708412457,1,1,0.9998627339299807,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,1024,sgd,0.03,exact,compatible,path_q_unit_rms,5.999999999999995,1.0000741134649083,1,1,0.9999629449928858,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,1024,sgd,0.03,broadcast,compatible,path_q_unit_rms,6.000000000000005,1.0000864933928502,1,1,0.9999567556219682,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,1024,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.000000000000001,1.9561024850278872,4,4,0.6908593772826903,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,1024,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999998,2.171333474641608,3,4,0.6215007486491739,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,1024,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,5.9999999999999964,1.3950760845214867,3,3,0.8391220223574929,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,1024,adam,0.003,broadcast,compatible,path_q_unit_rms,5.999999999999996,1.0002509203119128,1,1,0.9998745610056311,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,1024,adam,0.01,exact,compatible,path_q_unit_rms,6.0,1.0003478371829349,1,1,0.9998261207145807,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,1024,adam,0.01,global_projection,compatible,path_q_unit_rms,5.999999999999998,1.0004513057760516,1,1,0.9997744125791432,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,1024,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.000000000000003,1.000067173684688,1,1,0.999966414597155,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,matching,1024,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000001,1.000071650891374,1,1,0.9999641760632428,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,0,sgd,0.03,exact,compatible,path_q_unit_rms,6.0000000000000036,2.1662452845696225,4,4,0.6443724379207744,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,0,sgd,0.03,broadcast,compatible,path_q_unit_rms,6.0000000000000036,2.1662452845696225,4,4,0.6443724379207744,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,0,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.0000000000000036,2.1662452845696225,4,4,0.6443724379207744,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,0,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.0000000000000036,2.1662452845696225,4,4,0.6443724379207744,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,0,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.0000000000000036,2.1662452845696225,4,4,0.6443724379207744,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,0,adam,0.003,broadcast,compatible,path_q_unit_rms,6.0000000000000036,2.1662452845696225,4,4,0.6443724379207744,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,0,adam,0.01,exact,compatible,path_q_unit_rms,6.0000000000000036,2.1662452845696225,4,4,0.6443724379207744,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,0,adam,0.01,global_projection,compatible,path_q_unit_rms,6.0000000000000036,2.1662452845696225,4,4,0.6443724379207744,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,0,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.0000000000000036,2.1662452845696225,4,4,0.6443724379207744,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,0,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.0000000000000036,2.1662452845696225,4,4,0.6443724379207744,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,1,sgd,0.03,exact,compatible,path_q_unit_rms,6.000000000000001,2.1799945054356464,4,4,0.6422090415460193,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,1,sgd,0.03,broadcast,compatible,path_q_unit_rms,5.999999999999995,2.1490147592340128,4,4,0.6474646988277625,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,1,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.0,2.1664133364384983,4,4,0.644363373818855,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,1,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999996,2.1708256260468093,4,4,0.6434794761774172,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,1,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.0,2.1640614167810743,4,4,0.6449337446567992,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,1,adam,0.003,broadcast,compatible,path_q_unit_rms,6.0,2.1649186995343785,4,4,0.6446614586953069,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,1,adam,0.01,exact,compatible,path_q_unit_rms,5.999999999999994,2.110144944949693,4,4,0.6563978887445233,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,1,adam,0.01,global_projection,compatible,path_q_unit_rms,5.999999999999997,2.1256259572468963,4,4,0.6532474234706546,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,1,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.000000000000008,2.1486517800433003,4,4,0.6479104272807004,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,1,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.0,2.038887871451783,4,4,0.6719252101900711,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,16,sgd,0.03,exact,compatible,path_q_unit_rms,5.999999999999999,1.9935749890173788,4,4,0.6805126115437752,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,16,sgd,0.03,broadcast,compatible,path_q_unit_rms,5.999999999999999,2.1413472715431934,4,4,0.6494870152617643,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,16,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.000000000000003,2.126144232570861,4,4,0.652150535774568,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,16,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000003,2.1436106464259455,4,4,0.6477669514221902,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,16,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.0,2.099986553117346,4,4,0.6580862516572351,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,16,adam,0.003,broadcast,compatible,path_q_unit_rms,5.999999999999997,2.107664230271754,4,4,0.6563500158530685,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,16,adam,0.01,exact,compatible,path_q_unit_rms,5.999999999999997,2.398968621201864,4,4,0.6019775322202681,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,16,adam,0.01,global_projection,compatible,path_q_unit_rms,6.000000000000003,1.6895185634080745,3,4,0.7499892372957239,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,16,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,5.999999999999998,1.7568061762405165,3,4,0.7344579129218116,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,16,adam,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999999,1.8663946768847706,3,4,0.6852989690242524,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,64,sgd,0.03,exact,compatible,path_q_unit_rms,6.000000000000001,2.8024719008489565,4,4,0.5337238037858513,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,64,sgd,0.03,broadcast,compatible,path_q_unit_rms,6.0,2.0435764286430196,3,5,0.6646861481895644,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,64,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.0,2.0456275188794106,3,4,0.6677084482668806,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,64,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.0000000000000036,2.0570900286554257,3,4,0.6611467290601853,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,64,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.000000000000007,1.6896185293321635,3,4,0.7524750311040004,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,64,adam,0.003,broadcast,compatible,path_q_unit_rms,5.999999999999998,2.007222862610941,4,4,0.6780578319641081,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,64,adam,0.01,exact,compatible,path_q_unit_rms,6.0000000000000036,1.9174127098332043,4,5,0.6976348936960244,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,64,adam,0.01,global_projection,compatible,path_q_unit_rms,6.000000000000001,2.340777411730053,4,5,0.6194832883487412,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,64,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.0000000000000036,1.830823408422813,3,5,0.7161910169094698,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,64,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000001,4.6000373332792845,5,6,0.33204129907308966,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,256,sgd,0.03,exact,compatible,path_q_unit_rms,6.000000000000003,3.3430676017271765,4,5,0.46783525760421274,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,256,sgd,0.03,broadcast,compatible,path_q_unit_rms,6.0000000000000036,4.27502792136912,5,6,0.34485930037556023,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,256,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.0,1.6705864910786745,3,3,0.75370394974659,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,256,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999997,2.991083978496507,4,5,0.5062149185570409,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,256,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,5.999999999999999,2.6151651484489555,4,5,0.5651483331865105,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,256,adam,0.003,broadcast,compatible,path_q_unit_rms,6.0,2.7467661221600896,3,5,0.48644593556238,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,256,adam,0.01,exact,compatible,path_q_unit_rms,5.999999999999997,4.499104732485154,5,5,0.3334662913409785,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,256,adam,0.01,global_projection,compatible,path_q_unit_rms,6.000000000000001,3.3430708292972846,4,5,0.4636351524813893,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,256,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,5.999999999999999,4.381743498732635,5,5,0.34979443104571084,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,256,adam,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999998,4.496899174785372,5,5,0.33379198835826207,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,1024,sgd,0.03,exact,compatible,path_q_unit_rms,6.0,3.082277117141507,4,5,0.49243127917383944,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,1024,sgd,0.03,broadcast,compatible,path_q_unit_rms,5.999999999999999,4.324629259554812,5,6,0.36505042199660165,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,1024,sgd,0.03,global_projection,compatible,path_q_unit_rms,5.999999999999998,3.771591977324242,5,5,0.4237604879807835,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,1024,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000002,4.165479082142572,5,5,0.377218867073488,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,1024,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.0000000000000036,3.2490842580691437,4,5,0.48143506452880136,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,1024,adam,0.003,broadcast,compatible,path_q_unit_rms,6.000000000000001,2.451344320800478,4,4,0.5888013470002258,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,1024,adam,0.01,exact,compatible,path_q_unit_rms,6.000000000000001,4.501368456983032,5,5,0.3333253700128559,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,1024,adam,0.01,global_projection,compatible,path_q_unit_rms,5.999999999999999,4.49929408113155,5,5,0.3335372921820514,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,1024,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,5.999999999999998,4.501972395137605,5,5,0.3332458941948376,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,quartet,1024,adam,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999999,4.498097105577787,5,5,0.33374599834095675,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,0,sgd,0.03,exact,compatible,path_q_unit_rms,6.000000000000001,3.0774597335793215,5,6,0.5186466495825933,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,0,sgd,0.03,broadcast,compatible,path_q_unit_rms,6.000000000000001,3.0774597335793215,5,6,0.5186466495825933,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,0,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.000000000000001,3.0774597335793215,5,6,0.5186466495825933,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,0,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000001,3.0774597335793215,5,6,0.5186466495825933,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,0,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.000000000000001,3.0774597335793215,5,6,0.5186466495825933,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,0,adam,0.003,broadcast,compatible,path_q_unit_rms,6.000000000000001,3.0774597335793215,5,6,0.5186466495825933,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,0,adam,0.01,exact,compatible,path_q_unit_rms,6.000000000000001,3.0774597335793215,5,6,0.5186466495825933,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,0,adam,0.01,global_projection,compatible,path_q_unit_rms,6.000000000000001,3.0774597335793215,5,6,0.5186466495825933,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,0,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.000000000000001,3.0774597335793215,5,6,0.5186466495825933,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,0,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000001,3.0774597335793215,5,6,0.5186466495825933,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,1,sgd,0.03,exact,compatible,path_q_unit_rms,5.999999999999999,3.0790853362499275,5,6,0.5184110692610907,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,1,sgd,0.03,broadcast,compatible,path_q_unit_rms,5.999999999999998,3.0732844990193304,5,6,0.519281500047139,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,1,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.000000000000002,3.0780551118544945,5,6,0.5185331423853241,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,1,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.0,3.079837136327552,5,6,0.518289977753644,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,1,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,5.9999999999999964,3.083130970249057,5,6,0.5179241674322873,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,1,adam,0.003,broadcast,compatible,path_q_unit_rms,5.999999999999997,3.053997278684633,5,6,0.5218591181505435,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,1,adam,0.01,exact,compatible,path_q_unit_rms,6.0,3.0668155194738587,5,6,0.5192368974632201,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,1,adam,0.01,global_projection,compatible,path_q_unit_rms,6.0000000000000036,3.137749074965787,5,6,0.5103652000914465,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,1,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.000000000000009,3.1202160197254645,5,6,0.5126179208839194,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,1,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000005,3.32617704264275,5,6,0.485953098963346,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,16,sgd,0.03,exact,compatible,path_q_unit_rms,6.000000000000006,3.100385659394499,5,6,0.5157936371968337,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,16,sgd,0.03,broadcast,compatible,path_q_unit_rms,5.999999999999999,2.9665953928040305,5,6,0.5353786578248451,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,16,sgd,0.03,global_projection,compatible,path_q_unit_rms,5.999999999999997,3.009283097176751,5,6,0.527764969374403,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,16,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,5.9999999999999964,3.078092430756725,5,6,0.5189735596457467,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,16,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,5.999999999999997,3.0856135670081795,5,6,0.5184953640692757,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,16,adam,0.003,broadcast,compatible,path_q_unit_rms,6.000000000000002,2.881898594141731,5,6,0.546158103403085,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,16,adam,0.01,exact,compatible,path_q_unit_rms,5.9999999999999964,3.4832591537874253,5,6,0.46657830995021154,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,16,adam,0.01,global_projection,compatible,path_q_unit_rms,6.000000000000003,3.0553064357776147,5,6,0.5154480829587748,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,16,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.000000000000002,3.4542591592421226,5,6,0.4714984086087728,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,16,adam,0.03,subtree_projection,compatible,path_q_unit_rms,5.9999999999999964,3.5619845242497026,5,5,0.44554975194108,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,64,sgd,0.03,exact,compatible,path_q_unit_rms,5.999999999999999,2.965725628173752,5,6,0.5332001363515759,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
