metric,seed,epoch,exact_minus_shared
best_validation_loss,10202,538,-0.031407210087776194
best_validation_loss,10202,539,-0.03024848806858066
best_validation_loss,10202,540,-0.030952062010765113
best_validation_loss,10202,541,-0.03115689587593079
best_validation_loss,10202,542,-0.03197226760387417
best_validation_loss,10202,543,-0.03235162074565884
best_validation_loss,10202,544,-0.03235162074565884
best_validation_loss,10202,545,-0.03220725207328795
best_validation_loss,10202,546,-0.0316836560964584
best_validation_loss,10202,547,-0.032499507164955144
best_validation_loss,10202,548,-0.031584889245033276
best_validation_loss,10202,549,-0.03128366069793703
best_validation_loss,10202,550,-0.032527977108955386
best_validation_loss,10202,551,-0.03195958485603334
best_validation_loss,10202,552,-0.03244726808071141
best_validation_loss,10202,553,-0.03237664461135864
best_validation_loss,10202,554,-0.03126634054183958
best_validation_loss,10202,555,-0.03214656207561489
best_validation_loss,10202,556,-0.03169771313667297
best_validation_loss,10202,557,-0.03169771313667297
best_validation_loss,10202,558,-0.032627432298660275
best_validation_loss,10202,559,-0.03187682437896727
best_validation_loss,10202,560,-0.03187682437896727
best_validation_loss,10202,561,-0.03309971318244931
best_validation_loss,10202,562,-0.03250506777763368
best_validation_loss,10202,563,-0.03308713176250461
best_validation_loss,10202,564,-0.0334595128297806
best_validation_loss,10202,565,-0.0334595128297806
best_validation_loss,10202,566,-0.0334595128297806
best_validation_loss,10202,567,-0.03294849410057066
best_validation_loss,10202,568,-0.032764372229576066
best_validation_loss,10202,569,-0.03369446008205418
best_validation_loss,10202,570,-0.03389767076969147
best_validation_loss,10202,571,-0.03389767076969147
best_validation_loss,10202,572,-0.033963663101196306
best_validation_loss,10202,573,-0.033739089226722696
best_validation_loss,10202,574,-0.034937446403503436
best_validation_loss,10202,575,-0.03398031625747683
best_validation_loss,10202,576,-0.03418768298625946
best_validation_loss,10202,577,-0.03418768298625946
best_validation_loss,10202,578,-0.033097835946083065
best_validation_loss,10202,579,-0.03461643545627591
best_validation_loss,10202,580,-0.034493905377388
best_validation_loss,10202,581,-0.034493905377388
best_validation_loss,10202,582,-0.035292861533164965
best_validation_loss,10202,583,-0.03520559237003329
best_validation_loss,10202,584,-0.03549015369415287
best_validation_loss,10202,585,-0.03528302235603331
best_validation_loss,10202,586,-0.035816366672515865
best_validation_loss,10202,587,-0.035816366672515865
best_validation_loss,10202,588,-0.0362804304599762
best_validation_loss,10202,589,-0.03644513990879056
best_validation_loss,10202,590,-0.035744995689392045
best_validation_loss,10202,591,-0.03581139452457427
best_validation_loss,10202,592,-0.03543017301559448
best_validation_loss,10202,593,-0.0363596946001053
best_validation_loss,10202,594,-0.035686950373649606
best_validation_loss,10202,595,-0.03725933938026427
best_validation_loss,10202,596,-0.036596191620826724
best_validation_loss,10202,597,-0.03709338438510895
best_validation_loss,10202,598,-0.037247667050361616
best_validation_loss,10202,599,-0.03749361054897307
best_validation_loss,10202,600,-0.036889911103248574
best_validation_loss,10203,1,1.3643360137871596e-05
best_validation_loss,10203,2,2.872047424318236e-05
best_validation_loss,10203,3,4.821691513068327e-05
best_validation_loss,10203,4,4.821691513068327e-05
best_validation_loss,10203,5,8.902463912963121e-05
best_validation_loss,10203,6,0.00011216821670534394
best_validation_loss,10203,7,0.00011216821670534394
best_validation_loss,10203,8,0.00018689908981317505
best_validation_loss,10203,9,0.0002327090263366527
best_validation_loss,10203,10,0.00027654323577874784
best_validation_loss,10203,11,0.00033932571411132706
best_validation_loss,10203,12,0.0003890669822692594
best_validation_loss,10203,13,0.0004696590423584057
best_validation_loss,10203,14,0.0005152746200561831
best_validation_loss,10203,15,0.0006090353965759743
best_validation_loss,10203,16,0.0006999516487120605
best_validation_loss,10203,17,0.0007635486602782793
best_validation_loss,10203,18,0.0008232995986938718
best_validation_loss,10203,19,0.0009041462898254915
best_validation_loss,10203,20,0.0009716853141784609
best_validation_loss,10203,21,0.0009716853141784609
best_validation_loss,10203,22,0.0010802667617797468
best_validation_loss,10203,23,0.0011061939239501717
best_validation_loss,10203,24,0.0012385519027710012
best_validation_loss,10203,25,0.001213099670410167
best_validation_loss,10203,26,0.0013790387153626016
best_validation_loss,10203,27,0.0013546282768249762
best_validation_loss,10203,28,0.0014810516357421921
best_validation_loss,10203,29,0.0013884666442871563
best_validation_loss,10203,30,0.0015579113006590761
best_validation_loss,10203,31,0.0015049013137817813
best_validation_loss,10203,32,0.0012508831977843249
best_validation_loss,10203,33,0.0016066869735718026
best_validation_loss,10203,34,0.0016916754722595684
best_validation_loss,10203,35,0.0015021112442016316
best_validation_loss,10203,36,0.001454762744903637
best_validation_loss,10203,37,0.0017414659500122331
best_validation_loss,10203,38,0.0011096014022827783
best_validation_loss,10203,39,0.0015747031211853502
best_validation_loss,10203,40,0.0014307579994201625
best_validation_loss,10203,41,0.0014154480934143177
best_validation_loss,10203,42,0.0011561171531677683
best_validation_loss,10203,43,0.0012363476753235458
best_validation_loss,10203,44,0.0010793049812317657
best_validation_loss,10203,45,0.0010610207557678608
best_validation_loss,10203,46,0.0009975173950195204
best_validation_loss,10203,47,0.0004930369377136312
best_validation_loss,10203,48,5.385227203369425e-05
best_validation_loss,10203,49,-8.467397689815304e-05
best_validation_loss,10203,50,0.0003103263854979943
best_validation_loss,10203,51,-8.315563201899412e-05
best_validation_loss,10203,52,-0.00016762914657597605
best_validation_loss,10203,53,-0.0005649689674377401
best_validation_loss,10203,54,-0.0011251385688781923
best_validation_loss,10203,55,-0.0011251385688781923
best_validation_loss,10203,56,-0.0017994715690613505
best_validation_loss,10203,57,-0.0017994715690613505
best_validation_loss,10203,58,-0.0016223572731017821
best_validation_loss,10203,59,-0.002245814990997297
best_validation_loss,10203,60,-0.0021333378791809077
best_validation_loss,10203,61,-0.0025496265411377728
best_validation_loss,10203,62,-0.002908419513702465
best_validation_loss,10203,63,-0.004489153575897298
best_validation_loss,10203,64,-0.0038008579254150687
best_validation_loss,10203,65,-0.004200925731658978
best_validation_loss,10203,66,-0.004200925731658978
best_validation_loss,10203,67,-0.004298363780975367
best_validation_loss,10203,68,-0.004298363780975367
best_validation_loss,10203,69,-0.005488080120086614
best_validation_loss,10203,70,-0.005488080120086614
best_validation_loss,10203,71,-0.006127856254577679
best_validation_loss,10203,72,-0.007154103565216063
best_validation_loss,10203,73,-0.00764028558731078
best_validation_loss,10203,74,-0.007896091556549023
best_validation_loss,10203,75,-0.009070085048675569
best_validation_loss,10203,76,-0.009324424934387121
best_validation_loss,10203,77,-0.008818062973022456
best_validation_loss,10203,78,-0.010277536392211961
best_validation_loss,10203,79,-0.010673312377929678
best_validation_loss,10203,80,-0.010723055171966589
best_validation_loss,10203,81,-0.011296419811248848
best_validation_loss,10203,82,-0.01170599918365478
best_validation_loss,10203,83,-0.012529924011230431
best_validation_loss,10203,84,-0.013040237045288006
best_validation_loss,10203,85,-0.01367234992980948
best_validation_loss,10203,86,-0.014111959171295152
best_validation_loss,10203,87,-0.015093648147582961
best_validation_loss,10203,88,-0.015429496574401846
best_validation_loss,10203,89,-0.01630766391754146
best_validation_loss,10203,90,-0.0169120517730712
best_validation_loss,10203,91,-0.01756975040435793
best_validation_loss,10203,92,-0.01756975040435793
best_validation_loss,10203,93,-0.018345961380004883
best_validation_loss,10203,94,-0.020359654521942216
best_validation_loss,10203,95,-0.020316261672973623
best_validation_loss,10203,96,-0.021188782787323057
best_validation_loss,10203,97,-0.02199636907577518
best_validation_loss,10203,98,-0.02314756612777713
best_validation_loss,10203,99,-0.023587383460998534
best_validation_loss,10203,100,-0.025166977500915455
best_validation_loss,10203,101,-0.025201655006408696
best_validation_loss,10203,102,-0.026104036617279114
best_validation_loss,10203,103,-0.0273931495666504
best_validation_loss,10203,104,-0.02849938564300536
best_validation_loss,10203,105,-0.02912244338989256
best_validation_loss,10203,106,-0.030369024467468253
best_validation_loss,10203,107,-0.030451228523254326
best_validation_loss,10203,108,-0.03253269901275635
best_validation_loss,10203,109,-0.03288410568237299
best_validation_loss,10203,110,-0.03399962043762206
best_validation_loss,10203,111,-0.035226725864410335
best_validation_loss,10203,112,-0.036266096973419204
best_validation_loss,10203,113,-0.036266096973419204
best_validation_loss,10203,114,-0.036266096973419204
best_validation_loss,10203,115,-0.038649800872802786
best_validation_loss,10203,116,-0.03913483180999755
best_validation_loss,10203,117,-0.0402255020141602
best_validation_loss,10203,118,-0.04114060611724846
best_validation_loss,10203,119,-0.042456188488006585
best_validation_loss,10203,120,-0.043185315608978314
best_validation_loss,10203,121,-0.04433026857376099
best_validation_loss,10203,122,-0.04433026857376099
best_validation_loss,10203,123,-0.045686997604370116
best_validation_loss,10203,124,-0.04626610441207879
best_validation_loss,10203,125,-0.04730594911575314
best_validation_loss,10203,126,-0.04800572032928463
best_validation_loss,10203,127,-0.049629859161376966
best_validation_loss,10203,128,-0.04946100931167596
best_validation_loss,10203,129,-0.05065862779617314
best_validation_loss,10203,130,-0.05121843118667602
best_validation_loss,10203,131,-0.052418408298492425
best_validation_loss,10203,132,-0.053103102684020964
best_validation_loss,10203,133,-0.0548223299026489
best_validation_loss,10203,134,-0.054554375171661396
best_validation_loss,10203,135,-0.055144776439666754
best_validation_loss,10203,136,-0.0569043261528015
best_validation_loss,10203,137,-0.05698902835845954
best_validation_loss,10203,138,-0.05686803207397462
best_validation_loss,10203,139,-0.057651279830932545
best_validation_loss,10203,140,-0.05791611776351924
best_validation_loss,10203,141,-0.059582969093322724
best_validation_loss,10203,142,-0.05950449285507198
best_validation_loss,10203,143,-0.06007850189208974
best_validation_loss,10203,144,-0.061509098529815676
best_validation_loss,10203,145,-0.06168484477996827
best_validation_loss,10203,146,-0.06258626031875603
best_validation_loss,10203,147,-0.06308031377792356
best_validation_loss,10203,148,-0.06256879520416259
best_validation_loss,10203,149,-0.0640047808647155
best_validation_loss,10203,150,-0.06425038585662846
best_validation_loss,10203,151,-0.06501152334213256
best_validation_loss,10203,152,-0.06556657638549801
best_validation_loss,10203,153,-0.06641642637252809
best_validation_loss,10203,154,-0.06769644460678093
best_validation_loss,10203,155,-0.06674738445281991
best_validation_loss,10203,156,-0.06674738445281991
best_validation_loss,10203,157,-0.06740258779525754
best_validation_loss,10203,158,-0.06789981069564821
best_validation_loss,10203,159,-0.06682040405273437
best_validation_loss,10203,160,-0.06897107715606687
best_validation_loss,10203,161,-0.0694561831474304
best_validation_loss,10203,162,-0.06903695192337034
best_validation_loss,10203,163,-0.06853475370407103
best_validation_loss,10203,164,-0.07042512588500982
best_validation_loss,10203,165,-0.06976356220245361
best_validation_loss,10203,166,-0.07072901000976567
best_validation_loss,10203,167,-0.07215089902877814
best_validation_loss,10203,168,-0.07167964534759524
best_validation_loss,10203,169,-0.07111714839935301
best_validation_loss,10203,170,-0.07211016073226928
best_validation_loss,10203,171,-0.0715047843933106
best_validation_loss,10203,172,-0.07201816663742061
best_validation_loss,10203,173,-0.07227596168518069
best_validation_loss,10203,174,-0.07140050411224369
best_validation_loss,10203,175,-0.0731687764167786
best_validation_loss,10203,176,-0.07224602165222171
best_validation_loss,10203,177,-0.07235451974868778
best_validation_loss,10203,178,-0.07366781320571897
best_validation_loss,10203,179,-0.07310104837417608
best_validation_loss,10203,180,-0.07318662405014037
best_validation_loss,10203,181,-0.07304924178123473
best_validation_loss,10203,182,-0.07304924178123473
best_validation_loss,10203,183,-0.0756184154987335
best_validation_loss,10203,184,-0.07512439889907835
best_validation_loss,10203,185,-0.07366966323852542
best_validation_loss,10203,186,-0.07341419162750251
best_validation_loss,10203,187,-0.07398364920616146
best_validation_loss,10203,188,-0.07364213261604313
best_validation_loss,10203,189,-0.07457842912673951
best_validation_loss,10203,190,-0.07359859986305234
best_validation_loss,10203,191,-0.07424189796447755
best_validation_loss,10203,192,-0.07508210268020632
best_validation_loss,10203,193,-0.07404401373863223
best_validation_loss,10203,194,-0.07452999668121335
best_validation_loss,10203,195,-0.07459347372055047
best_validation_loss,10203,196,-0.07486445579528805
best_validation_loss,10203,197,-0.07495436968803398
best_validation_loss,10203,198,-0.07336897120475766
best_validation_loss,10203,199,-0.07252054486274717
best_validation_loss,10203,200,-0.07321832714080806
best_validation_loss,10203,201,-0.07377465820312501
best_validation_loss,10203,202,-0.07287615642547607
best_validation_loss,10203,203,-0.07324403634071353
best_validation_loss,10203,204,-0.07343124852180483
best_validation_loss,10203,205,-0.07275295348167421
best_validation_loss,10203,206,-0.07285296001434327
best_validation_loss,10203,207,-0.07325423059463498
best_validation_loss,10203,208,-0.07319115304946905
best_validation_loss,10203,209,-0.07348756542205814
best_validation_loss,10203,210,-0.07335942420959479
best_validation_loss,10203,211,-0.07395219330787656
best_validation_loss,10203,212,-0.07288173108100893
best_validation_loss,10203,213,-0.07207544202804567
best_validation_loss,10203,214,-0.07116008300781251
best_validation_loss,10203,215,-0.07320074801445009
best_validation_loss,10203,216,-0.07218636159896846
best_validation_loss,10203,217,-0.07183289713859553
best_validation_loss,10203,218,-0.07183289713859553
best_validation_loss,10203,219,-0.0720071325778961
best_validation_loss,10203,220,-0.07310204501152034
best_validation_loss,10203,221,-0.07095303010940546
best_validation_loss,10203,222,-0.07231702489852904
best_validation_loss,10203,223,-0.07231702489852904
best_validation_loss,10203,224,-0.07065553884506226
best_validation_loss,10203,225,-0.07018147726058965
best_validation_loss,10203,226,-0.07152380847930906
best_validation_loss,10203,227,-0.07226894631385805
best_validation_loss,10203,228,-0.07030496034622197
best_validation_loss,10203,229,-0.07023497676849366
best_validation_loss,10203,230,-0.06976315498352048
best_validation_loss,10203,231,-0.07083485479354856
best_validation_loss,10203,232,-0.06971141834259037
best_validation_loss,10203,233,-0.06924588298797607
best_validation_loss,10203,234,-0.06951053390502931
best_validation_loss,10203,235,-0.06935784502029418
best_validation_loss,10203,236,-0.06955037107467654
best_validation_loss,10203,237,-0.06945461015701293
best_validation_loss,10203,238,-0.06776208791732785
best_validation_loss,10203,239,-0.06815875463485715
best_validation_loss,10203,240,-0.06874439306259156
best_validation_loss,10203,241,-0.06732733268737795
best_validation_loss,10203,242,-0.06788726058006289
best_validation_loss,10203,243,-0.06768916964530941
best_validation_loss,10203,244,-0.06768916964530941
best_validation_loss,10203,245,-0.06623093414306641
best_validation_loss,10203,246,-0.06735776691436768
best_validation_loss,10203,247,-0.06698151383399964
best_validation_loss,10203,248,-0.06656082439422606
best_validation_loss,10203,249,-0.0661278209686279
best_validation_loss,10203,250,-0.06654912161827092
best_validation_loss,10203,251,-0.06508729157447818
best_validation_loss,10203,252,-0.06508729157447818
best_validation_loss,10203,253,-0.06581021575927737
best_validation_loss,10203,254,-0.06524020032882694
best_validation_loss,10203,255,-0.0646936861515045
best_validation_loss,10203,256,-0.06433154416084291
best_validation_loss,10203,257,-0.06433154416084291
best_validation_loss,10203,258,-0.06379781932830814
best_validation_loss,10203,259,-0.0644805446624756
best_validation_loss,10203,260,-0.06298168082237243
best_validation_loss,10203,261,-0.06383580007553097
best_validation_loss,10203,262,-0.06335424590110783
best_validation_loss,10203,263,-0.06305424404144283
best_validation_loss,10203,264,-0.0626760357379913
best_validation_loss,10203,265,-0.06257897496223447
best_validation_loss,10203,266,-0.06256703810691833
best_validation_loss,10203,267,-0.06148922171592708
best_validation_loss,10203,268,-0.06205507469177246
best_validation_loss,10203,269,-0.06162401752471924
best_validation_loss,10203,270,-0.06171771798133846
best_validation_loss,10203,271,-0.06091301069259647
best_validation_loss,10203,272,-0.06091301069259647
best_validation_loss,10203,273,-0.0619753520011902
best_validation_loss,10203,274,-0.06031559839248657
best_validation_loss,10203,275,-0.06036897611618042
best_validation_loss,10203,276,-0.06000777816772457
best_validation_loss,10203,277,-0.059449414491653474
best_validation_loss,10203,278,-0.05876609601974492
best_validation_loss,10203,279,-0.05879453659057615
best_validation_loss,10203,280,-0.05833813295364382
best_validation_loss,10203,281,-0.05782135000228883
best_validation_loss,10203,282,-0.056597435998916645
best_validation_loss,10203,283,-0.05735738101005555
best_validation_loss,10203,284,-0.05830290579795838
best_validation_loss,10203,285,-0.05714122257232668
best_validation_loss,10203,286,-0.05679037213325505
best_validation_loss,10203,287,-0.057303335475921646
best_validation_loss,10203,288,-0.056808313751220696
best_validation_loss,10203,289,-0.05551690626144412
best_validation_loss,10203,290,-0.05655981163978574
best_validation_loss,10203,291,-0.05645232210159301
best_validation_loss,10203,292,-0.055937595510482774
best_validation_loss,10203,293,-0.05533105683326722
best_validation_loss,10203,294,-0.05544952669143677
best_validation_loss,10203,295,-0.0560032424926758
best_validation_loss,10203,296,-0.05588186120986938
best_validation_loss,10203,297,-0.0551162471294403
best_validation_loss,10203,298,-0.054308826732635485
best_validation_loss,10203,299,-0.05500253577232361
best_validation_loss,10203,300,-0.05371431655883785
best_validation_loss,10203,301,-0.053751396274566654
best_validation_loss,10203,302,-0.053824507188797
best_validation_loss,10203,303,-0.05287188763618472
best_validation_loss,10203,304,-0.053303924989700324
best_validation_loss,10203,305,-0.05203501887321471
best_validation_loss,10203,306,-0.05131568617820742
best_validation_loss,10203,307,-0.05141325311660766
best_validation_loss,10203,308,-0.0514394606590271
best_validation_loss,10203,309,-0.051221852302551274
best_validation_loss,10203,310,-0.05110284786224367
best_validation_loss,10203,311,-0.05071558589935299
best_validation_loss,10203,312,-0.05032786445617676
best_validation_loss,10203,313,-0.05032786445617676
best_validation_loss,10203,314,-0.04926126489639282
best_validation_loss,10203,315,-0.048821696376800505
best_validation_loss,10203,316,-0.050181809711456304
best_validation_loss,10203,317,-0.04927027492523195
best_validation_loss,10203,318,-0.048947977113723784
best_validation_loss,10203,319,-0.04838347029685974
best_validation_loss,10203,320,-0.04928454046249392
best_validation_loss,10203,321,-0.04839185347557068
best_validation_loss,10203,322,-0.0479667597770691
best_validation_loss,10203,323,-0.04786136269569402
best_validation_loss,10203,324,-0.04762478523254393
best_validation_loss,10203,325,-0.046916917324066165
best_validation_loss,10203,326,-0.0470792992591858
best_validation_loss,10203,327,-0.04678377823829649
best_validation_loss,10203,328,-0.04678377823829649
best_validation_loss,10203,329,-0.04781126737594604
best_validation_loss,10203,330,-0.047055366325378434
best_validation_loss,10203,331,-0.04585932836532591
best_validation_loss,10203,332,-0.04522574825286868
best_validation_loss,10203,333,-0.0450988410949707
best_validation_loss,10203,334,-0.04536627607345578
best_validation_loss,10203,335,-0.04442601661682127
best_validation_loss,10203,336,-0.04442601661682127
best_validation_loss,10203,337,-0.04398932299613956
best_validation_loss,10203,338,-0.044529524469375636
best_validation_loss,10203,339,-0.04427394361495968
best_validation_loss,10203,340,-0.04373289747238157
best_validation_loss,10203,341,-0.043202352237701414
best_validation_loss,10203,342,-0.04320535974502565
best_validation_loss,10203,343,-0.0424120356082916
best_validation_loss,10203,344,-0.04267300777435301
best_validation_loss,10203,345,-0.04208836984634401
best_validation_loss,10203,346,-0.04223400268554689
best_validation_loss,10203,347,-0.04223400268554689
best_validation_loss,10203,348,-0.04105242695808414
best_validation_loss,10203,349,-0.04173718318939207
best_validation_loss,10203,350,-0.041312785720825196
best_validation_loss,10203,351,-0.04086405596733089
best_validation_loss,10203,352,-0.04070287656784055
best_validation_loss,10203,353,-0.040523626708984406
best_validation_loss,10203,354,-0.0403225252151489
best_validation_loss,10203,355,-0.03974323325157164
best_validation_loss,10203,356,-0.03986546082496645
best_validation_loss,10203,357,-0.03939668498039245
best_validation_loss,10203,358,-0.03859617719650271
best_validation_loss,10203,359,-0.03807867898941042
best_validation_loss,10203,360,-0.038430696201324444
best_validation_loss,10203,361,-0.03865192861557004
best_validation_loss,10203,362,-0.0383184652328491
best_validation_loss,10203,363,-0.03793227329254151
best_validation_loss,10203,364,-0.0386729317188263
best_validation_loss,10203,365,-0.03795887899398803
best_validation_loss,10203,366,-0.03746968050003047
best_validation_loss,10203,367,-0.037281904268264776
best_validation_loss,10203,368,-0.03669945387840273
best_validation_loss,10203,369,-0.036831623601913444
best_validation_loss,10203,370,-0.036598438739776584
best_validation_loss,10203,371,-0.03652400102615355
best_validation_loss,10203,372,-0.03530335254669187
best_validation_loss,10203,373,-0.034758919477462735
best_validation_loss,10203,374,-0.03594520978927612
best_validation_loss,10203,375,-0.03610096521377565
best_validation_loss,10203,376,-0.03528609919548037
best_validation_loss,10203,377,-0.03496493263244632
best_validation_loss,10203,378,-0.03490376310348514
best_validation_loss,10203,379,-0.034851955270767176
best_validation_loss,10203,380,-0.03462724637985226
best_validation_loss,10203,381,-0.03462724637985226
best_validation_loss,10203,382,-0.033957220363616925
best_validation_loss,10203,383,-0.033957220363616925
best_validation_loss,10203,384,-0.033862371444702166
best_validation_loss,10203,385,-0.03355346484184263
best_validation_loss,10203,386,-0.033087349510192876
best_validation_loss,10203,387,-0.03307936944961548
best_validation_loss,10203,388,-0.032358295583724994
best_validation_loss,10203,389,-0.03248244338035583
best_validation_loss,10203,390,-0.03256586141586304
best_validation_loss,10203,391,-0.032358764266967766
best_validation_loss,10203,392,-0.032358764266967766
best_validation_loss,10203,393,-0.031681062173843366
best_validation_loss,10203,394,-0.03163747458457944
best_validation_loss,10203,395,-0.032093804454803476
best_validation_loss,10203,396,-0.03159647393226622
best_validation_loss,10203,397,-0.03127425312995913
best_validation_loss,10203,398,-0.031117997980117773
best_validation_loss,10203,399,-0.030281009292602523
best_validation_loss,10203,400,-0.03018570756912231
best_validation_loss,10203,401,-0.03065047359466555
best_validation_loss,10203,402,-0.030867486476898187
best_validation_loss,10203,403,-0.030118733596801728
best_validation_loss,10203,404,-0.029953400230407712
best_validation_loss,10203,405,-0.029661183929443335
best_validation_loss,10203,406,-0.030235689926147447
best_validation_loss,10203,407,-0.0303377665519714
best_validation_loss,10203,408,-0.028621760940551744
best_validation_loss,10203,409,-0.02850246911048887
best_validation_loss,10203,410,-0.027957057476043712
best_validation_loss,10203,411,-0.028460269737243638
best_validation_loss,10203,412,-0.028680183410644544
best_validation_loss,10203,413,-0.02816744232177737
best_validation_loss,10203,414,-0.02816744232177737
best_validation_loss,10203,415,-0.028195475101470913
best_validation_loss,10203,416,-0.028195475101470913
best_validation_loss,10203,417,-0.028195475101470913
best_validation_loss,10203,418,-0.027141746139526357
best_validation_loss,10203,419,-0.02791067795753477
best_validation_loss,10203,420,-0.027256572055816664
best_validation_loss,10203,421,-0.02728274216651916
best_validation_loss,10203,422,-0.026799869203567528
best_validation_loss,10203,423,-0.026711013412475615
best_validation_loss,10203,424,-0.026711013412475615
best_validation_loss,10203,425,-0.026101054477691676
best_validation_loss,10203,426,-0.026101054477691676
best_validation_loss,10203,427,-0.026567047071456906
best_validation_loss,10203,428,-0.026226450777053822
best_validation_loss,10203,429,-0.026630226373672516
best_validation_loss,10203,430,-0.0259856894016266
best_validation_loss,10203,431,-0.0259856894016266
best_validation_loss,10203,432,-0.0258149972438812
best_validation_loss,10203,433,-0.0258149972438812
best_validation_loss,10203,434,-0.02528227338790895
best_validation_loss,10203,435,-0.025098766422271712
best_validation_loss,10203,436,-0.025635775613784828
best_validation_loss,10203,437,-0.025152143812179617
best_validation_loss,10203,438,-0.024983245182037372
best_validation_loss,10203,439,-0.024834460210800158
best_validation_loss,10203,440,-0.02592142486572263
best_validation_loss,10203,441,-0.02592142486572263
best_validation_loss,10203,442,-0.025821769523620586
best_validation_loss,10203,443,-0.02469178962707519
best_validation_loss,10203,444,-0.024353387117385883
best_validation_loss,10203,445,-0.024735929155349723
best_validation_loss,10203,446,-0.024658260059356674
best_validation_loss,10203,447,-0.02412778410911559
best_validation_loss,10203,448,-0.023822967958450292
best_validation_loss,10203,449,-0.023822967958450292
best_validation_loss,10203,450,-0.023796674108505278
best_validation_loss,10203,451,-0.02365414953231809
best_validation_loss,10203,452,-0.023313331937789894
best_validation_loss,10203,453,-0.022579822921752923
best_validation_loss,10203,454,-0.023040717816352807
best_validation_loss,10203,455,-0.023556023883819555
best_validation_loss,10203,456,-0.0233586220741272
best_validation_loss,10203,457,-0.023043782544136082
best_validation_loss,10203,458,-0.023043782544136082
best_validation_loss,10203,459,-0.023043782544136082
best_validation_loss,10203,460,-0.022579858088493387
best_validation_loss,10203,461,-0.022837746620178234
best_validation_loss,10203,462,-0.02241467981338502
best_validation_loss,10203,463,-0.022559501791000358
best_validation_loss,10203,464,-0.022797317790985094
best_validation_loss,10203,465,-0.022948925161361655
best_validation_loss,10203,466,-0.022630979681015018
best_validation_loss,10203,467,-0.022424820804595957
best_validation_loss,10203,468,-0.022665739107131988
best_validation_loss,10203,469,-0.02269008541107176
best_validation_loss,10203,470,-0.022449208116531394
best_validation_loss,10203,471,-0.022282164716720565
best_validation_loss,10203,472,-0.023188831233978302
best_validation_loss,10203,473,-0.022292599773406974
best_validation_loss,10203,474,-0.022784254360198986
best_validation_loss,10203,475,-0.022784254360198986
best_validation_loss,10203,476,-0.022517674493789663
best_validation_loss,10203,477,-0.021676792192459104
best_validation_loss,10203,478,-0.02221262564659121
best_validation_loss,10203,479,-0.02279724636077879
best_validation_loss,10203,480,-0.022728253126144404
best_validation_loss,10203,481,-0.02292255134582516
best_validation_loss,10203,482,-0.021731301593780505
best_validation_loss,10203,483,-0.022547387480735814
best_validation_loss,10203,484,-0.02204050302505489
best_validation_loss,10203,485,-0.022254548835754395
best_validation_loss,10203,486,-0.02198689293861389
best_validation_loss,10203,487,-0.023002690434455852
best_validation_loss,10203,488,-0.021909067940711957
best_validation_loss,10203,489,-0.02229083480834959
best_validation_loss,10203,490,-0.02229083480834959
best_validation_loss,10203,491,-0.0225413031101227
best_validation_loss,10203,492,-0.022555250310897834
best_validation_loss,10203,493,-0.0221075189113617
best_validation_loss,10203,494,-0.022603544998168912
best_validation_loss,10203,495,-0.02249080390930175
best_validation_loss,10203,496,-0.022095183396339424
best_validation_loss,10203,497,-0.022667724323272687
best_validation_loss,10203,498,-0.022544308757782017
best_validation_loss,10203,499,-0.02255729410648344
best_validation_loss,10203,500,-0.02275673809051515
best_validation_loss,10203,501,-0.022017284107208268
best_validation_loss,10203,502,-0.022438944673538186
best_validation_loss,10203,503,-0.02174418253898619
best_validation_loss,10203,504,-0.022603622937202472
best_validation_loss,10203,505,-0.02330001087188721
best_validation_loss,10203,506,-0.02330001087188721
best_validation_loss,10203,507,-0.022801790904998787
best_validation_loss,10203,508,-0.022473946952819845
best_validation_loss,10203,509,-0.022777768898010253
best_validation_loss,10203,510,-0.022863655734062183
best_validation_loss,10203,511,-0.02292307829856871
best_validation_loss,10203,512,-0.023087526965141325
best_validation_loss,10203,513,-0.021062531828880293
best_validation_loss,10203,514,-0.02325435283184052
best_validation_loss,10203,515,-0.023716666889190663
best_validation_loss,10203,516,-0.023882989120483422
best_validation_loss,10203,517,-0.023523217678070085
best_validation_loss,10203,518,-0.024305443143844585
best_validation_loss,10203,519,-0.024305443143844585
best_validation_loss,10203,520,-0.023494933843612675
best_validation_loss,10203,521,-0.023913404798507676
best_validation_loss,10203,522,-0.024014845991134626
best_validation_loss,10203,523,-0.024014845991134626
best_validation_loss,10203,524,-0.024564846515655547
best_validation_loss,10203,525,-0.024261755037307764
best_validation_loss,10203,526,-0.024461856794357306
best_validation_loss,10203,527,-0.02479776849746701
best_validation_loss,10203,528,-0.02479776849746701
best_validation_loss,10203,529,-0.025238180160522483
best_validation_loss,10203,530,-0.025238180160522483
best_validation_loss,10203,531,-0.025460367751121538
best_validation_loss,10203,532,-0.025084102463722224
best_validation_loss,10203,533,-0.025084102463722224
best_validation_loss,10203,534,-0.025151224136352568
best_validation_loss,10203,535,-0.02586945338249208
best_validation_loss,10203,536,-0.02586945338249208
best_validation_loss,10203,537,-0.026039275193214417
best_validation_loss,10203,538,-0.026576409196853612
best_validation_loss,10203,539,-0.02586255927085873
best_validation_loss,10203,540,-0.02586255927085873
best_validation_loss,10203,541,-0.024940629982948326
best_validation_loss,10203,542,-0.025892347884178213
best_validation_loss,10203,543,-0.027053746128082257
best_validation_loss,10203,544,-0.027590451693534856
