metric,epoch,mean,ci95_low,ci95_high,n_seeds,positive_seeds,negative_seeds
best_validation_loss,349,-0.04208230550289153,-0.051310882050395,-0.033317962264418584,10,0,10
best_validation_loss,350,-0.041708803882598885,-0.05074123225486279,-0.033152262469172494,10,0,10
best_validation_loss,351,-0.04129016391277314,-0.05041863644409181,-0.032572939734935774,10,0,10
best_validation_loss,352,-0.0410997153711319,-0.050330220998287205,-0.03238656976699828,10,0,10
best_validation_loss,353,-0.0407288596534729,-0.050039240341305725,-0.03193530585730076,10,0,10
best_validation_loss,354,-0.040527451362609865,-0.04978293611335757,-0.03183176096355918,10,0,10
best_validation_loss,355,-0.040202813663482675,-0.04940683938002589,-0.03148911637103559,10,0,10
best_validation_loss,356,-0.04001012061595917,-0.04918826417660713,-0.03135570754516125,10,0,10
best_validation_loss,357,-0.03983114682197571,-0.04897501546800136,-0.03114960010075569,10,0,10
best_validation_loss,358,-0.039569318966865545,-0.04881819484341146,-0.03082385737907888,10,0,10
best_validation_loss,359,-0.03910412568092345,-0.04810963185620307,-0.030612902837753295,10,0,10
best_validation_loss,360,-0.038770965466499316,-0.047844288448810564,-0.030177443845033645,10,0,10
best_validation_loss,361,-0.03834002953529358,-0.04724156000471116,-0.02983242813313008,10,0,10
best_validation_loss,362,-0.03839495401859284,-0.047429328137278556,-0.029898265037298217,10,0,10
best_validation_loss,363,-0.038244719562530505,-0.0474258623931408,-0.02953966216588019,10,0,10
best_validation_loss,364,-0.03764466552257538,-0.046699175424456604,-0.028995190706253043,10,0,10
best_validation_loss,365,-0.03741255687236786,-0.046583290923237805,-0.028577153921723376,10,0,10
best_validation_loss,366,-0.037181787729263296,-0.04618231612491607,-0.028628461532592762,10,0,10
best_validation_loss,367,-0.03689651153087616,-0.04585921570777894,-0.028321555279970163,10,0,10
best_validation_loss,368,-0.036802929711341865,-0.04579264520168305,-0.02824020636534691,10,0,10
best_validation_loss,369,-0.03631221873283387,-0.04522226432085039,-0.02783753974843025,10,0,10
best_validation_loss,370,-0.03622914610385895,-0.0451604236432314,-0.027733014487981808,10,0,10
best_validation_loss,371,-0.03593530681610108,-0.044940024916410456,-0.027362498854160318,10,0,10
best_validation_loss,372,-0.0355614549446106,-0.04464741515028478,-0.026959062132477764,10,0,10
best_validation_loss,373,-0.03502396386146546,-0.04420117022538186,-0.026288241434812547,10,0,10
best_validation_loss,374,-0.03488106113910676,-0.04387409288263322,-0.026270691030621535,10,0,10
best_validation_loss,375,-0.0347415772342682,-0.04397330550181865,-0.025892967864274974,10,0,10
best_validation_loss,376,-0.0343250326538086,-0.04345388180732728,-0.025532757637619967,10,0,10
best_validation_loss,377,-0.03380570737838745,-0.04294358917748927,-0.02500479041242599,10,0,10
best_validation_loss,378,-0.03372299994468688,-0.04275172196400165,-0.025154779436111434,10,0,10
best_validation_loss,379,-0.03366497572898865,-0.04264675111210348,-0.02508452415478229,10,0,10
best_validation_loss,380,-0.0333623652768135,-0.04247700263226032,-0.024722807678759087,10,0,10
best_validation_loss,381,-0.03301080760002137,-0.04188790016317368,-0.02451649368524552,10,0,10
best_validation_loss,382,-0.03270693888187409,-0.04174571871817112,-0.024055617107152958,10,0,10
best_validation_loss,383,-0.03254239021062851,-0.04151489875286819,-0.023898851655006416,10,0,10
best_validation_loss,384,-0.03227547935009003,-0.04129316028559209,-0.023637733410716052,10,0,10
best_validation_loss,385,-0.03192194495677948,-0.04090860830664634,-0.023323376498579986,10,0,10
best_validation_loss,386,-0.0319226966047287,-0.040937952752590184,-0.023295149179458612,10,0,10
best_validation_loss,387,-0.03158870971679687,-0.04056567986738682,-0.023045959477901452,10,0,10
best_validation_loss,388,-0.03122203164100647,-0.040255408201456074,-0.02260841557598113,10,0,10
best_validation_loss,389,-0.031001238143444066,-0.04000228164577486,-0.02254085831123591,10,0,10
best_validation_loss,390,-0.030953566036224355,-0.040015894436597824,-0.022365328552484496,10,0,10
best_validation_loss,391,-0.030548358020782474,-0.039401870022535326,-0.02206520858871937,10,0,10
best_validation_loss,392,-0.030343157062530518,-0.03918614175331591,-0.021857768566966078,10,0,10
best_validation_loss,393,-0.02990569465637205,-0.038918795914411546,-0.021227775004625297,10,0,10
best_validation_loss,394,-0.029588925137519824,-0.03857511833405492,-0.02102780173504351,10,0,10
best_validation_loss,395,-0.029310051684379577,-0.038177587039470676,-0.02080872947382927,10,0,10
best_validation_loss,396,-0.029218723933696743,-0.038017757885277274,-0.02072560987472533,10,0,10
best_validation_loss,397,-0.028739196550846103,-0.037669502763390546,-0.02013226693928242,10,0,10
best_validation_loss,398,-0.028603831598758695,-0.03733228580790757,-0.020067662259161477,10,0,10
best_validation_loss,399,-0.02832755603551864,-0.037268575506210315,-0.019669366942107667,10,0,10
best_validation_loss,400,-0.028037509822845457,-0.03688401634263993,-0.019551264292836188,10,0,10
best_validation_loss,401,-0.02808120596170426,-0.03691842068082095,-0.019562773299276828,10,0,10
best_validation_loss,402,-0.02786799277067185,-0.03677096900099516,-0.019252606520950795,10,0,10
best_validation_loss,403,-0.02760820176124572,-0.03629844858646392,-0.019252982601523402,10,0,10
best_validation_loss,404,-0.027159883198738105,-0.035966262302517885,-0.01857805069804192,10,0,10
best_validation_loss,405,-0.026966359245777137,-0.0356914054065943,-0.01846516746693851,10,0,10
best_validation_loss,406,-0.02672358559370041,-0.0354760636857748,-0.018216207876205443,10,0,10
best_validation_loss,407,-0.02667448472261428,-0.0354604343048334,-0.0181140921922326,10,0,10
best_validation_loss,408,-0.026189300282001487,-0.034978113495171055,-0.017657507131457327,10,0,10
best_validation_loss,409,-0.026065444109439846,-0.034881286072731006,-0.017469397364139563,10,0,10
best_validation_loss,410,-0.02525851012945176,-0.03400389205658436,-0.016723036310136337,10,0,10
best_validation_loss,411,-0.02529230708360672,-0.03402963430404664,-0.01684090119296313,10,0,10
best_validation_loss,412,-0.025217323186397557,-0.03398988446182012,-0.01665887298792601,10,0,10
best_validation_loss,413,-0.025032648401260377,-0.033818519818663594,-0.016459345871329308,10,0,10
best_validation_loss,414,-0.024712604720592495,-0.03364771156418323,-0.01600973589748147,10,0,10
best_validation_loss,415,-0.02441935461521148,-0.03319023426342008,-0.015953560083031653,10,0,10
best_validation_loss,416,-0.024503349909782413,-0.03327311115276814,-0.015917277582764643,10,0,10
best_validation_loss,417,-0.02413723051071167,-0.0329016789072752,-0.015604600479245176,10,0,10
best_validation_loss,418,-0.023922452311515813,-0.03281080997240544,-0.015237576234817507,10,0,10
best_validation_loss,419,-0.023822174379825596,-0.03266555095267296,-0.0152739829156995,10,0,10
best_validation_loss,420,-0.023698503720760357,-0.03264836687088013,-0.01510474177294971,10,0,10
best_validation_loss,421,-0.022847310321331027,-0.031729014589071264,-0.014113869957923898,10,0,10
best_validation_loss,422,-0.022896505789756782,-0.03172445516109466,-0.014240056494712846,10,0,10
best_validation_loss,423,-0.02275533155441285,-0.03157446703636647,-0.014197063332319286,10,0,10
best_validation_loss,424,-0.02265557174682618,-0.031214534543633474,-0.014282993696689629,10,0,10
best_validation_loss,425,-0.022450987291336072,-0.03130636663913728,-0.013784070223569882,10,0,10
best_validation_loss,426,-0.02220934123516083,-0.030920796964645374,-0.013670892661452301,10,0,10
best_validation_loss,427,-0.021826967806816117,-0.030621823221445094,-0.013146783706069004,10,0,10
best_validation_loss,428,-0.021763906502723696,-0.030569356734514237,-0.01321361969637871,10,0,10
best_validation_loss,429,-0.021599495358467103,-0.030408184728741638,-0.012945477471470838,10,0,10
best_validation_loss,430,-0.021420003557205202,-0.03013808310437202,-0.012785809922575967,10,0,10
best_validation_loss,431,-0.021342037324905395,-0.03007781191754341,-0.012739696576595308,10,0,10
best_validation_loss,432,-0.021252249011993407,-0.03011358573806287,-0.012558296611547483,10,0,10
best_validation_loss,433,-0.02109924966812134,-0.029995690430283554,-0.012457517354011537,10,0,10
best_validation_loss,434,-0.020651544520854954,-0.029333118315696714,-0.01208450274544956,10,0,10
best_validation_loss,435,-0.020522381479740143,-0.02913455636626481,-0.011990217231690888,10,0,10
best_validation_loss,436,-0.02023731423139572,-0.028691218707561476,-0.011918698198676119,10,0,10
best_validation_loss,437,-0.019908687822818773,-0.028627679890811455,-0.011305459915041947,10,1,9
best_validation_loss,438,-0.01984854603528976,-0.02846437348604202,-0.011256814956009411,10,1,9
best_validation_loss,439,-0.019589344184398637,-0.028286334297537786,-0.010900895474851121,10,1,9
best_validation_loss,440,-0.019627303028106686,-0.028438666105031964,-0.010902389681696897,10,1,9
best_validation_loss,441,-0.019496465821266164,-0.028258391705393772,-0.010862523927450176,10,1,9
best_validation_loss,442,-0.019186032469272606,-0.02795476415115595,-0.010514716873645778,10,1,9
best_validation_loss,443,-0.01889278351783751,-0.02759026043844221,-0.010236007862567897,10,1,9
best_validation_loss,444,-0.018554907007217413,-0.027270645737886446,-0.009973442504525197,10,1,9
best_validation_loss,445,-0.018682693519592293,-0.027491129200577745,-0.00993015035414698,10,1,9
best_validation_loss,446,-0.01829223858356476,-0.027167091442346573,-0.009484946223378192,10,1,9
best_validation_loss,447,-0.018317837233543403,-0.02704254989326,-0.009569152849674233,10,1,9
best_validation_loss,448,-0.01777492933988572,-0.026520148651838323,-0.009059364867270003,10,1,9
best_validation_loss,449,-0.017728045692443857,-0.026386627363324158,-0.009115130066990875,10,1,9
best_validation_loss,450,-0.017513941354751587,-0.026331780113697044,-0.008701696050167091,10,1,9
best_validation_loss,451,-0.017511897404193864,-0.026163165843963596,-0.008907687020897868,10,1,9
best_validation_loss,452,-0.01729339449167252,-0.025855023878812795,-0.008774466847598557,10,1,9
best_validation_loss,453,-0.01723332702875139,-0.025999549260854734,-0.008513498037338271,10,2,8
best_validation_loss,454,-0.01686910325527191,-0.025792345716536044,-0.007934976617455475,10,2,8
best_validation_loss,455,-0.01671454787731171,-0.025619871886968616,-0.007785699863433843,10,2,8
best_validation_loss,456,-0.016561598188877112,-0.025326986064791692,-0.007804041651725786,10,2,8
best_validation_loss,457,-0.0163465799355507,-0.024911330112040043,-0.007717914899408841,10,2,8
best_validation_loss,458,-0.015910314986705774,-0.024594769154012187,-0.00710106694620848,10,2,8
best_validation_loss,459,-0.015709418370723725,-0.02448165281397103,-0.006832789768934259,10,2,8
best_validation_loss,460,-0.015797606117725377,-0.02458494160628318,-0.007013664278090017,10,2,8
best_validation_loss,461,-0.015766314864158627,-0.024581582141518583,-0.006850747336745265,10,2,8
best_validation_loss,462,-0.015684441082477574,-0.02456032679677009,-0.00678928997105361,10,2,8
best_validation_loss,463,-0.015552565481662756,-0.024382538681685925,-0.006669161790788178,10,2,8
best_validation_loss,464,-0.01542247112989425,-0.02420842678457497,-0.006569158553361887,10,2,8
best_validation_loss,465,-0.014993283598422991,-0.02393953175318239,-0.005966579045534126,10,2,8
best_validation_loss,466,-0.014932068984508513,-0.02370110648053885,-0.006099016252994547,10,2,8
best_validation_loss,467,-0.014817111654281618,-0.023638670251965522,-0.00591102937257291,10,2,8
best_validation_loss,468,-0.014833394951820377,-0.023554643886685375,-0.005978064477801322,10,2,8
best_validation_loss,469,-0.014496405825614922,-0.02336354853570461,-0.005553605371713639,10,2,8
best_validation_loss,470,-0.01439971630811691,-0.023323742928624148,-0.0053767240857482,10,3,7
best_validation_loss,471,-0.014353713114261629,-0.023190293707847604,-0.00533717231917381,10,2,8
best_validation_loss,472,-0.014182383191585546,-0.022940970224380502,-0.005201055467724806,10,3,7
best_validation_loss,473,-0.013645765073299416,-0.022564638158321385,-0.004572692137479795,10,3,7
best_validation_loss,474,-0.01383045230627059,-0.02265996033167839,-0.004799428692340846,10,2,8
best_validation_loss,475,-0.01386067026853562,-0.022822205046951777,-0.0047261616657376364,10,3,7
best_validation_loss,476,-0.01367042447328568,-0.02253722840344906,-0.00459186636054517,10,3,7
best_validation_loss,477,-0.01344399789333343,-0.022288709898948666,-0.004383039709806436,10,3,7
best_validation_loss,478,-0.013359975233077992,-0.022283654684662806,-0.004292101336598389,10,3,7
best_validation_loss,479,-0.01342686326503753,-0.02241650649654865,-0.004286527481257912,10,4,6
best_validation_loss,480,-0.013151525280475623,-0.022251455081760907,-0.003850319661319263,10,4,6
best_validation_loss,481,-0.013270549654960629,-0.02218423838382959,-0.0041784327924251595,10,4,6
best_validation_loss,482,-0.013339274885654446,-0.02214281636059284,-0.004324173195242905,10,4,6
best_validation_loss,483,-0.012981586589813233,-0.02189948077106476,-0.003769549011945723,10,4,6
best_validation_loss,484,-0.013035816051959987,-0.02194956947839258,-0.003863877694368376,10,3,7
best_validation_loss,485,-0.012964938104152685,-0.021858678306937204,-0.003806331393718739,10,3,7
best_validation_loss,486,-0.012672521278858189,-0.02160569671821596,-0.003515980452418325,10,4,6
best_validation_loss,487,-0.012746548013687136,-0.021681884839832785,-0.0034916488419771317,10,4,6
best_validation_loss,488,-0.012538267500400536,-0.021494957067131986,-0.0032922871968150153,10,4,6
best_validation_loss,489,-0.012561210317611681,-0.021592767844140513,-0.0032850668120384123,10,4,6
best_validation_loss,490,-0.012397637987136839,-0.021428645081520082,-0.0031081759727001283,10,4,6
best_validation_loss,491,-0.01222068398952485,-0.021256854107022306,-0.00289370101690294,10,4,6
best_validation_loss,492,-0.012351873724460598,-0.02150771725845337,-0.0028759432495236432,10,4,6
best_validation_loss,493,-0.012090984683036815,-0.021221819247245796,-0.002640299468040497,10,4,6
best_validation_loss,494,-0.012133963003158565,-0.02116662477421758,-0.0027316753003597265,10,4,6
best_validation_loss,495,-0.012038206963539128,-0.021130890361726287,-0.0026012417753935005,10,4,6
best_validation_loss,496,-0.011872170245647429,-0.021012096617996696,-0.00239977851867676,10,4,6
best_validation_loss,497,-0.012073712153434734,-0.021200500612735724,-0.002565118406772603,10,4,6
best_validation_loss,498,-0.01183787337303161,-0.021026283659279353,-0.0023294780165553177,10,4,6
best_validation_loss,499,-0.011851280214786524,-0.020975194595575328,-0.0023803379157185467,10,4,6
best_validation_loss,500,-0.011750845737457272,-0.020953849285125736,-0.0021826844952106445,10,4,6
best_validation_loss,501,-0.011594399561882013,-0.020686983632862577,-0.0021104019023775963,10,4,6
best_validation_loss,502,-0.011533142194747919,-0.020701616976380354,-0.0020047000203728704,10,4,6
best_validation_loss,503,-0.011532003378868111,-0.02079373902910947,-0.0019053771448135585,10,4,6
best_validation_loss,504,-0.011753064553737652,-0.021010910715758814,-0.002115695898532877,10,4,6
best_validation_loss,505,-0.011882744562625891,-0.021201571452260013,-0.002205465943276899,10,4,6
best_validation_loss,506,-0.011535276010036472,-0.020896291968822495,-0.0018688191159963667,10,4,6
best_validation_loss,507,-0.011481023175716393,-0.02074998223114015,-0.0018494237002730281,10,4,6
best_validation_loss,508,-0.011240921070575727,-0.020496007505893726,-0.0015116229701042322,10,4,6
best_validation_loss,509,-0.011119263381958011,-0.02064756943261625,-0.0012316938972473052,10,4,6
best_validation_loss,510,-0.011326233177185053,-0.020893410522758966,-0.0013291652942299798,10,4,6
best_validation_loss,511,-0.011608443763256076,-0.020991674981236462,-0.0018090876306295436,10,4,6
best_validation_loss,512,-0.011470321629047398,-0.020848392553865898,-0.001681410024821774,10,4,6
best_validation_loss,513,-0.010926440031528473,-0.02024815585899353,-0.0012663741542100872,10,4,6
best_validation_loss,514,-0.011009050040245055,-0.020426177775800226,-0.0012437222262024904,10,4,6
best_validation_loss,515,-0.011409785072803496,-0.020674474445402623,-0.0017088610109686837,10,4,6
best_validation_loss,516,-0.011433855779170981,-0.020677085313022137,-0.001708293504774556,10,4,6
best_validation_loss,517,-0.011344513070583345,-0.02068315400600434,-0.0015380436611175498,10,4,6
best_validation_loss,518,-0.011525417158603678,-0.020941903610825555,-0.0016036404514312786,10,4,6
best_validation_loss,519,-0.011396366415023807,-0.02077639505141974,-0.0014788700299859132,10,4,6
best_validation_loss,520,-0.011226821789741515,-0.020679548642516137,-0.001349407587409013,10,4,6
best_validation_loss,521,-0.011453685586452494,-0.020925833957195286,-0.0015376085127592294,10,4,6
best_validation_loss,522,-0.011436523606777198,-0.020963727613270287,-0.0013391561921835117,10,4,6
best_validation_loss,523,-0.01158255929946898,-0.021021811665654158,-0.0015288899853229448,10,4,6
best_validation_loss,524,-0.011512140955924982,-0.02102357382047176,-0.0014417355966567901,10,4,6
best_validation_loss,525,-0.011416218895912166,-0.021011474906325347,-0.0013309027162790206,10,4,6
best_validation_loss,526,-0.011480749924182887,-0.02099048641484977,-0.0014548225426077835,10,4,6
best_validation_loss,527,-0.011471085867881776,-0.02101310650020838,-0.0014051382771134286,10,4,6
best_validation_loss,528,-0.01125215013027192,-0.020792710424542445,-0.0011306112111806822,10,4,6
best_validation_loss,529,-0.011532757792472842,-0.021068412528097644,-0.001417236023843276,10,4,6
best_validation_loss,530,-0.011525760164260856,-0.02119117968177794,-0.0013183910607695473,10,4,6
best_validation_loss,531,-0.011519957094192517,-0.021102640044689185,-0.0014650485306382294,10,4,6
best_validation_loss,532,-0.011490712757110605,-0.021063225890994075,-0.0014151360560655615,10,4,6
best_validation_loss,533,-0.011687721500396731,-0.02112979050046204,-0.0016686795966625342,10,4,6
best_validation_loss,534,-0.01174161609888077,-0.021284237453401106,-0.0016212542762756297,10,4,6
best_validation_loss,535,-0.011948261344432831,-0.021599786177039147,-0.0017248776917457593,10,4,6
best_validation_loss,536,-0.011835412921905531,-0.02155452149760724,-0.0015425007100105484,10,4,6
best_validation_loss,537,-0.011895663232803338,-0.021639202136456943,-0.001558195836901656,10,4,6
best_validation_loss,538,-0.012205386738777146,-0.021826996180415146,-0.0020073713455200128,10,4,6
best_validation_loss,539,-0.012213868627548202,-0.021745628798663603,-0.002099000099122507,10,4,6
best_validation_loss,540,-0.012108533563613888,-0.021720767376065243,-0.0018679656630754382,10,4,6
best_validation_loss,541,-0.011916074702739716,-0.02147109204220772,-0.0017748067846298182,10,4,6
best_validation_loss,542,-0.012021547071933748,-0.021702300510942945,-0.0017287381230592662,10,4,6
best_validation_loss,543,-0.012317241439819316,-0.022094233668923356,-0.001832744130253787,10,4,6
best_validation_loss,544,-0.012794218428134913,-0.022589642109155653,-0.0022493509692549634,10,4,6
best_validation_loss,545,-0.012585177061557767,-0.022457431184053418,-0.0021201745564341594,10,4,6
best_validation_loss,546,-0.012661124863624567,-0.022663951165676117,-0.002041925610542286,10,4,6
best_validation_loss,547,-0.012886264657974239,-0.0227969437417388,-0.0023568800596594874,10,4,6
best_validation_loss,548,-0.012941764230728153,-0.022814819538593288,-0.0024601826916337073,10,4,6
best_validation_loss,549,-0.01297802415609361,-0.022835689671099182,-0.002494678459465521,10,4,6
best_validation_loss,550,-0.013461587934494017,-0.023399112625956536,-0.002849768993616115,10,4,6
best_validation_loss,551,-0.013255601170063008,-0.02312277324753999,-0.0027447089337706487,10,4,6
best_validation_loss,552,-0.013402020475864395,-0.02336512338006494,-0.002790379694998243,10,4,6
best_validation_loss,553,-0.013407607939243315,-0.023404503804266456,-0.002762818944931036,10,4,6
best_validation_loss,554,-0.01344568227767945,-0.023326948904991134,-0.0029304987843632915,10,4,6
best_validation_loss,555,-0.013594502222537991,-0.023529694032669062,-0.0030306103200316544,10,4,6
best_validation_loss,556,-0.013423178474903102,-0.023297903739809975,-0.0029551475983262167,10,4,6
best_validation_loss,557,-0.013788808240890498,-0.02376291994988917,-0.003228225779473778,10,4,6
best_validation_loss,558,-0.014087338280677797,-0.024074977118015296,-0.003467653563022611,10,3,7
best_validation_loss,559,-0.01403248095035552,-0.02395887270867824,-0.003480878839254374,10,4,6
best_validation_loss,560,-0.014096789557933809,-0.02413405528008938,-0.0034539017991423674,10,4,6
best_validation_loss,561,-0.014368510694503784,-0.024423933118343347,-0.003653644038915638,10,4,6
best_validation_loss,562,-0.014504442720413213,-0.02448445718580484,-0.0039043338363766856,10,3,7
best_validation_loss,563,-0.014764898228645329,-0.024869905877947796,-0.00396068522095681,10,2,8
best_validation_loss,564,-0.014893322770595546,-0.025006676811099044,-0.004098521560192102,10,3,7
best_validation_loss,565,-0.014809274177551263,-0.025114138428032385,-0.0038560117919444986,10,3,7
best_validation_loss,566,-0.014791919214725502,-0.02523226203113796,-0.003807777015209197,10,4,6
best_validation_loss,567,-0.015166188342571269,-0.025439250260412702,-0.004147957806885264,10,3,7
best_validation_loss,568,-0.015374889121055607,-0.025565076987624166,-0.004437357400953784,10,2,8
best_validation_loss,569,-0.015450774481296536,-0.025646608364403252,-0.0046106328361630415,10,2,8
best_validation_loss,570,-0.015692001171112052,-0.025835637118637556,-0.004852788651704791,10,2,8
best_validation_loss,571,-0.015739282736778264,-0.025829806154549124,-0.004916767488002778,10,2,8
best_validation_loss,572,-0.015942246747016907,-0.026208741917490966,-0.004987116089105605,10,2,8
best_validation_loss,573,-0.016155162796974192,-0.026336271645247957,-0.005241949462354183,10,2,8
best_validation_loss,574,-0.016351006712913525,-0.026809007600545907,-0.005164220855891722,10,2,8
best_validation_loss,575,-0.0163348540377617,-0.02664693499553204,-0.005278666318118575,10,2,8
best_validation_loss,576,-0.016452844893932346,-0.026607046565949928,-0.005588558329224589,10,2,8
best_validation_loss,577,-0.01689101281642913,-0.027147523391783238,-0.005996771616995341,10,2,8
best_validation_loss,578,-0.01694030922412873,-0.02714908445507288,-0.006112647139251258,10,2,8
best_validation_loss,579,-0.017019691848754882,-0.027385688690125944,-0.005982165237605585,10,2,8
best_validation_loss,580,-0.017630389924049382,-0.027866098651349553,-0.006649891366958631,10,2,8
best_validation_loss,581,-0.017738866956233983,-0.028132514131069195,-0.006691061381399627,10,2,8
best_validation_loss,582,-0.01792387700080872,-0.028205630207180983,-0.006874329121887683,10,2,8
best_validation_loss,583,-0.017795704081058496,-0.028114573012530793,-0.006722605427622792,10,2,8
best_validation_loss,584,-0.018019933710098267,-0.028484700148105623,-0.0069982678318023656,10,2,8
best_validation_loss,585,-0.01814415056705475,-0.02870922818523645,-0.006918123130321515,10,2,8
best_validation_loss,586,-0.01829945469617843,-0.028819926996350283,-0.007141908512473094,10,2,8
best_validation_loss,587,-0.018076324651241298,-0.028698979290068146,-0.00683207268059254,10,2,8
best_validation_loss,588,-0.01850311008214951,-0.028910780717492115,-0.00740678029417993,10,2,8
best_validation_loss,589,-0.01905483428716659,-0.029554507025539873,-0.007979642201662057,10,2,8
best_validation_loss,590,-0.019010861256122585,-0.029376435952186582,-0.008003087102293957,10,2,8
best_validation_loss,591,-0.019346329867839802,-0.02977375385278462,-0.00827368047976494,10,2,8
best_validation_loss,592,-0.01963599747657777,-0.030178783369064332,-0.00843426777982713,10,2,8
best_validation_loss,593,-0.01998412203788757,-0.030516149260818973,-0.008795422582924373,10,2,8
best_validation_loss,594,-0.020050370659828193,-0.03058870212078095,-0.008885854033291354,10,2,8
best_validation_loss,595,-0.02041975077152252,-0.030883888454377645,-0.009314283452391632,10,2,8
best_validation_loss,596,-0.020164817686080937,-0.030675941329956057,-0.009063847141504305,10,2,8
best_validation_loss,597,-0.02032232368707657,-0.03089624373096228,-0.009119621824741358,10,2,8
best_validation_loss,598,-0.021002972548007964,-0.031709376111567024,-0.0096672935103178,10,2,8
best_validation_loss,599,-0.020991286902427665,-0.03164618040728569,-0.009692207392036911,10,2,8
best_validation_loss,600,-0.021195169758796685,-0.031671632730126374,-0.010151176386475554,10,2,8
