arm,depth,metric,epoch,mean,ci95_low,ci95_high,n_seeds
broadcast_autograd_bp_recipe,3,test_accuracy,251,0.9520399749279023,0.9503397290408611,0.9537299752235413,10
broadcast_autograd_bp_recipe,3,test_accuracy,252,0.9522199749946594,0.9503999769687653,0.9538499712944031,10
broadcast_autograd_bp_recipe,3,test_accuracy,253,0.9524999797344208,0.950879979133606,0.9542902344465256,10
broadcast_autograd_bp_recipe,3,test_accuracy,254,0.9533799886703491,0.9514800010621548,0.9553099870681763,10
broadcast_autograd_bp_recipe,3,test_accuracy,255,0.9534299910068512,0.9511197333037852,0.9557099820673465,10
broadcast_autograd_bp_recipe,3,test_accuracy,256,0.9542099833488464,0.9526899814605713,0.9557899774610996,10
broadcast_autograd_bp_recipe,3,test_accuracy,257,0.9533399879932404,0.9520997235178947,0.9547499898076058,10
broadcast_autograd_bp_recipe,3,test_accuracy,258,0.954259991645813,0.952429991811514,0.9561799944937229,10
broadcast_autograd_bp_recipe,3,test_accuracy,259,0.9544799864292145,0.9527499854564667,0.956249988079071,10
broadcast_autograd_bp_recipe,3,test_accuracy,260,0.9540599942207336,0.9524000047147275,0.9559300006926059,10
broadcast_autograd_bp_recipe,3,test_accuracy,261,0.9552599906921386,0.9534500002861024,0.9571399869024754,10
broadcast_autograd_bp_recipe,3,test_accuracy,262,0.9555799961090088,0.9540399909019469,0.9572700023651123,10
broadcast_autograd_bp_recipe,3,test_accuracy,263,0.955569988489151,0.9536799906194211,0.9572599887847901,10
broadcast_autograd_bp_recipe,3,test_accuracy,264,0.955679988861084,0.9534697300195694,0.9578799904882908,10
broadcast_autograd_bp_recipe,3,test_accuracy,265,0.9565999925136566,0.9549199938774109,0.9584402555227279,10
broadcast_autograd_bp_recipe,3,test_accuracy,266,0.9560999989509582,0.9543599961698056,0.9579400002956391,10
broadcast_autograd_bp_recipe,3,test_accuracy,267,0.9557799935340882,0.9544099986553193,0.9572099865972995,10
broadcast_autograd_bp_recipe,3,test_accuracy,268,0.9566599905490876,0.9553399920463563,0.9581199884414674,10
broadcast_autograd_bp_recipe,3,test_accuracy,269,0.9572499990463257,0.9558299899101258,0.9588800014555454,10
broadcast_autograd_bp_recipe,3,test_accuracy,270,0.9578599989414215,0.9555100023746491,0.9602100014686584,10
broadcast_autograd_bp_recipe,3,test_accuracy,271,0.9588600039482117,0.9572500050067902,0.9606100024282932,10
broadcast_autograd_bp_recipe,3,test_accuracy,272,0.958759993314743,0.9574799953401089,0.9601600050926208,10
broadcast_autograd_bp_recipe,3,test_accuracy,273,0.9586099922657013,0.9570299981534481,0.9601702561974526,10
broadcast_autograd_bp_recipe,3,test_accuracy,274,0.9587799847126007,0.9573399841785432,0.9602899849414825,10
broadcast_autograd_bp_recipe,3,test_accuracy,275,0.9585299849510193,0.956359988451004,0.9606699825823308,10
broadcast_autograd_bp_recipe,3,test_accuracy,276,0.959359985589981,0.957509982585907,0.9614602440595627,10
broadcast_autograd_bp_recipe,3,test_accuracy,277,0.9594999849796295,0.9577899813652038,0.961189991235733,10
broadcast_autograd_bp_recipe,3,test_accuracy,278,0.9590299963951111,0.9571200011670589,0.9607499897480011,10
broadcast_autograd_bp_recipe,3,test_accuracy,279,0.959959989786148,0.958269989490509,0.9618099927902222,10
broadcast_autograd_bp_recipe,3,test_accuracy,280,0.9604999959468842,0.9591199932992459,0.9619700014591217,10
broadcast_autograd_bp_recipe,3,test_accuracy,281,0.9605699956417084,0.9591799855232239,0.9619102589786053,10
broadcast_autograd_bp_recipe,3,test_accuracy,282,0.9607099890708923,0.9586799800395965,0.962689995765686,10
broadcast_autograd_bp_recipe,3,test_accuracy,283,0.9605299949645996,0.95853999838233,0.962780254483223,10
broadcast_autograd_bp_recipe,3,test_accuracy,284,0.9618999898433686,0.9608099876344205,0.9631199957430363,10
broadcast_autograd_bp_recipe,3,test_accuracy,285,0.9619299829006195,0.9603097209334374,0.9636702351272106,10
broadcast_autograd_bp_recipe,3,test_accuracy,286,0.9620199859142303,0.9608899889886379,0.9632799804210663,10
broadcast_autograd_bp_recipe,3,test_accuracy,287,0.962669986486435,0.9611899793148041,0.9643299879133702,10
broadcast_autograd_bp_recipe,3,test_accuracy,288,0.9627299904823303,0.9608700035512447,0.9646699906885624,10
broadcast_autograd_bp_recipe,3,test_accuracy,289,0.9635199844837189,0.9617799878120423,0.9653799951076508,10
broadcast_autograd_bp_recipe,3,test_accuracy,290,0.963209992647171,0.96233997926116,0.964139986038208,10
broadcast_autograd_bp_recipe,3,test_accuracy,291,0.9630199909210205,0.961349999755621,0.9647599935531617,10
broadcast_autograd_bp_recipe,3,test_accuracy,292,0.9640099823474884,0.9624699831008912,0.9656599760055542,10
broadcast_autograd_bp_recipe,3,test_accuracy,293,0.9634799778461456,0.9620499849319458,0.965009981393814,10
broadcast_autograd_bp_recipe,3,test_accuracy,294,0.9641499996185303,0.9630500018596649,0.9653299871087075,10
broadcast_autograd_bp_recipe,3,test_accuracy,295,0.9645999908447266,0.9631499946117402,0.966159981638193,10
broadcast_autograd_bp_recipe,3,test_accuracy,296,0.963979983329773,0.9619899809360505,0.9658602352440357,10
broadcast_autograd_bp_recipe,3,test_accuracy,297,0.9641199886798859,0.9623099863529206,0.9657002441585064,10
broadcast_autograd_bp_recipe,3,test_accuracy,298,0.9657499969005585,0.9645900070667267,0.9671799898147584,10
broadcast_autograd_bp_recipe,3,test_accuracy,299,0.9650699973106385,0.9639997370541095,0.9664600014686585,10
broadcast_autograd_bp_recipe,3,test_accuracy,300,0.9649299860000611,0.9642099738121033,0.9656999887526034,10
broadcast_autograd_bp_recipe,3,test_accuracy,301,0.9652999877929688,0.9630499896407126,0.967410253584385,10
broadcast_autograd_bp_recipe,3,test_accuracy,302,0.9663899898529053,0.9651699900627138,0.9676399947702884,10
broadcast_autograd_bp_recipe,3,test_accuracy,303,0.9666199922561646,0.9651899814605712,0.9681199911236763,10
broadcast_autograd_bp_recipe,3,test_accuracy,304,0.9662699937820435,0.9648699820041656,0.9677599968016147,10
broadcast_autograd_bp_recipe,3,test_accuracy,305,0.9662899851799012,0.9648999869823456,0.967609989643097,10
broadcast_autograd_bp_recipe,3,test_accuracy,306,0.9666299879550934,0.9650899943709373,0.9683902557194234,10
broadcast_autograd_bp_recipe,3,test_accuracy,307,0.9664699912071228,0.9651499867439269,0.9678299844264985,10
broadcast_autograd_bp_recipe,3,test_accuracy,308,0.9658899962902069,0.9640899956226349,0.9678902500867844,10
broadcast_autograd_bp_recipe,3,test_accuracy,309,0.9655699968338013,0.9638597318530082,0.9672299921512604,10
broadcast_autograd_bp_recipe,3,test_accuracy,310,0.9663699924945831,0.9648299989104271,0.9678399862349034,10
broadcast_autograd_bp_recipe,3,test_accuracy,311,0.9674899876117706,0.9661899924278259,0.9690400004386901,10
broadcast_autograd_bp_recipe,3,test_accuracy,312,0.9678099870681762,0.9665999768674373,0.9691100001335144,10
broadcast_autograd_bp_recipe,3,test_accuracy,313,0.96697998046875,0.9652199745178224,0.9689099848270416,10
broadcast_autograd_bp_recipe,3,test_accuracy,314,0.9677500009536744,0.9660100042819977,0.9696299910545348,10
broadcast_autograd_bp_recipe,3,test_accuracy,315,0.9684199929237366,0.9673900066316129,0.9695299924910069,10
broadcast_autograd_bp_recipe,3,test_accuracy,316,0.9681099891662598,0.967139739394188,0.9692499816417695,10
broadcast_autograd_bp_recipe,3,test_accuracy,317,0.968449991941452,0.9666899918019772,0.9704402498900891,10
broadcast_autograd_bp_recipe,3,test_accuracy,318,0.9683199882507324,0.9671299992501736,0.9695299863815308,10
broadcast_autograd_bp_recipe,3,test_accuracy,319,0.9687399864196777,0.9675299882888794,0.9699999928474426,10
broadcast_autograd_bp_recipe,3,test_accuracy,320,0.9687699854373932,0.9674099920690059,0.9700799822807312,10
broadcast_autograd_bp_recipe,3,test_accuracy,321,0.9687699913978577,0.9668799996376037,0.9706699907779693,10
broadcast_autograd_bp_recipe,3,test_accuracy,322,0.9695499897003174,0.968449991941452,0.970849996805191,10
broadcast_autograd_bp_recipe,3,test_accuracy,323,0.9685599863529205,0.9675799906253815,0.9695399820804597,10
broadcast_autograd_bp_recipe,3,test_accuracy,324,0.9698999881744385,0.9682199893891812,0.9714999915659428,10
broadcast_autograd_bp_recipe,3,test_accuracy,325,0.9699899971485137,0.9685199975967408,0.9714999914169312,10
broadcast_autograd_bp_recipe,3,test_accuracy,326,0.9699999988079071,0.9687399983406068,0.9713000118732453,10
broadcast_autograd_bp_recipe,3,test_accuracy,327,0.9704800009727478,0.9689800024032593,0.9719000041484833,10
broadcast_autograd_bp_recipe,3,test_accuracy,328,0.9700699985027313,0.9688300013542176,0.9714099945127964,10
broadcast_autograd_bp_recipe,3,test_accuracy,329,0.9702299952507019,0.9686999976634979,0.9718099892139435,10
broadcast_autograd_bp_recipe,3,test_accuracy,330,0.9709999918937683,0.9697999954223633,0.9719399929046632,10
broadcast_autograd_bp_recipe,3,test_accuracy,331,0.9714199960231781,0.9701000094413758,0.9730799913406373,10
broadcast_autograd_bp_recipe,3,test_accuracy,332,0.9707799971103668,0.9688499987125397,0.9728999972343445,10
broadcast_autograd_bp_recipe,3,test_accuracy,333,0.9713399887084961,0.9700199961662292,0.9724399806559086,10
broadcast_autograd_bp_recipe,3,test_accuracy,334,0.9709599912166595,0.9695999920368195,0.9721799910068512,10
broadcast_autograd_bp_recipe,3,test_accuracy,335,0.971619987487793,0.9701299905776977,0.9731999814510345,10
broadcast_autograd_bp_recipe,3,test_accuracy,336,0.9709999918937683,0.9701099872589111,0.971889990568161,10
broadcast_autograd_bp_recipe,3,test_accuracy,337,0.9714799880981445,0.9703099966049195,0.9725999712944031,10
broadcast_autograd_bp_recipe,3,test_accuracy,338,0.9713699877262115,0.9702800035476685,0.9723799766600132,10
broadcast_autograd_bp_recipe,3,test_accuracy,339,0.9720199882984162,0.9708199858665466,0.9732302424311639,10
broadcast_autograd_bp_recipe,3,test_accuracy,340,0.9731099963188171,0.9718399880826474,0.9745999991893768,10
broadcast_autograd_bp_recipe,3,test_accuracy,341,0.9721199810504914,0.9711099863052368,0.972989982366562,10
broadcast_autograd_bp_recipe,3,test_accuracy,342,0.9729699909687042,0.9720697234570981,0.9739700019359588,10
broadcast_autograd_bp_recipe,3,test_accuracy,343,0.9728799939155579,0.9718699932098389,0.9739400088787078,10
broadcast_autograd_bp_recipe,3,test_accuracy,344,0.9725899994373322,0.9708699882030487,0.9742200016975402,10
broadcast_autograd_bp_recipe,3,test_accuracy,345,0.972109991312027,0.9700297360122203,0.9743002529442311,10
broadcast_autograd_bp_recipe,3,test_accuracy,346,0.9728099942207337,0.9715097314119339,0.9740099966526031,10
broadcast_autograd_bp_recipe,3,test_accuracy,347,0.973529988527298,0.9720999775826931,0.974709993749857,10
broadcast_autograd_bp_recipe,3,test_accuracy,348,0.973719984292984,0.9720999895036221,0.9754599870741367,10
broadcast_autograd_bp_recipe,3,test_accuracy,349,0.9735099852085114,0.9717199862003327,0.9753199815750121,10
broadcast_autograd_bp_recipe,3,test_accuracy,350,0.9733699858188629,0.9719899772107602,0.9749499978125096,10
broadcast_autograd_bp_recipe,3,test_accuracy,351,0.9734699904918671,0.9719499826431275,0.9751399874687195,10
broadcast_autograd_bp_recipe,3,test_accuracy,352,0.9737499952316284,0.972100007534027,0.9754999995231629,10
broadcast_autograd_bp_recipe,3,test_accuracy,353,0.9740599930286408,0.972659993171692,0.9753802530467511,10
broadcast_autograd_bp_recipe,3,test_accuracy,354,0.9730999886989593,0.9714299975335599,0.9745199918746948,10
broadcast_autograd_bp_recipe,3,test_accuracy,355,0.9740199863910675,0.9728499829769135,0.9751599848270416,10
broadcast_autograd_bp_recipe,3,test_accuracy,356,0.9741299867630004,0.9726699888706207,0.9756099879741669,10
broadcast_autograd_bp_recipe,3,test_accuracy,357,0.9739099860191345,0.9721699833869935,0.9754599811136723,10
broadcast_autograd_bp_recipe,3,test_accuracy,358,0.9750999808311462,0.9738899646699428,0.9762599885463714,10
broadcast_autograd_bp_recipe,3,test_accuracy,359,0.9751999914646149,0.9739899873733521,0.9763099908828735,10
broadcast_autograd_bp_recipe,3,test_accuracy,360,0.9755399942398071,0.9744399845600128,0.9767399966716767,10
broadcast_autograd_bp_recipe,3,test_accuracy,361,0.9755999922752381,0.9744299888610839,0.9768400073051452,10
broadcast_autograd_bp_recipe,3,test_accuracy,362,0.9751899898052215,0.9738497264683247,0.9765699863433839,10
broadcast_autograd_bp_recipe,3,test_accuracy,363,0.9751999855041504,0.9737599849700929,0.9768699944019318,10
broadcast_autograd_bp_recipe,3,test_accuracy,364,0.9755499839782715,0.9739599822461605,0.9772502474486827,10
broadcast_autograd_bp_recipe,3,test_accuracy,365,0.9752699851989746,0.973879731297493,0.9769699813425542,10
broadcast_autograd_bp_recipe,3,test_accuracy,366,0.9759199917316437,0.9740299940109253,0.9777099968492985,10
broadcast_autograd_bp_recipe,3,test_accuracy,367,0.975769990682602,0.9742699979245664,0.977290259897709,10
broadcast_autograd_bp_recipe,3,test_accuracy,368,0.9760599851608276,0.9746599733829499,0.977649986743927,10
broadcast_autograd_bp_recipe,3,test_accuracy,369,0.9757099986076355,0.9741899967193605,0.9774000048637391,10
broadcast_autograd_bp_recipe,3,test_accuracy,370,0.9760699927806854,0.9746699988842011,0.9776199936866761,10
broadcast_autograd_bp_recipe,3,test_accuracy,371,0.9763699889183044,0.9755999922752382,0.9773199915885926,10
broadcast_autograd_bp_recipe,3,test_accuracy,372,0.9764199912548065,0.975489997714758,0.9774699926376342,10
broadcast_autograd_bp_recipe,3,test_accuracy,373,0.9775799930095672,0.9765799939632416,0.978719991594553,10
broadcast_autograd_bp_recipe,3,test_accuracy,374,0.9772999942302704,0.9762799859046936,0.9784899953007699,10
broadcast_autograd_bp_recipe,3,test_accuracy,375,0.9769199967384339,0.9756099939346314,0.9783399939537049,10
broadcast_autograd_bp_recipe,3,test_accuracy,376,0.9767799973487854,0.9758599877357483,0.9776700082421305,10
broadcast_autograd_bp_recipe,3,test_accuracy,377,0.9769499957561493,0.9765499889850617,0.9774799942970277,10
broadcast_autograd_bp_recipe,3,test_accuracy,378,0.9765399932861328,0.9747799873352051,0.9782299995422363,10
broadcast_autograd_bp_recipe,3,test_accuracy,379,0.9771899938583374,0.9758300006389619,0.9785399973392487,10
broadcast_autograd_bp_recipe,3,test_accuracy,380,0.9773999869823455,0.9762897260487079,0.9786400020122528,10
broadcast_autograd_bp_recipe,3,test_accuracy,381,0.9775299906730652,0.9763299882411958,0.9787202532589436,10
broadcast_autograd_bp_recipe,3,test_accuracy,382,0.9773299872875214,0.9754499852657318,0.9791899922490122,10
broadcast_autograd_bp_recipe,3,test_accuracy,383,0.9771199941635131,0.9756200072169303,0.9784099936485291,10
broadcast_autograd_bp_recipe,3,test_accuracy,384,0.977099996805191,0.9755597357451915,0.9784299971163273,10
broadcast_autograd_bp_recipe,3,test_accuracy,385,0.9774799823760987,0.9760399699211121,0.9787999868392945,10
broadcast_autograd_bp_recipe,3,test_accuracy,386,0.9768099904060363,0.9754899856448173,0.9780602504312992,10
broadcast_autograd_bp_recipe,3,test_accuracy,387,0.9778199970722199,0.97625973880291,0.9793500006198883,10
broadcast_autograd_bp_recipe,3,test_accuracy,388,0.9781799852848053,0.9767197258770466,0.9795102351903916,10
broadcast_autograd_bp_recipe,3,test_accuracy,389,0.9773999929428101,0.9758199930191039,0.9790202432870865,10
broadcast_autograd_bp_recipe,3,test_accuracy,390,0.9775499939918518,0.9759999871253967,0.9787899851799011,10
broadcast_autograd_bp_recipe,3,test_accuracy,391,0.978739994764328,0.9776099979877473,0.9801399946212769,10
broadcast_autograd_bp_recipe,3,test_accuracy,392,0.9779399871826172,0.9767099797725678,0.9794599950313567,10
broadcast_autograd_bp_recipe,3,test_accuracy,393,0.9779899954795838,0.9768499970436098,0.9795300008356571,10
broadcast_autograd_bp_recipe,3,test_accuracy,394,0.978849995136261,0.977779990285635,0.980040263235569,10
broadcast_autograd_bp_recipe,3,test_accuracy,395,0.97846999168396,0.9771299839019776,0.9798699915409088,10
broadcast_autograd_bp_recipe,3,test_accuracy,396,0.9781299948692321,0.9770299971103669,0.979229998588562,10
broadcast_autograd_bp_recipe,3,test_accuracy,397,0.978059995174408,0.9764699876308441,0.9795302502810955,10
broadcast_autograd_bp_recipe,3,test_accuracy,398,0.9793899893760681,0.9778200030326843,0.9808699966967106,10
broadcast_autograd_bp_recipe,3,test_accuracy,399,0.9793899834156037,0.9783099830150604,0.9805002385377883,10
broadcast_autograd_bp_recipe,3,test_accuracy,400,0.979339987039566,0.9783199787139893,0.9803799986839296,10
broadcast_autograd_bp_recipe,3,test_accuracy,401,0.9795300006866455,0.97849974706769,0.9804899990558624,10
broadcast_autograd_bp_recipe,3,test_accuracy,402,0.9789399921894073,0.9777399957180024,0.9800799906253814,10
broadcast_autograd_bp_recipe,3,test_accuracy,403,0.9797999918460846,0.9785799980163573,0.9808799923956395,10
broadcast_autograd_bp_recipe,3,test_accuracy,404,0.9795499920845032,0.9781899869441986,0.9809999883174896,10
broadcast_autograd_bp_recipe,3,test_accuracy,405,0.9797699809074402,0.978629970550537,0.9810999751091003,10
broadcast_autograd_bp_recipe,3,test_accuracy,406,0.9799599945545197,0.9785699962079526,0.9814099967479707,10
broadcast_autograd_bp_recipe,3,test_accuracy,407,0.9795699894428254,0.9788299858570099,0.9803502552211285,10
broadcast_autograd_bp_recipe,3,test_accuracy,408,0.9801099836826325,0.9789999842643738,0.9813399910926819,10
broadcast_autograd_bp_recipe,3,test_accuracy,409,0.9801699817180634,0.9790799914300442,0.9813899877667428,10
broadcast_autograd_bp_recipe,3,test_accuracy,410,0.9798499822616578,0.9784999787807466,0.981309974193573,10
broadcast_autograd_bp_recipe,3,test_accuracy,411,0.9802399933338165,0.9790999948978424,0.9814799845218659,10
broadcast_autograd_bp_recipe,3,test_accuracy,412,0.9796399891376495,0.9786299824714662,0.9806299865245818,10
broadcast_autograd_bp_recipe,3,test_accuracy,413,0.9794999957084656,0.9780599832534791,0.9811299979686737,10
broadcast_autograd_bp_recipe,3,test_accuracy,414,0.9801099896430969,0.9787699817121029,0.9815500022470951,10
broadcast_autograd_bp_recipe,3,test_accuracy,415,0.9801199853420257,0.9790199756622315,0.9812499880790712,10
