seed,family,family_index,calibration_rows,calibration_noise_sd,alpha_scale,candidate_id,estimated_max_tail,estimated_sum_tail,pilot_gate_mse,pilot_status
820916,matching,0,256,0.5,0.15,comb_p2,0.6713017854860697,2.583433095084769,1.4614671019427976,completed
820916,matching,0,256,0.5,0.15,comb_p3,0.6736709760101722,2.692390815203613,3.3357281325261745,completed
820916,matching,0,256,0.5,0.15,mixed_p0,0.6704784596836902,2.225258615380676,1.0507661031759623,completed
820916,matching,0,256,0.5,0.15,mixed_p1,0.6743048461617681,2.010763150328446,1.0800819200923941,completed
820916,matching,0,256,0.5,0.15,mixed_p2,0.6713017854860697,2.2386972925592565,1.3888773107556207,completed
820916,matching,0,256,0.5,0.15,mixed_p3,0.6694264438269734,2.271517226221666,1.207359601833597,completed
820916,matching,0,1024,0.0,0.15,balanced_p0,0.673406310025825,2.1813611873340237,0.6620269703109819,completed
820916,matching,0,1024,0.0,0.15,balanced_p1,0.4784979910389532,1.4741888155778766,0.5007892536870453,completed
820916,matching,0,1024,0.0,0.15,balanced_p2,0.5122640527692758,1.702863196295071,0.6625202735986881,completed
820916,matching,0,1024,0.0,0.15,balanced_p3,0.673406310025825,2.1813611873340237,0.6890000346480594,completed
820916,matching,0,1024,0.0,0.15,comb_p0,0.673406310025825,2.5036457018471228,0.8271409045465078,completed
820916,matching,0,1024,0.0,0.15,comb_p1,0.673406310025825,2.1138290638733794,0.8914913739329637,completed
820916,matching,0,1024,0.0,0.15,comb_p2,0.673406310025825,2.7071723717561476,0.8594595097123445,completed
820916,matching,0,1024,0.0,0.15,comb_p3,0.673406310025825,2.571177825307768,0.6549916757617348,completed
820916,matching,0,1024,0.0,0.15,mixed_p0,0.673406310025825,2.058913772538492,0.662916791999681,completed
820916,matching,0,1024,0.0,0.15,mixed_p1,0.673406310025825,1.7415580387560878,0.6598976894603996,completed
820916,matching,0,1024,0.0,0.15,mixed_p2,0.673406310025825,2.1813611873340237,0.8745859507949534,completed
820916,matching,0,1024,0.0,0.15,mixed_p3,0.673406310025825,2.0926798342688144,0.7527408984162125,completed
820916,matching,0,1024,0.5,0.15,balanced_p0,0.657220720991908,2.1274933919571786,1.14714873927841,completed
820916,matching,0,1024,0.5,0.15,balanced_p1,0.46937694197041147,1.4324752548683464,1.152033471354123,completed
820916,matching,0,1024,0.5,0.15,balanced_p2,0.5148079584977148,1.6639848515824445,0.9929060150861391,completed
820916,matching,0,1024,0.5,0.15,balanced_p3,0.6565341717385883,2.1249748020440484,1.2828674321747435,completed
820916,matching,0,1024,0.5,0.15,comb_p0,0.6576274989020987,2.4180499480989215,1.4321956485484928,completed
820916,matching,0,1024,0.5,0.15,comb_p1,0.6574232474386744,2.042150917684859,1.2704634967930004,completed
820916,matching,0,1024,0.5,0.15,comb_p2,0.6569956667030811,2.7191244662312344,1.1271097742911202,completed
820916,matching,0,1024,0.5,0.15,comb_p3,0.656091445335245,2.504525671714101,1.0128855547731148,completed
820916,matching,0,1024,0.5,0.15,mixed_p0,0.6576274989020987,2.0013575947594378,1.0086063292976142,completed
820916,matching,0,1024,0.5,0.15,mixed_p1,0.6574232474386744,1.6843235813837107,1.025738546734702,completed
820916,matching,0,1024,0.5,0.15,mixed_p2,0.6569956667030811,2.129044823504371,1.4771892093189383,completed
820916,matching,0,1024,0.5,0.15,mixed_p3,0.6546857092584047,2.0394224581394753,1.1212945101089165,completed
820916,quartet,1,64,0.0,0.15,balanced_p0,0.2889719511139119,1.1558878044556475,1.0116077941628472,completed
820916,quartet,1,64,0.0,0.15,balanced_p1,0.2889719511139119,1.1558878044556475,0.7215933243363475,completed
820916,quartet,1,64,0.0,0.15,balanced_p2,0.2889719511139119,0.5779439022278238,1.0264196631163545,completed
820916,quartet,1,64,0.0,0.15,balanced_p3,0.2889719511139119,1.1558878044556475,0.5752532981047873,completed
820916,quartet,1,64,0.0,0.15,comb_p0,0.2889719511139119,1.7338317066834712,0.6436444142600917,completed
820916,quartet,1,64,0.0,0.15,comb_p1,0.2889719511139119,1.4448597555695595,1.100243692321313,completed
