segment_id,parent_segment_id,edge_length_um,mean_radius_um,x_um,y_um,z_um,n_skeleton_nodes,topological_depth,path_length_um,n_children,is_leaf,is_branchpoint,E_count,E_size,I_count,I_size,root_id,g_total,g_i,log_path_gain,log_update_gain,credit_domain_fraction
2106,2085,31.483607843830054,0.4462843008079536,708.743,528.107,936.616,21,3,67.87015058808896,2,False,True,2,11672.0,3,19768.0,864691135573814980,4.045761714236385,0.889168765743073,-4.228751338088356,-5.626421180941495,0.014427777848941722
2146,2106,59.681681727154896,0.37959818714663845,716.703,541.601,982.481,40,4,127.55183231524386,0,True,False,1,1844.0,2,5076.0,864691135573814980,1.8188996642424078,0.22831953940266284,-5.97712295050357,-6.575354688673449,0.001968394669535997
2153,1545,9.70586107635921,0.46225431515823584,678.178,506.971,912.275,7,3,40.09797760436852,2,False,True,0,0.0,2,9248.0,864691135573814980,8.910290766604248,0.41597697013314144,-3.9398800596600125,-6.127086934348112,0.049111660496752786
2159,2153,9.019264527382118,0.455,675.177,503.45,919.725,6,4,49.11724213175064,2,False,True,0,0.0,0,0.0,864691135573814980,1.7771085508550968,0.0,-4.225758106262542,-4.8007457401507185,
2210,2159,76.12041720012544,0.38319503804482685,662.656,503.776,983.84,51,5,125.23765933187609,0,True,False,2,16940.0,7,62564.0,864691135573814980,5.517227175439629,2.814141777617848,-5.375877285879347,-7.0837526966718185,0.01808275797285238
2279,1622,102.55669270080587,0.41512216578358163,639.938,477.837,982.381,69,2,125.11497759703421,0,True,False,2,5292.0,6,21844.0,864691135573814980,4.053745062043959,0.9825476790212306,-4.422450513347081,-5.822091673865214,0.005648993813006776
2297,856,26.15457684303814,0.4159661723815382,648.901,538.143,861.504,18,3,46.26505904288226,2,False,True,0,0.0,2,8048.0,864691135573814980,2.181586330438865,0.36200071968333936,-3.1894682985225873,-3.969520585210094,0.023595117014871842
2349,2297,77.49988831783494,0.34171577509403733,594.248,565.312,826.52,52,4,123.7649473607172,0,True,False,0,0.0,3,9384.0,864691135573814980,2.1844663448991803,0.42209427851745235,-4.791741648441617,-5.5731132114146815,0.0
2405,1044,81.65033093573047,0.38487807444313377,591.032,572.192,952.04,56,3,122.81478457345128,0,True,False,2,47616.0,1,3824.0,864691135573814980,4.40506401665265,0.172004318100036,-3.566179370154408,-5.04893416216173,0.05082813480728093
2428,2153,33.54889160422482,0.415509537975216,691.292,514.18,938.363,23,4,73.64686920859334,2,False,True,1,10440.0,2,9816.0,864691135573814980,4.160997950746053,0.44152572867938106,-5.720982838243184,-7.146737775753133,0.03102890252390041
2460,2428,47.35536222030947,0.3707014635859103,712.248,542.784,961.64,32,5,121.00223142890282,0,True,False,3,18628.0,1,9556.0,864691135573814980,2.435943068975477,0.4298308744152573,-7.313526935858855,-8.203860914733685,0.019884629015247585
2509,1395,71.22573481974683,0.38190190755613374,770.224,543.288,905.56,49,4,118.66064788358602,0,True,False,1,10036.0,4,11052.0,864691135573814980,2.758716387539203,0.4971212666426772,-4.921310179720755,-5.936075674289422,0.010713020012724114
2573,1855,94.3117504420865,0.3607194073518418,720.256,578.304,838.32,64,3,118.23688625334374,0,True,False,2,26636.0,2,8696.0,864691135573814980,3.8531906243249834,0.3911478949262325,-3.848699839427681,-5.197601378108203,0.02843284187514144
2578,0,19.53589480401297,2.4806627523920346,663.693,543.36,910.123,5,1,19.53589480401297,2,False,True,0,0.0,0,0.0,864691135573814980,5.95050342346965,0.0,-2.1518080631594425,-3.935283888124338,
2598,2578,29.97671139451601,0.49354663450656144,652.155,552.736,934.672,20,2,49.51260619852898,2,False,True,0,0.0,0,0.0,864691135573814980,5.386232569702229,0.0,-3.0723731947422124,-4.756219368611966,
2611,2598,19.554966657919465,0.4916176502301343,642.696,558.408,949.835,13,3,69.06757285644844,2,False,True,2,9560.0,0,0.0,864691135573814980,2.9054564332540043,0.0,-3.4739493274496325,-4.540539825292368,
2644,2611,49.125182393655905,0.3660230479038305,624.696,586.528,975.52,33,4,118.19275525010434,0,True,False,5,74172.0,1,3556.0,864691135573814980,4.692808178840864,0.15994962216624686,-4.7694222177062535,-6.3154533797945875,0.0791755799505553
2706,1777,90.2708799403022,0.39208108988360474,701.48,473.6,824.68,62,3,117.98179182842358,0,True,False,2,68792.0,7,23208.0,864691135573814980,6.493527123401393,1.0439006836991724,-5.46603369616134,-7.336839549728616,0.07343264973249473
2772,2578,97.50098110027396,0.34469988440586147,671.534,629.928,903.079,66,2,117.03687590428693,0,True,False,2,6056.0,3,40588.0,864691135573814980,4.3346223441697145,1.8256567110471393,-4.969701269343503,-6.436335757942439,0.006464532602337309
2821,954,71.69886195416515,0.3534401001690239,629.284,521.006,828.926,49,5,116.52591322587926,0,True,False,1,6372.0,5,33964.0,864691135573814980,3.5007177617831573,1.5277078085642317,-4.279629054522834,-5.532597076788429,0.006801849693212241
2868,2297,67.73217688980944,0.39034723056824727,612.928,496.408,843.96,47,4,113.9972359326917,0,True,False,1,22104.0,2,9064.0,864691135573814980,3.161395991396433,0.40770061173083844,-4.390911800071483,-5.541925499548169,0.023595117014871842
2910,1793,60.845741885205165,0.35204162887629187,706.391,592.455,837.345,42,4,112.56652606282933,0,True,False,1,9944.0,7,13260.0,864691135573814980,2.4691829727906,0.5964375674703131,-5.242487700724242,-6.146375016397554,0.01061481377107698
2961,2085,74.4226382512588,0.3559582767917053,742.64,490.24,947.68,51,3,110.8091809955177,0,True,False,4,54148.0,1,1672.0,864691135573814980,4.2737276234727934,0.07520690896005758,-5.541329828211937,-6.993816254363297,0.05780077796422731
3023,0,110.46617432677985,0.8679100938315154,679.696,594.512,969.64,62,1,110.46617432677985,0,True,False,5,80012.0,4,49528.0,864691135573814980,12.206954688267796,2.227779776898165,-4.45997665164804,-6.961982497382208,0.08540954137685151
3037,0,35.91667477128588,1.7420966471175137,682.292,527.761,924.217,14,1,35.91667477128588,2,False,True,0,0.0,4,8964.0,864691135573814980,5.687887025230884,0.4032025908600216,-2.1518080631594425,-3.8901468935135677,0.008266403644732516
3086,3037,73.35047563167434,0.37262933984327623,730.859,513.975,953.797,49,2,109.26715040296023,0,True,False,2,3632.0,2,7484.0,864691135573814980,2.318911116401877,0.33663188197193233,-4.4841307023285,-5.32522843145073,0.0038770116267650436
3135,3037,71.27915840719636,0.3727924698582073,719.198,556.784,966.418,49,2,107.19583317848225,0,True,False,1,4112.0,2,3556.0,864691135573814980,2.113229590336463,0.15994962216624686,-4.454610319340876,-5.2028277081708065,0.004389392017967473
3161,2611,37.024412623839204,0.3633905482703961,619.392,554.4,965.72,26,4,106.09198548028763,0,True,False,0,0.0,1,7844.0,864691135573814980,1.2481757103325575,0.352824757106873,-4.501064245135671,-4.72274729870813,0.0
3189,1722,40.68616513208525,0.32689439783293456,687.928,605.456,873.227,28,5,105.20341153937954,0,True,False,1,760.0,0,0.0,864691135573814980,0.9192714881365567,0.0,-4.882098714608756,-4.797924931261262,
3213,2106,34.760732105090014,0.3439027807918016,717.864,513.56,963.76,24,4,102.63088269317898,0,True,False,0,0.0,0,0.0,864691135573814980,0.7955291502851779,0.0,-5.634094752972343,-5.405346965075527,
3220,30,9.089494619349807,0.4663523979714119,675.748,482.415,902.662,7,4,60.21444957357765,2,False,True,0,0.0,0,0.0,864691135573814980,2.3022602185664853,0.0,-5.1273596203147305,-5.961250964437189,
3245,3220,37.184311236933944,0.3580788852113377,661.145,468.108,927.674,25,5,97.39876081051159,0,True,False,1,8600.0,0,0.0,864691135573814980,1.2729037066740885,0.0,-5.955534489107177,-6.196835162988774,
3302,0,94.42132199246811,0.6855040671631142,709.024,613.224,882.12,57,1,94.42132199246811,0,True,False,4,26284.0,3,14020.0,864691135573814980,6.120246672096103,0.6306225260885211,-4.7749016057383225,-6.586504007348353,0.028057096254926323
3325,3220,33.266894533805186,0.3401547878281355,700.436,488.65,915.584,23,5,93.48134410738284,0,True,False,1,4196.0,1,1924.0,864691135573814980,1.0283228647833904,0.08654192155451601,-5.946915381167814,-5.974844569691841,0.004479058586427898
3338,2428,18.044952211281593,0.3021722452578405,704.498,513.457,945.573,13,5,91.69182141987494,0,True,False,0,0.0,1,3648.0,864691135573814980,0.526950063411143,0.16408780136739834,-6.757512575939078,-6.116863084673046,0.0
3366,2598,40.34969309136862,0.3320224710374567,667.375,573.6,958.089,28,3,89.8622992898976,0,True,False,2,4764.0,0,0.0,864691135573814980,1.1058223801533662,0.0,-4.9833010732399705,-5.083890366836738,
3394,2159,40.362493733729096,0.36093549028828364,670.89,470.316,936.591,28,5,89.47973586547974,0,True,False,0,0.0,5,23668.0,864691135573814980,2.0340720706520976,1.06459157970493,-4.861151447831222,-5.571191177795491,0.0
3414,1556,28.168454373829764,0.30987788301694263,689.296,478.216,898.24,20,4,74.98460202375493,0,True,False,0,0.0,2,2540.0,864691135573814980,0.6951279510985422,0.11424973011874776,-5.92698911063945,-5.563329762577418,0.0
3446,0,58.588621773318124,0.9086138875900632,677.601,585.475,902.449,32,1,58.588621773318124,0,True,False,0,0.0,3,7464.0,864691135573814980,3.87834883515946,0.335732277797769,-3.7341435881805425,-5.08955309329165,0.0
0,-1,0.0,6.309,750.016,411.584,866.24,1,0,0.0,11,False,True,0,0.0,1,4676.0,864691136100511093,166.8666052552946,0.25794351279788175,0.0,-5.117194722302895,1.0
3547,0,20.84804576884314,2.2855432571891736,733.687,409.488,853.631,7,1,20.84804576884314,2,False,True,0,0.0,0,0.0,864691136100511093,20.61364180422762,0.0,-2.121462448748905,-5.147415528877405,
3550,3547,4.45227290356942,0.5012262405127268,732.091,408.344,849.809,3,2,25.30031867241256,2,False,True,0,0.0,0,0.0,864691136100511093,3.4699931589400212,0.0,-2.881537687607418,-4.125690310077217,
3564,3550,21.115784173534106,0.6055541217527579,726.088,407.248,829.839,14,3,46.41610284594667,2,False,True,0,0.0,2,10212.0,864691136100511093,5.98402960281576,0.5633274492497794,-3.038245833002076,-4.827340020656628,0.0
3574,3564,15.076450398237462,0.5965136435665721,722.102,408.72,815.454,10,4,61.49255324418413,2,False,True,0,0.0,0,0.0,864691136100511093,5.01524242955132,0.0,-3.4330923249893486,-5.045574086122466,
3583,3574,13.582889832889498,0.5613350229676969,716.23,411.216,803.558,9,5,75.07544307707363,2,False,True,0,0.0,0,0.0,864691136100511093,1.673574150165924,0.0,-3.668571736083301,-4.183533285205927,
3618,3583,52.69251342653405,0.49282649882702684,704.088,402.966,759.066,35,6,127.76795650360768,2,False,True,0,0.0,6,25256.0,864691136100511093,12.224483343023106,1.3932038834951457,-4.422514887104734,-6.925955659243194,0.0
3622,3618,6.013034779657172,0.5171086599197712,703.004,402.203,753.328,4,7,133.78099128326485,2,False,True,0,0.0,0,0.0,864691136100511093,3.2147753632826266,0.0,-4.8982017648079035,-6.065959248604614,
3632,3622,15.021476576134624,0.46229454642498286,700.39,409.832,741.616,10,8,148.80246785939948,2,False,True,0,0.0,1,832.0,864691136100511093,1.1276457049937831,0.04589585172109444,-5.1778583109703895,-5.297990323391679,0.0
3695,3632,93.63622180918047,0.3015889961862968,634.293,373.013,699.196,63,9,242.43868966857997,0,True,False,0,0.0,0,0.0,864691136100511093,2.429703157464001,0.0,-7.094099897955791,-7.981868990424201,
3713,3618,25.76325623537486,0.3883418238268534,685.52,386.83,756.677,18,7,153.53121273898253,2,False,True,0,0.0,0,0.0,864691136100511093,1.883664597416841,0.0,-6.925955659243194,-7.559174792699895,
3740,3713,40.57273721524991,0.3584812489917447,647.908,387.002,744.326,27,8,194.10394995423243,2,False,True,0,0.0,3,6848.0,864691136100511093,2.4845003660504466,0.37775816416593117,-8.173341009531553,-9.083412588925427,0.0
3767,3740,39.959685919232236,0.27558718482726413,627.6,373.536,722.36,27,9,234.06363587346468,0,True,False,0,0.0,0,0.0,864691136100511093,0.9474906414064761,0.0,-10.208298187178544,-10.154359967960648,
3784,3740,24.504481768173232,0.27589480798124205,644.86,372.928,728.919,17,9,218.60843172240567,0,True,False,0,0.0,0,0.0,864691136100511093,0.5816783430107451,0.0,-9.717051876077072,-9.175214216805848,
3853,3574,102.74963757093853,0.40925108254982645,779.43,374.51,752.071,69,5,164.24219081512265,2,False,True,0,0.0,3,10936.0,864691136100511093,6.092787239517243,0.6032656663724625,-6.324034271447248,-8.131139923265465,0.0
3865,3853,18.033267126303432,0.3248043581282115,791.955,370.758,740.779,12,6,182.27545794142608,2,False,True,0,0.0,0,0.0,864691136100511093,1.408024277788445,0.0,-8.131734679062424,-8.473922179397094,
3887,3865,31.381169316714626,0.23687557774129217,817.824,361.24,745.92,22,7,213.6566272581407,0,True,False,0,0.0,0,0.0,864691136100511093,0.6395628854912234,0.0,-9.659882741582567,-9.21291241418929,
3928,3632,60.90980689260289,0.3368931136435141,690.261,398.257,687.861,41,9,209.71227475200237,0,True,False,0,0.0,0,0.0,864691136100511093,1.7655222736163159,0.0,-6.4426756803192,-7.011122232664617,
3943,3865,21.096609600590934,0.2718912376302379,805.948,366.53,727.255,15,7,203.37206754201702,0,True,False,0,0.0,0,0.0,864691136100511093,0.4935165512551571,0.0,-8.987052857327642,-8.280853975167595,
3968,3853,18.226035051366946,0.30503983679643665,784.228,365.452,741.527,13,6,182.4682258664896,0,True,False,0,0.0,0,0.0,864691136100511093,0.4783465054920698,0.0,-8.267928813586835,-7.5305089113652395,
3984,3713,22.280311778046787,0.2506627037246314,670.852,373.759,760.306,16,8,175.8115245170293,0,True,False,0,0.0,0,0.0,864691136100511093,0.48051265304716556,0.0,-8.289484332343315,-7.5565826145094475,
4008,3622,34.77477283210067,0.32432544108660843,706.753,383.242,727.766,24,8,168.55576411536552,0,True,False,0,0.0,1,3196.0,864691136100511093,1.1466758802370192,0.1763018534863195,-6.726179117094695,-6.863046334870035,0.0
4103,3583,74.40429107103529,0.31659728391733455,660.686,432.826,776.581,51,6,149.47973414810892,0,True,False,0,0.0,1,600.0,864691136100511093,2.059842512985765,0.03309796999117388,-5.652608346214732,-6.375237876086861,0.0
4117,0,32.45746457023931,1.5701547810720193,736.438,403.17,892.244,14,1,32.45746457023931,2,False,True,0,0.0,1,2012.0,864691136100511093,9.423302272962953,0.11098852603706973,-2.5540887938232038,-4.79727438074228,0.08470396860233934
4122,4117,7.49376103152868,0.43361882316681805,736.921,399.497,898.681,5,2,39.95122560176799,2,False,True,0,0.0,0,0.0,864691136100511093,0.6919539722597916,0.0,-3.34183605368929,-2.973600214037218,
4193,4122,106.67078906818605,0.34685634189681125,797.896,385.6,977.76,71,3,146.62201466995404,0,True,False,0,0.0,3,7644.0,864691136100511093,3.60505186366599,0.4216681376875552,-4.6203487622236485,-5.902684919449582,0.0
4194,0,14.408153247380493,3.3825000000000003,743.56,419.896,876.08,1,1,14.408153247380493,2,False,True,0,0.0,2,9788.0,864691136100511093,12.408435091447924,0.5399382171226832,-2.121462448748905,-4.639838939405523,0.21862170466575434
4198,4194,5.766169730217159,0.397810211478879,738.741,421.726,878.378,4,2,20.174322977597654,2,False,True,0,0.0,1,3448.0,864691136100511093,1.700201423535444,0.19020300088261252,-3.0947194847819968,-3.625466213258055,0.12152392264194789
4212,4198,21.06639576571761,0.3689285059080013,719.623,425.199,886.133,14,3,41.24071874331526,2,False,True,1,708.0,2,6340.0,864691136100511093,2.435867017620584,0.3497352162400706,-3.5267621999034042,-4.4170649577932,0.1097368896692401
4230,4212,27.14324493572625,0.42149827386342903,708.61,420.625,909.164,18,4,68.38396367904151,2,False,True,0,0.0,2,5388.0,864691136100511093,11.020205634300194,0.2972197705207414,-4.305384385630055,-6.705114849280562,0.06233055333212838
4281,4230,76.5270748542192,0.34219327618154155,679.672,408.811,970.252,51,5,144.9110385332607,0,True,False,2,19312.0,0,0.0,864691136100511093,3.318413130636229,0.0,-8.046830604374607,-9.24631730033771,
4286,0,17.53532990363084,2.343559471814448,763.296,415.805,855.821,5,1,17.53532990363084,2,False,True,0,0.0,0,0.0,864691136100511093,10.358610040061558,0.0,-2.121462448748905,-4.459280510561952,
4291,4286,7.521224471462193,0.5182497169084211,765.56,418.613,849.243,5,2,25.056554375093032,2,False,True,0,0.0,2,10212.0,864691136100511093,2.9827279614495072,0.5633274492497794,-2.650917635928103,-3.7437559410062384,0.06990885383046296
4314,4291,34.179999861662004,0.4410316517510785,780.164,430.671,823.423,23,3,59.23655423675504,2,False,True,0,0.0,4,12080.0,864691136100511093,17.840727566798243,0.6663724624889673,-3.7719859056960843,-6.653469814908626,0.05800562885692891
4315,4314,1.5042825532458797,0.362,779.652,431.652,824.442,1,4,60.74083679000092,2,False,True,0,0.0,0,0.0,864691136100511093,4.857464457194206,0.0,-3.9533200491381564,-5.5338366342823795,
4318,4315,4.4636135825693835,0.3207269937720976,775.996,429.344,824.813,3,5,65.2044503725703,2,False,True,0,0.0,0,0.0,864691136100511093,6.95685038556597,0.0,-4.1634373255793555,-6.1031641666932295,
4371,4318,79.29902669587743,0.39127699435492314,823.486,424.78,769.417,53,6,144.50347706844775,0,True,False,0,0.0,2,2624.0,864691136100511093,2.8143473584187784,0.14474845542806708,-7.212381134449739,-8.24711152490515,0.0
4434,3564,91.78445696099915,0.39377803528518335,801.03,421.328,795.311,63,4,138.20055980694582,0,True,False,0,0.0,5,30268.0,864691136100511093,4.7793534855150295,1.6696822594880847,-6.070030795287269,-7.634336078566623,0.0
4441,3547,9.051172814785641,0.6035084336594518,725.142,410.227,854.275,7,2,29.89921858362878,2,False,True,1,3992.0,0,0.0,864691136100511093,13.303087384928476,0.0,-3.2196124230942536,-5.807608565588135,
4445,4441,6.025738161384195,0.46040929538905023,720.196,408.477,857.136,4,3,35.92495674501298,2,False,True,0,0.0,0,0.0,864691136100511093,3.9430636561865207,0.0,-4.014239403111251,-5.3861974019764824,
4513,4445,102.0176972605813,0.3476724068420424,632.748,415.373,894.415,68,4,137.94265400559428,0,True,False,1,4884.0,3,23028.0,864691136100511093,4.591401735455147,1.2703000882612534,-6.983644931378539,-8.507830297817316,0.01576338144542849
4536,4314,33.79903246811241,0.4437786511660504,798.001,444.889,801.629,23,4,93.03558670486746,2,False,True,0,0.0,0,0.0,864691136100511093,2.1363513185763328,0.0,-6.658072764506176,-7.417172147068516,
4566,4536,44.647049058862756,0.27977617821481177,817.159,466.345,773.498,30,5,137.68263576373022,0,True,False,1,14140.0,2,8764.0,864691136100511093,2.3381848064691426,0.48345101500441306,-8.62280310387,-9.472178008479133,0.04563763588008986
4600,4117,40.78051720149788,0.3912161750288322,706.133,384.652,909.265,28,2,73.2379817717372,2,False,True,2,16212.0,4,6032.0,864691136100511093,16.641793853720444,0.3327449249779347,-5.241780841648,-8.05369807493982,0.08470396860233934
4642,4600,62.6336586888707,0.3633324607643664,676.086,341.115,926.613,42,3,135.8716404606079,0,True,False,1,5452.0,0,0.0,864691136100511093,2.2587192869473713,0.0,-9.07518689946067,-9.889984864925562,
4707,4122,95.91606158808762,0.3512172506320116,756.912,406.328,984.16,65,3,135.8672871898556,0,True,False,0,0.0,1,13760.0,864691136100511093,3.657464799705994,0.7590467784642542,-4.489086287389424,-5.785856517114719,0.0
4720,0,30.403134490091333,1.5668257180834075,776.883,403.189,866.907,13,1,30.403134490091333,2,False,True,0,0.0,2,1020.0,864691136100511093,4.673621984850449,0.056266548984995585,-2.4929489836593755,-4.034883340350158,0.030248650881768185
4791,4720,105.17690936193888,0.3833444020033811,852.96,344.872,871.24,71,2,135.5800438520302,0,True,False,1,744.0,1,7204.0,864691136100511093,3.907430388794014,0.397396293027361,-5.467482091825704,-6.830362060212507,0.002401301350409254
4796,4441,6.240258218615539,0.4911262812709506,722.624,413.356,850.703,5,3,36.13947680224432,2,False,True,0,0.0,0,0.0,864691136100511093,0.8290992382736702,0.0,-3.920050137002023,-3.732634714402848,
4859,4796,94.33914157574544,0.3450095716594062,681.362,430.966,777.406,63,4,130.47861837798976,0,True,False,2,39424.0,3,13336.0,864691136100511093,5.710794449590104,0.735657546337158,-5.267209153931965,-7.009567300949821,0.12724315112706241
4877,4291,25.575485288800955,0.4079926297690928,758.656,420.044,825.294,18,3,50.63203966389399,2,False,True,0,0.0,3,9064.0,864691136100511093,2.08208980734822,0.5,-3.6377145900376875,-4.371086694433803,0.011903224973534044
4930,4877,79.15732277856235,0.3496027842125893,744.104,437.173,765.957,53,4,129.78936244245634,0,True,False,1,3688.0,3,18800.0,864691136100511093,3.6215142678148817,1.0370697263901147,-5.703751360874012,-6.990643605272327,0.011903224973534044
4955,4536,35.1888440570409,0.3354620681216165,827.518,453.537,796.9,25,5,128.22443076190837,0,True,False,1,3832.0,0,0.0,864691136100511093,1.2270314744123316,0.0,-8.021706052831501,-8.226303869749074,
4958,4600,3.311812407385896,0.5150172751759101,703.793,385.398,907.356,3,3,76.5497941791231,2,False,True,0,0.0,0,0.0,864691136100511093,4.347172484769419,0.0,-5.437615363461319,-6.907140993716765,
4963,4958,7.5331990154658355,0.3591034567165092,704.475,387.975,900.395,5,4,84.08299319458894,2,False,True,0,0.0,1,9916.0,864691136100511093,25.3792816300869,0.5469991173874669,-5.834062309028949,-9.067995466347504,0.0
4966,4963,4.528393503992891,0.3491745924140119,704.371,391.028,897.06,3,5,88.61138669858182,2,False,True,0,0.0,0,0.0,864691136100511093,4.4813484884088375,0.0,-7.542041166396583,-9.041965169408472,
4971,4966,7.515837372128651,0.3236331366544072,706.003,396.109,891.814,5,6,96.12722407071047,2,False,True,0,0.0,0,0.0,864691136100511093,10.617854230719104,0.0,-8.174579035345598,-10.537115980906446,
4977,4971,8.966224055321673,0.36362033621841755,709.529,397.681,883.763,6,7,105.09344812603214,2,False,True,0,0.0,0,0.0,864691136100511093,23.867572027139516,0.0,-9.613182616050569,-12.785703334727604,
4981,4977,6.0108977320833015,0.3552652875315938,711.433,399.111,878.318,4,8,111.10434585811545,2,False,True,0,0.0,1,1248.0,864691136100511093,9.545653552570707,0.06884377758164166,-11.5083704288961,-13.76445635440248,0.0
4984,4981,4.457052117001234,0.43007895524253403,713.653,400.383,874.831,3,9,115.56139797511669,2,False,True,0,0.0,0,0.0,864691136100511093,6.383509121058904,0.0,-11.805828906388582,-13.659546871515035,
4991,4984,9.745703279163596,0.353892576711061,719.176,399.944,870.36,7,10,125.30710125428028,0,True,False,0,0.0,0,0.0,864691136100511093,0.2967416328200992,0.0,-12.873209129298228,-11.658315687351399,
4992,0,13.45510104012604,3.2880000000000003,756.928,404.664,875.48,1,1,13.45510104012604,2,False,True,0,0.0,1,9412.0,864691136100511093,6.235350870728298,0.5191968225948809,-2.121462448748905,-3.9516973006725893,0.00920498850990214
5004,4992,18.001447549250898,0.39439155696712236,771.667,403.479,885.072,12,2,31.456548589376936,2,False,True,0,0.0,0,0.0,864691136100511093,1.2423129771859924,0.0,-3.5622836264565017,-3.7792585727361856,
5066,5004,93.05695176161842,0.3895490240917483,847.892,382.4,909.591,62,3,124.51350035099536,0,True,False,0,0.0,4,9824.0,864691136100511093,3.66084806193184,0.5419240953221536,-5.057313402032324,-6.35500823351511,0.0
5140,0,121.84236210416015,0.6387903183554816,716.928,471.328,780.56,74,1,121.84236210416015,0,True,False,0,0.0,8,50140.0,864691136100511093,9.462427216479599,2.7658870255957635,-5.675592879307663,-7.922921806256137,0.0
5156,0,33.97003299446183,1.3318125074325595,734.343,436.723,852.161,16,1,33.97003299446183,2,False,True,1,1804.0,5,23808.0,864691136100511093,6.47403873449755,1.3133274492497793,-2.928903895892156,-4.796704034464122,0.18200831418317023
5177,5156,31.24859676096172,0.41297301750578214,709.493,453.382,850.546,21,2,65.21862975542355,2,False,True,1,3792.0,3,19820.0,864691136100511093,3.3022392284893427,1.0933362753751104,-4.866736572315908,-6.061337364762288,0.01223889075369878
5214,5177,54.42965344348257,0.35385911967583233,663.452,471.519,856.169,37,3,119.64828319890611,0,True,False,0,0.0,0,0.0,864691136100511093,1.6571423124251967,0.0,-6.99527131851093,-7.500365938858949,
5218,4984,4.084614174707431,0.3101539663646161,714.896,402.208,872.04,4,10,119.64601214982412,0,True,False,0,0.0,0,0.0,864691136100511093,0.10899892736145178,0.0,-12.267459048491245,-10.051041810969206,
5240,0,49.372086336519494,1.4143650840541115,736.648,420.027,822.219,22,1,49.372086336519494,2,False,True,1,3256.0,4,9844.0,864691136100511093,7.270484652136555,0.543027360988526,-3.1825305039638434,-5.166353457955308,0.013245888094192982
5287,5240,69.63335627169934,0.3093924909396635,702.167,458.116,783.261,47,2,119.00544260821883,0,True,False,0,0.0,3,15908.0,864691136100511093,2.731158514847414,0.8775375110326566,-6.6151984132239185,-7.619924296816647,0.0
5318,4286,45.18439115364057,0.43711313661523965,803.933,412.987,860.964,31,2,62.71972105727141,2,False,True,0,0.0,3,7776.0,864691136100511093,2.9124646161966576,0.4289496910856134,-4.784470680560496,-5.853470350433162,0.1165018461617909
5355,5318,55.01491849951955,0.3413454327876715,851.408,402.2,865.72,37,3,117.73463955679097,0,True,False,2,13136.0,2,12944.0,864691136100511093,3.0543870376744735,0.7140335392762577,-6.870107398633327,-7.986686328793105,0.04239717007926876
5405,4212,73.90932355367978,0.33553719379129127,665.584,432.741,920.112,50,4,115.15004229699505,0,True,False,3,13980.0,1,2060.0,864691136100511093,3.0185209455083135,0.11363636363636363,-5.763260902307284,-6.8680278605828775,0.045121226987528726
5408,4981,2.416501466466899,0.17654793387505405,710.584,400.16,876.44,3,9,113.52084732458235,0,True,False,0,0.0,1,3996.0,864691136100511093,0.320432480141218,0.220432480141218,-12.97441491664815,-11.8363312214464,0.0
5463,4720,80.73682109349389,0.36383155673489703,837.608,439.032,879.32,55,2,111.13995558358522,0,True,False,3,8628.0,2,4988.0,864691136100511093,3.278455974679256,0.2751544571932921,-5.307518656391082,-6.49489122852749,0.02784734953135893
5496,5318,48.00252102388696,0.3445071588634043,835.464,422.792,883.12,33,3,110.72224208115837,0,True,False,1,22960.0,1,3888.0,864691136100511093,2.903864079956068,0.2144748455428067,-6.715316722075363,-7.78135901351971,0.07410467608252214
5497,4977,0.5717578158625463,0.378,709.296,397.608,884.28,1,8,105.66520594189468,0,True,False,0,0.0,0,0.0,864691136100511093,0.1,0.0,-9.789971061173613,-7.487385968179568,
5539,5240,57.95969419761434,0.32163370117683016,712.64,424.256,777.68,40,2,107.33178053413383,0,True,False,1,848.0,4,37068.0,864691136100511093,3.6954865280883222,2.044792586054722,-6.35409723338698,-7.661209451132224,0.0027369671305739886
5541,0,15.906040250664782,3.037371042828755,752.878,424.83,874.045,2,1,15.906040250664782,2,False,True,0,0.0,3,8220.0,864691136100511093,13.10688767270546,0.4534421888790821,-2.121462448748905,-4.694600317326356,0.11066642567585014
5546,5541,7.5420323382399825,0.4259867590624605,756.793,428.065,879.585,5,2,23.448072588904765,2,False,True,0,0.0,0,0.0,864691136100511093,0.8904051903270207,0.0,-3.28109805850934,-3.1650194086797927,
5602,5546,83.1276473673377,0.3636708848318045,754.0,448.032,949.0,56,3,106.57571995624247,0,True,False,0,0.0,3,16224.0,864691136100511093,3.4960141170304535,0.8949691085613416,-4.46772074515504,-5.719344240992365,0.0
5657,3550,81.17610223002518,0.3846113013543288,703.243,352.102,882.776,55,3,106.47642090243774,0,True,False,1,2788.0,1,4168.0,864691136100511093,3.0699512737459314,0.22992056487202117,-5.292667353725413,-6.414329043454565,0.008998424952877688
5665,4194,11.210853114563319,0.4427286220591817,742.347,422.189,886.911,8,2,25.61900636194381,2,False,True,0,0.0,0,0.0,864691136100511093,3.2894052404367318,0.0,-3.545629876644883,-4.736336647097097,
5673,5665,12.046264897838874,0.4242671357882274,740.32,420.222,898.57,8,3,37.665271259782685,2,False,True,0,0.0,1,1768.0,864691136100511093,3.235308557777008,0.09752868490732568,-3.7991872859920495,-4.973311590471237,0.04296521986108601
