stage,index,architecture,arm,multiplier,seed,test_accuracy,test_cross_entropy,validation_cross_entropy,selection_validation_loss,best_epoch,final_epoch_valid_loss,epochs,initialized_model_sha256,initialized_core_sha256,final_core_sha256,final_model_sha256,decoder_only_core_unchanged,total_parameters,active_synapses,runtime_commit,elapsed_seconds
fresh,94,additive,strict_scalar,3.0,50304,0.8986999988555908,0.3759348392486572,0.35427790880203247,0.3542778964042664,24,0.4740989348093669,180,f5887491bd9cf6ad6da9cfdf916fe824e13d89110e8af893ac028f99e28c97f0,6f85124ef914ebadfec7bf7b3d072944db1bb76aeeb04595b548965e6059ef4c,62ba0371fe18ceebd674d5a7a08e291a30165ef90e3360d88ad4aefd3bea6d5f,86dbe4d2233e57de820c4a833b07bdc548513c1affc58d13e3541581234aeea2,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,213.30522274493705
fresh,95,additive,strict_scalar,3.0,50305,0.8898999691009521,0.3976576328277588,0.3833860754966736,0.3833860750198364,30,0.46352081902821857,180,70e1c8ef6cbe4da2879c298e42fc5fb831b0d54f3cec45c905b06c9c977c7ac2,2a589fd11cac9cd181cfed280bfb4260c6db756b0da05c78c4a5b081be96961c,b452f62809e26a7e47411b9c982cff430a5c8ce008debf342e0d427c5166e309,c4354a722e811f747605914c38b95f181647f3d760f8b32077d853c9b47e1800,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,211.6180750170024
fresh,96,additive,strict_scalar,3.0,50306,0.876800000667572,0.4623804986476898,0.48451167345046997,0.48451168870925904,48,0.5595201096534729,180,c62caa2350d46524d65ada916c4628afbe2e3b864d9c7f6152a2d54cad7802e5,f1b28e5720ffb4069c70b68aa4b9993cd7c9fe281661f3c3c8b30025a5caae52,e7a28ec9f448c073fcb917293b8683837041dee072ff319056500d17459b8967,0cc8406439e1813ca6b03fe127647df8769a42dc47ba1aa87fd29c5524a50e4a,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,212.19950634997804
fresh,97,additive,strict_scalar,3.0,50307,0.9027000069618225,0.3653731048107147,0.370706707239151,0.37070672218004863,23,0.5139722893238068,180,12a0f59cef566a55d312d60eaca5e7d70e802129d441a4e57b7b6de9b64e05e7,738a0f37a8a59c70717f7bd42a82ce0df97c1ea760399e7ef7c7badb9032fe6a,93dcd6816e8ae0c45cf9e03901988c64b16af6445828a208d2d1deae692bef09,c8e5488d2939d1bab41181d9666486cecac38501812dac44c2e4d1248b24b9f7,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,210.91179660300259
fresh,98,additive,strict_scalar,3.0,50308,0.9030999541282654,0.36260008811950684,0.35183748602867126,0.3518374916712443,39,0.45212604252497357,180,7d48a7105228c96b38c297a0692252a81e28e6b311dac275bcc6909981c28e91,fe936074de26f672ed5235760468d9e1bf85f9457d7749aae9228ca0a57b2764,6dae186e612196060aa37297cb9912871be102f52a4d57da9fc14432bbe0d5dc,5fc745893a5373f0975eb4afcf78226fa8b1b91c5d5b5a0676b1a63c2dc7a903,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,214.00681494898163
fresh,99,additive,strict_scalar,3.0,50309,0.9001999497413635,0.37126287817955017,0.37725830078125,0.3772583339214325,42,0.46357878132661184,180,bdc2d4fe93b4c31b05040005c1ff9d501792dfccbccaaebc95e38163dcc98f56,fed721b7c9c30b92c10feca815d07e67290f61ce606500e105a58aa13ea8a941,fbb9ef61e3774af4d69860503c97182e7df83c204fda2e27eb6ae20bc6c00238,8503a4b10c5e3d69a544ea8107f7aa08586667c38c01786ad3b30bbc95d7a880,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,212.5633069500327
fresh,100,additive,neuron_shared,0.3,50300,0.9710999727249146,0.0958516076207161,0.10164619982242584,0.10164619821310043,90,0.12014124017953873,180,6f13dc9ce28b089e286dd0b9c88a2d8303ce62e606c32c1ff480fdb158851dba,0159cd8ba83333d7645709dbf9b18442fd24a5090f23ace1aac42bab16d2f7aa,c9c681ed8396488a2e73ac3fa040e5d6b3c442bb17f6d19c44118f3912d2ceb3,d1f792301251d5dec63332e2da2ba124be5c25c3287e8b4c0fd148ba4a4fad53,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,215.32160746701993
fresh,101,additive,neuron_shared,0.3,50301,0.971299946308136,0.09829879552125931,0.10057185590267181,0.10057185473541419,106,0.1252592047303915,180,62fc5d5c4db96c02b6be9a00d608eaa8b7a2af798a02a5591dafc8ff39f00fcc,9a07d9c3ec34adf1bc105bd06f9e02f1c4f659e2a16c2f523ae34f3417fce17a,815fd9bcfeb1d30dd9abbd29af4133a66fcfdfe506b581ad63b275b31998514a,b1bb68b1ed73dc207779b06c3bb13ffc1127165c4ec43a9425da65751b2e700c,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,216.31442084501032
fresh,102,additive,neuron_shared,0.3,50302,0.9709999561309814,0.10102854669094086,0.10655730962753296,0.10655731225013733,98,0.12650882005691527,180,ba91b8c750414e3e60277d4f7b59cfabb36c58332d29ebdb53669d374f95aa6c,e537f0718ac074a53f8c69cafbfd87519ad7eddd9da42bec25bf8ff9de66998c,1cc76a4d7dc0c1255de76630d241813574799ba6089b84389db06e652ee88de7,022a0b64e3c9f9e029e64debcc17a9779bcb6b431b9f4df92fee9b848523d661,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,216.46682621294167
fresh,103,additive,neuron_shared,0.3,50303,0.9731999635696411,0.09431763738393784,0.09997300803661346,0.09997301477193832,102,0.11910318753123283,180,675926e8823d6c8d1928d4a5b668b24003fb39b5471c24e680119616be43c070,8f9c64a8c0e68ac60195d977b8849a68f2f5b3365641fb8211d0b293e9135591,a86b279676ccc4711b729d496b2ea108f10c7243f8a38a8abd431cf5d7ee872a,d6baf04b563a48c80d7961694ccaa3d820cd52de31b44f217fd2ab82ed9f6b3a,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,211.98405919305515
fresh,104,additive,neuron_shared,0.3,50304,0.9695000052452087,0.09904580563306808,0.09834712743759155,0.09834712493419648,91,0.11955824939409891,180,f5887491bd9cf6ad6da9cfdf916fe824e13d89110e8af893ac028f99e28c97f0,6f85124ef914ebadfec7bf7b3d072944db1bb76aeeb04595b548965e6059ef4c,2cb6d62b165d494cc64b8e00445badaecddc5cd15fc830ae2df2fb017d632dc5,c47728377dafa41fb63522bb2fde8654b759bc28f698f8ffb984259989e2932e,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,215.4743667639559
fresh,105,additive,neuron_shared,0.3,50305,0.9695999622344971,0.10238472372293472,0.10438109934329987,0.10438110721111298,96,0.12715650077660878,180,70e1c8ef6cbe4da2879c298e42fc5fb831b0d54f3cec45c905b06c9c977c7ac2,2a589fd11cac9cd181cfed280bfb4260c6db756b0da05c78c4a5b081be96961c,8dc65d8975982816df8865910f9e34db110a93a203d1e6235047986639084ff9,ecabd306af56e8cd23bc129e2e155600228ac6323996a6dcdc1cf047de2d1048,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,215.48994614300318
fresh,106,additive,neuron_shared,0.3,50306,0.9720999598503113,0.09492670744657516,0.10278359055519104,0.10278358749548594,92,0.12341221825281778,180,c62caa2350d46524d65ada916c4628afbe2e3b864d9c7f6152a2d54cad7802e5,f1b28e5720ffb4069c70b68aa4b9993cd7c9fe281661f3c3c8b30025a5caae52,ea54288c174f9fe5c3ab49dbcf797a37390bf164ab8eb8b686c6714bfdc186a5,d50e743b4c6348f00b5ff657d8f82f3b1547922f46144d842143b5ec8ae89112,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,216.38136411702726
fresh,107,additive,neuron_shared,0.3,50307,0.9721999764442444,0.09463820606470108,0.10550929605960846,0.10550930347045262,83,0.12926618504524232,180,12a0f59cef566a55d312d60eaca5e7d70e802129d441a4e57b7b6de9b64e05e7,738a0f37a8a59c70717f7bd42a82ce0df97c1ea760399e7ef7c7badb9032fe6a,a0578d83db8082728343e80082999ee30e2ece6edf290edce385b22b23ba500b,222aa43d01767ea2e3740f8e713e7ef5c225676ae0a7faf432524c9f0a69bba4,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,213.98882352700457
fresh,108,additive,neuron_shared,0.3,50308,0.9704999923706055,0.0965474396944046,0.09288004785776138,0.09288003740708033,101,0.1096264173189799,180,7d48a7105228c96b38c297a0692252a81e28e6b311dac275bcc6909981c28e91,fe936074de26f672ed5235760468d9e1bf85f9457d7749aae9228ca0a57b2764,97a65d5c369ca85c2a1274c9f7f6f9db0451a11c046ab1b22a989e3b5b3bce25,922e48bd0b00505432a1f8f0c195e4f029821397d5cfbb294b46630835898127,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,213.31519946199842
fresh,109,additive,neuron_shared,0.3,50309,0.9708999991416931,0.1013798713684082,0.10805419832468033,0.1080541990896066,91,0.12749169958631199,180,bdc2d4fe93b4c31b05040005c1ff9d501792dfccbccaaebc95e38163dcc98f56,fed721b7c9c30b92c10feca815d07e67290f61ce606500e105a58aa13ea8a941,302b98fd9eb8baf1ac6b34ef54439c743b54da141a10b5835b08ac92a8936a04,cdf222462a51b4bacdcdbb9283198fa25dc9e9a62943f7a6cc5a0c80bc0ffa3b,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,345.9207892550621
fresh,110,additive,neuron_shared,1.0,50300,0.9718999862670898,0.09155436605215073,0.09590063244104385,0.09590063854058584,31,0.1856146378517151,180,6f13dc9ce28b089e286dd0b9c88a2d8303ce62e606c32c1ff480fdb158851dba,0159cd8ba83333d7645709dbf9b18442fd24a5090f23ace1aac42bab16d2f7aa,917f846754700438fb3182803a1b8b0cb07d24ecf940e9704b34c74eeb65ba5d,5d95fb7f8db5a58e5a89f2bad16e1d6100e83e829a857ce1b5de206ad6880f2d,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,216.4245120169362
fresh,111,additive,neuron_shared,1.0,50301,0.9711999893188477,0.09347996860742569,0.103566974401474,0.1035669826467832,35,0.1856679650147756,180,62fc5d5c4db96c02b6be9a00d608eaa8b7a2af798a02a5591dafc8ff39f00fcc,9a07d9c3ec34adf1bc105bd06f9e02f1c4f659e2a16c2f523ae34f3417fce17a,ab9093a2ce84e3c7e6000d6fe271585444482d90a5f3cd01aed3ced945f891f0,d23c1ef55b2d9596a1063d98c3fe91f25ce270924d9ae514b3b047e5d346d2d7,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,215.35592851997353
fresh,112,additive,neuron_shared,1.0,50302,0.9699999690055847,0.0985928624868393,0.10998883843421936,0.1099888384739558,34,0.2046415487130483,180,ba91b8c750414e3e60277d4f7b59cfabb36c58332d29ebdb53669d374f95aa6c,e537f0718ac074a53f8c69cafbfd87519ad7eddd9da42bec25bf8ff9de66998c,0c1b684083b7f3a089e94dad518d46ce3c7dafd94c16dfee0facd4e396e36e93,be835a9bbf50bf4533a328e2b10066c75c10e684402bbf4f2610b532c00bff7c,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,213.35656812100206
fresh,113,additive,neuron_shared,1.0,50303,0.9724999666213989,0.09340816736221313,0.0952952429652214,0.09529525295893351,36,0.17911826666196187,180,675926e8823d6c8d1928d4a5b668b24003fb39b5471c24e680119616be43c070,8f9c64a8c0e68ac60195d977b8849a68f2f5b3365641fb8211d0b293e9135591,5b93bfc0c33469e82fdaef8e9c930f782b4403f803b8b1ee4306d733d3fe0679,ab11e7fee7afc8685c288f40abe3cde80f253def5c7ca3fd19d6a4dfe9c5681a,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,215.32988384598866
fresh,114,additive,neuron_shared,1.0,50304,0.9695999622344971,0.09345320612192154,0.1002957746386528,0.10029577704270681,36,0.18566742142041523,180,f5887491bd9cf6ad6da9cfdf916fe824e13d89110e8af893ac028f99e28c97f0,6f85124ef914ebadfec7bf7b3d072944db1bb76aeeb04595b548965e6059ef4c,bdfcd9b26e4ba7bc77925460fecc8e902904bfef104c0de4399705b30fb28edc,8744f36bf3fd1cd2971f035b533a1333e341cacccd48fc34448ea1a976b77d20,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,214.02891754498705
fresh,115,additive,neuron_shared,1.0,50305,0.9723999500274658,0.09485357999801636,0.1046229675412178,0.10462295871973037,33,0.2127003939151764,180,70e1c8ef6cbe4da2879c298e42fc5fb831b0d54f3cec45c905b06c9c977c7ac2,2a589fd11cac9cd181cfed280bfb4260c6db756b0da05c78c4a5b081be96961c,a0c90d7b91eb932a5fc0973e73355c48260bc36aa6a3a2ea62bf818f301fca7f,acb4dbe438a0d8b830d0817648971a002c3e42cf800ab63c5668d39066a3b525,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,213.46476632799022
fresh,116,additive,neuron_shared,1.0,50306,0.9710999727249146,0.09665527194738388,0.10670098662376404,0.10670099993546804,41,0.21092278397083283,180,c62caa2350d46524d65ada916c4628afbe2e3b864d9c7f6152a2d54cad7802e5,f1b28e5720ffb4069c70b68aa4b9993cd7c9fe281661f3c3c8b30025a5caae52,bfd0c1604e3c0a15331b4564b4a413da39e1c1f3f813ce734b0998966f2ac7b8,181f31aae77cf0c1e07de093f6c824beb00254135746f0cfe0dfbfa6a8077927,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,216.63617476797663
fresh,117,additive,neuron_shared,1.0,50307,0.9702000021934509,0.09843878448009491,0.10159949958324432,0.10159949890772502,32,0.18800428432226182,180,12a0f59cef566a55d312d60eaca5e7d70e802129d441a4e57b7b6de9b64e05e7,738a0f37a8a59c70717f7bd42a82ce0df97c1ea760399e7ef7c7badb9032fe6a,4711c8e829bc4359f12d7f3fede4687ac4d3c4a59432084317b5223253e85ff6,a8e705122de210aa34532659f2296f4bc834c1fd21bed178e290dbd23c78d2e9,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,215.19672954804264
fresh,118,additive,neuron_shared,1.0,50308,0.9721999764442444,0.09124433249235153,0.09229939430952072,0.09229940126339595,33,0.16516566838820776,180,7d48a7105228c96b38c297a0692252a81e28e6b311dac275bcc6909981c28e91,fe936074de26f672ed5235760468d9e1bf85f9457d7749aae9228ca0a57b2764,6f7230177d5502a31e4639074cfed882a797d19b9bb847ebe1761e3af046c75d,f540aea2ee0ddd7677caae32711e9d852b2e815c135828184e5f9e21e4fb9674,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,214.87107144400943
fresh,119,additive,neuron_shared,1.0,50309,0.9693999886512756,0.09857375174760818,0.10860223323106766,0.10860222646097342,28,0.1971162057121595,180,bdc2d4fe93b4c31b05040005c1ff9d501792dfccbccaaebc95e38163dcc98f56,fed721b7c9c30b92c10feca815d07e67290f61ce606500e105a58aa13ea8a941,826d7c791093a5ef7e9f96d8e2bcd4c035b8987aa74dc927c25de41a5b277d93,1a1bbb229b26bc44fe0590faa8df0010cfe1267d9ffadaf4112ba7b5a2ed6d2d,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,214.9805819640169
fresh,120,additive,subtree_k3,1.0,50300,0.972000002861023,0.09081470966339111,0.0937129333615303,0.09371293038129806,21,0.17367001310984292,180,6f13dc9ce28b089e286dd0b9c88a2d8303ce62e606c32c1ff480fdb158851dba,0159cd8ba83333d7645709dbf9b18442fd24a5090f23ace1aac42bab16d2f7aa,27e865bc5c516f52cedcb54b8170d938cb95c73668dbf29391667bee842b2b9b,fae14b3d4de0d67991213cb67f9720d75b96c2c7bd2fbc80b5e39010a5756ca7,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,217.99630137404893
fresh,121,additive,subtree_k3,1.0,50301,0.9735999703407288,0.08479427546262741,0.09580949693918228,0.09580949665606021,25,0.1649453786853701,180,62fc5d5c4db96c02b6be9a00d608eaa8b7a2af798a02a5591dafc8ff39f00fcc,9a07d9c3ec34adf1bc105bd06f9e02f1c4f659e2a16c2f523ae34f3417fce17a,117a3a738f76f7932c9a7189da448c0974a0b3a31d6bdbeaf684530132515712,8123f82ac79d29baa803d1376f45c233b41d042bfdcfee717eefde1a5fb7cfdc,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,218.58311828493606
fresh,122,additive,subtree_k3,1.0,50302,0.9724999666213989,0.08851766586303711,0.09923359006643295,0.09923359529177347,25,0.18600620492299397,180,ba91b8c750414e3e60277d4f7b59cfabb36c58332d29ebdb53669d374f95aa6c,e537f0718ac074a53f8c69cafbfd87519ad7eddd9da42bec25bf8ff9de66998c,8872ac18c02980cac1e91fcd651a43a3146265a90e0d0987b6cddada4287911b,ccd5a48ee5d14593a30c84d1edb726191118f0df3b38fa0bdb6d3712d5a0e861,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,222.52016873296816
fresh,123,additive,subtree_k3,1.0,50303,0.9733999967575073,0.09143912047147751,0.09286388754844666,0.09286389024058977,26,0.181648679514726,180,675926e8823d6c8d1928d4a5b668b24003fb39b5471c24e680119616be43c070,8f9c64a8c0e68ac60195d977b8849a68f2f5b3365641fb8211d0b293e9135591,b8e0e3f806a97461522d5e466ce67432ad7f6bc5dab3bd5b572b944a460581b9,5705adbf4c5cb80cf94ee049e23e9015ff2f0d46bf2fa0f02f9b07634f8a35e6,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,219.4547896339791
fresh,124,additive,subtree_k3,1.0,50304,0.9722999930381775,0.09121641516685486,0.0941447913646698,0.09414479239781698,24,0.1763143255710602,180,f5887491bd9cf6ad6da9cfdf916fe824e13d89110e8af893ac028f99e28c97f0,6f85124ef914ebadfec7bf7b3d072944db1bb76aeeb04595b548965e6059ef4c,aa0b958509ef8b1a47d8e7c9f6674dd8d5c178a078088e4a3348e32ad2e09fc9,1d0c866f908392ce16fa04ba47da069cf3d7655e19c11e3e894a2e44a3f482bd,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,218.61615437397268
fresh,125,additive,subtree_k3,1.0,50305,0.9717999696731567,0.0949309915304184,0.10145881772041321,0.1014588280916214,24,0.18510492769877115,180,70e1c8ef6cbe4da2879c298e42fc5fb831b0d54f3cec45c905b06c9c977c7ac2,2a589fd11cac9cd181cfed280bfb4260c6db756b0da05c78c4a5b081be96961c,28de3941e71c50eff0dae071d194e6e6e3ed352de7fb7204d83ba7bb188bb3dc,4a6ead4a5492de29a280afe5decee100dca60d9ad78c9f0580168c2e9a1ff63d,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,219.9948524000356
fresh,126,additive,subtree_k3,1.0,50306,0.972599983215332,0.09045986086130142,0.10483136028051376,0.10483135688304901,22,0.19396913667519888,180,c62caa2350d46524d65ada916c4628afbe2e3b864d9c7f6152a2d54cad7802e5,f1b28e5720ffb4069c70b68aa4b9993cd7c9fe281661f3c3c8b30025a5caae52,fc59ea2d34aabc1a0ae2952b1b9b55593536167f5e264a1774389dad11476037,52ece70a483f756502fc623cf44839096804afbb0fc99045434daf028ebeccea,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,217.55625422496814
fresh,127,additive,subtree_k3,1.0,50307,0.9713999629020691,0.09349416941404343,0.1015009954571724,0.10150098915894826,25,0.18325986297925315,180,12a0f59cef566a55d312d60eaca5e7d70e802129d441a4e57b7b6de9b64e05e7,738a0f37a8a59c70717f7bd42a82ce0df97c1ea760399e7ef7c7badb9032fe6a,81a8ab7abcea1e58899055680947c42b56dcc14354c87fccd14f9b0172669263,64abaf7dd2824d7e7d25291c02b20bd9ab8a214d29fa249f78f9c96f75d44698,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,219.37607303098775
fresh,128,additive,subtree_k3,1.0,50308,0.9721999764442444,0.09156441688537598,0.09048574417829514,0.09048574457565943,24,0.1621392075618108,180,7d48a7105228c96b38c297a0692252a81e28e6b311dac275bcc6909981c28e91,fe936074de26f672ed5235760468d9e1bf85f9457d7749aae9228ca0a57b2764,f0d2564be30db29835a990cf0b80e7685534555b9c2108af0f29e3c4dd8aac5f,c112e09189be72ecdf9a636d84d91d1e77843bfa09cc2780a083c4abd3c51a61,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,349.268530357047
fresh,129,additive,subtree_k3,1.0,50309,0.971299946308136,0.0950331911444664,0.10199242830276489,0.1019924393494924,18,0.19289728681991497,180,bdc2d4fe93b4c31b05040005c1ff9d501792dfccbccaaebc95e38163dcc98f56,fed721b7c9c30b92c10feca815d07e67290f61ce606500e105a58aa13ea8a941,4ffc03d51292fa0184407c753c01e76b1c2924e5edbdcd21bd5c3626e8d46d36,e8437747e9917dcecb594fa9b01227385163a67988782a4d5274ccad0c71fd33,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,218.37523965293076
fresh,130,additive,subtree_k3,3.0,50300,0.9745999574661255,0.08965001255273819,0.09437188506126404,0.09437188096841176,14,0.16821234794457754,180,6f13dc9ce28b089e286dd0b9c88a2d8303ce62e606c32c1ff480fdb158851dba,0159cd8ba83333d7645709dbf9b18442fd24a5090f23ace1aac42bab16d2f7aa,83ea7d6f42d98bc749573f8138af9fbab2bcf66f7e0eb7ced1cb5dbd523aaefe,dd7835e5abedbe547a2b58d910cb77c452047a7a75f5bfa1031ed040cf749015,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,221.0135684410343
fresh,131,additive,subtree_k3,3.0,50301,0.9729999899864197,0.08943262696266174,0.08871176838874817,0.08871177373826504,12,0.160773739784956,180,62fc5d5c4db96c02b6be9a00d608eaa8b7a2af798a02a5591dafc8ff39f00fcc,9a07d9c3ec34adf1bc105bd06f9e02f1c4f659e2a16c2f523ae34f3417fce17a,aa28516970727a984af70e22ce4ff7bc096f0f9b1a22855b88fed37202c373f0,595df9f1cb36aaae3600fc0e3a8564422eb3840ded32aa0aba841416201be5e1,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,219.33403980208095
fresh,132,additive,subtree_k3,3.0,50302,0.9731999635696411,0.08784181624650955,0.09884989261627197,0.09884988729159037,10,0.18451386841138204,180,ba91b8c750414e3e60277d4f7b59cfabb36c58332d29ebdb53669d374f95aa6c,e537f0718ac074a53f8c69cafbfd87519ad7eddd9da42bec25bf8ff9de66998c,c16cf90f4a283152acaca07b9f1cd24e692d552b5450a786e2ea5e3a9e939aad,a315ae2829096da978045c929d6689d235a3f38b1e42799e5ce84b91976217c8,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,219.04373505106196
fresh,133,additive,subtree_k3,3.0,50303,0.9722999930381775,0.0919608473777771,0.0896054282784462,0.08960543246070544,9,0.1804463484287262,180,675926e8823d6c8d1928d4a5b668b24003fb39b5471c24e680119616be43c070,8f9c64a8c0e68ac60195d977b8849a68f2f5b3365641fb8211d0b293e9135591,4a97590c34a0e0ce82aba23391b58906185e66cd9415fa21a2d2d1e5f7ab0f2d,b88207229313b204177dfb3bf6e6ccdea5ca9ef5037c8862b1beda2b3c45668b,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,219.76147789298557
fresh,134,additive,subtree_k3,3.0,50304,0.9735999703407288,0.09129658341407776,0.09378296881914139,0.09378297011057536,16,0.16798373993237814,180,f5887491bd9cf6ad6da9cfdf916fe824e13d89110e8af893ac028f99e28c97f0,6f85124ef914ebadfec7bf7b3d072944db1bb76aeeb04595b548965e6059ef4c,cdd46e4561683ed0d18e068f9187e5d5adaba5debf0d88277d4c171b10f3f2f0,ee3794275a5d3d7b364905b528f7ae5bd527b20dbba9116a4283c623b29e1e2b,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,218.43732239608653
fresh,135,additive,subtree_k3,3.0,50305,0.9732999801635742,0.08863360434770584,0.09895429015159607,0.09895429678757986,11,0.18681511616706847,180,70e1c8ef6cbe4da2879c298e42fc5fb831b0d54f3cec45c905b06c9c977c7ac2,2a589fd11cac9cd181cfed280bfb4260c6db756b0da05c78c4a5b081be96961c,559b5c254b21dbd41cfe5977488d0662305eb1d817b3124e06a1cff1c97a24dd,06138d7bcf09b9332a3cf5e63beaa91f85f704ed8025fddd2e715d3585a238a5,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,216.92479607497808
fresh,136,additive,subtree_k3,3.0,50306,0.9715999960899353,0.09312882274389267,0.1069641187787056,0.10696412060658136,12,0.19378691665331524,180,c62caa2350d46524d65ada916c4628afbe2e3b864d9c7f6152a2d54cad7802e5,f1b28e5720ffb4069c70b68aa4b9993cd7c9fe281661f3c3c8b30025a5caae52,145a40812c72ffa412a374919194dfab3f6cff5d3d069174d8b708a68e3afcb8,753f48ca7975947649341e3b8ee133e06e0344226a594da816bddcdf5430257c,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,219.57472564291675
fresh,137,additive,subtree_k3,3.0,50307,0.9739999771118164,0.0946534126996994,0.09765446186065674,0.09765446090698242,17,0.17241111890474956,180,12a0f59cef566a55d312d60eaca5e7d70e802129d441a4e57b7b6de9b64e05e7,738a0f37a8a59c70717f7bd42a82ce0df97c1ea760399e7ef7c7badb9032fe6a,dce879b22bc5a0ffe0599cb82da014ca400e24117557d7f017a805bee706a158,949c971ac92ab2760052299dfce9a3a5e8f52d2c2ad64a330ebefad5e82827ad,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,220.3695538630709
fresh,138,additive,subtree_k3,3.0,50308,0.9750999808311462,0.08392337709665298,0.08454868197441101,0.0845486779709657,9,0.15991459610064823,180,7d48a7105228c96b38c297a0692252a81e28e6b311dac275bcc6909981c28e91,fe936074de26f672ed5235760468d9e1bf85f9457d7749aae9228ca0a57b2764,e23436ff54532bffdccdb70e03913e97fb7a455927cbc43b7be2e8cc73e3f33d,d991d2b5d1aaf07a84495fcbd5942db51725c3578c49975c27f698b38a45c8ce,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,216.98540030699223
fresh,139,additive,subtree_k3,3.0,50309,0.9732999801635742,0.09013932943344116,0.09854813665151596,0.09854814534385999,10,0.18807704303661982,180,bdc2d4fe93b4c31b05040005c1ff9d501792dfccbccaaebc95e38163dcc98f56,fed721b7c9c30b92c10feca815d07e67290f61ce606500e105a58aa13ea8a941,e8e3cb82ba7c2d087c737cc56ada0c1deab164eb367be3ab29d6669d713e4862,dc510ef6358443943087003d9f6080bd13d6f31f543c688c7d0817a594db4d86,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,218.9573263070779
fresh,140,additive,exact_path,1.0,50300,0.9716999530792236,0.09021230041980743,0.09301184862852097,0.0930118524034818,21,0.1761710467338562,180,6f13dc9ce28b089e286dd0b9c88a2d8303ce62e606c32c1ff480fdb158851dba,0159cd8ba83333d7645709dbf9b18442fd24a5090f23ace1aac42bab16d2f7aa,932a0783055d038f098a4ce56ef1ca4ee46a8c7b539614475cd43b40158268ed,47c7710db3a91d5662f48bdb0d428b1bf73346413f844b4e17f0bd3dd80c597c,False,2414602,92160,6c1aaa25abd056c417842e1c46378b65d036f6a7,216.1302137679886
