seed,split,condition_id,family,tree,optimizer,rule,rate,step,population_nmse,test_noisy_nmse,accuracy,balanced_accuracy,gradient_cosine,gradient_clipped_steps,parameter_clipped_steps,parameter_clipped_coefficients,max_abs_parameter,parameter_norm,failed,failure_step,elapsed_seconds
2026213,fresh,266,and_of_xors,balanced_ad_bc,sgd,exact,0.03,2048,0.6805947374980146,0.7143700832913803,0.8125,0.625,1.0,0,0,0,0.8501352173919576,1.5119067005096252,False,-1,6.152259801019682
2026213,fresh,268,and_of_xors,balanced_ad_bc,sgd,broadcast,0.01,2048,0.9925178362627144,1.0061380906111683,0.6875,0.4583333333333333,0.6087747464033313,0,0,0,1.221313209309229,1.6473168382809118,False,-1,6.152279011002975
2026213,fresh,270,and_of_xors,balanced_ad_bc,adam,exact,0.003,2048,0.6798847809068795,0.714552995742773,0.8125,0.625,1.0000000000000002,0,0,0,0.9452178403978948,1.5499086003120257,False,-1,6.152298463013722
2026213,fresh,274,and_of_xors,balanced_ad_bc,adam,broadcast,0.01,2048,0.9160272177605596,0.9561519853900716,0.75,0.5833333333333333,0.5575294475422673,0,0,0,1.5847873319194885,2.0189280330705817,False,-1,6.152337306004483
2026213,fresh,278,and_of_xors,comb_a_b_cd,sgd,exact,0.03,2048,0.3501548933370685,0.3675175529920533,1.0,1.0,1.0,0,0,0,1.033972393410773,1.561890720156601,False,-1,6.15237838102621
2026213,fresh,280,and_of_xors,comb_a_b_cd,sgd,broadcast,0.01,2048,0.6885666711794556,0.7130608019062202,0.6875,0.4583333333333333,0.8742009658508124,0,0,0,1.9010579159396843,2.3823987910497544,False,-1,6.152397908997955
2026213,fresh,282,and_of_xors,comb_a_b_cd,adam,exact,0.003,2048,0.348824822234949,0.3667686642341435,1.0,1.0,1.0,0,0,0,1.1613144305440417,1.6505907600790242,False,-1,6.152417281002272
2026213,fresh,286,and_of_xors,comb_a_b_cd,adam,broadcast,0.01,2048,0.7038318705622795,0.7265571745435182,0.6875,0.4583333333333333,0.9276515526990986,0,0,0,1.6849579009323348,2.2824980463411504,False,-1,6.15245597899775
2026213,fresh,290,nested,balanced_ab_cd,sgd,exact,0.03,2048,0.1638665925011741,0.1843114234803536,0.9375,0.9,1.0,0,0,0,0.957427320391648,1.516042339596981,False,-1,6.152496335998876
2026213,fresh,292,nested,balanced_ab_cd,sgd,broadcast,0.01,2048,0.164313566737894,0.1844043719061839,0.9375,0.9,0.9024139263318054,0,0,0,0.8898028966526871,1.5495975184663786,False,-1,6.152517946000444
2026213,fresh,294,nested,balanced_ab_cd,adam,exact,0.003,2048,0.1636629361473866,0.1838386810887194,0.9375,0.9,1.0,0,0,0,1.0201246764067973,1.5410457253271512,False,-1,6.152537524001673
2026213,fresh,298,nested,balanced_ab_cd,adam,broadcast,0.01,2048,0.1658038971674306,0.1838519652106069,0.9375,0.9,0.9144930017783908,0,0,0,0.870572365121078,1.7458850802080037,False,-1,6.152576501015574
2026213,fresh,302,nested,balanced_ac_bd,sgd,exact,0.03,2048,0.1297473437337885,0.1465913504616221,1.0,1.0,1.0,0,0,0,0.8958319256379413,1.667616275757099,False,-1,6.152615460014204
2026213,fresh,304,nested,balanced_ac_bd,sgd,broadcast,0.01,2048,0.1397759941239689,0.1566249329819113,1.0,1.0,0.4209084639803462,0,0,0,0.9085806029068904,1.6988997887062618,False,-1,6.152635033999104
2026213,fresh,306,nested,balanced_ac_bd,adam,exact,0.003,2048,0.1301861412064185,0.1465912696830446,1.0,1.0,1.0000000000000002,0,0,0,0.9540682182601624,1.7643978217446488,False,-1,6.152656970021781
2026213,fresh,310,nested,balanced_ac_bd,adam,broadcast,0.01,2048,0.1428754633456402,0.1592255830544499,1.0,1.0,0.6679922764871671,0,0,0,0.9437127096338096,1.7465446792487536,False,-1,6.152695819007931
2026213,fresh,314,nested,balanced_ad_bc,sgd,exact,0.03,2048,0.1301667682737156,0.1300512170018075,1.0,1.0,1.0,0,0,0,0.8970318013341005,1.6630811961134622,False,-1,6.152736230025766
2026213,fresh,316,nested,balanced_ad_bc,sgd,broadcast,0.01,2048,0.1314676066880249,0.1361101041261576,1.0,1.0,-0.208694666000217,0,0,0,0.8806224277156776,1.680042131724142,False,-1,6.152755691000493
2026213,fresh,318,nested,balanced_ad_bc,adam,exact,0.003,2048,0.1298827588804207,0.129804755297999,1.0,1.0,1.0,0,0,0,0.95038251396047,1.766483411372557,False,-1,6.152777175011579
2026213,fresh,322,nested,balanced_ad_bc,adam,broadcast,0.01,2048,0.1444536059531874,0.1445710354698922,1.0,1.0,0.7637817071164511,0,0,0,0.9783868336886976,1.7820260709049252,False,-1,6.152818508999189
2026213,fresh,326,nested,comb_a_b_cd,sgd,exact,0.03,2048,0.0007602774238124,0.023262674363209,1.0,1.0,1.0,0,0,0,0.6587169733676121,1.6539312948086975,False,-1,6.152857371023856
2026213,fresh,328,nested,comb_a_b_cd,sgd,broadcast,0.01,2048,0.0010211915781786,0.0232188361503446,1.0,1.0,0.97806607853683,0,0,0,0.8154250793579603,1.8433466587369096,False,-1,6.152876640000613
2026213,fresh,330,nested,comb_a_b_cd,adam,exact,0.003,2048,0.0008267545355274,0.0232372111800448,1.0,1.0,1.0,0,0,0,0.6686514492032262,1.6667371242821465,False,-1,6.15289604201098
2026213,fresh,334,nested,comb_a_b_cd,adam,broadcast,0.01,2048,0.0012676036362781,0.0232585386069164,1.0,1.0,0.941251172574023,0,0,0,0.8572990764470664,1.9134833930398285,False,-1,6.152936974016484
2026214,fresh,2,and4,balanced_ab_cd,sgd,exact,0.03,2048,0.0025466281356055,0.0261880342232398,1.0,1.0,1.0,0,0,0,1.0217530825366294,2.113799372769804,False,-1,6.20522175199585
2026214,fresh,4,and4,balanced_ab_cd,sgd,broadcast,0.01,2048,0.0056283778982527,0.0290062597197315,1.0,1.0,0.8855455916923763,0,103,103,1.2878491131522725,2.3740727002441564,False,-1,6.205247153993696
2026214,fresh,6,and4,balanced_ab_cd,adam,exact,0.003,2048,0.0101594767722601,0.033471095767173,1.0,1.0,1.0,0,0,0,1.2867529750758375,2.3617017114684824,False,-1,6.205271693004761
2026214,fresh,10,and4,balanced_ab_cd,adam,broadcast,0.01,2048,0.0051584742797696,0.028911754499279,1.0,1.0,0.9268352168703918,0,166,166,1.6173679853096574,2.9294690650444117,False,-1,6.205326388007961
2026214,fresh,14,and4,balanced_ac_bd,sgd,exact,0.03,2048,0.0025395437081905,0.0262103671983086,1.0,1.0,1.0,0,0,0,1.0347751385943476,2.11203451116849,False,-1,6.205377904989291
2026214,fresh,16,and4,balanced_ac_bd,sgd,broadcast,0.01,2048,0.001044117647921,0.0245524540925288,1.0,1.0,0.9537462740913782,0,112,112,1.250088030206072,2.372062327430245,False,-1,6.205401946994243
2026214,fresh,18,and4,balanced_ac_bd,adam,exact,0.003,2048,0.0169087777523721,0.0414365357382214,1.0,1.0,0.9999999999999998,0,0,0,1.3142961399402469,2.38791378654825,False,-1,6.205424757994479
2026214,fresh,22,and4,balanced_ac_bd,adam,broadcast,0.01,2048,0.002165242451545,0.0259885986182437,1.0,1.0,0.8995370937550033,0,198,198,1.6165957941807148,2.9645379107071137,False,-1,6.205472132016439
2026214,fresh,26,and4,balanced_ad_bc,sgd,exact,0.03,2048,0.0027537391733864,0.0265513432991389,1.0,1.0,1.0,0,0,0,1.019648229639974,2.1124584672942013,False,-1,6.205525966011919
2026214,fresh,28,and4,balanced_ad_bc,sgd,broadcast,0.01,2048,0.0026649903928033,0.0268483442317046,1.0,1.0,0.8948920455466384,0,100,100,1.2507204750968357,2.374567693807432,False,-1,6.205548197001917
2026214,fresh,30,and4,balanced_ad_bc,adam,exact,0.003,2048,0.0074399559773518,0.0304151825351066,1.0,1.0,1.0,0,0,0,1.2550120619982852,2.3821834266008874,False,-1,6.20557037400431
2026214,fresh,34,and4,balanced_ad_bc,adam,broadcast,0.01,2048,0.0026150906143951,0.0266109729179466,1.0,1.0,0.9189567267589942,0,173,173,1.5569956691817823,2.9414341678281457,False,-1,6.205615195998689
2026214,fresh,38,and4,comb_a_b_cd,sgd,exact,0.03,2048,0.0029078999914866,0.0266613471009804,1.0,1.0,1.0000000000000002,0,0,0,1.136403553250779,2.250409160488636,False,-1,6.205661120009609
2026214,fresh,40,and4,comb_a_b_cd,sgd,broadcast,0.01,2048,0.0055249940574798,0.0295730721210348,1.0,1.0,0.983844721433046,0,0,0,1.2639566840026653,2.3532225650300145,False,-1,6.205687375011621
2026214,fresh,42,and4,comb_a_b_cd,adam,exact,0.003,2048,0.0026504677186795,0.0262712774994598,1.0,1.0,1.0,0,0,0,1.0956635898062863,2.2151554134749176,False,-1,6.205709614994703
2026214,fresh,46,and4,comb_a_b_cd,adam,broadcast,0.01,2048,0.0033282112456963,0.027266574033585,1.0,1.0,0.97934863962367,0,47,47,1.1637435992373055,2.286215046540956,False,-1,6.205754165013786
2026214,fresh,50,or4,balanced_ab_cd,sgd,exact,0.03,2048,0.000819914961783,0.0250272229365432,1.0,1.0,0.9999999999999998,0,0,0,0.8702087956751474,1.963927512810581,False,-1,6.205800463008927
2026214,fresh,52,or4,balanced_ab_cd,sgd,broadcast,0.01,2048,0.0017290036757334,0.0260509935384948,1.0,1.0,0.9421497571725044,0,0,0,0.9798150839690914,2.369842732491985,False,-1,6.205822649004404
2026214,fresh,54,or4,balanced_ab_cd,adam,exact,0.003,2048,0.0007528775969938,0.0250669844099404,1.0,1.0,1.0000000000000002,0,0,0,0.8776794939729908,2.00281521699176,False,-1,6.205844646989135
2026214,fresh,58,or4,balanced_ab_cd,adam,broadcast,0.01,2048,0.0033481841297701,0.0279539908124299,1.0,1.0,0.9768704753952266,0,0,0,1.2481866109744604,2.674018345580625,False,-1,6.205898840009468
2026214,fresh,62,or4,balanced_ac_bd,sgd,exact,0.03,2048,0.0010555299112676,0.0251909510815299,1.0,1.0,1.0,0,0,0,0.8557320135560039,1.963449408955701,False,-1,6.205943389999447
2026214,fresh,64,or4,balanced_ac_bd,sgd,broadcast,0.01,2048,0.0010622168132415,0.0251405109878699,1.0,1.0,0.947930507593343,0,0,0,0.9740779500438786,2.3724711641013867,False,-1,6.205965286993887
2026214,fresh,66,or4,balanced_ac_bd,adam,exact,0.003,2048,0.0010887659584106,0.0253312195660754,1.0,1.0,1.0,0,0,0,0.8569776482560817,1.9963342347046056,False,-1,6.205987602006644
2026214,fresh,70,or4,balanced_ac_bd,adam,broadcast,0.01,2048,0.003201919068658,0.0281925386849916,1.0,1.0,0.9660967458101952,0,0,0,1.2452887415996472,2.655326397341596,False,-1,6.206031993991928
2026214,fresh,74,or4,balanced_ad_bc,sgd,exact,0.03,2048,0.0007597125114517,0.0249023857321417,1.0,1.0,1.0000000000000002,0,0,0,0.865613273550475,1.96347522268316,False,-1,6.206079889991088
2026214,fresh,76,or4,balanced_ad_bc,sgd,broadcast,0.01,2048,0.0022888339916329,0.0261477047269163,1.0,1.0,0.9573373689134056,0,0,0,0.9881355007494144,2.370823031189456,False,-1,6.206101994990604
2026214,fresh,78,or4,balanced_ad_bc,adam,exact,0.003,2048,0.0010214131630328,0.0253368883983986,1.0,1.0,0.9999999999999998,0,0,0,0.8895077917221825,2.011371797053888,False,-1,6.206126381992362
2026214,fresh,82,or4,balanced_ad_bc,adam,broadcast,0.01,2048,0.0036024251372145,0.0280902151808389,1.0,1.0,0.972245283986872,0,0,0,1.2561589959279764,2.667430243431686,False,-1,6.206172217003768
2026214,fresh,86,or4,comb_a_b_cd,sgd,exact,0.03,2048,0.0008210063667777,0.0249977926196933,1.0,1.0,1.0000000000000002,0,0,0,0.9643260784401568,1.865542848691018,False,-1,6.206216145015787
2026214,fresh,88,or4,comb_a_b_cd,sgd,broadcast,0.01,2048,0.0014879557521451,0.0256496085455238,1.0,1.0,0.9606452677106072,0,0,0,1.2545905253649103,2.671458748310428,False,-1,6.206240628001979
2026214,fresh,90,or4,comb_a_b_cd,adam,exact,0.003,2048,0.0008698595913485,0.0252078371260645,1.0,1.0,1.0,0,0,0,1.020854911991141,2.0916712729873117,False,-1,6.206263964995742
2026214,fresh,94,or4,comb_a_b_cd,adam,broadcast,0.01,2048,0.0059279363235813,0.0305468461905263,1.0,1.0,0.9735009476904606,0,0,0,1.6865680428299832,3.265382200049322,False,-1,6.20630849499139
2026214,fresh,98,parity4,balanced_ab_cd,sgd,exact,0.03,2048,0.0013224296781078,0.0225626165498848,1.0,1.0,1.0000000000000002,0,0,0,1.1769796541112711,1.7597568580165797,False,-1,6.206352768000215
2026214,fresh,100,parity4,balanced_ab_cd,sgd,broadcast,0.01,2048,0.8709444905276015,0.8801280882941405,0.625,0.625,-0.1097146412501826,0,0,0,0.9487099454508297,1.233232522595238,False,-1,6.206375100999139
2026214,fresh,102,parity4,balanced_ab_cd,adam,exact,0.003,2048,0.0013887713617173,0.0226212019294084,1.0,1.0,1.0,0,0,0,1.125285003860805,1.751109482227507,False,-1,6.2063975789933465
2026214,fresh,106,parity4,balanced_ab_cd,adam,broadcast,0.01,2048,0.9185670313317298,0.9273859923695608,0.625,0.625,0.4915442913891052,0,12,12,0.8083084096852985,1.5511441037999802,False,-1,6.2064462559937965
2026214,fresh,110,parity4,balanced_ac_bd,sgd,exact,0.03,2048,0.0010595286176926,0.0224944682365921,1.0,1.0,0.9999999999999998,0,0,0,1.1765191393798269,1.759808349047384,False,-1,6.206490618002135
2026214,fresh,112,parity4,balanced_ac_bd,sgd,broadcast,0.01,2048,0.9781540900682596,0.9948568730322268,0.4375,0.4375,0.0933341195612148,0,0,0,0.54836705059265,0.9322320935183744,False,-1,6.206512825010577
2026214,fresh,114,parity4,balanced_ac_bd,adam,exact,0.003,2048,0.001165141094755,0.0225433007881376,1.0,1.0,1.0,0,0,0,1.1077912412503774,1.7451339311456406,False,-1,6.206535153003642
2026214,fresh,118,parity4,balanced_ac_bd,adam,broadcast,0.01,2048,0.9350911599622352,0.9610137942905268,0.5,0.5,0.262436206606908,0,0,0,1.024172142619893,1.529874345822196,False,-1,6.2065789029875305
2026214,fresh,122,parity4,balanced_ad_bc,sgd,exact,0.03,2048,0.0011484158473061,0.0225257658596116,1.0,1.0,1.0000000000000002,0,0,0,1.1726119184373267,1.7594637372503996,False,-1,6.206625504011754
2026214,fresh,124,parity4,balanced_ad_bc,sgd,broadcast,0.01,2048,1.018930094983141,1.0449101714875644,0.6875,0.6875,0.2594463431455646,0,0,0,0.7491329510440551,1.050005510830058,False,-1,6.206647240993334
2026214,fresh,126,parity4,balanced_ad_bc,adam,exact,0.003,2048,0.001362507950115,0.0226603070388906,1.0,1.0,1.0,0,0,0,1.120745058195361,1.7511799205421936,False,-1,6.206669239007169
2026214,fresh,130,parity4,balanced_ad_bc,adam,broadcast,0.01,2048,1.0183881140544484,1.049037405374569,0.75,0.75,0.6331512956021496,0,0,0,1.0738621035917089,1.614793009259092,False,-1,6.206714784988435
2026214,fresh,134,parity4,comb_a_b_cd,sgd,exact,0.03,2048,0.0013059228692532,0.0226225067077148,1.0,1.0,1.0000000000000002,0,0,0,1.1050805090786169,1.7986836571246358,False,-1,6.206758852989879
2026214,fresh,136,parity4,comb_a_b_cd,sgd,broadcast,0.01,2048,0.9865292400118776,0.9846681370982924,0.625,0.625,0.3275164262541049,0,0,0,0.5907981399884201,1.0571080500416246,False,-1,6.206791703996714
2026214,fresh,138,parity4,comb_a_b_cd,adam,exact,0.003,2048,0.0012416429408555,0.0224868356602857,1.0,1.0,1.0,0,0,0,1.149928798293007,1.839375218785505,False,-1,6.2068136270099785
2026214,fresh,142,parity4,comb_a_b_cd,adam,broadcast,0.01,2048,0.9739750737545024,0.9655777243350432,0.625,0.625,0.5854980276944926,0,0,0,1.085254240434276,1.713667446386372,False,-1,6.206860630016308
2026214,fresh,146,or_of_ands,balanced_ab_cd,sgd,exact,0.03,2048,0.0007501778149579,0.021914850659698,1.0,1.0,1.0000000000000002,0,0,0,1.0290646948161193,2.1408402512400744,False,-1,6.206911054003285
2026214,fresh,148,or_of_ands,balanced_ab_cd,sgd,broadcast,0.01,2048,0.000800185419086,0.0219742454583931,1.0,1.0,0.9583871985064862,0,0,0,1.0585777897133402,2.2324522621192577,False,-1,6.206933333014604
2026214,fresh,150,or_of_ands,balanced_ab_cd,adam,exact,0.003,2048,0.0006887725209151,0.0218646673100137,1.0,1.0,1.0000000000000002,0,0,0,0.9034620003703246,2.1987886424977274,False,-1,6.206958732014755
2026214,fresh,154,or_of_ands,balanced_ab_cd,adam,broadcast,0.01,2048,0.001051572844291,0.0219080496100793,1.0,1.0,0.9106981607484974,0,0,0,1.0808750677920465,2.220635495792524,False,-1,6.207005284988554
2026214,fresh,158,or_of_ands,balanced_ac_bd,sgd,exact,0.03,2048,0.3014556977498418,0.3216891012199523,0.875,0.8888888888888888,1.0,0,0,0,1.1882080486787452,2.0842935465730013,False,-1,6.207050333992811
2026214,fresh,160,or_of_ands,balanced_ac_bd,sgd,broadcast,0.01,2048,0.3097731677036159,0.3261277904000399,0.875,0.8888888888888888,0.960589819430718,0,0,0,1.2110970782835178,2.165655141760137,False,-1,6.207072668999899
2026214,fresh,162,or_of_ands,balanced_ac_bd,adam,exact,0.003,2048,0.3005798009161787,0.3210737367922485,0.875,0.8888888888888888,1.0,0,0,0,1.0145045466389606,1.9701802085722693,False,-1,6.207096004014602
2026214,fresh,166,or_of_ands,balanced_ac_bd,adam,broadcast,0.01,2048,0.3120563137303415,0.3297262184200416,0.875,0.8888888888888888,0.955258957568514,0,0,0,1.1818780477087487,2.1473493791281224,False,-1,6.207142377010314
2026214,fresh,170,or_of_ands,balanced_ad_bc,sgd,exact,0.03,2048,0.3061039642983123,0.3309738053264192,0.875,0.8888888888888888,1.0,0,0,0,1.2086439565475149,2.0878293369398664,False,-1,6.2071869100036565
2026214,fresh,172,or_of_ands,balanced_ad_bc,sgd,broadcast,0.01,2048,0.3053311284024037,0.3259049875512745,0.875,0.8888888888888888,0.9332288587488612,0,0,0,1.216447585818337,2.166820109408256,False,-1,6.20720865498879
2026214,fresh,174,or_of_ands,balanced_ad_bc,adam,exact,0.003,2048,0.3044334783633014,0.3295399534264431,0.875,0.8888888888888888,1.0000000000000002,0,0,0,1.0144586017471569,1.982881781986428,False,-1,6.207233290013392
2026214,fresh,178,or_of_ands,balanced_ad_bc,adam,broadcast,0.01,2048,0.3046731111056996,0.3270117144727457,0.875,0.8888888888888888,0.9416335715107343,0,0,0,1.1333055178195126,2.1191671721511893,False,-1,6.207277778012212
2026214,fresh,182,or_of_ands,comb_a_b_cd,sgd,exact,0.03,2048,0.2386929070087088,0.2631787863493318,1.0,1.0,1.0,0,0,0,1.076181636189565,2.147760333998733,False,-1,6.207324224000331
2026214,fresh,184,or_of_ands,comb_a_b_cd,sgd,broadcast,0.01,2048,0.2415208502308139,0.2647266405334565,1.0,1.0,0.9541455947935312,0,53,53,1.304202003702125,2.4931950365903446,False,-1,6.207347691000905
2026214,fresh,186,or_of_ands,comb_a_b_cd,adam,exact,0.003,2048,0.2369968370100458,0.2619793740651273,1.0,1.0,1.0,0,0,0,1.137806438276885,2.324269751199225,False,-1,6.2073696379957255
2026214,fresh,190,or_of_ands,comb_a_b_cd,adam,broadcast,0.01,2048,0.2397791143154687,0.2650274727515671,1.0,1.0,0.9152762945902922,0,0,0,1.4752860350506092,2.758157257402007,False,-1,6.207413816999178
2026214,fresh,194,xor_of_ands,balanced_ab_cd,sgd,exact,0.03,2048,0.0012014133231434,0.0227455073750308,1.0,1.0,1.0000000000000002,0,0,0,1.0934373148960943,1.7131989281913904,False,-1,6.2074587710085325
2026214,fresh,196,xor_of_ands,balanced_ab_cd,sgd,broadcast,0.01,2048,0.0018388426022273,0.0234594025903252,1.0,1.0,0.9264041872243622,0,0,0,0.7882703823171319,1.8365779900960773,False,-1,6.207482169003924
2026214,fresh,198,xor_of_ands,balanced_ab_cd,adam,exact,0.003,2048,0.0020396349923609,0.0237627605795621,1.0,1.0,1.0,0,0,0,1.2376822773741776,1.764353205459818,False,-1,6.2075067610130645
2026214,fresh,202,xor_of_ands,balanced_ab_cd,adam,broadcast,0.01,2048,0.0052460460245814,0.0270771226314454,1.0,1.0,0.8231632960100413,0,0,0,0.8046445305169674,1.8428408667788736,False,-1,6.207550726016052
2026214,fresh,206,xor_of_ands,balanced_ac_bd,sgd,exact,0.03,2048,0.6520416095986301,0.6642039199573868,0.8125,0.75,1.0000000000000002,0,0,0,0.8425323237648056,1.4247376590393936,False,-1,6.20759750099387
2026214,fresh,208,xor_of_ands,balanced_ac_bd,sgd,broadcast,0.01,2048,0.6000992041880017,0.6276960938268399,0.6875,0.65,0.8826121551706868,0,0,0,0.9804877971125197,1.6919010475664924,False,-1,6.207619463006267
2026214,fresh,210,xor_of_ands,balanced_ac_bd,adam,exact,0.003,2048,0.6492623470569542,0.6609454987107048,0.8125,0.75,1.0,0,0,0,0.907125376303606,1.4569159088791208,False,-1,6.207650744006969
2026214,fresh,214,xor_of_ands,balanced_ac_bd,adam,broadcast,0.01,2048,0.5834755198481694,0.6079763911775147,0.75,0.7333333333333334,0.8607783013883761,0,0,0,1.055186110370464,1.8381586890108303,False,-1,6.207698329992127
2026214,fresh,218,xor_of_ands,balanced_ad_bc,sgd,exact,0.03,2048,0.6832278735832868,0.701107505085993,0.75,0.6666666666666666,1.0000000000000002,0,0,0,0.8798966981087365,1.4395409008940525,False,-1,6.207742168015102
2026214,fresh,220,xor_of_ands,balanced_ad_bc,sgd,broadcast,0.01,2048,0.5915589681668192,0.6043443525292294,0.6875,0.6833333333333333,0.8782918941482238,0,0,0,0.9861397917645016,1.6731385631989002,False,-1,6.207765402010409
2026214,fresh,222,xor_of_ands,balanced_ad_bc,adam,exact,0.003,2048,0.677159865618184,0.6952002353222012,0.75,0.6666666666666666,1.0000000000000002,0,0,0,0.966927782954247,1.4781752821999965,False,-1,6.2077872689988
2026214,fresh,226,xor_of_ands,balanced_ad_bc,adam,broadcast,0.01,2048,0.5737479795829465,0.588015958886535,0.6875,0.6833333333333333,0.8473631590592022,0,0,0,1.0583480185099077,1.8190356806751529,False,-1,6.207835440989584
2026214,fresh,230,xor_of_ands,comb_a_b_cd,sgd,exact,0.03,2048,0.4204549588300776,0.4431314825749712,0.875,0.8333333333333333,1.0000000000000002,0,0,0,0.8750700129090317,1.6126739017365723,False,-1,6.207881411013659
2026214,fresh,232,xor_of_ands,comb_a_b_cd,sgd,broadcast,0.01,2048,0.4980001297638218,0.5099776219123802,0.875,0.8333333333333333,0.3577332508476549,0,0,0,0.8664434090502704,1.7202982089548882,False,-1,6.20790662599029
2026214,fresh,234,xor_of_ands,comb_a_b_cd,adam,exact,0.003,2048,0.4202379869771933,0.4432252665490674,0.875,0.8333333333333333,1.0000000000000002,0,0,0,0.9397710578858812,1.6945179322500483,False,-1,6.207928566000192
