seed,family,structure,optimizer,rate,rule,step,test_nmse,population_nmse,variance,gradient_cosine,field_relative_squared_error,gradient_clipped_steps,parameter_projected_steps,parameter_norm,max_abs_parameter,centered_cut_bound,parameters,edges,depth,elapsed_seconds,selected_rate
127215,nested,assignment_shuffled,sgd,0.03,broadcast,1024,1.006676047695039,1.001009091011664,1.0,0.750437944517494,5.981009858485655,0,0,3.5746745018280803,1.4853630208432171,0.3454915028125262,28,14,4,3.156277445028536,0.03
127215,nested,assignment_shuffled,sgd,0.03,global_projection,1024,1.0090442974961946,1.0048676109851058,1.0,0.99698147777529,0.0080033634527532,0,0,2.12125301337048,1.1640257900806363,0.3454915028125262,28,14,4,3.156287334044464,0.03
127215,nested,assignment_shuffled,sgd,0.03,subtree_projection,1024,1.009450970301795,1.0051725206627922,1.0,0.9974882726491212,0.0076979057254877,0,0,2.105557967565463,1.0631900751243313,0.3454915028125262,28,14,4,3.1562976200366397,0.03
127215,nested,assignment_shuffled,sgd,0.03,shuffled_projection,1024,1.0071746703379365,1.0031589780524168,1.0,0.9817586024019228,0.0196077056349701,0,0,2.06370597670164,1.1124760496581274,0.3454915028125262,28,14,4,3.156315942993388,0.03
127215,nested,assignment_shuffled,adam,0.003,broadcast,1024,1.0120518921864403,1.0063319866297304,1.0,0.8877968096310852,6.060156118659529,0,0,3.928600630815079,1.8478668386677213,0.3454915028125262,28,14,4,3.156335919047706,0.003
127215,nested,assignment_shuffled,adam,0.01,exact,1024,0.5254618319619213,0.5124928196375953,1.0,1.0,0.0,0,0,3.0049944866152134,1.430415540898261,0.3454915028125262,28,14,4,3.1563759699929506,0.01
127215,nested,assignment_shuffled,adam,0.01,global_projection,1024,1.0167111808580724,1.0158824598087992,1.0,0.9289363630772314,0.0301865606109353,0,0,2.550556805308198,0.8273889341490663,0.3454915028125262,28,14,4,3.156396841048263,0.01
127215,nested,assignment_shuffled,adam,0.01,shuffled_projection,1024,0.7983237101890115,0.7893051332299367,1.0,0.9564624865278096,0.4703704787418706,0,372,4.294065706200628,2.0,0.3454915028125262,28,14,4,3.156417530030012,0.01
127215,nested,assignment_shuffled,adam,0.03,subtree_projection,1024,0.8876775233525324,0.8775291704441136,1.0,0.999521583138438,0.0185478893310929,0,457,4.5675217568034165,2.0,0.3454915028125262,28,14,4,3.1564596709795296,0.03
127216,matching,compatible,sgd,0.03,exact,1024,0.0222651743948504,0.0004211173853284,1.0,0.9999999999999998,0.0,0,0,2.537913916265555,0.9709190442558432,0.0,28,14,3,2.28347207501065,0.03
127216,matching,compatible,sgd,0.03,broadcast,1024,0.0231828883961028,0.00160231981617,1.0,0.9728948817000728,2.0684215778314043,0,215,4.205351003118043,1.9928506552180427,0.0,28,14,3,2.283482144935988,0.03
127216,matching,compatible,sgd,0.03,global_projection,1024,0.0318252557390989,0.0097517639535864,1.0,0.970696856773484,0.0939817324107223,0,60,3.682456029719439,2.0,0.0,28,14,3,2.283491204958409,0.03
127216,matching,compatible,sgd,0.03,subtree_projection,1024,0.4312595042144451,0.416946632624138,1.0,0.0815150760162433,0.2630907480698304,0,0,2.9901192332326976,1.5243335523551331,0.0,28,14,3,2.2835003290092573,0.03
127216,matching,compatible,sgd,0.03,shuffled_projection,1024,0.0606449250176982,0.0380416118511999,1.0,0.9759246223829048,0.0977420459219409,0,239,3.72927790141739,1.9644009338141792,0.0,28,14,3,2.283509518019855,0.03
127216,matching,compatible,adam,0.003,broadcast,1024,0.3390332350685862,0.3212480457020236,1.0,0.4461955506339183,1.9290990745695629,0,32,3.7993157470297407,1.8762899372687425,0.0,28,14,3,2.2835341510362923,0.003
127216,matching,compatible,adam,0.01,exact,1024,0.0231623765382895,0.0011014319476336,1.0,1.0,0.0,0,0,2.711285558892785,1.129624541592222,0.0,28,14,3,2.2835693820379674,0.01
127216,matching,compatible,adam,0.01,global_projection,1024,0.0236849612079727,0.0016306996711934,1.0,0.999613377882312,0.0168678505897883,0,96,4.005409022312285,1.9865575967738371,0.0,28,14,3,2.283589174039662,0.01
127216,matching,compatible,adam,0.01,shuffled_projection,1024,0.0238991220948153,0.001833042834836,1.0,0.9981921446333236,0.0573908563224068,0,72,4.1448354743443,1.9903356453906471,0.0,28,14,3,2.2836064419243485,0.01
127216,matching,compatible,adam,0.03,subtree_projection,1024,0.0406576875435347,0.0175356196488812,1.0,0.9277695609885108,0.3895700814271126,0,761,4.619664626190167,2.0,0.0,28,14,3,2.283641292946413,0.03
127216,matching,assignment_shuffled,sgd,0.03,exact,1024,0.7794415479029004,0.7533197462625771,1.0,1.0,0.0,0,0,1.784831781373608,1.049395804557589,0.5,28,14,3,2.283758061006665,0.03
127216,matching,assignment_shuffled,sgd,0.03,broadcast,1024,0.7828737550429457,0.7564678241771252,1.0,0.7467459643351388,3.1779778207438585,0,0,2.930828050333228,1.5867155411072122,0.5,28,14,3,2.283766609965824,0.03
127216,matching,assignment_shuffled,sgd,0.03,global_projection,1024,0.7879071689331608,0.7595040115991916,1.0,0.6922262776503408,0.2790066029160138,0,0,2.410021898384848,1.124152169494404,0.5,28,14,3,2.283775227959268,0.03
127216,matching,assignment_shuffled,sgd,0.03,subtree_projection,1024,0.7792257069096751,0.7502664034888927,1.0,0.9154587578917988,0.1463617980188271,0,0,2.485623725533538,1.1578877982299869,0.5,28,14,3,2.283783821039833,0.03
127216,matching,assignment_shuffled,sgd,0.03,shuffled_projection,1024,0.7890774453171885,0.7610532209143801,1.0,0.7100442507083544,0.2737073105155193,0,0,2.3945135858212807,1.068692318513416,0.5,28,14,3,2.2837923449696973,0.03
