seed,family,structure,optimizer,rate,rule,step,test_nmse,population_nmse,variance,gradient_cosine,field_relative_squared_error,gradient_clipped_steps,parameter_projected_steps,parameter_norm,max_abs_parameter,centered_cut_bound,parameters,edges,depth,elapsed_seconds,selected_rate
127204,quartet,assignment_shuffled,sgd,0.03,exact,16,1.1375721780805286,1.0867476203928916,0.5,1.0,0.0,0,0,2.058379814823528,0.7643184829796729,0.5,28,14,3,0.1305537209846079,0.03
127204,quartet,assignment_shuffled,sgd,0.03,broadcast,16,1.1708344996432898,1.1345400753188737,0.5,0.4484957126491377,2.193198308815368,0,0,2.8754976553431195,1.51221559462477,0.5,28,14,3,0.1305622030049562,0.03
127204,quartet,assignment_shuffled,sgd,0.03,global_projection,16,1.321258230980627,1.255751121074347,0.5,0.7024395903708044,0.3853392612904915,0,0,2.115609795109397,0.8427724987525604,0.5,28,14,3,0.130570558947511,0.03
127204,quartet,assignment_shuffled,sgd,0.03,subtree_projection,16,1.2050463750378828,1.147707748678182,0.5,0.8946449688985758,0.2199568967487289,0,0,2.065270760947014,0.7969071715511441,0.5,28,14,3,0.1305788978934288,0.03
127204,quartet,assignment_shuffled,sgd,0.03,shuffled_projection,16,1.283334599861909,1.2214830706034432,0.5,0.7771324533149017,0.2989348405632155,0,0,2.0884828560586506,0.8445392266257516,0.5,28,14,3,0.1305872899247333,0.03
127204,quartet,assignment_shuffled,adam,0.003,broadcast,16,4.236542646315578,3.9964618192227297,0.5,-0.1065305938150976,2.652156738614396,0,0,2.517114604940929,0.978473901651446,0.5,28,14,3,0.1306041999487206,0.003
127204,quartet,assignment_shuffled,adam,0.01,exact,16,1.3238107360953144,1.2593240939800108,0.5,0.9999999999999998,0.0,0,0,2.1326830644909456,0.8936800001453403,0.5,28,14,3,0.1306419119937345,0.01
127204,quartet,assignment_shuffled,adam,0.01,global_projection,16,1.57982220414102,1.497632424691851,0.5,0.7389380756783761,0.4687632828758578,0,0,2.0981827438286893,0.8872952672059836,0.5,28,14,3,0.1306587680010125,0.01
127204,quartet,assignment_shuffled,adam,0.01,shuffled_projection,16,1.5070564336972136,1.4304832786297244,0.5,0.8398149068043249,0.3350361577056768,0,0,2.115914471662353,0.8885541783288348,0.5,28,14,3,0.1306762249441817,0.01
127204,quartet,assignment_shuffled,adam,0.03,subtree_projection,16,1.1061960641693274,1.066861295805825,0.5,0.9292160369460688,0.223602822187742,0,0,1.987458902236705,0.720309938142431,0.5,28,14,3,0.1307134719099849,0.03
127204,quartet,compatible,sgd,0.03,exact,64,0.6852952817997057,0.63796105423142,0.5,1.0000000000000002,0.0,0,0,2.1504892606187656,0.9803953856599464,0.0,28,14,3,0.2573593569686636,0.03
127204,quartet,compatible,sgd,0.03,broadcast,64,1.0203311392801924,0.9878203463998266,0.5,0.0222472609124837,4.841428967152218,0,0,3.0605551546071306,1.3236441802329404,0.0,28,14,3,0.2573683069786057,0.03
127204,quartet,compatible,sgd,0.03,global_projection,64,0.9791206734396184,0.9412997912576934,0.5,0.5494541130557206,0.3053329174934622,0,0,2.087224576749092,0.8309350234265728,0.0,28,14,3,0.2573771299794316,0.03
127204,quartet,compatible,sgd,0.03,subtree_projection,64,0.8738447911856002,0.8328085312494621,0.5,0.7040540279626946,0.2385250758548151,0,0,2.050148720730081,0.8314985321446782,0.0,28,14,3,0.25739387399517,0.03
127204,quartet,compatible,sgd,0.03,shuffled_projection,64,0.9231542532121814,0.8821345711333447,0.5,0.7366332719128164,0.2612216104260762,0,0,2.0606496598328863,0.8861800120515178,0.0,28,14,3,0.2574028179515153,0.03
127204,quartet,compatible,adam,0.003,broadcast,64,5.692195907971508,5.561710200010756,0.5,0.1563678133547642,2.2754962413644355,1,0,2.7246275727849047,1.0933597736315654,0.0,28,14,3,0.2574266518931836,0.003
127204,quartet,compatible,adam,0.01,exact,64,0.7016131627779221,0.6544025650979945,0.5,1.0,0.0,0,0,1.986071061972472,0.9062186150186796,0.0,28,14,3,0.2574620189843699,0.01
127204,quartet,compatible,adam,0.01,global_projection,64,0.8456929354022837,0.8054427568216187,0.5,0.508977865955841,0.4323591130036682,0,0,1.921084502127292,0.8234901508613803,0.0,28,14,3,0.2574801309965551,0.01
127204,quartet,compatible,adam,0.01,shuffled_projection,64,0.7623045305474256,0.7196823015715729,0.5,0.7491747313086895,0.3504336200410474,0,0,2.01138250298889,0.961070102532392,0.0,28,14,3,0.2574976899195462,0.01
127204,quartet,compatible,adam,0.03,subtree_projection,64,0.6948837503810397,0.6471969123245466,0.5,0.7171612868516024,0.352828326594482,0,0,2.114697156221254,1.0182608399184754,0.0,28,14,3,0.2575323729543015,0.03
127204,quartet,assignment_shuffled,sgd,0.03,exact,64,1.0364243830869966,0.9985159023425092,0.5,0.9999999999999998,0.0,0,0,1.982992016402568,0.7496366421176892,0.5,28,14,3,0.2576397939119488,0.03
127204,quartet,assignment_shuffled,sgd,0.03,broadcast,64,1.0463036864932735,1.0129825684565867,0.5,0.3639630363784735,4.410237065800515,0,0,2.819316178064616,1.5093864602034597,0.5,28,14,3,0.2576483769807964,0.03
127204,quartet,assignment_shuffled,sgd,0.03,global_projection,64,1.0307942406907995,0.9931545945086978,0.5,0.780124949800113,0.2374925258757303,0,0,2.063685187454961,0.8540385796619792,0.5,28,14,3,0.2576569858938455,0.03
127204,quartet,assignment_shuffled,sgd,0.03,subtree_projection,64,1.0522599763262757,1.0118630584639206,0.5,0.9210128475946106,0.1160542639456908,0,0,1.951347688396455,0.7658162023190348,0.5,28,14,3,0.2576655299635604,0.03
127204,quartet,assignment_shuffled,sgd,0.03,shuffled_projection,64,1.0359400948806692,0.9968501357812136,0.5,0.852624310363963,0.1605720814216334,0,0,2.008269419714923,0.8575287470344851,0.5,28,14,3,0.2576740459771827,0.03
127204,quartet,assignment_shuffled,adam,0.003,broadcast,64,7.317505465213296,6.897688703351369,0.5,0.1774942746959585,2.169333158022082,9,0,2.7917277231888424,1.0922883593942188,0.5,28,14,3,0.2576912139775231,0.003
127204,quartet,assignment_shuffled,adam,0.01,exact,64,0.9916799589307214,0.9593412531810368,0.5,0.9999999999999998,0.0,0,0,2.215613617525007,0.9625237817635944,0.5,28,14,3,0.2577282979618758,0.01
127204,quartet,assignment_shuffled,adam,0.01,global_projection,64,1.0568631076815662,1.019557910736904,0.5,0.7956957204229208,0.3240760697346007,0,0,1.743265269927112,0.7253056327168287,0.5,28,14,3,0.2577454899437725,0.01
127204,quartet,assignment_shuffled,adam,0.01,shuffled_projection,64,1.0572142354247804,1.018316742618825,0.5,0.9157772805031568,0.1810261738425736,0,0,1.881236195529996,0.7496087957308615,0.5,28,14,3,0.257765196962282,0.01
127204,quartet,assignment_shuffled,adam,0.03,subtree_projection,64,1.044777837581201,1.0136087464243235,0.5,0.9862455708945036,0.0947073648929075,0,0,1.999986774095084,0.8560293402678761,0.5,28,14,3,0.2577999769710004,0.03
127204,quartet,compatible,sgd,0.03,exact,256,0.5581761548961037,0.5057433440305739,0.5,1.0,0.0,0,0,2.1594517554914905,1.114942585243237,0.0,28,14,3,0.6686003509676084,0.03
127204,quartet,compatible,sgd,0.03,broadcast,256,0.8976966848605906,0.8686100082074348,0.5,0.3272840748122776,3.657013050453633,0,0,2.8113000020940904,1.7862045635731707,0.0,28,14,3,0.668609807966277,0.03
127204,quartet,compatible,sgd,0.03,global_projection,256,0.9431980297131736,0.9038736587160237,0.5,0.2605457644838834,0.2304815583713094,0,0,2.051311239172396,0.790333932521712,0.0,28,14,3,0.6686196039663628,0.03
127204,quartet,compatible,sgd,0.03,subtree_projection,256,0.6974661872595556,0.6466599088380893,0.5,0.5784108718339755,0.3898051655585471,0,0,2.224015996057991,0.9531935860874776,0.0,28,14,3,0.6686292350059375,0.03
127204,quartet,compatible,sgd,0.03,shuffled_projection,256,0.7413933531568437,0.6909054679174769,0.5,0.6654935073205581,0.3553766580096894,0,0,2.148384188802037,1.0218344288690202,0.0,28,14,3,0.6686388069065288,0.03
127204,quartet,compatible,adam,0.003,broadcast,256,1.19372942230562,1.1368286778901384,0.5,0.8825179044104303,4.576343479340303,141,0,3.736857188150225,1.7653797648697482,0.0,28,14,3,0.6686675339005888,0.003
127204,quartet,compatible,adam,0.01,exact,256,0.0463753791973448,0.0016938824207139,0.5,1.0,0.0,0,0,2.523459836196478,1.1555243926383942,0.0,28,14,3,0.668701822985895,0.01
127204,quartet,compatible,adam,0.01,global_projection,256,0.3627523457462682,0.3183131449052412,0.5,0.5485364807744401,0.5197754038631627,0,0,2.793777740379163,1.486223614525491,0.0,28,14,3,0.6687191339442506,0.01
127204,quartet,compatible,adam,0.01,shuffled_projection,256,0.2961166634823728,0.2501297030746155,0.5,0.810778327888864,0.4682177231466788,0,0,2.6012013380856263,1.3924320882190022,0.0,28,14,3,0.6687362489756197,0.01
127204,quartet,compatible,adam,0.03,subtree_projection,256,0.055243358457199,0.0093006970939113,0.5,0.8569867607734957,0.5142678963804884,0,28,3.2423693636372737,1.988742303907277,0.0,28,14,3,0.6687725889496505,0.03
127204,quartet,assignment_shuffled,sgd,0.03,exact,256,0.8387687218108133,0.8060600432434241,0.5,1.0,0.0,0,0,2.283087636791837,0.93078289674723,0.5,28,14,3,0.6688758649397641,0.03
127204,quartet,assignment_shuffled,sgd,0.03,broadcast,256,1.029141144191072,1.0000222133663712,0.5,0.530464921655242,5.948270163135273,0,0,3.0448003535601598,1.248258959476152,0.5,28,14,3,0.6688842430012301,0.03
127204,quartet,assignment_shuffled,sgd,0.03,global_projection,256,1.0029983128055089,0.9696166594083662,0.5,0.7111114359276983,0.1935374297793621,0,0,2.073622269163231,0.8715693054390942,0.5,28,14,3,0.6688929909141734,0.03
127204,quartet,assignment_shuffled,sgd,0.03,subtree_projection,256,1.0048611729240693,0.9700516761963562,0.5,0.7977057741960262,0.0976140286588063,0,0,1.997967795018564,0.7984097810971129,0.5,28,14,3,0.6689014189178124,0.03
127204,quartet,assignment_shuffled,sgd,0.03,shuffled_projection,256,1.0040010555774883,0.967781866619396,0.5,0.7573975566449453,0.1689177198283073,0,0,2.092791766684537,0.8947698511145313,0.5,28,14,3,0.6689120789524168,0.03
127204,quartet,assignment_shuffled,adam,0.003,broadcast,256,2.7057268495051523,2.580155159960597,0.5,0.6993093863153182,1.3147549524346858,167,0,3.820294581089815,1.7092873588265465,0.5,28,14,3,0.6689291229704395,0.003
127204,quartet,assignment_shuffled,adam,0.01,exact,256,0.5721625544177731,0.5167625138013192,0.5,1.0,0.0,0,0,2.5033405348619926,1.1458270290930757,0.5,28,14,3,0.6689625369617715,0.01
127204,quartet,assignment_shuffled,adam,0.01,global_projection,256,1.024106728738118,0.9874644223639558,0.5,0.6819782571383108,0.4172288434305292,0,0,1.9572811896694,0.8783884748123622,0.5,28,14,3,0.6689791799290106,0.01
127204,quartet,assignment_shuffled,adam,0.01,shuffled_projection,256,0.9333395127245028,0.891225401551843,0.5,0.7388693830004369,0.2339142378377852,0,0,2.427826539217085,1.1814554205216274,0.5,28,14,3,0.6689963799435645,0.01
127204,quartet,assignment_shuffled,adam,0.03,subtree_projection,256,0.6825197300098373,0.637841058507791,0.5,0.4623248656329397,0.4877373249955011,0,61,3.469003503231749,2.0,0.5,28,14,3,0.6690323539078236,0.03
127204,quartet,compatible,sgd,0.03,exact,1024,0.0474303073072182,0.0022417361775647,0.5,0.9999999999999998,0.0,0,0,2.5364928608722277,1.0724524986745183,0.0,28,14,3,2.2053303009597585,0.03
127204,quartet,compatible,sgd,0.03,broadcast,1024,1.0136374638051209,0.9958645988371492,0.5,0.5142631547811702,1.7250894866849134,0,0,2.994977782735647,1.622564724167744,0.0,28,14,3,2.20533916389104,0.03
127204,quartet,compatible,sgd,0.03,global_projection,1024,0.989395622503294,0.9593128703198296,0.5,0.054371347297874,0.2577516484837727,0,0,2.4336923978999065,0.9757525540684816,0.0,28,14,3,2.205348253948614,0.03
127204,quartet,compatible,sgd,0.03,subtree_projection,1024,0.3312553598437224,0.2831994459423653,0.5,0.3985825905266569,0.5161047592411058,0,0,2.7505748696683217,1.2167617544720342,0.0,28,14,3,2.205358299892396,0.03
127204,quartet,compatible,sgd,0.03,shuffled_projection,1024,0.3615180439751506,0.3117404010489812,0.5,0.3192572264561693,0.4978860140961703,0,0,2.6492526991955225,1.3797753566257356,0.0,28,14,3,2.205367201939225,0.03
127204,quartet,compatible,adam,0.003,broadcast,1024,0.7565625440130277,0.7146947116001451,0.5,0.094596822029038,1.009957863718913,141,266,5.31638306058057,2.0,0.0,28,14,3,2.205385925946757,0.003
127204,quartet,compatible,adam,0.01,exact,1024,0.0466898826326416,0.0016063514673468,0.5,1.0,0.0,0,0,2.514243129119424,1.167382350058437,0.0,28,14,3,2.2054296009009704,0.01
127204,quartet,compatible,adam,0.01,global_projection,1024,0.0584301532959618,0.0138849794128191,0.5,0.6578956503929957,0.7677971623086283,0,238,3.767672984406714,1.874414626246132,0.0,28,14,3,2.205447908956557,0.01
127204,quartet,compatible,adam,0.01,shuffled_projection,1024,0.0469572563361392,0.0018992550119682,0.5,0.7400720991498717,0.4639466547938206,0,0,2.816804355077158,1.583137739745096,0.0,28,14,3,2.2054669429780915,0.01
127204,quartet,compatible,adam,0.03,subtree_projection,1024,0.0480680861801994,0.0032048541057171,0.5,0.7764986009866685,0.4723293675795524,0,47,3.4072583054418795,1.5164728623927437,0.0,28,14,3,2.205501648946665,0.03
127204,quartet,assignment_shuffled,sgd,0.03,exact,1024,0.5577998976820179,0.5066892518505279,0.5,1.0,0.0,0,0,2.410949461339565,1.142053132850859,0.5,28,14,3,2.2056080739712343,0.03
127204,quartet,assignment_shuffled,sgd,0.03,broadcast,1024,1.0494419296402704,1.0281714611543005,0.5,0.8474376906591152,5.4075726704615885,0,0,3.594861528643842,1.677771365344158,0.5,28,14,3,2.2056166629772638,0.03
127204,quartet,assignment_shuffled,sgd,0.03,global_projection,1024,0.8022492890851689,0.7713999856816429,0.5,0.5137568293563485,0.3681042431357783,0,0,2.471077422499979,1.0899707257652689,0.5,28,14,3,2.205625670962036,0.03
127204,quartet,assignment_shuffled,sgd,0.03,subtree_projection,1024,0.5651806545662978,0.5161159260243336,0.5,0.796391972570864,0.5006750896319352,0,0,2.769039977821933,1.126103750633828,0.5,28,14,3,2.205635315971449,0.03
127204,quartet,assignment_shuffled,sgd,0.03,shuffled_projection,1024,0.990908947457076,0.9539715031441748,0.5,0.6612437862841809,0.2409621469704345,0,0,2.2143556846906494,0.9508079547231842,0.5,28,14,3,2.2056440329179168,0.03
127204,quartet,assignment_shuffled,adam,0.003,broadcast,1024,1.0165570963063733,0.988523199613378,0.5,0.8685429195101584,5.410291291550693,169,0,4.279470166717052,1.7136889170992111,0.5,28,14,3,2.2056614459725097,0.003
127204,quartet,assignment_shuffled,adam,0.01,exact,1024,0.5660067490970535,0.5152320951937924,0.5,0.9999999999999998,0.0,0,0,2.4158114907523114,1.090719295444416,0.5,28,14,3,2.205695681972429,0.01
127204,quartet,assignment_shuffled,adam,0.01,global_projection,1024,0.579542984372505,0.5346072886694095,0.5,0.6888222927688071,0.7472132090140429,0,89,2.931532357528634,1.613169397129519,0.5,28,14,3,2.2057128669694066,0.01
127204,quartet,assignment_shuffled,adam,0.01,shuffled_projection,1024,0.5649811352519402,0.5311704867651159,0.5,0.903559646659642,0.3130077719347363,0,0,2.890751526064965,1.245759758139198,0.5,28,14,3,2.2057305239140987,0.01
127204,quartet,assignment_shuffled,adam,0.03,subtree_projection,1024,0.5656048409999774,0.5148434462755164,0.5,0.7798671059531725,0.2892722325249672,0,128,4.007394454702034,1.815233005859186,0.5,28,14,3,2.205767003004439,0.03
127204,nested,compatible,sgd,0.03,exact,0,1.258743560671738,1.2475145175215296,1.0,1.0,0.0,0,0,2.919169765438112,1.240067326165485,0.0,28,14,4,0.0285414380487054,0.03
127204,nested,compatible,sgd,0.03,broadcast,0,1.258743560671738,1.2475145175215296,1.0,0.3380668096149541,2.963672818422079,0,0,2.919169765438112,1.240067326165485,0.0,28,14,4,0.0285504320636391,0.03
127204,nested,compatible,sgd,0.03,global_projection,0,1.258743560671738,1.2475145175215296,1.0,0.8285174132983173,0.5407355712637243,0,0,2.919169765438112,1.240067326165485,0.0,28,14,4,0.0285598870832473,0.03
127204,nested,compatible,sgd,0.03,subtree_projection,0,1.258743560671738,1.2475145175215296,1.0,0.8970244373836025,0.3273796304668039,0,0,2.919169765438112,1.240067326165485,0.0,28,14,4,0.028568931040354,0.03
127204,nested,compatible,sgd,0.03,shuffled_projection,0,1.258743560671738,1.2475145175215296,1.0,0.8647280986867275,0.469365738590633,0,0,2.919169765438112,1.240067326165485,0.0,28,14,4,0.0285782050341367,0.03
127204,nested,compatible,adam,0.003,broadcast,0,1.258743560671738,1.2475145175215296,1.0,0.3380668096149541,2.963672818422079,0,0,2.919169765438112,1.240067326165485,0.0,28,14,4,0.0285958150634542,0.003
127204,nested,compatible,adam,0.01,exact,0,1.258743560671738,1.2475145175215296,1.0,1.0,0.0,0,0,2.919169765438112,1.240067326165485,0.0,28,14,4,0.0286328550428152,0.01
127204,nested,compatible,adam,0.01,global_projection,0,1.258743560671738,1.2475145175215296,1.0,0.8285174132983173,0.5407355712637243,0,0,2.919169765438112,1.240067326165485,0.0,28,14,4,0.0286504550604149,0.01
127204,nested,compatible,adam,0.01,shuffled_projection,0,1.258743560671738,1.2475145175215296,1.0,0.8647280986867275,0.469365738590633,0,0,2.919169765438112,1.240067326165485,0.0,28,14,4,0.0286684330785647,0.01
127204,nested,compatible,adam,0.03,subtree_projection,0,1.258743560671738,1.2475145175215296,1.0,0.8970244373836025,0.3273796304668039,0,0,2.919169765438112,1.240067326165485,0.0,28,14,4,0.0287036349764093,0.03
127204,nested,assignment_shuffled,sgd,0.03,exact,0,1.8520607564378448,1.7863901073889723,1.0,1.0,0.0,0,0,2.919169765438112,1.240067326165485,0.25,28,14,4,0.0288083050400018,0.03
127204,nested,assignment_shuffled,sgd,0.03,broadcast,0,1.8520607564378448,1.7863901073889723,1.0,0.4932607568415307,2.963672818422079,0,0,2.919169765438112,1.240067326165485,0.25,28,14,4,0.0288171099964529,0.03
127204,nested,assignment_shuffled,sgd,0.03,global_projection,0,1.8520607564378448,1.7863901073889723,1.0,0.8492492190745077,0.5407355712637243,0,0,2.919169765438112,1.240067326165485,0.25,28,14,4,0.0288318620296195,0.03
127204,nested,assignment_shuffled,sgd,0.03,subtree_projection,0,1.8520607564378448,1.7863901073889723,1.0,0.9312088459190584,0.3273796304668039,0,0,2.919169765438112,1.240067326165485,0.25,28,14,4,0.0288403950398787,0.03
127204,nested,assignment_shuffled,sgd,0.03,shuffled_projection,0,1.8520607564378448,1.7863901073889723,1.0,0.8672835498490912,0.469365738590633,0,0,2.919169765438112,1.240067326165485,0.25,28,14,4,0.0288490890525281,0.03
127204,nested,assignment_shuffled,adam,0.003,broadcast,0,1.8520607564378448,1.7863901073889723,1.0,0.4932607568415307,2.963672818422079,0,0,2.919169765438112,1.240067326165485,0.25,28,14,4,0.0288663450628519,0.003
127204,nested,assignment_shuffled,adam,0.01,exact,0,1.8520607564378448,1.7863901073889723,1.0,1.0,0.0,0,0,2.919169765438112,1.240067326165485,0.25,28,14,4,0.0289006510283797,0.01
127204,nested,assignment_shuffled,adam,0.01,global_projection,0,1.8520607564378448,1.7863901073889723,1.0,0.8492492190745077,0.5407355712637243,0,0,2.919169765438112,1.240067326165485,0.25,28,14,4,0.0289269189815968,0.01
127204,nested,assignment_shuffled,adam,0.01,shuffled_projection,0,1.8520607564378448,1.7863901073889723,1.0,0.8672835498490912,0.469365738590633,0,0,2.919169765438112,1.240067326165485,0.25,28,14,4,0.0289445359958335,0.01
127204,nested,assignment_shuffled,adam,0.03,subtree_projection,0,1.8520607564378448,1.7863901073889723,1.0,0.9312088459190584,0.3273796304668039,0,0,2.919169765438112,1.240067326165485,0.25,28,14,4,0.0289794800337404,0.03
127204,nested,compatible,sgd,0.03,exact,1,1.151923289726809,1.139866165877213,1.0,0.9999999999999998,0.0,0,0,2.8952212614741217,1.2344352709108612,0.0,28,14,4,0.0600360230309888,0.03
127204,nested,compatible,sgd,0.03,broadcast,1,1.2046928062599882,1.1942609227371408,1.0,0.3777356918288201,3.056123381794025,0,0,2.9294916075177526,1.2472985492633115,0.0,28,14,4,0.0600449769990518,0.03
127204,nested,compatible,sgd,0.03,global_projection,1,1.1833168106383116,1.1719300171845122,1.0,0.8434523470146833,0.5068677732865258,0,0,2.913642195069051,1.2391587528213572,0.0,28,14,4,0.0600537820719182,0.03
127204,nested,compatible,sgd,0.03,subtree_projection,1,1.175163397906618,1.1638300837248423,1.0,0.909545995562056,0.2918306944139116,0,0,2.9113988102457973,1.2394111628907258,0.0,28,14,4,0.0600623930804431,0.03
127204,nested,compatible,sgd,0.03,shuffled_projection,1,1.1792336151903244,1.167797925869079,1.0,0.8732931767984512,0.4432132289784306,0,0,2.911333808188504,1.237856050438933,0.0,28,14,4,0.0600710390135645,0.03
127204,nested,compatible,adam,0.003,broadcast,1,1.2522368582082246,1.2410474301017176,1.0,0.3420043015787427,2.975931900475448,0,0,2.9209936288885103,1.2430673260410248,0.0,28,14,4,0.060088254045695,0.003
127204,nested,compatible,adam,0.01,exact,1,1.1803158487409364,1.1678028121103696,1.0,1.0000000000000002,0.0,0,0,2.8933685094203474,1.2300673266981503,0.0,28,14,4,0.060123736038804,0.01
127204,nested,compatible,adam,0.01,global_projection,1,1.2176324217102614,1.2072267980865008,1.0,0.8358933862862769,0.5271784996570272,0,0,2.9063545117943748,1.230067329467364,0.0,28,14,4,0.0601413360564038,0.01
127204,nested,compatible,adam,0.01,shuffled_projection,1,1.202790346522956,1.1919532287493948,1.0,0.867124992418616,0.4539576955032469,0,0,2.9033942180758485,1.230067327522168,0.0,28,14,4,0.0601585890399292,0.01
127204,nested,compatible,adam,0.03,subtree_projection,1,1.106514431109628,1.0961404989080872,1.0,0.8991431517696593,0.2790675277455999,0,0,2.881341680164454,1.210067339881577,0.0,28,14,4,0.0601944300578907,0.03
127204,nested,assignment_shuffled,sgd,0.03,exact,1,1.7259730397505235,1.6650838720979917,1.0,1.0000000000000002,0.0,0,0,2.893931549914107,1.2356723435858112,0.25,28,14,4,0.060298667056486,0.03
127204,nested,assignment_shuffled,sgd,0.03,broadcast,1,1.7622590528775188,1.7001211394427735,1.0,0.4899835329657098,3.112697219076316,0,0,2.9163915826786577,1.2492986089578937,0.25,28,14,4,0.0603071040241047,0.03
127204,nested,assignment_shuffled,sgd,0.03,global_projection,1,1.7602278014061483,1.6981662083553817,1.0,0.863088860261779,0.510315938321525,0,0,2.909551834137226,1.2392537736740867,0.25,28,14,4,0.0603158400626853,0.03
127204,nested,assignment_shuffled,sgd,0.03,subtree_projection,1,1.739262130581981,1.677802024934925,1.0,0.9371269443473608,0.304283282133453,0,0,2.9013121768912167,1.2378204683965452,0.25,28,14,4,0.0603245260426774,0.03
127204,nested,assignment_shuffled,sgd,0.03,shuffled_projection,1,1.759369992487763,1.697287171228346,1.0,0.8789072709859227,0.4439858777088855,0,0,2.9087132541605385,1.2387554402495138,0.25,28,14,4,0.0603334800107404,0.03
127204,nested,assignment_shuffled,adam,0.003,broadcast,1,1.839432868765615,1.7742864099533215,1.0,0.4952732143416528,2.983279515735505,0,0,2.9205101464008805,1.2430673260679903,0.25,28,14,4,0.0603505030740052,0.003
127204,nested,assignment_shuffled,adam,0.01,exact,1,1.750967775589956,1.6891606592254171,1.0,1.0,0.0,0,0,2.88571494151313,1.2300673268480815,0.25,28,14,4,0.0603853940265253,0.01
127204,nested,assignment_shuffled,adam,0.01,global_projection,1,1.7676551993889071,1.7053711465209451,1.0,0.85392168386132,0.5181841479181019,0,0,2.891049644795396,1.2300673298530147,0.25,28,14,4,0.0604023500345647,0.01
127204,nested,assignment_shuffled,adam,0.01,shuffled_projection,1,1.76758176595974,1.7050441860464152,1.0,0.8714822854554836,0.4508116826223275,0,0,2.8924813702379324,1.2300673284522687,0.25,28,14,4,0.0604191659949719,0.01
127204,nested,assignment_shuffled,adam,0.03,subtree_projection,1,1.610694029057178,1.5541274541858652,1.0,0.9421321940716068,0.2685405392714517,0,0,2.83823389275488,1.2100673301710785,0.25,28,14,4,0.0604531969875097,0.03
127204,nested,compatible,sgd,0.03,exact,16,0.8298401760747602,0.8151021427474179,1.0,1.0,0.0,0,0,2.7908087994699304,1.2123837527935792,0.0,28,14,4,0.1191503490554168,0.03
127204,nested,compatible,sgd,0.03,broadcast,16,0.820058040876476,0.8085263838194316,1.0,0.7890600098990435,4.010572591935481,0,0,3.0325607353075723,1.3002955640347893,0.0,28,14,4,0.1191591849783435,0.03
127204,nested,compatible,sgd,0.03,global_projection,16,0.8595400894199399,0.8455562272241575,1.0,0.8616846993177787,0.2528531801143062,0,0,2.882230150813532,1.2355036136731257,0.0,28,14,4,0.1191679750336334,0.03
127204,nested,compatible,sgd,0.03,subtree_projection,16,0.8369329862233887,0.8231272646902447,1.0,0.954251067147609,0.0739155919260694,0,0,2.861691798253259,1.2347838348470952,0.0,28,14,4,0.1191768660210073,0.03
127204,nested,compatible,sgd,0.03,shuffled_projection,16,0.8587680037339265,0.844575984503448,1.0,0.8733718374539585,0.2383347980689547,0,0,2.875613310482011,1.2290416914280444,0.0,28,14,4,0.1191856920486316,0.03
127204,nested,compatible,adam,0.003,broadcast,16,1.1600788968482196,1.15043781410919,1.0,0.3969569714695507,3.1620359928177115,0,0,2.9528430737760365,1.2858323324345131,0.0,28,14,4,0.1192030800739303,0.003
127204,nested,compatible,adam,0.01,exact,16,0.7879976120801826,0.7735502176174933,1.0,0.9999999999999998,0.0,0,0,2.6263243407708505,1.1172269462593494,0.0,28,14,4,0.1192377150291577,0.01
127204,nested,compatible,adam,0.01,global_projection,16,0.8721250339609272,0.86300499981692,1.0,0.9045817269830586,0.3167185325303492,0,0,2.8282598809463706,1.1971020143152509,0.0,28,14,4,0.1192550329724326,0.01
127204,nested,compatible,adam,0.01,shuffled_projection,16,0.8437225510000076,0.8313418289537964,1.0,0.866932106808486,0.2659780735930349,0,0,2.759913038166528,1.1436731672519913,0.0,28,14,4,0.1192722510313615,0.01
127204,nested,compatible,adam,0.03,subtree_projection,16,0.7797403014155897,0.7692023035778726,1.0,0.9465053176040964,0.0603213832742372,0,0,2.8777454402851963,1.0497634923990304,0.0,28,14,4,0.119307073066011,0.03
127204,nested,assignment_shuffled,sgd,0.03,exact,16,1.1452190971099765,1.1146247188854288,1.0,1.0,0.0,0,0,2.7343870377268407,1.216338044288221,0.25,28,14,4,0.1194120680447667,0.03
127204,nested,assignment_shuffled,sgd,0.03,broadcast,16,1.1199234135205405,1.0927977509523177,1.0,0.8344428966340994,4.786750780941963,0,0,2.95368248383726,1.303108040333518,0.25,28,14,4,0.1194284430239349,0.03
127204,nested,assignment_shuffled,sgd,0.03,global_projection,16,1.1528775266963298,1.122304849031842,1.0,0.9645843835327624,0.1194437930742047,0,0,2.848190866111218,1.233763347360457,0.25,28,14,4,0.1194372629979625,0.03
127204,nested,assignment_shuffled,sgd,0.03,subtree_projection,16,1.1441938962741718,1.1137006484549077,1.0,0.9914435388107388,0.0369886081371931,0,0,2.8031850828042684,1.231000644597638,0.25,28,14,4,0.1194459140533581,0.03
127204,nested,assignment_shuffled,sgd,0.03,shuffled_projection,16,1.1531088130913756,1.1224091749521992,1.0,0.965017942436622,0.1150737420770625,0,0,2.83959769637208,1.2289901050262582,0.25,28,14,4,0.1194545540492981,0.03
127204,nested,assignment_shuffled,adam,0.003,broadcast,16,1.657279464802682,1.599859344491104,1.0,0.5091434299445459,3.229401741650552,0,0,2.9330761550447364,1.281535048246719,0.25,28,14,4,0.1194713260047137,0.003
