root_id,focal_segment_id,dose,perturbation,category,n_sites,median_abs_log_gradient_change,mean_abs_log_gradient_change,synapse_weighted_median_abs_log_gradient_change,median_signed_log_gradient_change,gradient_sign_flip_fraction
864691135810666525,8781,0.25,focal shunt,sister,1,0.0005341514139680201,0.0005341514139680201,0.0005341514139680201,-0.0005341514139680201,0.0
864691135810666525,8781,0.25,focal shunt,ancestor,1,0.000705163009827549,0.000705163009827549,0.000705163009827549,-0.000705163009827549,0.0
864691135810666525,8781,0.25,focal shunt,unrelated,43,0.0007051630098274379,0.0009454372431748377,0.0007051630098274379,-0.0007051630098274379,0.0
864691135810666525,8781,0.5,matched additive,descendant,4,0.027033043965245404,0.03939797262917013,0.03988524141536136,0.027033043965245404,0.0
864691135810666525,8781,0.5,matched additive,depth-matched unrelated,4,7.864641654943064e-05,0.00013469402795852236,0.0,7.864641654943064e-05,0.0
864691135810666525,8781,0.5,matched additive,sister,1,0.009906957506340823,0.009906957506340823,0.009906957506340823,0.009906957506340823,0.0
864691135810666525,8781,0.5,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135810666525,8781,0.5,matched additive,unrelated,43,0.0,6.320600150170348e-05,0.0,0.0,0.0
864691135810666525,8781,0.5,focal shunt,descendant,4,0.2000658738556968,0.19000382919926023,0.18970273074661262,-0.2000658738556968,0.0
864691135810666525,8781,0.5,focal shunt,depth-matched unrelated,4,0.002604033482754357,0.0026489904684076928,0.0012704000122442487,-0.002604033482754357,0.0
864691135810666525,8781,0.5,focal shunt,sister,1,0.0009894043306543005,0.0009894043306543005,0.0009894043306543005,-0.0009894043306543005,0.0
864691135810666525,8781,0.5,focal shunt,ancestor,1,0.0012704000122446934,0.0012704000122446934,0.0012704000122446934,-0.0012704000122446934,0.0
864691135810666525,8781,0.5,focal shunt,unrelated,43,0.0012704000122444712,0.0017037192966241667,0.00127040001224436,-0.0012704000122444712,0.0
864691135810666525,8781,1.0,matched additive,descendant,4,0.053201942542493566,0.07625503829526661,0.0782404798502375,0.053201942542493566,0.0
864691135810666525,8781,1.0,matched additive,depth-matched unrelated,4,0.00015728046452665142,0.0002693455031314847,0.0,0.00015728046452665142,0.0
864691135810666525,8781,1.0,matched additive,sister,1,0.019716729233949883,0.019716729233949883,0.019716729233949883,0.019716729233949883,0.0
864691135810666525,8781,1.0,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135810666525,8781,1.0,matched additive,unrelated,43,0.0,0.0001263705892542701,0.0,0.0,0.0
864691135810666525,8781,1.0,focal shunt,descendant,4,0.36725559145504844,0.3510953989988024,0.350199005773893,-0.36725559145504844,0.0
864691135810666525,8781,1.0,focal shunt,depth-matched unrelated,4,0.004349187786289819,0.0044242352521897815,0.0021201060901295792,-0.004349187786289819,0.0
864691135810666525,8781,1.0,focal shunt,sister,1,0.001719215195901634,0.001719215195901634,0.001719215195901634,-0.001719215195901634,0.0
864691135810666525,8781,1.0,focal shunt,ancestor,1,0.002120106090129913,0.002120106090129913,0.002120106090129913,-0.002120106090129913,0.0
864691135810666525,8781,1.0,focal shunt,unrelated,43,0.002120106090129468,0.002844379165363938,0.002120106090129468,-0.002120106090129468,0.0
864691135810666525,8781,2.0,matched additive,descendant,4,0.10317820371481325,0.14373538629361984,0.15080109591268898,0.10317820371481325,0.0
864691135810666525,8781,2.0,matched additive,depth-matched unrelated,4,0.0003145114703216363,0.000538520913774744,0.0,0.0003145114703216363,0.0
864691135810666525,8781,2.0,matched additive,sister,1,0.03905221384161047,0.03905221384161047,0.03905221384161047,0.03905221384161047,0.0
864691135810666525,8781,2.0,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135810666525,8781,2.0,matched additive,unrelated,43,0.0,0.0002525757888603966,1.1102230246251565e-16,0.0,0.0
864691135810666525,8781,2.0,focal shunt,descendant,4,0.6362949252710293,0.6131120580237691,0.611101607058008,-0.6362949252710293,0.0
864691135810666525,8781,2.0,focal shunt,depth-matched unrelated,4,0.0065409991121717255,0.006653794530811709,0.003185373900882878,-0.0065409991121717255,0.0
864691135810666525,8781,2.0,focal shunt,sister,1,0.002711439370098486,0.002711439370098486,0.002711439370098486,-0.002711439370098486,0.0
864691135810666525,8781,2.0,focal shunt,ancestor,1,0.003185373900883212,0.003185373900883212,0.003185373900883212,-0.003185373900883212,0.0
864691135810666525,8781,2.0,focal shunt,unrelated,43,0.003185373900881764,0.004275698575426617,0.003185373900881764,-0.003185373900881764,0.0
864691135810666525,8104,0.25,matched additive,descendant,6,0.0007131006532547562,0.0010637522815165083,0.0007551018928214365,0.0007131006532547562,0.0
864691135810666525,8104,0.25,matched additive,depth-matched unrelated,6,0.0,1.2553953745536718e-05,0.0,0.0,0.0
864691135810666525,8104,0.25,matched additive,sister,1,0.0007367384700548449,0.0007367384700548449,0.0007367384700548449,0.0007367384700548449,0.0
864691135810666525,8104,0.25,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135810666525,8104,0.25,matched additive,unrelated,41,0.0,1.9008187396426957e-05,0.0,0.0,0.0
864691135810666525,8104,0.25,focal shunt,descendant,6,0.024693097475083893,0.02435107965527601,0.02465213201815829,-0.024693097475083893,0.0
864691135810666525,8104,0.25,focal shunt,depth-matched unrelated,6,0.00040108015669126923,0.0005450576729542996,0.0004010801566914914,-0.00040108015669126923,0.0
864691135810666525,8104,0.25,focal shunt,sister,1,0.007137499343308352,0.007137499343308352,0.007137499343308352,-0.007137499343308352,0.0
864691135810666525,8104,0.25,focal shunt,ancestor,1,0.0004010801566917135,0.0004010801566917135,0.0004010801566917135,-0.0004010801566917135,0.0
864691135810666525,8104,0.25,focal shunt,unrelated,41,0.0004010801566917135,0.0004968495163038106,0.0004010801566917135,-0.0004010801566917135,0.0
864691135810666525,8104,0.5,matched additive,descendant,6,0.0014256913959725622,0.0021253742045748304,0.0015096340369651405,0.0014256913959725622,0.0
864691135810666525,8104,0.5,matched additive,depth-matched unrelated,6,0.0,2.5106961951803657e-05,0.0,0.0,0.0
864691135810666525,8104,0.5,matched additive,sister,1,0.0014729345561068545,0.0014729345561068545,0.0014729345561068545,0.0014729345561068545,0.0
864691135810666525,8104,0.5,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135810666525,8104,0.5,matched additive,unrelated,41,0.0,3.800982057925032e-05,0.0,0.0,0.0
864691135810666525,8104,0.5,focal shunt,descendant,6,0.04879149262338871,0.04812536326994895,0.048711587779220335,-0.04879149262338871,0.0
864691135810666525,8104,0.5,focal shunt,depth-matched unrelated,6,0.0007826920426444032,0.0010638490648574488,0.0007826920426435144,-0.0007826920426444032,0.0
864691135810666525,8104,0.5,focal shunt,sister,1,0.0139835366229195,0.0139835366229195,0.0139835366229195,-0.0139835366229195,0.0
864691135810666525,8104,0.5,focal shunt,ancestor,1,0.0007826920426440699,0.0007826920426440699,0.0007826920426440699,-0.0007826920426440699,0.0
864691135810666525,8104,0.5,focal shunt,unrelated,41,0.000782692042644181,0.0009697232319367445,0.0007826920426439588,-0.000782692042644181,0.0
864691135810666525,8104,1.0,matched additive,descendant,6,0.002849346073053274,0.0042422722997729565,0.0030169925138377237,0.002849346073053274,0.0
864691135810666525,8104,1.0,matched additive,depth-matched unrelated,6,0.0,5.021014231599753e-05,0.0,0.0,0.0
864691135810666525,8104,1.0,matched additive,sister,1,0.0029437027665015075,0.0029437027665015075,0.0029437027665015075,0.0029437027665015075,0.0
864691135810666525,8104,1.0,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135810666525,8104,1.0,matched additive,unrelated,41,0.0,7.599344680290808e-05,0.0,0.0,0.0
864691135810666525,8104,1.0,focal shunt,descendant,6,0.09531407056409362,0.09404809357231929,0.09516179225630189,-0.09531407056409362,0.0
864691135810666525,8104,1.0,focal shunt,depth-matched unrelated,6,0.001492918517415811,0.0020298796757925778,0.0014929185174146992,-0.001492918517415811,0.0
864691135810666525,8104,1.0,focal shunt,sister,1,0.026870369940883043,0.026870369940883043,0.026870369940883043,-0.026870369940883043,0.0
864691135810666525,8104,1.0,focal shunt,ancestor,1,0.0014929185174162557,0.0014929185174162557,0.0014929185174162557,-0.0014929185174162557,0.0
864691135810666525,8104,1.0,focal shunt,unrelated,41,0.0014929185174159222,0.0018501664629079696,0.001492918517415811,-0.0014929185174159222,0.0
864691135810666525,8104,2.0,matched additive,descendant,6,0.0056905685685235095,0.008450997171067735,0.0060249101558044055,0.0056905685685235095,0.0
864691135810666525,8104,2.0,matched additive,depth-matched unrelated,6,0.0,0.00010040516283717418,0.0,0.0,0.0
864691135810666525,8104,2.0,matched additive,sister,1,0.0058787655742754035,0.0058787655742754035,0.0058787655742754035,0.0058787655742754035,0.0
864691135810666525,8104,2.0,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135810666525,8104,2.0,matched additive,unrelated,41,0.0,0.00015188229573978254,0.0,0.0,0.0
864691135810666525,8104,2.0,focal shunt,descendant,6,0.1823330149310194,0.1800302069138148,0.18205469151081596,-0.1823330149310194,0.0
864691135810666525,8104,2.0,focal shunt,depth-matched unrelated,6,0.002732819459187484,0.0037179134129537404,0.00273281945918548,-0.002732819459187484,0.0
864691135810666525,8104,2.0,focal shunt,sister,1,0.04983568797992559,0.04983568797992559,0.04983568797992559,-0.04983568797992559,0.0
864691135810666525,8104,2.0,focal shunt,ancestor,1,0.002732819459189599,0.002732819459189599,0.002732819459189599,-0.002732819459189599,0.0
864691135810666525,8104,2.0,focal shunt,unrelated,41,0.0027328194591883744,0.003388379267927117,0.0027328194591880405,-0.0027328194591883744,0.0
864691135810666525,8108,0.25,matched additive,descendant,4,0.0005686486861803915,0.0005929688623519104,0.0006455480049581001,0.0005686486861803915,0.0
864691135810666525,8108,0.25,matched additive,depth-matched unrelated,4,0.0,8.218263088658155e-06,0.0,0.0,0.0
864691135810666525,8108,0.25,matched additive,sister,2,0.0008553168117636481,0.0008553168117636481,0.0003296074360320996,0.0008553168117636481,0.0
864691135810666525,8108,0.25,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135810666525,8108,0.25,matched additive,unrelated,42,0.0,1.5755627514665366e-05,0.0,0.0,0.0
864691135810666525,8108,0.25,focal shunt,descendant,4,0.019115418411077917,0.019091566797686615,0.019040005569445802,-0.019115418411077917,0.0
864691135810666525,8108,0.25,focal shunt,depth-matched unrelated,4,0.00014263284475198344,0.00021787134572504884,0.00014263284475192793,-0.00014263284475198344,0.0
864691135810666525,8108,0.25,focal shunt,sister,2,0.008117447921656118,0.008117447921656118,0.008632998100092765,-0.008117447921656118,0.0
864691135810666525,8108,0.25,focal shunt,ancestor,1,0.00014263284475237207,0.00014263284475237207,0.00014263284475237207,-0.00014263284475237207,0.0
864691135810666525,8108,0.25,focal shunt,unrelated,42,0.00014263284475259414,0.00022981060888063495,0.00014263284475259414,-0.00014263284475259414,0.0
864691135810666525,8108,0.5,matched additive,descendant,4,0.0011369682913687199,0.0011854177320677148,0.0012906795465219328,0.0011369682913687199,0.0
864691135810666525,8108,0.5,matched additive,depth-matched unrelated,4,0.0,1.643625602680418e-05,0.0,0.0,0.0
864691135810666525,8108,0.5,matched additive,sister,2,0.0017096270192316384,0.0017096270192316384,0.0006591062667986537,0.0017096270192316384,0.0
864691135810666525,8108,0.5,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135810666525,8108,0.5,matched additive,unrelated,42,0.0,3.150757426898934e-05,0.0,0.0,0.0
864691135810666525,8108,0.5,focal shunt,descendant,4,0.03787272296469249,0.03782609815645659,0.03772483836140747,-0.03787272296469249,0.0
864691135810666525,8108,0.5,focal shunt,depth-matched unrelated,4,0.00027983386571216195,0.00042748216789650076,0.0002798338657122175,-0.00027983386571216195,0.0
864691135810666525,8108,0.5,focal shunt,sister,2,0.016001699262538832,0.016001699262538832,0.01701242040367423,-0.016001699262538832,0.0
864691135810666525,8108,0.5,focal shunt,ancestor,1,0.0002798338657127728,0.0002798338657127728,0.0002798338657127728,-0.0002798338657127728,0.0
864691135810666525,8108,0.5,focal shunt,unrelated,42,0.0002798338657127173,0.0004510545449550701,0.0002798338657126617,-0.0002798338657127173,0.0
864691135810666525,8108,1.0,matched additive,descendant,4,0.0022726218070307095,0.0023687596431673655,0.002579695386433489,0.0022726218070307095,0.0
864691135810666525,8108,1.0,matched additive,depth-matched unrelated,4,0.0,3.28714315227098e-05,0.0,0.0,0.0
864691135810666525,8108,1.0,matched additive,sister,2,0.003415238245768128,0.003415238245768128,0.0013177783986523966,0.003415238245768128,0.0
864691135810666525,8108,1.0,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135810666525,8108,1.0,matched additive,unrelated,42,0.0,6.300043365212774e-05,0.0,0.0,0.0
864691135810666525,8108,1.0,focal shunt,descendant,4,0.07436489872416617,0.07427568763586023,0.07408023145941595,-0.07436489872416617,0.0
864691135810666525,8108,1.0,focal shunt,depth-matched unrelated,4,0.0005391360553325237,0.0008237328431294159,0.0005391360553324681,-0.0005391360553325237,0.0
864691135810666525,8108,1.0,focal shunt,sister,2,0.031110444636664118,0.031110444636664118,0.03305502055326297,-0.031110444636664118,0.0
864691135810666525,8108,1.0,focal shunt,ancestor,1,0.0005391360553329124,0.0005391360553329124,0.0005391360553329124,-0.0005391360553329124,0.0
864691135810666525,8108,1.0,focal shunt,unrelated,42,0.0005391360553330235,0.0008696919028609802,0.0005391360553330235,-0.0005391360553330235,0.0
864691135810666525,8108,2.0,matched additive,descendant,4,0.004539996858561026,0.004729249011908639,0.005152753064174865,0.004539996858561026,0.0
864691135810666525,8108,2.0,matched additive,depth-matched unrelated,4,0.0,6.573854148959488e-05,0.0,0.0,0.0
864691135810666525,8108,2.0,matched additive,sister,2,0.006814497711923566,0.006814497711923566,0.0026338225425101515,0.006814497711923566,0.0
864691135810666525,8108,2.0,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135810666525,8108,2.0,matched additive,unrelated,42,0.0,0.00012594207290343265,0.0,0.0,0.0
864691135810666525,8108,2.0,focal shunt,descendant,4,0.14358576300951442,0.14342159223848117,0.14305618477633764,-0.14358576300951442,0.0
864691135810666525,8108,2.0,focal shunt,depth-matched unrelated,4,0.0010045661685619857,0.0015352985479378256,0.0010045661685615967,-0.0010045661685619857,0.0
864691135810666525,8108,2.0,focal shunt,sister,2,0.05893723381574152,0.05893723381574152,0.06255152108030902,-0.05893723381574152,0.0
864691135810666525,8108,2.0,focal shunt,ancestor,1,0.0010045661685629305,0.0010045661685629305,0.0010045661685629305,-0.0010045661685629305,0.0
864691135810666525,8108,2.0,focal shunt,unrelated,42,0.0010045661685627082,0.0016227710122043034,0.001004566168562597,-0.0010045661685627082,0.0
864691135810666525,9723,0.25,matched additive,descendant,3,0.02460136905795202,0.03236851788172897,0.02460136905795202,0.02460136905795202,0.0
864691135810666525,9723,0.25,matched additive,depth-matched unrelated,3,0.0,0.0,0.0,0.0,0.0
864691135810666525,9723,0.25,matched additive,sister,6,0.00044051820803947235,0.0005892293714772771,0.00032871219585146476,0.00044051820803947235,0.0
864691135810666525,9723,0.25,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135810666525,9723,0.25,matched additive,unrelated,39,0.0,4.863260740791649e-06,0.0,0.0,0.0
864691135810666525,9723,0.25,focal shunt,descendant,3,0.07768561628575146,0.07063294691291075,0.07768561628575146,-0.07768561628575146,0.0
864691135810666525,9723,0.25,focal shunt,depth-matched unrelated,3,5.039064203691002e-05,5.039064203698405e-05,5.039064203691002e-05,-5.039064203691002e-05,0.0
864691135810666525,9723,0.25,focal shunt,sister,6,0.001776973903330147,0.0016423842619974424,0.0018781521896242958,-0.001776973903330147,0.0
864691135810666525,9723,0.25,focal shunt,ancestor,1,5.039064203691002e-05,5.039064203691002e-05,5.039064203691002e-05,-5.039064203691002e-05,0.0
864691135810666525,9723,0.25,focal shunt,unrelated,39,5.039064203713208e-05,6.325406273881312e-05,5.039064203702105e-05,-5.039064203713208e-05,0.0
864691135810666525,9723,0.5,matched additive,descendant,3,0.0486120142938727,0.06360763040584476,0.0486120142938727,0.0486120142938727,0.0
864691135810666525,9723,0.5,matched additive,depth-matched unrelated,3,0.0,0.0,0.0,0.0,0.0
864691135810666525,9723,0.5,matched additive,sister,6,0.0008808299611515834,0.001177791299969961,0.0006573163755000551,0.0008808299611515834,0.0
864691135810666525,9723,0.5,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135810666525,9723,0.5,matched additive,unrelated,39,0.0,9.726162227630836e-06,0.0,0.0,0.0
864691135810666525,9723,0.5,focal shunt,descendant,3,0.15051702367145606,0.137974751271847,0.15051702367145606,-0.15051702367145606,0.0
864691135810666525,9723,0.5,focal shunt,depth-matched unrelated,3,9.202797452936319e-05,9.202797452936319e-05,9.202797452936319e-05,-9.202797452936319e-05,0.0
864691135810666525,9723,0.5,focal shunt,sister,6,0.003248879124134872,0.003003359154407104,0.0034336031255049245,-0.003248879124134872,0.0
864691135810666525,9723,0.5,focal shunt,ancestor,1,9.202797452947423e-05,9.202797452947423e-05,9.202797452947423e-05,-9.202797452947423e-05,0.0
864691135810666525,9723,0.5,focal shunt,unrelated,39,9.202797452947423e-05,0.00011552381739938781,9.202797452947423e-05,-9.202797452947423e-05,0.0
864691135810666525,9723,1.0,matched additive,descendant,3,0.0949700479511292,0.12302172310155783,0.0949700479511292,0.0949700479511292,0.0
864691135810666525,9723,1.0,matched additive,depth-matched unrelated,3,0.0,0.0,0.0,0.0,0.0
864691135810666525,9723,1.0,matched additive,sister,6,0.0017608349170705215,0.0023529204295703494,0.0013142009699840277,0.0017608349170705215,0.0
864691135810666525,9723,1.0,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135810666525,9723,1.0,matched additive,unrelated,39,0.0,1.9450887688025234e-05,0.0,0.0,0.0
864691135810666525,9723,1.0,focal shunt,descendant,3,0.28326408393086144,0.26272872249505247,0.28326408393086144,-0.28326408393086144,0.0
864691135810666525,9723,1.0,focal shunt,depth-matched unrelated,3,0.000156815654028611,0.00015681565402857398,0.000156815654028611,-0.000156815654028611,0.0
864691135810666525,9723,1.0,focal shunt,sister,6,0.005545683141211517,0.00512805752891519,0.0058603018294368665,-0.005545683141211517,0.0
864691135810666525,9723,1.0,focal shunt,ancestor,1,0.00015681565402883308,0.00015681565402883308,0.00015681565402883308,-0.00015681565402883308,0.0
864691135810666525,9723,1.0,focal shunt,unrelated,39,0.00015681565402872206,0.00019686183363891668,0.000156815654028611,-0.00015681565402872206,0.0
864691135810666525,9723,2.0,matched additive,descendant,3,0.18169789332897518,0.23140369837869224,0.18169789332897518,0.18169789332897518,0.0
864691135810666525,9723,2.0,matched additive,depth-matched unrelated,3,0.0,0.0,0.0,0.0,0.0
864691135810666525,9723,2.0,matched additive,sister,6,0.0035183763115129735,0.00469525249047242,0.0026266770823401885,0.0035183763115129735,0.0
864691135810666525,9723,2.0,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135810666525,9723,2.0,matched additive,unrelated,39,0.0,3.889603029527744e-05,0.0,0.0,0.0
864691135810666525,9723,2.0,focal shunt,descendant,3,0.5075999105223414,0.47745705602350963,0.5075999105223414,-0.5075999105223414,0.0
864691135810666525,9723,2.0,focal shunt,depth-matched unrelated,3,0.0002419994367890002,0.0002419994367890002,0.0002419994367890002,-0.0002419994367890002,0.0
864691135810666525,9723,2.0,focal shunt,sister,6,0.008577698341313531,0.007934711875405022,0.009062914951848236,-0.008577698341313531,0.0
864691135810666525,9723,2.0,focal shunt,ancestor,1,0.0002419994367892223,0.0002419994367892223,0.0002419994367892223,-0.0002419994367892223,0.0
864691135810666525,9723,2.0,focal shunt,unrelated,39,0.00024199943678911124,0.0003038179025601204,0.0002419994367890002,-0.00024199943678911124,0.0
864691135810666525,9937,0.25,matched additive,descendant,3,0.026373905584930177,0.050423530111690186,0.026373905584930177,0.026373905584930177,0.0
864691135810666525,9937,0.25,matched additive,depth-matched unrelated,3,0.0,7.401486830834377e-17,2.2204460492503128e-16,0.0,0.0
864691135810666525,9937,0.25,matched additive,sister,1,0.0017097991169367686,0.0017097991169367686,0.0017097991169367686,0.0017097991169367686,0.0
864691135810666525,9937,0.25,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135810666525,9937,0.25,matched additive,unrelated,44,0.0,7.284749369697786e-05,0.0,0.0,0.0
864691135810666525,9937,0.25,focal shunt,descendant,3,0.11089753296695597,0.08968786221792108,0.11089753296695597,-0.11089753296695597,0.0
864691135810666525,9937,0.25,focal shunt,depth-matched unrelated,3,0.0004259089839098455,0.00042590898390969744,0.00042590898390940123,-0.0004259089839098455,0.0
864691135810666525,9937,0.25,focal shunt,sister,1,0.006485020371279835,0.006485020371279835,0.006485020371279835,-0.006485020371279835,0.0
864691135810666525,9937,0.25,focal shunt,ancestor,1,0.0004259089839097344,0.0004259089839097344,0.0004259089839097344,-0.0004259089839097344,0.0
864691135810666525,9937,0.25,focal shunt,unrelated,44,0.00042590898390945675,0.0005120929302081874,0.00042590898390940123,-0.00042590898390945675,0.0
864691135810666525,9937,0.5,matched additive,descendant,3,0.05207006481748216,0.09733085218078526,0.05207006481748216,0.05207006481748216,0.0
864691135810666525,9937,0.5,matched additive,depth-matched unrelated,3,0.0,0.0,0.0,0.0,0.0
864691135810666525,9937,0.5,matched additive,sister,1,0.003416679810061949,0.003416679810061949,0.003416679810061949,0.003416679810061949,0.0
864691135810666525,9937,0.5,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135810666525,9937,0.5,matched additive,unrelated,44,0.0,0.00014557898676779795,0.0,0.0,0.0
864691135810666525,9937,0.5,focal shunt,descendant,3,0.21144020235940786,0.17529527039595907,0.21144020235940786,-0.21144020235940786,0.0
864691135810666525,9937,0.5,focal shunt,depth-matched unrelated,3,0.0007570144056028396,0.0007570144056028395,0.0007570144056028396,-0.0007570144056028396,0.0
864691135810666525,9937,0.5,focal shunt,sister,1,0.011569575750803139,0.011569575750803139,0.011569575750803139,-0.011569575750803139,0.0
864691135810666525,9937,0.5,focal shunt,ancestor,1,0.0007570144056029507,0.0007570144056029507,0.0007570144056029507,-0.0007570144056029507,0.0
864691135810666525,9937,0.5,focal shunt,unrelated,44,0.0007570144056025063,0.0009105711388362312,0.0007570144056023952,-0.0007570144056025063,0.0
864691135810666525,9937,1.0,matched additive,descendant,3,0.10156250174593698,0.18264909428411755,0.10156250174593698,0.10156250174593698,0.0
864691135810666525,9937,1.0,matched additive,depth-matched unrelated,3,0.0,7.401486830834377e-17,2.2204460492503128e-16,0.0,0.0
864691135810666525,9937,1.0,matched additive,sister,1,0.006821725657445734,0.006821725657445734,0.006821725657445734,0.006821725657445734,0.0
864691135810666525,9937,1.0,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135810666525,9937,1.0,matched additive,unrelated,44,0.0,0.00029069570745248076,0.0,0.0,0.0
864691135810666525,9937,1.0,focal shunt,descendant,3,0.3875777107170106,0.33176324431288756,0.3875777107170106,-0.3875777107170106,0.0
864691135810666525,9937,1.0,focal shunt,depth-matched unrelated,3,0.001238377101538759,0.0012383771015388701,0.0012383771015390926,-0.001238377101538759,0.0
864691135810666525,9937,1.0,focal shunt,sister,1,0.019029683427376414,0.019029683427376414,0.019029683427376414,-0.019029683427376414,0.0
864691135810666525,9937,1.0,focal shunt,ancestor,1,0.0012383771015389814,0.0012383771015389814,0.0012383771015389814,-0.0012383771015389814,0.0
864691135810666525,9937,1.0,focal shunt,unrelated,44,0.0012383771015384256,0.0014904652167474185,0.0012383771015379809,-0.0012383771015384256,0.0
864691135810666525,9937,2.0,matched additive,descendant,3,0.19375445041165162,0.3284191780657902,0.19375445041165162,0.19375445041165162,0.0
864691135810666525,9937,2.0,matched additive,depth-matched unrelated,3,0.0,0.0,0.0,0.0,0.0
864691135810666525,9937,2.0,matched additive,sister,1,0.013597230501624803,0.013597230501624803,0.013597230501624803,0.013597230501624803,0.0
864691135810666525,9937,2.0,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135810666525,9937,2.0,matched additive,unrelated,44,0.0,0.0005795560978952415,0.0,0.0,0.0
864691135810666525,9937,2.0,focal shunt,descendant,3,0.669103418477373,0.5923778872214462,0.669103418477373,-0.669103418477373,0.0
864691135810666525,9937,2.0,focal shunt,depth-matched unrelated,3,0.0018156291550796332,0.0018156291550797071,0.0018156291550798555,-0.0018156291550796332,0.0
864691135810666525,9937,2.0,focal shunt,sister,1,0.02808415997419262,0.02808415997419262,0.02808415997419262,-0.02808415997419262,0.0
864691135810666525,9937,2.0,focal shunt,ancestor,1,0.0018156291550799667,0.0018156291550799667,0.0018156291550799667,-0.0018156291550799667,0.0
864691135810666525,9937,2.0,focal shunt,unrelated,44,0.0018156291550792437,0.002186795254567855,0.0018156291550791882,-0.0018156291550792437,0.0
864691135810666525,8136,0.25,matched additive,descendant,3,0.011127353253937149,0.012955519703570948,0.011127353253937149,0.011127353253937149,0.0
864691135810666525,8136,0.25,matched additive,depth-matched unrelated,3,0.0,1.2293852236991685e-05,0.0,0.0,0.0
864691135810666525,8136,0.25,matched additive,sister,1,0.0007242383811577588,0.0007242383811577588,0.0007242383811577588,0.0007242383811577588,0.0
864691135810666525,8136,0.25,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135810666525,8136,0.25,matched additive,unrelated,44,0.0,6.048888951790195e-05,1.1102230246251565e-16,0.0,0.0
864691135810666525,8136,0.25,focal shunt,descendant,3,0.11896942390293576,0.11735380385257278,0.11896942390293576,-0.11896942390293576,0.0
864691135810666525,8136,0.25,focal shunt,depth-matched unrelated,3,4.392923988924534e-05,6.732086531863542e-05,4.392923988924534e-05,-4.392923988924534e-05,0.0
864691135810666525,8136,0.25,focal shunt,sister,1,0.005381437315167507,0.005381437315167507,0.005381437315167507,-0.005381437315167507,0.0
864691135810666525,8136,0.25,focal shunt,ancestor,1,4.392923988935637e-05,4.392923988935637e-05,4.392923988935637e-05,-4.392923988935637e-05,0.0
864691135810666525,8136,0.25,focal shunt,unrelated,44,4.392923988957842e-05,0.00014657545171072826,4.392923988957842e-05,-4.392923988957842e-05,0.0
864691135810666525,8136,0.5,matched additive,descendant,3,0.02213224988591229,0.025637092932020832,0.02213224988591229,0.02213224988591229,0.0
864691135810666525,8136,0.5,matched additive,depth-matched unrelated,3,0.0,2.4587251074370943e-05,0.0,0.0,0.0
864691135810666525,8136,0.5,matched additive,sister,1,0.0014479526206633835,0.0014479526206633835,0.0014479526206633835,0.0014479526206633835,0.0
864691135810666525,8136,0.5,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135810666525,8136,0.5,matched additive,unrelated,44,0.0,0.0001209157814689645,0.0,0.0,0.0
864691135810666525,8136,0.5,focal shunt,descendant,3,0.22541160858642584,0.22261157580198734,0.22541160858642584,-0.22541160858642584,0.0
864691135810666525,8136,0.5,focal shunt,depth-matched unrelated,3,7.838941258201017e-05,0.00012013395582866614,7.838941258201017e-05,-7.838941258201017e-05,0.0
864691135810666525,8136,0.5,focal shunt,sister,1,0.009628450013011847,0.009628450013011847,0.009628450013011847,-0.009628450013011847,0.0
864691135810666525,8136,0.5,focal shunt,ancestor,1,7.838941258223222e-05,7.838941258223222e-05,7.838941258223222e-05,-7.838941258223222e-05,0.0
864691135810666525,8136,0.5,focal shunt,unrelated,44,7.838941258201017e-05,0.000261836168330226,7.838941258212119e-05,-7.838941258201017e-05,0.0
864691135810666525,8136,1.0,matched additive,descendant,3,0.043785251001626044,0.05022839544825258,0.043785251001626044,0.043785251001626044,0.0
864691135810666525,8136,1.0,matched additive,depth-matched unrelated,3,0.0,4.917268868383324e-05,0.0,0.0,0.0
