root_id,focal_segment_id,dose,perturbation,category,n_sites,median_abs_log_gradient_change,mean_abs_log_gradient_change,synapse_weighted_median_abs_log_gradient_change,median_signed_log_gradient_change,gradient_sign_flip_fraction
864691136043380566,3235,0.25,matched additive,unrelated,46,0.0,9.654113257610057e-17,0.0,0.0,0.0
864691136043380566,3235,0.25,focal shunt,descendant,5,0.008522781183470845,0.007559720567128489,0.008635255398531362,-0.008522781183470845,0.0
864691136043380566,3235,0.25,focal shunt,depth-matched unrelated,5,0.0011866772735017127,0.0011866772735016015,0.0011866772735014902,-0.0011866772735017127,0.0
864691136043380566,3235,0.25,focal shunt,sister,3,0.002610023173067945,0.0024415567379210156,0.002612698981970905,-0.002610023173067945,0.0
864691136043380566,3235,0.25,focal shunt,ancestor,1,0.0011866772735017127,0.0011866772735017127,0.0011866772735017127,-0.0011866772735017127,0.0
864691136043380566,3235,0.25,focal shunt,unrelated,46,0.0011866772735017127,0.0011866772735017656,0.0011866772735014902,-0.0011866772735017127,0.0
864691136043380566,3235,0.5,matched additive,descendant,5,0.002150804917094082,0.004088302970900212,0.0019241910580993006,0.002150804917094082,0.0
864691136043380566,3235,0.5,matched additive,depth-matched unrelated,5,0.0,2.2204460492503132e-17,0.0,0.0,0.0
864691136043380566,3235,0.5,matched additive,sister,3,0.00046222089846950436,0.0008018296758803911,0.00045682537114682167,0.00046222089846950436,0.0
864691136043380566,3235,0.5,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691136043380566,3235,0.5,matched additive,unrelated,46,0.0,8.688701931849052e-17,0.0,0.0,0.0
864691136043380566,3235,0.5,focal shunt,descendant,5,0.016973289319399943,0.015067790222765498,0.017196149624782935,-0.016973289319399943,0.0
864691136043380566,3235,0.5,focal shunt,depth-matched unrelated,5,0.0023522876814102965,0.0023522876814101408,0.002352287681410074,-0.0023522876814102965,0.0
864691136043380566,3235,0.5,focal shunt,sister,3,0.0051780752745353075,0.004844097529067965,0.005183381293415824,-0.0051780752745353075,0.0
864691136043380566,3235,0.5,focal shunt,ancestor,1,0.0023522876814102965,0.0023522876814102965,0.0023522876814102965,-0.0023522876814102965,0.0
864691136043380566,3235,0.5,focal shunt,unrelated,46,0.0023522876814102965,0.0023522876814100523,0.0023522876814098515,-0.0023522876814102965,0.0
864691136043380566,3235,1.0,matched additive,descendant,5,0.004296993798812704,0.00815279931508952,0.0038446867144907903,0.004296993798812704,0.0
864691136043380566,3235,1.0,matched additive,depth-matched unrelated,5,0.0,0.0,0.0,0.0,0.0
864691136043380566,3235,1.0,matched additive,sister,3,0.000924228247483026,0.0016027832262184632,0.0009134421481618295,0.000924228247483026,0.0
864691136043380566,3235,1.0,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691136043380566,3235,1.0,matched additive,unrelated,46,0.0,9.412760426169805e-17,0.0,0.0,0.0
864691136043380566,3235,1.0,focal shunt,descendant,5,0.03366233648320359,0.029931223807853312,0.03409993295872989,-0.03366233648320359,0.0
864691136043380566,3235,1.0,focal shunt,depth-matched unrelated,5,0.004622515740468737,0.004622515740468648,0.004622515740468069,-0.004622515740468737,0.0
864691136043380566,3235,1.0,focal shunt,sister,3,0.010192292598089759,0.009535851869819867,0.010202726824384178,-0.010192292598089759,0.0
864691136043380566,3235,1.0,focal shunt,ancestor,1,0.004622515740469072,0.004622515740469072,0.004622515740469072,-0.004622515740469072,0.0
864691136043380566,3235,1.0,focal shunt,unrelated,46,0.004622515740468737,0.004622515740467976,0.004622515740468069,-0.004622515740468737,0.0
864691136043380566,3235,2.0,matched additive,descendant,5,0.00857560241476726,0.01621165935106726,0.007674648408072661,0.00857560241476726,0.0
864691136043380566,3235,2.0,matched additive,depth-matched unrelated,5,0.0,4.4408920985006264e-17,0.0,0.0,0.0
864691136043380566,3235,2.0,matched additive,sister,3,0.0018476030857969966,0.0032020711765179937,0.0018260506811664872,0.0018476030857969966,0.0
864691136043380566,3235,2.0,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691136043380566,3235,2.0,matched additive,unrelated,46,0.0,1.0378171751930812e-16,2.2204460492503128e-16,0.0,0.0
864691136043380566,3235,2.0,focal shunt,descendant,5,0.06622483767288528,0.05906280634716994,0.06706924854283108,-0.06622483767288528,0.0
864691136043380566,3235,2.0,focal shunt,depth-matched unrelated,5,0.008933411041054698,0.008933411041054674,0.008933411041053914,-0.008933411041054698,0.0
864691136043380566,3235,2.0,focal shunt,sister,3,0.0197596009543334,0.018490475381553535,0.019779792753939943,-0.0197596009543334,0.0
864691136043380566,3235,2.0,focal shunt,ancestor,1,0.008933411041055593,0.008933411041055593,0.008933411041055593,-0.008933411041055593,0.0
864691136043380566,3235,2.0,focal shunt,unrelated,46,0.00893341104105453,0.008933411041052754,0.008933411041053578,-0.00893341104105453,0.0
864691136043380566,3638,0.25,matched additive,descendant,3,0.001992823217279973,0.003744288867031549,0.001992823217279973,0.001992823217279973,0.0
864691136043380566,3638,0.25,matched additive,depth-matched unrelated,3,0.0,7.401486830834377e-17,2.2204460492503128e-16,0.0,0.0
864691136043380566,3638,0.25,matched additive,sister,3,0.00021591425801015186,0.00042665757368724207,0.00021591425801015186,0.00021591425801015186,0.0
864691136043380566,3638,0.25,matched additive,ancestor,2,0.0004808951116075109,0.0004808951116075109,0.0009617902232150218,0.0004808951116075109,0.0
864691136043380566,3638,0.25,matched additive,unrelated,47,0.0,8.031400603671346e-17,0.0,0.0,0.0
864691136043380566,3638,0.25,focal shunt,descendant,3,0.01499809659390817,0.01327384956160936,0.01499809659390817,-0.01499809659390817,0.0
864691136043380566,3638,0.25,focal shunt,depth-matched unrelated,3,0.001223946886391985,0.001223946886391985,0.0012239468863915405,-0.001223946886391985,0.0
864691136043380566,3638,0.25,focal shunt,sister,3,0.0026756551632910585,0.0024682002907563554,0.0026756551632910585,-0.0026756551632910585,0.0
864691136043380566,3638,0.25,focal shunt,ancestor,2,0.0015826822474187068,0.0015826822474187068,0.0019414176084455394,-0.0015826822474187068,0.0
864691136043380566,3638,0.25,focal shunt,unrelated,47,0.0012239468863923185,0.001223946886392399,0.0012239468863917628,-0.0012239468863923185,0.0
864691136043380566,3638,0.5,matched additive,descendant,3,0.003981682987325431,0.007468233689012754,0.003981682987325431,0.003981682987325431,0.0
864691136043380566,3638,0.5,matched additive,depth-matched unrelated,3,0.0,7.401486830834377e-17,2.2204460492503128e-16,0.0,0.0
864691136043380566,3638,0.5,matched additive,sister,3,0.00043178190711683743,0.000853029912995433,0.00043178190711683743,0.00043178190711683743,0.0
864691136043380566,3638,0.5,matched additive,ancestor,2,0.0009613281473828288,0.0009613281473828288,0.0019226562947656576,0.0009613281473828288,0.0
864691136043380566,3638,0.5,matched additive,unrelated,47,0.0,1.0866012581437702e-16,2.2204460492503128e-16,0.0,0.0
864691136043380566,3638,0.5,focal shunt,descendant,3,0.029777327749722603,0.02639700100170464,0.029777327749722603,-0.029777327749722603,0.0
864691136043380566,3638,0.5,focal shunt,depth-matched unrelated,3,0.0024088350376739957,0.00240883503767381,0.002408835037673439,-0.0024088350376739957,0.0
864691136043380566,3638,0.5,focal shunt,sister,3,0.005270308917136681,0.004861998150779681,0.005270308917136681,-0.005270308917136681,0.0
864691136043380566,3638,0.5,focal shunt,ancestor,2,0.0031170274401424057,0.0031170274401424057,0.0038252198426107042,-0.0031170274401424057,0.0
864691136043380566,3638,0.5,focal shunt,unrelated,47,0.0024088350376736617,0.0024088350376733256,0.002408835037673439,-0.0024088350376736617,0.0
864691136043380566,3638,1.0,matched additive,descendant,3,0.007947575028998845,0.014856155814552284,0.007947575028998845,0.007947575028998845,0.0
864691136043380566,3638,1.0,matched additive,depth-matched unrelated,3,0.0,7.401486830834377e-17,2.2204460492503128e-16,0.0,0.0
864691136043380566,3638,1.0,matched additive,sister,3,0.0008633774590802508,0.0017049207495707364,0.0008633774590802508,0.0008633774590802508,0.0
864691136043380566,3638,1.0,matched additive,ancestor,2,0.0019208115374190042,0.0019208115374190042,0.0038416230748380084,0.0019208115374190042,0.0
864691136043380566,3638,1.0,matched additive,unrelated,47,0.0,9.92114192218225e-17,0.0,0.0,0.0
864691136043380566,3638,1.0,focal shunt,descendant,3,0.0587037263232746,0.05220011473067624,0.0587037263232746,-0.0587037263232746,0.0
864691136043380566,3638,1.0,focal shunt,depth-matched unrelated,3,0.004668685564971776,0.004668685564971925,0.00466868556497133,-0.004668685564971776,0.0
864691136043380566,3638,1.0,focal shunt,sister,3,0.010230932705640957,0.009439486336451813,0.010230932705640957,-0.010230932705640957,0.0
864691136043380566,3638,1.0,focal shunt,ancestor,2,0.006049326190509334,0.006049326190509334,0.007429966816046111,-0.006049326190509334,0.0
864691136043380566,3638,1.0,focal shunt,unrelated,47,0.0046686855649719985,0.00466868556497126,0.00466868556497133,-0.0046686855649719985,0.0
864691136043380566,3638,2.0,matched additive,descendant,3,0.015832483826481343,0.029399276924602435,0.015832483826481343,0.015832483826481343,0.0
864691136043380566,3638,2.0,matched additive,depth-matched unrelated,3,0.0,7.401486830834377e-17,2.2204460492503128e-16,0.0,0.0
864691136043380566,3638,2.0,matched additive,sister,3,0.0017260101405018938,0.003405300014956661,0.0017260101405018938,0.0017260101405018938,0.0
864691136043380566,3638,2.0,matched additive,ancestor,2,0.003834272270925781,0.003834272270925781,0.007668544541851562,0.003834272270925781,0.0
864691136043380566,3638,2.0,matched additive,unrelated,47,0.0,7.795182938857482e-17,0.0,0.0,0.0
864691136043380566,3638,2.0,focal shunt,descendant,3,0.11418648702127711,0.10209800597507929,0.11418648702127711,-0.11418648702127711,0.0
864691136043380566,3638,2.0,focal shunt,depth-matched unrelated,3,0.008793519510408987,0.008793519510408911,0.00879351951040798,-0.008793519510408987,0.0
864691136043380566,3638,2.0,focal shunt,sister,3,0.01932650403705335,0.017835538687697442,0.01932650403705335,-0.01932650403705335,0.0
864691136043380566,3638,2.0,focal shunt,ancestor,2,0.011421906524025884,0.011421906524025884,0.014050293537641437,-0.011421906524025884,0.0
864691136043380566,3638,2.0,focal shunt,unrelated,47,0.00879351951040865,0.008793519510407145,0.00879351951040798,-0.00879351951040865,0.0
864691136043380566,3914,0.25,matched additive,descendant,3,0.0017968314590164902,0.0031141867339207173,0.0017758707828284814,0.0017968314590164902,0.0
864691136043380566,3914,0.25,matched additive,depth-matched unrelated,3,0.0,0.0,0.0,0.0,0.0
864691136043380566,3914,0.25,matched additive,sister,5,0.0002115605387331461,0.0004028136730288119,0.00018925068281275498,0.0002115605387331461,0.0
864691136043380566,3914,0.25,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691136043380566,3914,0.25,matched additive,unrelated,46,0.0,9.895466089050308e-17,2.2204460492503128e-16,0.0,0.0
864691136043380566,3914,0.25,focal shunt,descendant,3,0.011926996436241911,0.010626013903961735,0.01194769608594585,-0.011926996436241911,0.0
864691136043380566,3914,0.25,focal shunt,depth-matched unrelated,3,0.0011478245333332556,0.0011478245333331443,0.0011478245333332556,-0.0011478245333332556,0.0
864691136043380566,3914,0.25,focal shunt,sister,5,0.002537272019583211,0.00234840363611801,0.0025593036120095123,-0.002537272019583211,0.0
864691136043380566,3914,0.25,focal shunt,ancestor,1,0.0011478245333326998,0.0011478245333326998,0.0011478245333326998,-0.0011478245333326998,0.0
864691136043380566,3914,0.25,focal shunt,unrelated,46,0.001147824533332811,0.0011478245333326855,0.0011478245333326998,-0.001147824533332811,0.0
864691136043380566,3914,0.5,matched additive,descendant,3,0.003590440104727438,0.006215216365087737,0.0035485934384608753,0.003590440104727438,0.0
864691136043380566,3914,0.5,matched additive,depth-matched unrelated,3,4.440892098500627e-16,2.9605947323337516e-16,4.440892098500627e-16,-4.440892098500627e-16,0.0
864691136043380566,3914,0.5,matched additive,sister,5,0.00042307632907068296,0.000805394584514137,0.000378465556581566,0.00042307632907068296,0.0
864691136043380566,3914,0.5,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691136043380566,3914,0.5,matched additive,unrelated,46,0.0,8.205996268968548e-17,0.0,0.0,0.0
864691136043380566,3914,0.5,focal shunt,descendant,3,0.023715553275612436,0.021154983311921376,0.023756372304662297,-0.023715553275612436,0.0
864691136043380566,3914,0.5,focal shunt,depth-matched unrelated,3,0.002266095622080725,0.002266095622080836,0.002266095622080725,-0.002266095622080725,0.0
864691136043380566,3914,0.5,focal shunt,sister,5,0.005013257678631981,0.004640351803529832,0.00505676954390877,-0.005013257678631981,0.0
864691136043380566,3914,0.5,focal shunt,ancestor,1,0.00226609562208028,0.00226609562208028,0.00226609562208028,-0.00226609562208028,0.0
864691136043380566,3914,0.5,focal shunt,unrelated,46,0.002266095622080558,0.002266095622080479,0.0022660956220799462,-0.002266095622080558,0.0
864691136043380566,3914,1.0,matched additive,descendant,3,0.007168035055315784,0.012378335864298227,0.007084638876162198,0.007168035055315784,0.0
864691136043380566,3914,1.0,matched additive,depth-matched unrelated,3,3.33066907387547e-16,2.2204460492503136e-16,3.33066907387547e-16,-3.33066907387547e-16,0.0
864691136043380566,3914,1.0,matched additive,sister,5,0.0008459737402544012,0.0016098593867551682,0.0007567879311731346,0.0008459737402544012,0.0
864691136043380566,3914,1.0,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691136043380566,3914,1.0,matched additive,unrelated,46,0.0,8.688701931849052e-17,0.0,0.0,0.0
864691136043380566,3914,1.0,focal shunt,descendant,3,0.04688970020709275,0.041926448898462663,0.0469691121222043,-0.04688970020709275,0.0
864691136043380566,3914,1.0,focal shunt,depth-matched unrelated,3,0.004418430995875882,0.004418430995876031,0.004418430995875882,-0.004418430995875882,0.0
864691136043380566,3914,1.0,focal shunt,sister,5,0.009790077755823984,0.009062866606748845,0.00987497696471383,-0.009790077755823984,0.0
864691136043380566,3914,1.0,focal shunt,ancestor,1,0.004418430995875993,0.004418430995875993,0.004418430995875993,-0.004418430995875993,0.0
864691136043380566,3914,1.0,focal shunt,unrelated,46,0.0044184309958757145,0.004418430995875067,0.004418430995874989,-0.0044184309958757145,0.0
864691136043380566,3914,2.0,matched additive,descendant,3,0.01428505484640118,0.02455241711669523,0.014119438530214985,0.01428505484640118,0.0
864691136043380566,3914,2.0,matched additive,depth-matched unrelated,3,3.33066907387547e-16,2.2204460492503136e-16,3.33066907387547e-16,-3.33066907387547e-16,0.0
864691136043380566,3914,2.0,matched additive,sister,5,0.0016912324138246297,0.003216009717780513,0.0015130035674520753,0.0016912324138246297,0.0
864691136043380566,3914,2.0,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691136043380566,3914,2.0,matched additive,unrelated,46,0.0,1.1102230246251565e-16,0.0,0.0,0.0
864691136043380566,3914,2.0,focal shunt,descendant,3,0.09170716209848484,0.08235698394761684,0.09185777212597389,-0.09170716209848484,0.0
864691136043380566,3914,2.0,focal shunt,depth-matched unrelated,3,0.008414465565650443,0.008414465565650741,0.008414465565650443,-0.008414465565650443,0.0
864691136043380566,3914,2.0,focal shunt,sister,5,0.018698534777037194,0.017313212115297932,0.018860428528481948,-0.018698534777037194,0.0
864691136043380566,3914,2.0,focal shunt,ancestor,1,0.008414465565651338,0.008414465565651338,0.008414465565651338,-0.008414465565651338,0.0
864691136043380566,3914,2.0,focal shunt,unrelated,46,0.008414465565649882,0.008414465565648366,0.008414465565649211,-0.008414465565649882,0.0
864691136043380566,2622,0.25,matched additive,descendant,3,0.01854265146513681,0.016912626955101564,0.0034119857987089633,0.01854265146513681,0.0
864691136043380566,2622,0.25,matched additive,depth-matched unrelated,3,0.0,3.700743415417188e-17,0.0,0.0,0.0
864691136043380566,2622,0.25,matched additive,sister,1,0.00042182029277142174,0.00042182029277142174,0.00042182029277142174,0.00042182029277142174,0.0
864691136043380566,2622,0.25,matched additive,ancestor,2,0.0030030426759957186,0.0030030426759957186,0.006006085351991437,0.0030030426759957186,0.0
864691136043380566,2622,0.25,matched additive,unrelated,49,0.0,1.0270129237382552e-05,0.0,0.0,0.0
864691136043380566,2622,0.25,focal shunt,descendant,3,0.0428115884296207,0.044348466592982506,0.057098674795429454,-0.0428115884296207,0.0
864691136043380566,2622,0.25,focal shunt,depth-matched unrelated,3,0.0023365934906983414,0.0023365934906984897,0.0023365934906983414,-0.0023365934906983414,0.0
864691136043380566,2622,0.25,focal shunt,sister,1,0.009742745805356562,0.009742745805356562,0.009742745805356562,-0.009742745805356562,0.0
864691136043380566,2622,0.25,focal shunt,ancestor,2,0.003404350755263728,0.003404350755263728,0.00447210801982867,-0.003404350755263728,0.0
864691136043380566,2622,0.25,focal shunt,unrelated,49,0.0023365934906987864,0.002391323742592634,0.00233659349069823,-0.0023365934906987864,0.0
864691136043380566,2622,0.5,matched additive,descendant,3,0.036747723135149894,0.03344041041774252,0.0068123695252149405,0.036747723135149894,0.0
864691136043380566,2622,0.5,matched additive,depth-matched unrelated,3,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0
864691136043380566,2622,0.5,matched additive,sister,1,0.0008434627282048699,0.0008434627282048699,0.0008434627282048699,0.0008434627282048699,0.0
864691136043380566,2622,0.5,matched additive,ancestor,2,0.0059881564503036526,0.0059881564503036526,0.011976312900607305,0.0059881564503036526,0.0
864691136043380566,2622,0.5,matched additive,unrelated,49,0.0,2.053509277196409e-05,2.2204460492503128e-16,0.0,0.0
864691136043380566,2622,0.5,focal shunt,descendant,3,0.08431322128031607,0.08725911695048914,0.11111723862284782,-0.08431322128031607,0.0
864691136043380566,2622,0.5,focal shunt,depth-matched unrelated,3,0.004419363208030821,0.004419363208029929,0.004419363208030821,-0.004419363208030821,0.0
864691136043380566,2622,0.5,focal shunt,sister,1,0.01849376036664584,0.01849376036664584,0.01849376036664584,-0.01849376036664584,0.0
864691136043380566,2622,0.5,focal shunt,ancestor,2,0.006480451819425404,0.006480451819425404,0.008541540430819542,-0.006480451819425404,0.0
864691136043380566,2622,0.5,focal shunt,unrelated,49,0.004419363208030933,0.004523162667118743,0.004419363208030375,-0.004419363208030933,0.0
864691136043380566,2622,1.0,matched additive,descendant,3,0.07219277975597777,0.06541473116522416,0.013578644507881146,0.07219277975597777,0.0
864691136043380566,2622,1.0,matched additive,depth-matched unrelated,3,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0
864691136043380566,2622,1.0,matched additive,sister,1,0.0016862146265520317,0.0016862146265520317,0.0016862146265520317,0.0016862146265520317,0.0
864691136043380566,2622,1.0,matched additive,ancestor,2,0.011905444767168517,0.011905444767168517,0.023810889534337035,0.011905444767168517,0.0
864691136043380566,2622,1.0,matched additive,unrelated,49,0.0,4.10495435007844e-05,2.2204460492503128e-16,0.0,0.0
864691136043380566,2622,1.0,focal shunt,descendant,3,0.16342663077758476,0.16885036424042751,0.21112767411694128,-0.16342663077758476,0.0
864691136043380566,2622,1.0,focal shunt,depth-matched unrelated,3,0.007972671184336288,0.007972671184334423,0.007972671184336288,-0.007972671184336288,0.0
864691136043380566,2622,1.0,focal shunt,sister,1,0.03357142273042139,0.03357142273042139,0.03357142273042139,-0.03357142273042139,0.0
864691136043380566,2622,1.0,focal shunt,ancestor,2,0.011820215903266179,0.011820215903266179,0.0156677606221954,-0.011820215903266179,0.0
864691136043380566,2622,1.0,focal shunt,unrelated,49,0.007972671184336177,0.00816081010681954,0.007972671184335393,-0.007972671184336177,0.0
864691136043380566,2622,2.0,matched additive,descendant,3,0.1395228456709497,0.1254815239937521,0.026975376792892136,0.1395228456709497,0.0
864691136043380566,2622,2.0,matched additive,depth-matched unrelated,3,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0
864691136043380566,2622,2.0,matched additive,sister,1,0.0033695907190432555,0.0033695907190432555,0.0033695907190432555,0.0033695907190432555,0.0
864691136043380566,2622,2.0,matched additive,ancestor,2,0.023533990733018532,0.023533990733018532,0.047067981466037065,0.023533990733018532,0.0
864691136043380566,2622,2.0,matched additive,unrelated,49,0.0,8.201668453427838e-05,0.0,0.0,0.0
864691136043380566,2622,2.0,focal shunt,descendant,3,0.3072102618792272,0.31651670152774664,0.38539473239371913,-0.3072102618792272,0.0
864691136043380566,2622,2.0,focal shunt,depth-matched unrelated,3,0.01333263217583764,0.013332632175833777,0.01333263217583764,-0.01333263217583764,0.0
864691136043380566,2622,2.0,focal shunt,sister,1,0.05667869593929539,0.05667869593929539,0.05667869593929539,-0.05667869593929539,0.0
864691136043380566,2622,2.0,focal shunt,ancestor,2,0.02009855037634041,0.02009855037634041,0.02686446857684183,-0.02009855037634041,0.0
864691136043380566,2622,2.0,focal shunt,unrelated,49,0.01333263217583674,0.013649504759037699,0.013332632175835952,-0.01333263217583674,0.0
864691136043380566,2958,0.25,matched additive,descendant,3,0.0027226990788876914,0.0040218060050559576,0.001466194366491247,0.0027226990788876914,0.0
864691136043380566,2958,0.25,matched additive,depth-matched unrelated,3,0.0,7.401486830834377e-17,2.220446049250313e-16,0.0,0.0
864691136043380566,2958,0.25,matched additive,sister,1,0.00047908499190200634,0.00047908499190200634,0.00047908499190200634,0.00047908499190200634,0.0
864691136043380566,2958,0.25,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691136043380566,2958,0.25,matched additive,unrelated,50,0.0,6.330551571335e-06,1.1102230246251565e-16,0.0,0.0
864691136043380566,2958,0.25,focal shunt,descendant,3,0.014262118259729025,0.012983395250422062,0.015498825076876235,-0.014262118259729025,0.0
864691136043380566,2958,0.25,focal shunt,depth-matched unrelated,3,0.0010270785362118402,0.001027078536211766,0.0010270785362115067,-0.0010270785362118402,0.0
864691136043380566,2958,0.25,focal shunt,sister,1,0.004512636842662557,0.004512636842662557,0.004512636842662557,-0.004512636842662557,0.0
864691136043380566,2958,0.25,focal shunt,ancestor,1,0.0010270785362119512,0.0010270785362119512,0.0010270785362119512,-0.0010270785362119512,0.0
864691136043380566,2958,0.25,focal shunt,unrelated,50,0.0010270785362118402,0.0010484981471345885,0.001027078536211729,-0.0010270785362118402,0.0
864691136043380566,2958,0.5,matched additive,descendant,3,0.00543800519176895,0.008019913790217053,0.002930242153979999,0.00543800519176895,0.0
864691136043380566,2958,0.5,matched additive,depth-matched unrelated,3,1.1102230246251565e-16,1.1102230246251565e-16,2.220446049250313e-16,-1.1102230246251565e-16,0.0
864691136043380566,2958,0.5,matched additive,sister,1,0.0009579405712780374,0.0009579405712780374,0.0009579405712780374,0.0009579405712780374,0.0
864691136043380566,2958,0.5,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691136043380566,2958,0.5,matched additive,unrelated,50,0.0,1.2659099982420118e-05,0.0,0.0,0.0
864691136043380566,2958,0.5,focal shunt,descendant,3,0.02833212164145368,0.02582949976585894,0.030762241640122517,-0.02833212164145368,0.0
864691136043380566,2958,0.5,focal shunt,depth-matched unrelated,3,0.002021223238580625,0.002021223238580662,0.0020212232385802913,-0.002021223238580625,0.0
864691136043380566,2958,0.5,focal shunt,sister,1,0.008899190822046965,0.008899190822046965,0.008899190822046965,-0.008899190822046965,0.0
864691136043380566,2958,0.5,focal shunt,ancestor,1,0.0020212232385808473,0.0020212232385808473,0.0020212232385808473,-0.0020212232385808473,0.0
864691136043380566,2958,0.5,focal shunt,unrelated,50,0.002021223238580625,0.0020634349552580544,0.00202122323858018,-0.002021223238580625,0.0
864691136043380566,2958,1.0,matched additive,descendant,3,0.010846598353753963,0.01594636186127245,0.005851923069273191,0.010846598353753963,0.0
864691136043380566,2958,1.0,matched additive,depth-matched unrelated,3,0.0,7.401486830834377e-17,2.220446049250313e-16,0.0,0.0
864691136043380566,2958,1.0,matched additive,sister,1,0.001914964370560802,0.001914964370560802,0.001914964370560802,0.001914964370560802,0.0
864691136043380566,2958,1.0,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691136043380566,2958,1.0,matched additive,unrelated,50,0.0,2.531019239233463e-05,0.0,0.0,0.0
864691136043380566,2958,1.0,focal shunt,descendant,3,0.05591470852301203,0.05111527387913709,0.06061056300523988,-0.05591470852301203,0.0
864691136043380566,2958,1.0,focal shunt,depth-matched unrelated,3,0.00391685231521071,0.0039168523152107474,0.003916852315210152,-0.00391685231521071,0.0
864691136043380566,2958,1.0,focal shunt,sister,1,0.01731479064990119,0.01731479064990119,0.01731479064990119,-0.01731479064990119,0.0
864691136043380566,2958,1.0,focal shunt,ancestor,1,0.003916852315210821,0.003916852315210821,0.003916852315210821,-0.003916852315210821,0.0
864691136043380566,2958,1.0,focal shunt,unrelated,50,0.003916852315210487,0.003998872860152552,0.0039168523152099295,-0.003916852315210487,0.0
864691136043380566,2958,2.0,matched additive,descendant,3,0.021576809290408804,0.03152907258975233,0.011669800272135772,0.021576809290408804,0.0
864691136043380566,2958,2.0,matched additive,depth-matched unrelated,3,0.0,1.1102230246251568e-16,3.33066907387547e-16,0.0,0.0
864691136043380566,2958,2.0,matched additive,sister,1,0.0038262686603889344,0.0038262686603889344,0.0038262686603889344,0.0038262686603889344,0.0
864691136043380566,2958,2.0,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691136043380566,2958,2.0,matched additive,unrelated,50,0.0,5.05883949717968e-05,2.2204460492503128e-16,0.0,0.0
864691136043380566,2958,2.0,focal shunt,descendant,3,0.10897427996107768,0.10010503781579777,0.11777095790619159,-0.10897427996107768,0.0
864691136043380566,2958,2.0,focal shunt,depth-matched unrelated,3,0.007375424790705255,0.0073754247907053296,0.007375424790704807,-0.007375424790705255,0.0
864691136043380566,2958,2.0,focal shunt,sister,1,0.032845930444917314,0.032845930444917314,0.032845930444917314,-0.032845930444917314,0.0
864691136043380566,2958,2.0,focal shunt,ancestor,1,0.007375424790706038,0.007375424790706038,0.007375424790706038,-0.007375424790706038,0.0
864691136043380566,2958,2.0,focal shunt,unrelated,50,0.007375424790705087,0.007530630648428084,0.007375424790704361,-0.007375424790705087,0.0
864691136043380566,2254,0.25,matched additive,descendant,16,0.0010520441086324676,0.0014548598274682512,0.0008376909629721711,0.0010520441086324676,0.0
864691136043380566,2254,0.25,matched additive,depth-matched unrelated,16,2.2204460492503128e-16,1.399696682399311e-05,2.2204460492503128e-16,0.0,0.0
864691136043380566,2254,0.25,matched additive,sister,1,0.00034345612937077696,0.00034345612937077696,0.00034345612937077696,0.00034345612937077696,0.0
864691136043380566,2254,0.25,matched additive,ancestor,2,0.0012773042309817174,0.0012773042309817174,0.002554608461963435,0.0012773042309817174,0.0
864691136043380566,2254,0.25,matched additive,unrelated,36,2.2204460492503128e-16,4.4862178022808644e-05,2.2204460492503128e-16,0.0,0.0
864691136043380566,2254,0.25,focal shunt,descendant,16,0.01333900607594428,0.012941466145071778,0.01355054357650137,-0.01333900607594428,0.0
864691136043380566,2254,0.25,focal shunt,depth-matched unrelated,16,0.0011422300137912116,0.0012345764817976537,0.0011422300137912116,-0.0011422300137912116,0.0
864691136043380566,2254,0.25,focal shunt,sister,1,0.004986238108381209,0.004986238108381209,0.004986238108381209,-0.004986238108381209,0.0
864691136043380566,2254,0.25,focal shunt,ancestor,2,0.0019731730181811896,0.0019731730181811896,0.002804116022570834,-0.0019731730181811896,0.0
864691136043380566,2254,0.25,focal shunt,unrelated,36,0.0011422300137914894,0.0012395033240790933,0.0011422300137913226,-0.0011422300137914894,0.0
864691136043380566,2254,0.5,matched additive,descendant,16,0.002102982574869469,0.0029054884585037154,0.0016746807870916113,0.002102982574869469,0.0
864691136043380566,2254,0.5,matched additive,depth-matched unrelated,16,3.885780586188048e-16,2.7990799708442054e-05,4.440892098500625e-16,0.0,0.0
864691136043380566,2254,0.5,matched additive,sister,1,0.0006867943371282717,0.0006867943371282717,0.0006867943371282717,0.0006867943371282717,0.0
864691136043380566,2254,0.5,matched additive,ancestor,2,0.0025513537624838995,0.0025513537624838995,0.005102707524967799,0.0025513537624838995,0.0
